date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.74,7.74,7.12,7.06,727197.31,-0.62,-8.01,7.542,7.619,7.635,577623.12,565367.62,729820.67
2015-11-26,7.66,7.96,7.75,7.62,844440.0,0.11,1.44,7.68,7.678,7.63,581398.47,574080.44,710443.61
2015-11-25,7.64,7.66,7.64,7.56,339671.56,0.08,1.06,7.672,7.68,7.598,490273.34,572051.66,688701.27
2015-11-24,7.62,7.63,7.56,7.43,419095.06,-0.08,-1.05,7.642,7.704,7.57,514897.36,637806.01,702354.88
2015-11-23,7.81,7.88,7.64,7.59,557711.69,-0.17,-2.18,7.66,7.76,7.544,576418.07,737450.09,703281.97
2015-11-20,7.73,7.93,7.81,7.66,746074.06,0.09,1.17,7.696,7.766,7.512,553112.12,792612.56,697169.34
2015-11-19,7.56,7.72,7.71,7.49,388814.31,0.21,2.8,7.676,7.766,7.468,566762.41,791700.54,679380.38
2015-11-18,7.67,7.71,7.49,7.45,462791.69,-0.17,-2.22,7.688,7.769,7.421,653829.97,864519.29,678089.57
2015-11-17,7.8,7.94,7.65,7.62,726698.62,-0.15,-1.92,7.766,7.794,7.375,760714.65,935556.49,688700.97
2015-11-16,7.56,7.83,7.82,7.49,441181.94,0.11,1.43,7.86,7.74,7.347,898482.1,902737.71,676237.63
2015-11-13,7.64,7.97,7.71,7.42,814325.5,-0.05,-0.64,7.836,7.651,7.315,1032112.99,894273.71,689383.17
2015-11-12,7.86,8.0,7.77,7.65,824152.12,-0.12,-1.52,7.856,7.581,7.284,1016638.68,846806.78,673840.88
2015-11-11,8.0,8.03,7.88,7.76,997215.06,-0.25,-3.08,7.85,7.515,7.248,1075208.6,805350.88,653664.57
2015-11-10,7.65,8.26,8.12,7.62,1415535.88,0.41,5.32,7.822,7.436,7.199,1110398.34,766903.75,630318.39
2015-11-09,7.75,7.88,7.7,7.66,1109336.38,-0.11,-1.41,7.62,7.327,7.142,906993.31,669113.85,582845.18
2015-11-06,7.67,7.88,7.81,7.62,736953.94,0.08,1.03,7.466,7.257,7.111,756434.43,601726.12,559914.63
