date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,18.88,19.53,17.61,17.28,107888.19,-1.59,-8.28,18.866,17.868,15.776,145020.69,179129.26,153691.18
2015-11-26,19.78,20.09,19.2,18.9,130628.59,-0.72,-3.61,19.224,17.527,15.547,193207.26,179121.78,152895.87
2015-11-25,19.1,20.36,19.92,19.02,165779.12,0.82,4.29,18.912,17.081,15.237,209434.76,180322.92,151696.68
2015-11-24,18.72,19.19,19.1,18.06,116741.04,0.6,3.24,18.162,16.569,14.895,212231.92,181883.08,147976.44
2015-11-23,19.4,20.1,18.5,18.06,204066.52,-0.9,-4.64,17.468,16.107,14.63,219542.16,191404.93,148376.43
2015-11-20,17.35,19.4,19.4,17.21,348821.03,1.76,9.98,16.87,15.635,14.412,213237.82,182854.72,144691.27
2015-11-19,16.16,17.75,17.64,15.8,211766.09,1.47,9.09,15.83,15.075,14.125,165036.31,160330.73,133815.47
2015-11-18,15.55,16.95,16.17,15.48,179764.94,0.54,3.46,15.25,14.645,13.903,151211.07,151161.93,130568.45
2015-11-17,15.28,15.8,15.63,15.22,153292.23,0.12,0.77,14.976,14.355,13.715,151534.24,143456.02,130727.81
2015-11-16,14.33,15.6,15.51,14.33,172544.8,1.31,9.22,14.746,14.016,13.618,163267.7,133485.96,128595.09
2015-11-13,14.6,14.64,14.2,13.8,107813.49,-0.54,-3.66,14.4,13.683,13.53,152471.62,128253.1,128185.28
2015-11-12,14.8,15.09,14.74,14.56,142639.91,-0.06,-0.41,14.32,13.566,13.483,155625.16,126669.95,133878.37
2015-11-11,14.23,14.94,14.8,14.02,181380.77,0.32,2.21,14.04,13.392,13.401,151112.79,123070.45,133537.44
2015-11-10,13.78,15.1,14.48,13.62,211959.55,0.7,5.08,13.734,13.22,13.256,135377.8,114069.81,130422.92
2015-11-09,13.6,14.1,13.78,13.47,118564.39,-0.02,-0.14,13.286,13.152,13.153,103704.22,105347.94,126638.02
2015-11-06,13.26,13.95,13.8,13.25,123581.18,0.46,3.45,12.966,13.189,13.056,104034.58,106527.82,127470.72
2015-11-05,13.1,13.46,13.34,12.93,120078.06,0.07,0.53,12.812,13.174,12.929,97714.74,107300.21,126574.43
2015-11-04,12.32,13.29,13.27,12.3,102705.83,1.03,8.41,12.744,13.16,12.823,95028.11,109974.96,126595.08
2015-11-03,12.33,12.45,12.24,12.15,53591.66,0.06,0.49,12.706,13.074,12.697,92761.81,117999.59,121605.88
2015-11-02,12.55,12.91,12.18,12.1,120216.15,-0.85,-6.52,13.018,13.219,12.615,106991.65,123704.21,124566.56
2015-10-30,13.03,13.33,13.03,12.8,91982.02,0.03,0.23,13.412,13.376,12.522,109021.06,128117.47,122029.64
2015-10-29,13.3,13.38,13.0,12.83,106644.87,-0.08,-0.61,13.536,13.399,12.388,116885.67,141086.78,120738.88
2015-10-28,13.58,13.9,13.08,13.03,91374.35,-0.72,-5.22,13.576,13.409,12.238,124921.81,144004.43,121740.57
2015-10-27,13.98,13.98,13.8,13.0,124740.84,-0.35,-2.47,13.442,13.292,12.127,143237.37,146776.04,121845.27
2015-10-26,13.89,14.2,14.15,13.33,130363.24,0.5,3.66,13.42,13.153,11.97,140416.77,147928.11,121444.37
