date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.5,17.88,16.97,16.6,40065.16,-0.73,-4.12,17.476,17.33,17.051,43880.24,39915.72,41567.99
2015-11-26,18.05,18.58,17.7,17.5,48833.46,-0.35,-1.94,17.472,17.32,16.979,40228.01,38396.01,40560.75
2015-11-25,17.36,18.4,18.05,17.36,65591.23,0.69,3.98,17.342,17.271,16.886,34961.09,37090.17,39152.32
2015-11-24,17.15,17.43,17.36,16.93,26661.43,0.06,0.35,17.114,17.176,16.768,27818.22,33738.84,37418.57
2015-11-23,16.95,17.34,17.3,16.71,38249.92,0.35,2.06,17.102,17.138,16.7,35228.27,35206.01,37961.05
2015-11-20,17.06,17.09,16.95,16.8,21804.02,-0.1,-0.59,17.184,17.077,16.656,35951.21,35842.39,39281.73
2015-11-19,16.89,17.1,17.05,16.65,22498.83,0.14,0.83,17.168,17.049,16.626,36564.0,37302.16,40469.95
2015-11-18,17.31,17.47,16.91,16.87,29876.92,-0.39,-2.25,17.2,17.004,16.598,39219.26,41355.88,41673.73
2015-11-17,17.9,18.09,17.3,17.19,63711.64,-0.41,-2.31,17.238,17.028,16.542,39659.46,45328.62,44437.81
2015-11-16,16.37,17.79,17.71,16.37,41864.62,0.84,4.98,17.174,16.966,16.46,35183.76,44559.62,42926.95
2015-11-13,17.1,17.1,16.87,16.5,24868.0,-0.34,-1.98,16.97,16.772,16.34,35733.56,43220.26,41861.39
2015-11-12,17.15,17.39,17.21,16.87,35775.13,0.11,0.64,16.93,16.638,16.269,38040.31,42725.49,41839.85
2015-11-11,17.0,17.2,17.1,16.7,32077.93,0.12,0.71,16.808,16.501,16.182,43492.51,41214.47,41180.07
2015-11-10,16.7,17.5,16.98,16.54,41333.11,0.29,1.74,16.818,16.36,16.079,50997.78,41098.3,40547.51
2015-11-09,16.45,16.9,16.69,16.45,44613.65,0.02,0.12,16.758,16.262,15.999,53935.48,40716.08,40174.15
2015-11-06,16.62,16.76,16.67,16.41,36401.73,0.07,0.42,16.574,16.235,15.951,50706.96,42721.07,41199.75
2015-11-05,17.15,17.35,16.6,16.41,63036.12,-0.55,-3.21,16.346,16.203,15.834,47410.66,43637.74,40304.04
2015-11-04,16.68,17.15,17.15,16.4,69604.3,0.47,2.82,16.194,16.192,15.713,38936.43,41991.58,38268.4
2015-11-03,15.77,16.85,16.68,15.61,56021.62,0.91,5.77,15.902,16.056,15.535,31198.81,43547.0,34802.53
2015-11-02,15.31,16.3,15.77,15.3,28471.04,0.24,1.54,15.766,15.954,15.381,27496.68,41294.29,32292.88
2015-10-30,15.82,15.85,15.53,15.47,19920.22,-0.31,-1.96,15.896,15.907,15.261,34735.17,40502.53,31241.34
2015-10-29,15.78,15.95,15.84,15.58,20664.96,0.15,0.96,16.06,15.9,15.173,39864.81,40954.21,30722.71
2015-10-28,16.1,16.18,15.69,15.58,30916.2,-0.31,-1.94,16.19,15.862,15.06,45046.74,41145.67,30572.38
2015-10-27,16.2,16.2,16.0,15.5,37510.97,-0.42,-2.56,16.21,15.797,14.983,55895.18,39996.72,29682.32
2015-10-26,16.7,16.98,16.42,16.07,64663.52,0.07,0.43,16.142,15.736,14.887,55091.9,39632.22,28857.64
2015-10-23,16.3,16.49,16.35,16.0,45568.4,-0.14,-0.85,15.918,15.667,14.773,46269.88,39678.43,26960.89
2015-10-22,15.9,16.49,16.49,15.65,46574.61,0.7,4.43,15.74,15.464,14.668,42043.6,36970.34,25575.89
2015-10-21,16.1,17.0,15.79,15.7,85158.41,0.13,0.83,15.534,15.233,14.536,37244.59,34545.21,24079.41
2015-10-20,15.18,15.69,15.66,15.06,33494.55,0.36,2.35,15.384,15.014,14.428,24098.25,26058.07,21206.16
2015-10-19,15.41,15.7,15.3,15.1,20553.42,-0.16,-1.03,15.33,14.807,14.337,24172.55,23291.48,20931.18
2015-10-16,15.75,15.75,15.46,15.08,24437.02,0.0,0.0,15.416,14.615,14.202,33086.98,21980.15,20929.97
2015-10-15,15.15,15.5,15.46,14.8,22579.57,0.42,2.79,15.188,14.445,14.072,31897.09,20491.21,21186.97
2015-10-14,15.3,15.6,15.04,15.02,19426.71,-0.35,-2.27,14.932,14.257,14.014,31845.83,19999.1,21390.17
2015-10-13,15.25,15.84,15.39,15.2,33866.01,-0.34,-2.16,14.644,14.168,13.96,28017.89,19367.93,21453.29
2015-10-12,14.35,15.75,15.73,14.35,65125.6,1.41,9.85,14.284,14.037,13.882,22410.41,18083.07,20887.32
2015-10-09,13.88,14.38,14.32,13.81,18487.54,0.14,0.99,13.814,13.879,13.761,10873.31,14243.36,18589.68
2015-10-08,13.98,14.34,14.18,13.59,22323.3,0.59,4.34,13.702,13.872,13.688,9085.33,14181.44,20390.55
2015-10-07,13.51,13.6,13.6,13.42,287.0,0.01,0.07,13.582,13.839,13.566,8152.36,13613.61,20691.15
2015-09-30,13.11,13.82,13.59,13.11,5828.6,0.21,1.57,13.692,13.841,13.517,10717.97,16354.25,22549.59
2015-09-29,13.63,13.68,13.38,13.13,7440.13,-0.38,-2.76,13.79,13.867,13.537,13755.73,18570.88,23904.4
2015-09-28,13.33,13.94,13.76,13.25,9547.6,0.18,1.32,13.944,13.789,13.573,17613.4,19879.79,26064.25
2015-09-25,14.15,14.25,13.58,13.34,17658.49,-0.57,-4.03,14.042,13.699,13.534,19277.55,21882.73,28067.87
2015-09-24,14.08,14.23,14.15,14.0,13115.01,0.07,0.5,14.096,13.77,13.481,19074.85,22781.24,30848.59
2015-09-23,14.0,14.25,14.08,13.83,21017.4,-0.07,-0.49,13.99,13.752,13.45,21990.54,23538.66,35441.44
2015-09-22,14.25,14.39,14.15,13.9,26728.51,-0.1,-0.7,13.944,13.727,13.497,23386.03,23691.58,36007.47
2015-09-21,13.64,14.27,14.25,13.62,17868.33,0.4,2.89,13.634,13.642,13.625,22146.17,22936.01,37627.79
2015-09-18,13.61,14.08,13.85,13.57,16645.0,0.23,1.69,13.356,13.504,13.809,24487.9,26599.66,41304.77
2015-09-17,13.85,14.22,13.62,13.51,27693.45,-0.23,-1.66,13.444,13.292,13.989,26487.64,27768.7,44749.85
2015-09-16,12.78,13.86,13.85,12.62,27994.85,1.25,9.92,13.514,13.192,14.101,25086.78,28744.94,47213.16
2015-09-15,12.66,13.3,12.6,12.3,20529.21,-0.26,-2.02,13.51,13.207,14.288,23997.14,29237.92,48643.05
2015-09-14,14.58,14.68,12.86,12.86,29577.01,-1.43,-10.01,13.65,13.357,14.511,23725.85,32248.71,50803.13
2015-09-11,13.7,14.3,14.29,13.7,26643.66,0.32,2.29,13.652,13.368,14.725,28711.42,34253.0,51252.14
2015-09-10,13.69,14.32,13.97,13.69,20689.18,0.14,1.01,13.14,13.191,14.861,29049.76,38915.94,53955.77
2015-09-09,13.32,14.0,13.83,13.25,22546.62,0.53,3.98,12.87,13.147,15.0,32403.09,47344.23,56641.83
2015-09-08,12.82,13.38,13.3,12.52,19172.8,0.43,3.34,12.904,13.267,15.165,34478.7,48323.36,60129.52
2015-09-07,11.74,12.9,12.87,11.74,54504.82,1.14,9.72,13.064,13.607,15.325,40771.56,52319.56,62931.68
2015-09-02,12.34,12.97,11.73,11.5,28335.36,-0.89,-7.05,13.084,14.113,15.444,39794.59,56009.89,62961.03
2015-09-01,14.0,14.3,12.62,12.61,37455.87,-1.38,-9.86,13.242,14.685,15.615,48782.13,61731.01,65933.2
2015-08-31,14.09,14.53,14.0,13.73,32924.64,-0.1,-0.71,13.424,15.009,15.7,62285.36,65681.39,66313.46
2015-08-28,13.09,14.27,14.1,12.87,50637.1,1.13,8.71,13.63,15.369,15.663,62168.03,68048.19,67909.33
2015-08-27,12.52,13.1,12.97,11.4,49620.0,0.45,3.59,14.15,15.664,15.694,63867.57,69357.56,67212.05
2015-08-26,13.94,14.3,12.52,12.51,73273.03,-1.01,-7.46,15.142,16.082,15.805,72225.18,68251.28,67787.16
2015-08-25,13.53,14.88,13.53,13.53,104972.01,-1.5,-9.98,16.128,16.53,15.947,74679.9,68995.61,66906.98
