date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.22,12.4,11.43,11.11,1482834.25,0.16,1.42,11.398,10.764,10.058,1198129.48,984330.85,1033635.94
2015-11-26,11.48,11.71,11.27,11.2,753932.94,-0.33,-2.85,11.16,10.631,9.913,1055373.89,985383.6,997360.62
2015-11-25,11.28,11.78,11.6,11.08,1108387.12,0.17,1.49,10.934,10.533,9.764,1025159.02,1065875.58,986156.03
2015-11-24,11.82,11.9,11.43,11.03,1622244.88,0.17,1.51,10.554,10.308,9.583,923578.82,1026803.39,954293.83
2015-11-23,10.24,11.26,11.26,10.24,1023248.19,1.02,9.96,10.28,10.092,9.421,810351.47,973033.04,897251.4
2015-11-20,10.14,10.48,10.24,9.98,769056.31,0.1,0.99,10.13,9.891,9.27,770532.22,943414.91,877846.94
2015-11-19,9.68,10.15,10.14,9.56,602858.62,0.44,4.54,10.102,9.794,9.164,915393.31,937039.68,862263.0
2015-11-18,10.1,10.18,9.7,9.68,600486.12,-0.36,-3.58,10.132,9.695,9.047,1106592.14,981894.19,852534.15
2015-11-17,10.71,10.92,10.06,10.01,1056108.12,-0.45,-4.28,10.062,9.667,8.938,1130027.95,1054974.89,852605.46
2015-11-16,9.85,10.65,10.51,9.84,824151.94,0.41,4.06,9.904,9.564,8.853,1135714.6,1097657.43,823543.68
2015-11-13,10.0,10.77,10.1,9.69,1493361.75,-0.19,-1.85,9.652,9.352,8.751,1116297.59,1082941.03,818444.66
2015-11-12,9.37,10.29,10.29,9.25,1558852.75,0.94,10.05,9.486,9.194,8.655,958686.04,1009337.63,773820.89
2015-11-11,9.41,9.54,9.35,9.1,717665.19,0.08,0.86,9.258,8.994,8.54,857196.24,906436.48,721947.21
2015-11-10,9.23,9.79,9.27,9.08,1084541.38,0.02,0.22,9.272,8.857,8.453,979921.83,881784.28,709499.85
2015-11-09,9.14,9.47,9.25,9.02,727066.88,-0.02,-0.22,9.224,8.75,8.387,1059600.25,821469.77,691950.44
2015-11-06,9.16,9.43,9.27,9.11,705304.0,0.12,1.31,9.052,8.649,8.312,1049584.47,812278.97,679377.1
2015-11-05,9.31,9.78,9.15,9.1,1051403.75,-0.27,-2.87,8.902,8.533,8.201,1059989.22,787486.33,662955.98
2015-11-04,8.88,9.48,9.42,8.8,1331293.12,0.39,4.32,8.73,8.398,8.088,955676.71,723174.12,625164.44
2015-11-03,8.48,9.23,9.03,8.3,1482933.5,0.64,7.63,8.442,8.208,7.946,783646.74,650236.03,558807.44
2015-11-02,8.24,8.87,8.39,8.2,676988.0,-0.13,-1.53,8.276,8.141,7.821,583339.28,549429.94,491039.11
2015-10-30,8.28,8.75,8.52,7.96,757327.75,0.23,2.77,8.246,8.149,7.725,574973.46,553948.29,466196.77
2015-10-29,8.06,8.4,8.29,7.98,529841.19,0.31,3.88,8.164,8.115,7.632,514983.43,538304.15,436684.45
2015-10-28,8.1,8.44,7.98,7.88,471143.25,-0.22,-2.68,8.066,8.086,7.541,490671.53,537457.95,424639.26
2015-10-27,8.06,8.36,8.2,7.65,481396.22,-0.04,-0.48,7.974,8.048,7.488,516825.31,537215.42,417320.12
2015-10-26,8.2,8.66,8.24,8.01,635158.88,0.13,1.6,8.006,8.023,7.421,515520.6,562431.12,418273.44
2015-10-23,7.88,8.12,8.11,7.8,457377.59,0.31,3.97,8.052,7.975,7.347,532923.11,546475.23,404534.44
2015-10-22,7.52,7.84,7.8,7.3,408281.69,0.28,3.72,8.066,7.869,7.282,561624.87,538425.64,399728.11
2015-10-21,8.4,8.44,7.52,7.52,601912.19,-0.84,-10.05,8.106,7.778,7.218,584244.37,527154.77,401335.65
2015-10-20,8.34,8.39,8.36,8.06,474872.66,-0.11,-1.3,8.122,7.684,7.163,557605.53,467378.85,400841.29
2015-10-19,8.05,8.66,8.47,7.98,722171.44,0.29,3.54,8.04,7.5,7.057,609341.63,432648.28,392522.06
2015-10-16,8.15,8.39,8.18,7.93,600886.38,0.18,2.25,7.898,7.301,6.917,560027.34,378445.26,370612.48
2015-10-15,7.53,8.14,8.0,7.53,521379.16,0.4,5.26,7.672,7.148,6.823,515226.41,335064.74,360631.26
2015-10-14,7.81,7.88,7.6,7.57,468718.0,-0.35,-4.4,7.45,6.995,6.773,470065.17,311820.57,348671.48
2015-10-13,7.76,7.98,7.95,7.49,733553.19,0.19,2.45,7.246,6.928,6.73,377152.17,297424.81,338567.43
2015-10-12,7.09,7.76,7.76,7.05,475599.97,0.71,10.07,6.96,6.818,6.684,255954.93,274115.76,321461.33
2015-10-09,6.88,7.16,7.05,6.83,376881.72,0.16,2.32,6.704,6.718,6.631,196863.18,262593.66,310211.82
2015-10-08,6.8,7.0,6.89,6.72,295572.97,0.37,5.67,6.624,6.694,6.59,154903.08,261030.58,303677.8
2015-10-07,6.62,6.64,6.58,6.57,4153.0,0.06,0.92,6.54,6.657,6.551,153575.96,275516.53,310011.31
2015-09-30,6.59,6.68,6.52,6.5,127566.97,0.04,0.62,6.61,6.642,6.531,217697.45,334303.74,329964.2
2015-09-29,6.47,6.76,6.48,6.41,180141.25,-0.17,-2.56,6.676,6.614,6.549,292276.59,352395.84,342711.23
2015-09-28,6.52,6.7,6.65,6.41,167081.19,0.18,2.78,6.732,6.533,6.593,328324.14,362779.7,358567.33
2015-09-25,6.86,6.96,6.47,6.4,288937.41,-0.46,-6.64,6.764,6.498,6.602,367158.08,386197.78,371397.75
2015-09-24,6.85,6.98,6.93,6.69,324760.44,0.08,1.17,6.774,6.551,6.593,397457.09,385522.39,379078.89
2015-09-23,6.58,7.35,6.85,6.53,500462.66,0.09,1.33,6.674,6.531,6.588,450910.03,379710.06,378512.26
2015-09-22,6.81,6.95,6.76,6.56,360379.0,-0.05,-0.73,6.552,6.55,6.624,412515.09,368806.89,366574.15
2015-09-21,6.35,6.85,6.81,6.3,361250.91,0.29,4.45,6.334,6.544,6.707,397235.25,357829.97,367667.96
2015-09-18,6.5,6.64,6.52,6.25,440432.44,0.09,1.4,6.232,6.485,6.831,405237.47,346325.02,369470.22
2015-09-17,6.26,6.86,6.43,6.13,592025.12,0.19,3.04,6.328,6.444,7.008,373587.7,344506.1,378147.8
2015-09-16,5.8,6.24,6.24,5.65,308488.0,0.57,10.05,6.388,6.42,7.191,308510.09,325624.67,387892.03
2015-09-15,6.02,6.24,5.67,5.67,283979.78,-0.63,-10.0,6.548,6.484,7.44,325098.69,333026.62,416347.55
2015-09-14,7.25,7.3,6.3,6.3,401262.0,-0.7,-10.0,6.754,6.653,7.669,318424.69,354354.96,447519.3
2015-09-11,6.74,7.05,7.0,6.74,282183.59,0.27,4.01,6.738,6.706,7.859,287412.58,356597.73,462785.95
2015-09-10,6.85,6.97,6.73,6.73,266637.06,-0.31,-4.4,6.56,6.635,7.988,315424.5,372635.39,472381.44
2015-09-09,6.78,7.07,7.04,6.75,391431.03,0.34,5.08,6.452,6.644,8.145,342739.25,377314.46,498293.59
2015-09-08,6.17,6.72,6.7,6.02,250609.77,0.48,7.72,6.42,6.698,8.295,340954.54,364341.4,525485.98
2015-09-07,6.25,6.55,6.22,6.12,246201.45,0.11,1.8,6.552,6.87,8.437,390285.23,377505.94,567728.93
2015-09-02,5.96,6.43,6.11,5.65,422243.19,-0.08,-1.29,6.674,7.176,8.581,425782.88,392615.42,584391.45
2015-09-01,6.71,6.85,6.19,6.19,403210.81,-0.69,-10.03,6.71,7.572,8.689,429846.29,411789.49,582172.39
2015-08-31,7.34,7.34,6.88,6.85,382507.5,-0.48,-6.52,6.836,7.962,8.791,411889.66,450159.39,577997.22
2015-08-28,6.99,7.45,7.36,6.86,497263.19,0.53,7.76,6.976,8.395,8.826,387728.25,499668.49,577780.26
2015-08-27,6.4,6.84,6.83,5.99,423689.72,0.54,8.59,7.188,8.684,8.852,364726.65,540683.64,568868.11
2015-08-26,6.91,7.24,6.29,6.19,442560.22,-0.53,-7.77,7.678,9.011,8.911,359447.97,568974.17,567049.76
2015-08-25,6.82,7.09,6.82,6.82,313427.69,-0.76,-10.03,8.434,9.34,9.024,393732.7,572127.49,563078.6
2015-08-24,8.0,8.0,7.58,7.58,261700.45,-0.84,-9.98,9.088,9.646,9.086,488429.11,619272.72,575817.57
2015-08-21,8.9,9.2,8.42,8.39,382255.19,-0.86,-9.27,9.814,9.892,9.127,611608.72,686630.57,585690.78
2015-08-20,9.87,10.1,9.28,9.25,397296.28,-0.79,-7.84,10.18,10.004,9.172,716640.63,757951.91,603121.19
2015-08-19,9.32,10.36,10.07,9.08,613983.88,-0.02,-0.2,10.344,9.986,9.195,778500.38,776167.47,615885.44
2015-08-18,11.1,11.1,10.09,10.09,786909.75,-1.12,-9.99,10.246,9.806,9.154,750522.28,752555.29,612509.25
2015-08-17,10.12,11.22,11.21,10.12,877598.5,0.96,9.37,10.204,9.62,9.108,750116.33,705835.05,597394.91
2015-08-14,10.58,10.8,10.25,10.11,907414.75,0.15,1.49,9.97,9.256,8.999,761652.41,655892.03,586372.71
2015-08-13,9.72,10.2,10.1,9.62,706595.0,0.52,5.43,9.828,9.02,8.924,799263.19,597052.57,574907.22
2015-08-12,9.7,9.98,9.58,9.56,474093.38,-0.3,-3.04,9.628,8.811,8.818,773834.56,565125.36,565194.83
2015-08-11,9.81,10.37,9.88,9.7,784880.0,-0.16,-1.59,9.366,8.708,8.732,754588.3,554029.71,590718.25
2015-08-10,9.5,10.35,10.04,9.41,935278.94,0.5,5.24,9.036,8.525,8.628,661553.77,532362.41,552842.95
2015-08-07,9.55,9.85,9.54,9.18,1095468.62,0.44,4.83,8.542,8.361,8.481,550131.66,484750.98,516131.55
2015-08-06,7.99,9.1,9.1,7.91,579451.88,0.83,10.04,8.212,8.34,8.398,394841.96,448290.47,494579.19
2015-08-05,8.14,8.55,8.27,8.1,377862.06,0.04,0.49,7.994,8.403,8.38,356416.15,455603.41,487916.77
2015-08-04,7.57,8.27,8.23,7.51,319707.34,0.66,8.72,8.05,8.502,8.453,353471.11,472463.22,494994.99
2015-08-03,7.76,7.84,7.57,7.15,378168.38,-0.32,-4.06,8.014,8.596,8.581,403171.06,488954.78,501209.92
2015-07-31,7.84,8.1,7.89,7.74,319020.12,-0.12,-1.5,8.18,8.742,8.803,419370.31,516853.39,516275.7
2015-07-30,8.36,8.71,8.01,7.92,387322.84,-0.54,-6.32,8.468,8.828,9.0,501738.99,552761.87,526840.54
2015-07-29,8.31,8.56,8.55,7.7,363136.88,0.5,6.21,8.812,8.825,9.257,554790.67,565264.3,533724.11
2015-07-28,8.0,8.6,8.05,7.56,568207.06,-0.35,-4.17,8.954,8.756,9.56,591455.32,627406.79,555828.68
2015-07-27,9.04,9.32,8.4,8.4,459164.66,-0.93,-9.97,9.178,8.731,9.863,574738.49,573323.48,548010.28
2015-07-24,9.72,9.8,9.33,9.2,730863.5,-0.4,-4.11,9.304,8.6,10.131,614336.47,547512.12,546836.76
2015-07-23,9.32,9.89,9.73,9.12,652581.25,0.47,5.08,9.188,8.455,10.332,603784.75,540867.91,531817.84
2015-07-22,9.18,9.55,9.26,8.81,546460.12,0.09,0.98,8.838,8.357,10.587,575737.93,520230.14,522927.7
2015-07-21,8.8,9.39,9.17,8.67,484622.94,0.14,1.55,8.558,8.403,10.864,663358.26,517526.77,518232.03
2015-07-20,8.8,9.25,9.03,8.61,657154.56,0.28,3.2,8.284,8.566,11.136,571908.47,513465.07,522380.82
2015-07-17,8.02,8.78,8.75,8.02,678104.88,0.77,9.65,7.896,8.863,11.453,480687.76,515698.0,529208.97
2015-07-16,7.22,8.3,7.98,7.2,512347.16,0.12,1.53,7.722,9.172,11.825,477951.07,500919.21,551873.59
2015-07-15,8.58,8.58,7.86,7.8,984561.75,0.06,0.77,7.876,9.689,12.163,464722.34,502183.91,552498.46
2015-07-14,7.8,7.8,7.8,7.8,27374.01,0.71,10.01,8.248,10.364,12.491,371695.28,484250.58,525905.09
2015-07-07,7.17,7.25,7.09,7.09,201051.0,-0.79,-10.03,8.848,10.995,12.822,455021.68,522697.07,556062.37
2015-07-06,9.63,9.63,7.88,7.88,664421.44,-0.87,-9.94,9.83,11.662,13.21,550708.24,546161.41,582524.3
2015-07-03,8.79,9.75,8.75,8.75,446203.5,-0.97,-9.98,10.622,12.209,13.569,523887.35,522767.78,598527.76
2015-07-02,10.6,10.65,9.72,9.72,519426.44,-1.08,-10.0,11.502,12.817,13.875,539645.49,525625.26,618637.11
2015-07-01,11.9,12.39,10.8,10.8,444006.0,-1.2,-10.0,12.48,13.324,14.132,596805.88,518937.28,668395.19
2015-06-30,11.36,12.45,12.0,10.66,679483.81,0.16,1.35,13.142,13.706,14.293,590372.46,531296.58,674524.25
2015-06-29,13.85,13.85,11.84,11.84,530317.0,-1.31,-9.96,13.494,14.042,14.331,541614.58,542719.94,677132.76
2015-06-26,13.92,14.19,13.15,13.15,524994.19,-1.46,-9.99,13.796,14.478,14.318,521648.2,602827.97,691907.04
2015-06-25,14.4,15.32,14.61,14.2,805228.38,0.5,3.54,14.132,14.636,14.219,511605.04,602813.01,705940.55
2015-06-24,13.97,14.39,14.11,13.58,411838.94,0.35,2.54,14.168,14.618,14.108,441068.69,567559.6,723912.95
2015-06-23,13.35,13.79,13.76,12.02,435694.41,0.41,3.07,14.27,14.648,13.999,472220.69,589427.67,728595.27
