date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,24.08,24.09,21.83,21.77,215523.41,-2.36,-9.76,23.782,24.171,24.216,230392.1,281766.5,270610.33
2015-11-26,24.83,24.97,24.2,24.01,191690.59,-0.43,-1.75,24.294,24.585,24.161,237680.46,299460.91,269922.6
2015-11-25,23.7,25.05,24.64,23.7,228533.12,0.76,3.18,24.344,24.793,23.947,257545.84,328626.81,269992.78
2015-11-24,24.01,24.3,23.89,23.33,162040.0,-0.44,-1.81,24.068,25.098,23.617,287294.31,366330.65,268233.01
2015-11-23,24.0,25.5,24.35,23.81,354173.38,0.0,0.0,24.094,25.615,23.366,342965.65,366255.37,272087.85
2015-11-20,24.24,24.5,24.39,23.3,251965.19,-0.03,-0.12,24.56,25.822,23.067,333140.89,343788.66,268023.43
2015-11-19,23.26,24.49,24.45,22.84,291017.5,1.19,5.12,24.876,25.785,22.762,361241.37,330989.51,269857.44
2015-11-18,23.99,24.38,23.26,22.4,377275.5,-0.81,-3.37,25.242,25.527,22.372,399707.77,320771.45,265038.88
2015-11-17,26.39,27.1,24.02,24.02,440396.69,-2.67,-10.0,26.128,25.296,21.966,445366.99,302929.22,253722.62
2015-11-16,25.36,26.84,26.68,25.03,305049.59,0.7,2.69,27.136,24.93,21.606,389545.09,273372.44,241309.21
2015-11-13,25.6,26.78,25.97,24.8,392467.59,-0.31,-1.18,27.084,24.261,21.092,354436.43,259454.16,240729.67
2015-11-12,26.42,27.04,26.28,25.16,483349.5,-1.27,-4.61,26.694,23.737,20.598,300737.64,240384.28,238842.9
2015-11-11,30.4,30.93,27.69,26.15,605571.56,-1.37,-4.71,25.812,23.1,20.047,241835.13,211358.75,233265.58
2015-11-10,28.49,29.06,29.06,27.03,161287.19,2.64,9.99,24.464,22.136,19.409,160491.46,170135.37,225657.12
2015-11-09,25.5,26.42,26.42,24.3,129506.33,2.4,9.99,22.724,21.116,18.634,157199.79,177920.32,218597.8
2015-11-06,22.29,24.02,24.02,22.29,123973.62,2.18,9.98,21.438,20.311,17.929,164471.88,192258.2,212367.41
2015-11-05,20.72,22.88,21.87,20.72,188836.95,0.93,4.44,20.78,19.739,17.289,180030.92,208725.37,210467.76
2015-11-04,20.1,21.01,20.95,20.1,198853.2,0.65,3.2,20.388,19.216,16.768,180882.38,209306.3,205008.06
2015-11-03,20.9,21.3,20.36,19.4,144828.84,0.36,1.8,19.808,18.635,16.28,179779.28,204516.02,198810.13
2015-11-02,18.72,22.09,19.99,18.72,165866.78,-0.75,-3.62,19.508,18.282,15.838,198640.85,209245.98,196834.31
2015-10-30,20.22,21.9,20.73,19.61,201768.84,0.82,4.12,19.184,17.923,15.419,220044.52,222005.19,194428.12
2015-10-29,18.2,19.91,19.91,18.0,193094.22,1.81,10.0,18.698,17.458,14.932,237419.81,237301.51,187935.81
2015-10-28,18.2,19.62,18.05,17.95,193337.7,-0.8,-4.24,18.044,16.994,14.479,237730.23,255172.4,184113.23
2015-10-27,18.01,19.6,18.86,16.78,239136.73,0.5,2.72,17.462,16.681,14.137,229252.77,281178.87,180922.11
2015-10-26,18.5,19.9,18.37,18.0,272885.12,0.07,0.38,17.056,16.151,13.704,219851.11,259275.29,175024.51
2015-10-23,17.27,18.3,18.3,17.23,288645.28,1.66,9.98,16.662,15.547,13.352,223965.86,232476.62,167450.37
2015-10-22,15.14,16.65,16.64,15.11,194646.33,1.5,9.91,16.218,14.839,13.066,237183.21,212210.16,160598.56
