date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,95.0,99.9,86.75,86.75,314464.81,-9.64,-10.0,88.034,80.899,78.773,245072.01,189805.66,188079.67
2015-11-26,101.0,103.36,96.39,95.0,328151.19,2.43,2.59,85.72,79.315,78.086,208652.19,173237.33,180997.48
2015-11-25,88.0,93.96,93.96,85.91,176783.06,8.54,10.0,81.472,77.304,76.946,169609.38,153690.58,173528.8
2015-11-24,77.5,85.42,85.42,75.86,243458.47,7.77,10.01,77.308,75.534,75.884,170079.86,149308.94,176835.06
2015-11-23,75.14,80.14,77.65,73.0,162502.52,2.47,3.29,74.484,74.751,75.638,144168.74,144318.94,178015.03
2015-11-20,74.03,77.39,75.18,73.5,132365.7,0.03,0.04,73.764,75.138,75.414,134539.32,151599.01,181332.59
2015-11-19,73.18,76.12,75.15,71.2,132937.17,2.01,2.75,72.91,75.616,75.599,137822.47,158477.66,188222.72
2015-11-18,72.0,78.25,73.14,71.0,179135.42,1.84,2.58,73.136,75.972,75.924,137771.77,168863.06,198028.63
2015-11-17,74.49,75.0,71.3,71.3,113902.88,-2.75,-3.71,73.76,76.458,75.979,128538.03,174147.86,204357.4
2015-11-16,68.01,74.06,74.05,67.7,114355.42,3.14,4.43,75.018,76.611,76.056,144469.14,177844.54,205323.7
2015-11-13,74.4,74.4,70.91,70.0,148781.45,-5.37,-7.04,76.512,76.646,75.665,168658.71,186353.68,210941.13
2015-11-12,76.32,79.49,76.28,76.0,132683.7,0.02,0.03,78.322,76.856,75.129,179132.85,188757.64,213686.78
2015-11-11,77.5,78.2,76.26,75.02,132966.7,-1.33,-1.71,78.808,76.589,74.234,199954.35,193367.02,220475.93
2015-11-10,79.8,80.61,77.59,76.68,193558.45,-3.93,-4.82,79.156,76.233,73.203,219757.7,204361.18,228766.73
2015-11-09,78.0,83.6,81.52,75.28,235303.23,1.56,1.95,78.204,76.524,71.853,211219.94,211711.12,232187.44
2015-11-06,77.6,82.2,79.96,77.58,201152.16,1.25,1.59,76.78,75.69,70.113,204048.65,211066.17,224527.88
2015-11-05,78.15,83.48,78.71,77.3,236791.23,0.71,0.91,75.39,75.581,68.239,198382.43,217967.78,220369.53
2015-11-04,72.61,78.57,78.0,72.61,231983.41,5.17,7.1,74.37,75.876,66.412,186779.68,227194.19,214752.59
2015-11-03,76.0,77.25,72.83,71.0,150869.69,-1.57,-2.11,73.31,75.5,64.498,188964.66,234566.94,203259.77
2015-11-02,69.41,79.5,74.4,69.41,199446.75,1.39,1.9,74.844,75.501,62.816,212202.29,232802.86,198913.75
2015-10-30,72.6,76.53,73.01,69.78,172821.05,-0.6,-0.81,74.6,74.683,61.08,218083.69,235528.59,193575.84
2015-10-29,71.2,76.9,73.61,71.2,178777.52,0.91,1.25,75.772,73.402,59.496,237553.13,238615.93,190820.55
2015-10-28,78.5,78.9,72.7,72.49,242908.3,-7.8,-9.69,77.382,71.879,57.77,267608.7,247584.83,188888.5
2015-10-27,73.19,80.5,80.5,71.5,267057.81,7.32,10.0,77.69,70.173,56.276,280169.23,253172.28,184537.65
2015-10-26,77.3,77.3,73.18,71.2,228853.78,-5.69,-7.21,76.158,67.181,54.329,253403.43,252663.77,178657.18
2015-10-23,81.0,82.23,78.87,78.11,270168.22,-2.79,-3.42,74.766,64.536,52.801,252973.49,237989.59,177245.4
2015-10-22,74.7,81.66,81.66,71.0,329055.38,7.42,9.99,71.032,60.897,50.887,239678.73,222771.28,170762.64
2015-10-21,76.8,80.12,74.24,73.0,305710.94,1.4,1.92,66.376,56.948,48.709,227560.96,202310.98,159417.31
2015-10-20,69.72,72.84,72.84,68.0,133228.84,6.62,10.0,62.656,53.495,46.862,226175.34,171952.59,151528.19
2015-10-19,61.4,66.22,66.22,58.23,226704.06,6.02,10.0,58.204,50.131,45.152,251924.11,165024.65,150716.58
2015-10-16,57.38,63.47,60.2,57.38,203694.45,1.82,3.12,54.306,47.477,43.597,223005.69,151623.08,144580.21
2015-10-15,56.69,59.45,58.38,55.01,268466.53,2.74,4.92,50.762,45.589,42.538,205863.82,143025.17,139711.1
2015-10-14,49.69,55.64,55.64,48.88,298782.84,5.06,10.0,47.52,43.661,41.786,177061.0,130192.17,132994.41
2015-10-13,49.0,51.4,50.58,48.58,261972.67,3.85,8.24,44.334,42.378,41.133,117729.83,115903.01,124933.09
2015-10-12,43.03,46.73,46.73,43.03,82111.97,4.25,10.01,42.058,41.476,40.804,78125.19,104650.59,122300.49
2015-10-09,41.95,43.2,42.48,41.46,117985.1,0.31,0.73,40.648,41.065,40.567,80240.48,116501.2,125989.86
2015-10-08,41.5,42.96,42.17,40.49,124452.41,2.97,7.58,40.416,40.877,40.447,80186.51,118754.0,130888.54
2015-10-07,40.0,40.28,39.71,39.71,2127.0,0.51,1.3,39.802,40.47,40.329,83323.35,116523.65,133072.59
2015-09-30,39.82,40.37,39.2,38.01,63949.45,-0.48,-1.21,40.422,40.229,40.278,114076.19,131103.79,137760.98
2015-09-29,40.3,40.58,39.68,38.74,92688.42,-1.64,-3.97,40.894,40.172,40.467,131175.99,136408.5,140228.74
2015-09-28,39.5,41.8,41.32,38.23,117715.29,2.22,5.68,41.482,39.716,40.872,152761.93,137537.33,143828.78
2015-09-25,42.0,42.48,39.1,38.53,140136.58,-3.71,-8.67,41.338,39.486,40.996,157321.49,136397.04,144725.23
2015-09-24,41.8,44.0,42.81,41.8,155891.23,1.25,3.01,41.138,39.911,41.093,149723.95,135796.66,145315.12
2015-09-23,41.12,42.4,41.56,40.3,149448.45,-1.06,-2.49,40.036,39.887,41.232,148131.38,133963.17,141656.01
2015-09-22,40.59,44.11,42.62,39.63,200618.08,2.02,4.97,39.45,40.131,41.687,141641.01,139950.39,138774.05
2015-09-21,37.0,40.9,40.6,36.6,140513.12,2.5,6.56,37.95,40.069,42.372,122312.73,135478.52,134583.02
2015-09-18,37.45,38.8,38.1,36.6,102148.85,0.8,2.15,37.634,40.017,43.277,115472.59,143023.08,136878.62
2015-09-17,38.0,40.5,37.3,37.27,147928.38,-1.33,-3.44,38.684,40.187,44.49,121869.37,149621.53,141532.2
