date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.47,7.5,6.92,6.85,346696.0,-0.59,-7.86,7.406,7.561,7.643,261246.85,294007.76,374380.06
2015-11-26,7.53,7.6,7.51,7.44,273629.84,-0.01,-0.13,7.55,7.656,7.676,247716.83,320300.14,371325.95
2015-11-25,7.51,7.56,7.53,7.44,205832.92,-0.01,-0.13,7.584,7.689,7.689,241574.67,331990.91,370604.49
2015-11-24,7.48,7.55,7.54,7.32,230478.81,0.02,0.27,7.606,7.735,7.701,263160.74,352852.13,377850.15
2015-11-23,7.64,7.66,7.53,7.5,249596.66,-0.11,-1.44,7.664,7.771,7.725,309903.82,373229.06,391702.23
2015-11-20,7.7,7.73,7.64,7.6,279045.91,-0.04,-0.52,7.716,7.821,7.758,326768.67,416612.95,415045.55
2015-11-19,7.66,7.69,7.68,7.49,242919.05,0.04,0.52,7.762,7.843,7.772,392883.44,441512.99,426924.45
2015-11-18,7.8,7.87,7.64,7.58,313763.28,-0.2,-2.55,7.794,7.861,7.786,422407.15,490557.2,444524.29
2015-11-17,7.83,7.99,7.83,7.78,464194.19,0.04,0.51,7.864,7.847,7.79,442543.51,489168.91,479125.94
2015-11-16,7.64,7.8,7.79,7.55,333920.94,-0.09,-1.14,7.878,7.781,7.8,436554.3,460262.02,476939.16
2015-11-13,7.81,8.13,7.87,7.73,609619.75,0.03,0.38,7.926,7.724,7.806,506457.22,454752.36,489404.82
2015-11-12,7.98,7.99,7.84,7.78,390537.59,-0.15,-1.88,7.924,7.696,7.818,490142.53,422351.77,497175.63
2015-11-11,7.89,8.04,7.99,7.82,414445.09,0.09,1.14,7.928,7.689,7.821,558707.24,409218.08,511838.92
2015-11-10,7.95,7.95,7.9,7.78,434248.12,-0.12,-1.5,7.83,7.666,7.792,535794.31,402848.18,511378.59
2015-11-09,7.75,8.2,8.03,7.65,683435.56,0.18,2.29,7.684,7.678,7.782,483969.73,410175.39,512509.53
2015-11-06,7.88,7.88,7.86,7.6,528046.31,0.01,0.13,7.522,7.695,7.762,403047.49,413478.16,506001.51
2015-11-05,7.53,8.1,7.86,7.53,733361.12,0.36,4.8,7.468,7.7,7.732,354561.0,412335.91,497914.54
2015-11-04,7.25,7.5,7.5,7.2,299880.44,0.33,4.6,7.45,7.71,7.698,259728.91,398491.38,474897.66
2015-11-03,7.22,7.36,7.17,7.12,175125.23,-0.06,-0.83,7.502,7.732,7.665,269902.05,469082.97,466906.72
2015-11-02,7.32,7.49,7.22,7.2,278824.34,-0.37,-4.88,7.672,7.818,7.647,336381.06,493616.31,469295.79
2015-10-30,7.71,7.72,7.59,7.5,285613.88,-0.17,-2.19,7.868,7.888,7.642,423908.83,524057.28,466115.81
2015-10-29,7.83,7.9,7.77,7.65,259200.66,0.02,0.26,7.932,7.94,7.617,470110.82,571999.49,471286.07
2015-10-28,7.99,8.11,7.76,7.71,350746.12,-0.26,-3.24,7.97,7.952,7.605,537253.85,614459.76,482319.31
2015-10-27,8.03,8.13,8.02,7.69,507520.28,-0.18,-2.19,7.962,7.918,7.583,668263.9,619909.0,483901.25
2015-10-26,8.01,8.4,8.2,7.85,716463.19,0.29,3.67,7.964,7.886,7.547,650851.57,614843.66,479971.51
2015-10-23,8.0,8.01,7.91,7.72,516623.84,-0.05,-0.63,7.908,7.828,7.507,624205.74,598524.87,465851.74
2015-10-22,7.6,8.0,7.96,7.45,594915.81,0.23,2.98,7.948,7.764,7.471,673888.16,583493.17,461877.55
2015-10-21,8.03,8.49,7.72,7.51,1005796.38,-0.31,-3.86,7.934,7.685,7.427,691665.68,551303.94,467065.96
2015-10-20,7.89,8.04,8.03,7.81,420458.62,0.12,1.52,7.874,7.597,7.4,571554.1,464730.47,439327.18
2015-10-19,8.1,8.11,7.92,7.72,583234.06,-0.19,-2.34,7.808,7.476,7.325,578835.75,444975.28,438663.58
2015-10-16,8.0,8.25,8.11,7.8,765035.94,0.22,2.79,7.748,7.395,7.292,572844.0,408174.33,434261.43
2015-10-15,7.33,8.07,7.89,7.31,683803.38,0.47,6.33,7.58,7.294,7.289,493098.18,370572.65,412859.28
2015-10-14,7.69,7.78,7.42,7.41,405238.5,-0.28,-3.64,7.436,7.257,7.297,410942.21,350178.85,402009.07
2015-10-13,7.55,7.72,7.7,7.46,456866.88,0.08,1.05,7.32,7.247,7.344,357906.84,347893.5,412942.73
2015-10-12,7.27,7.74,7.62,7.21,553275.31,0.35,4.81,7.144,7.208,7.353,311114.8,345099.36,410940.75
2015-10-09,7.17,7.42,7.27,7.07,366306.81,0.1,1.4,7.042,7.186,7.351,243504.66,333178.6,407775.97
2015-10-08,7.1,7.25,7.17,7.01,273023.53,0.34,4.98,7.008,7.177,7.355,248047.12,340261.94,414300.19
2015-09-30,6.91,6.96,6.84,6.76,140061.66,0.03,0.44,7.078,7.169,7.403,289415.49,382827.99,430086.03
2015-09-29,6.98,7.02,6.82,6.72,222906.7,-0.3,-4.21,7.174,7.203,7.512,337880.16,413923.9,458006.95
2015-09-28,7.13,7.19,7.11,6.91,215224.61,0.01,0.14,7.272,7.174,7.655,379083.91,432351.89,488568.48
2015-09-25,7.4,7.54,7.1,6.98,389019.12,-0.42,-5.58,7.33,7.188,7.739,422852.54,460348.52,512818.79
2015-09-24,7.26,7.65,7.52,7.26,479865.38,0.2,2.73,7.346,7.284,7.797,432476.75,455145.91,533010.54
2015-09-23,7.15,7.48,7.32,7.08,382385.0,0.01,0.14,7.26,7.337,7.874,476240.48,453839.29,528951.99
2015-09-22,7.4,7.5,7.31,7.18,428925.44,-0.08,-1.08,7.232,7.44,8.011,489967.64,477991.95,535192.18
2015-09-21,6.98,7.45,7.4,6.92,434067.75,0.22,3.06,7.076,7.497,8.205,485619.87,476782.14,551363.5
2015-09-18,7.13,7.38,7.18,7.0,437140.16,0.07,0.98,7.046,7.515,8.391,497844.5,482373.34,562683.55
2015-09-17,7.18,7.8,7.09,6.9,698684.06,-0.09,-1.25,7.222,7.533,8.644,477815.08,488338.44,592123.0
2015-09-16,6.59,7.18,7.18,6.5,451020.78,0.65,9.95,7.414,7.637,8.896,431438.1,477344.07,620257.71
2015-09-15,6.75,7.16,6.53,6.53,407186.59,-0.72,-9.93,7.648,7.821,9.21,466016.27,502090.0,665587.14
2015-09-14,8.28,8.37,7.25,7.25,495190.91,-0.81,-10.05,7.918,8.135,9.555,467944.41,544785.07,716356.17
2015-09-11,8.0,8.16,8.06,7.8,336993.06,0.0,0.0,7.984,8.29,9.877,466902.18,565289.05,768350.51
2015-09-10,8.24,8.39,8.05,8.0,466799.16,-0.3,-3.59,7.844,8.309,10.125,498861.81,610875.17,820143.91
2015-09-09,7.91,8.39,8.35,7.91,623911.62,0.47,5.96,7.86,8.41,10.367,523250.04,604064.69,902210.73
2015-09-08,7.58,7.98,7.88,7.2,416827.28,0.3,3.96,7.994,8.582,10.588,538163.74,592392.41,931608.92
2015-09-07,7.65,7.97,7.58,7.4,489979.78,0.21,2.85,8.352,8.912,10.774,621625.73,625944.87,963120.05
2015-09-02,7.48,8.45,7.36,7.35,496791.19,-0.77,-9.47,8.596,9.267,10.955,663675.92,642993.76,987149.82
2015-09-01,8.95,8.96,8.13,8.13,588740.31,-0.9,-9.97,8.774,9.755,11.177,722888.54,695907.56,1052835.09
2015-08-31,9.6,9.6,9.02,9.0,698480.12,-0.65,-6.72,8.96,10.154,11.333,684879.34,763171.35,1082092.14
2015-08-28,8.99,9.67,9.67,8.78,834137.25,0.88,10.01,9.17,10.599,11.393,646621.07,829084.29,1094843.62
2015-08-27,8.4,8.8,8.8,7.9,700230.75,0.53,6.41,9.472,10.975,11.477,630264.01,887927.27,1119581.56
2015-08-26,9.12,9.58,8.25,8.15,792854.25,-0.81,-8.94,9.938,11.463,11.666,622311.6,971411.97,1200577.13
