date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.76,8.81,8.2,7.97,336108.66,-0.63,-7.13,8.586,8.541,8.427,330238.9,286285.0,334179.47
2015-11-26,8.68,9.16,8.83,8.57,452305.75,0.1,1.15,8.694,8.554,8.414,342103.5,279656.61,327371.67
2015-11-25,8.68,8.85,8.73,8.63,295246.78,0.08,0.93,8.634,8.54,8.37,283001.31,276234.5,313873.95
2015-11-24,8.4,8.66,8.65,8.35,211071.7,0.12,1.41,8.56,8.53,8.328,259737.22,288522.09,316924.68
2015-11-23,8.71,8.93,8.52,8.46,356461.62,-0.22,-2.52,8.514,8.548,8.307,273574.07,332144.79,333677.99
2015-11-20,8.56,8.87,8.74,8.51,395431.66,0.21,2.46,8.496,8.544,8.276,242331.1,343433.45,330263.58
2015-11-19,8.39,8.54,8.53,8.34,156794.8,0.18,2.16,8.414,8.514,8.228,217209.71,345128.94,323732.58
2015-11-18,8.41,8.59,8.36,8.3,178926.34,-0.06,-0.71,8.446,8.485,8.183,269467.69,388297.95,326368.75
2015-11-17,8.48,8.65,8.42,8.41,280255.94,-0.02,-0.24,8.5,8.458,8.134,317306.96,401200.5,335715.36
2015-11-16,8.2,8.45,8.43,8.11,200246.77,0.1,1.2,8.582,8.387,8.112,390715.5,384074.08,334944.96
2015-11-13,8.6,8.73,8.33,8.3,269824.72,-0.36,-4.14,8.592,8.312,8.086,444535.81,382073.94,341880.48
2015-11-12,8.66,8.87,8.69,8.61,418084.66,0.06,0.69,8.614,8.273,8.062,473048.17,375086.74,343052.03
2015-11-11,8.75,8.8,8.63,8.53,418122.72,-0.22,-2.49,8.524,8.199,8.018,507128.2,351513.4,334767.44
2015-11-10,8.47,8.97,8.83,8.33,647298.62,0.34,4.0,8.416,8.125,7.968,485094.04,345327.27,330568.06
2015-11-09,8.35,8.57,8.48,8.21,469348.31,0.05,0.59,8.192,8.065,7.915,377432.66,335211.2,310817.97
2015-11-06,8.24,8.53,8.44,8.18,412386.56,0.2,2.43,8.032,8.008,7.884,319612.08,317093.71,310458.43
2015-11-05,8.06,8.48,8.24,8.02,588484.81,0.14,1.73,7.932,7.942,7.834,277125.31,302336.22,306452.2
2015-11-04,7.77,8.15,8.09,7.73,307951.88,0.39,5.07,7.874,7.88,7.775,195898.59,264439.56,284450.57
2015-11-03,7.7,7.82,7.71,7.66,108991.72,0.03,0.39,7.834,7.81,7.713,205560.51,270230.23,272450.12
2015-11-02,7.85,7.88,7.68,7.66,180245.44,-0.27,-3.4,7.938,7.836,7.668,292989.75,285815.84,271362.71
2015-10-30,7.87,8.07,7.94,7.72,199952.69,0.0,0.0,7.984,7.859,7.636,314575.34,301687.02,265753.78
2015-10-29,7.88,8.11,7.95,7.87,182351.22,0.06,0.76,7.952,7.851,7.587,327547.13,311017.32,262261.87
2015-10-28,8.07,8.13,7.89,7.86,356261.47,-0.35,-4.25,7.886,7.837,7.546,332980.53,318021.49,257943.1
2015-10-27,7.85,8.42,8.23,7.5,546137.94,0.31,3.91,7.786,7.811,7.503,334899.95,315808.84,248375.88
2015-10-26,7.87,8.02,7.91,7.78,288173.38,0.13,1.67,7.734,7.765,7.457,278641.92,286424.73,230878.28
2015-10-23,7.65,7.84,7.78,7.58,264811.62,0.15,1.97,7.734,7.76,7.423,288798.69,303823.16,223759.55
2015-10-22,7.37,7.68,7.62,7.33,209518.22,0.23,3.11,7.75,7.725,7.386,294487.51,310568.19,216186.19
2015-10-21,7.98,8.05,7.39,7.34,365858.59,-0.58,-7.28,7.788,7.67,7.352,303062.44,304461.58,216864.01
2015-10-20,7.9,7.99,7.97,7.75,264847.81,0.06,0.76,7.836,7.615,7.336,296717.73,274670.01,208153.11
2015-10-19,7.87,8.17,7.91,7.8,338957.22,0.04,0.51,7.796,7.5,7.264,294207.54,256909.59,203777.96
2015-10-16,7.82,7.92,7.86,7.68,293255.72,0.06,0.77,7.786,7.413,7.225,318847.62,229820.55,200591.17
2015-10-15,7.62,7.84,7.81,7.56,252392.88,0.17,2.23,7.7,7.322,7.212,326648.87,213506.42,192698.49
2015-10-14,7.71,8.07,7.63,7.6,334135.03,-0.14,-1.8,7.552,7.255,7.2,305860.71,197864.71,190414.35
2015-10-13,7.7,7.8,7.77,7.6,252296.86,-0.09,-1.15,7.394,7.194,7.208,252622.29,180942.92,191101.73
2015-10-12,7.47,8.05,7.86,7.41,462157.62,0.42,5.64,7.204,7.149,7.195,219611.63,175331.82,188222.18
2015-10-09,7.07,7.7,7.43,7.07,332261.97,0.36,5.09,7.04,7.085,7.161,140793.48,143695.94,175128.89
2015-10-08,7.04,7.13,7.07,7.01,148452.06,0.25,3.67,6.944,7.046,7.144,100363.98,121804.19,170460.08
2015-09-30,6.88,6.93,6.84,6.77,67942.92,0.02,0.29,6.958,7.034,7.178,89868.72,129266.43,187322.8
2015-09-29,6.94,6.96,6.82,6.78,87243.6,-0.22,-3.12,6.994,7.056,7.226,109263.56,141636.21,205716.52
2015-09-28,6.97,7.05,7.04,6.88,68066.87,0.09,1.29,7.094,7.027,7.265,131052.01,150646.33,223635.63
2015-09-25,7.12,7.24,6.95,6.91,130114.43,-0.2,-2.8,7.13,7.036,7.267,146598.39,171361.78,238536.59
2015-09-24,7.09,7.19,7.14,7.02,95975.77,0.12,1.71,7.148,7.101,7.256,143244.41,171890.55,256759.94
