date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,39.8,39.8,35.81,35.81,40348.29,-3.98,-10.0,38.4,38.709,39.035,37738.16,37338.37,39735.32
2015-11-26,39.09,39.88,39.79,38.36,38190.57,0.64,1.64,39.272,39.069,38.932,35599.39,36263.68,38950.98
2015-11-25,38.1,39.38,39.15,38.1,34948.52,0.7,1.82,39.256,39.266,38.594,35571.11,36607.1,38342.09
2015-11-24,37.95,38.85,38.45,37.5,31066.89,-0.35,-0.9,38.86,39.632,38.261,34955.98,37702.91,38080.47
2015-11-23,40.0,40.0,38.8,37.58,44136.52,-1.37,-3.41,38.85,39.962,38.0,39183.0,37921.55,38152.03
2015-11-20,39.71,40.63,40.17,39.02,29654.46,0.46,1.16,39.018,40.375,37.687,36938.59,39301.92,37960.87
2015-11-19,37.45,39.9,39.71,37.27,38049.17,2.54,6.83,38.866,40.408,37.37,36927.98,41819.04,37918.96
2015-11-18,38.5,38.72,37.17,37.13,31872.84,-1.23,-3.2,39.276,40.135,37.04,37643.09,42084.66,37717.71
2015-11-17,39.6,40.8,38.4,37.72,52202.0,-1.24,-3.13,40.404,40.2,36.814,40449.85,42935.15,38224.81
2015-11-16,38.31,40.2,39.64,37.21,32914.48,0.23,0.58,41.074,39.857,36.708,36660.09,41083.83,37338.02
2015-11-13,40.97,40.98,39.41,39.4,29601.39,-2.35,-5.63,41.732,39.361,36.473,41665.25,42132.27,37052.8
2015-11-12,42.88,42.9,41.76,40.88,41624.75,-1.05,-2.45,41.95,38.794,36.307,46710.1,41638.28,36736.71
2015-11-11,41.28,43.5,42.81,40.47,45906.62,1.06,2.54,40.994,37.921,36.002,46526.22,40077.07,35857.48
2015-11-10,42.0,42.99,41.75,40.9,33253.23,-1.18,-2.75,39.996,36.89,35.621,45420.46,38458.02,35088.24
2015-11-09,40.88,43.95,42.93,40.0,57940.25,2.43,6.0,38.64,36.037,35.354,45507.57,38382.51,35126.67
2015-11-06,36.7,40.68,40.5,36.7,54825.65,3.52,9.52,36.99,34.999,34.954,42599.29,36619.82,33936.34
2015-11-05,37.92,38.6,36.98,36.8,40705.36,-0.84,-2.22,35.638,34.332,34.614,36566.45,34018.88,32122.79
2015-11-04,35.0,38.1,37.82,35.0,40377.81,2.85,8.15,34.848,33.944,34.382,33627.92,33350.76,31039.2
2015-11-03,35.55,35.94,34.97,34.6,33688.76,0.29,0.84,33.784,33.427,34.054,31495.58,33514.48,29028.17
2015-11-02,32.61,35.5,34.68,32.6,43398.87,0.94,2.79,33.434,33.558,33.855,31257.46,33592.21,27891.51
2015-10-30,32.57,34.0,33.74,32.1,24661.47,0.71,2.15,33.008,33.584,33.661,30640.34,31973.34,26390.86
2015-10-29,33.28,33.5,33.03,32.16,26012.67,0.53,1.63,33.026,33.82,33.538,31471.31,31835.14,26418.63
2015-10-28,32.5,33.85,32.5,32.31,29716.13,-0.72,-2.17,33.04,34.082,33.381,33073.61,31637.9,26113.9
2015-10-27,32.59,33.58,33.22,31.05,32498.15,0.67,2.06,33.07,34.352,33.223,35533.37,31718.46,25685.9
2015-10-26,34.1,34.2,32.55,32.0,40313.29,-1.28,-3.78,33.682,34.67,33.02,35926.97,31870.82,25092.8
2015-10-23,33.12,33.98,33.83,32.11,28816.32,0.73,2.21,34.16,34.908,32.873,33306.33,31252.87,23772.94
2015-10-22,32.3,33.45,33.1,31.35,34024.17,0.45,1.38,34.614,34.895,32.681,32198.97,30226.7,23233.3
2015-10-21,36.01,36.2,32.65,32.65,42014.92,-3.63,-10.01,35.124,34.82,32.47,30202.18,28727.63,22237.94
2015-10-20,35.39,36.71,36.28,34.41,34466.15,1.34,3.83,35.634,34.68,32.245,27903.55,24541.87,21493.31
2015-10-19,36.32,36.4,34.94,34.41,27210.09,-1.16,-3.21,35.658,34.152,31.905,27814.67,22190.8,21023.16
