date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-10-22,6.65,6.96,6.8,6.64,121044.41,0.19,2.87,7.002,6.929,6.547,285191.93,289241.78,224787.92
2015-10-21,7.31,7.35,6.59,6.59,389199.38,-0.73,-9.97,7.072,6.882,6.5,325168.24,294154.74,231293.92
2015-10-20,7.07,7.35,7.32,7.06,305189.53,0.2,2.81,7.138,6.833,6.471,317650.26,264457.53,221646.73
2015-10-19,7.2,7.22,7.13,6.96,280545.31,-0.05,-0.7,7.058,6.705,6.379,315842.96,244178.28,216271.11
2015-10-16,7.2,7.26,7.17,6.97,329981.03,0.03,0.42,6.992,6.612,6.321,319036.59,227208.64,218501.32
2015-10-15,6.86,7.16,7.15,6.82,320925.97,0.21,3.03,6.856,6.503,6.293,293291.63,214583.59,212471.51
2015-10-14,6.83,7.15,6.92,6.79,351609.44,0.0,0.0,6.692,6.421,6.264,263141.24,202713.01,204632.19
2015-10-13,6.74,6.98,6.92,6.7,296153.06,0.12,1.76,6.528,6.338,6.257,211264.81,185559.38,202476.63
2015-10-12,6.53,6.93,6.8,6.49,296513.44,0.32,4.94,6.352,6.272,6.237,172513.6,177421.91,199927.86
2015-10-09,6.33,6.55,6.49,6.3,201256.23,0.16,2.53,6.232,6.213,6.201,135380.69,166119.8,196887.85
2015-10-08,6.35,6.42,6.33,6.23,170174.02,0.24,3.94,6.15,6.165,6.164,135875.55,160334.06,197476.65
2015-09-30,6.06,6.13,6.1,6.02,92227.3,0.07,1.16,6.15,6.117,6.152,142284.79,168433.1,202706.26
2015-09-29,6.07,6.11,6.04,5.99,102397.0,-0.15,-2.42,6.148,6.108,6.183,159853.95,178835.93,208846.5
2015-09-28,6.08,6.2,6.2,5.97,110848.9,0.11,1.81,6.192,6.052,6.23,182330.22,188363.94,219698.53
2015-09-25,6.28,6.33,6.08,5.96,203730.53,-0.26,-4.1,6.194,6.029,6.242,196858.91,209793.99,227053.36
2015-09-24,6.14,6.35,6.33,6.1,202220.22,0.24,3.94,6.18,6.083,6.245,184792.56,210359.43,234712.87
2015-09-23,6.14,6.21,6.09,6.0,180073.12,-0.18,-2.87,6.084,6.106,6.264,194581.41,206551.38,235691.56
2015-09-22,6.23,6.37,6.26,6.17,214778.31,0.05,0.81,6.068,6.176,6.333,197817.9,219393.88,237022.37
2015-09-21,5.9,6.24,6.21,5.85,183492.38,0.22,3.67,5.912,6.201,6.436,194397.66,222433.81,237044.95
2015-09-18,5.91,6.01,6.01,5.8,143398.77,0.15,2.56,5.864,6.188,6.567,222729.08,227655.89,244983.61
2015-09-17,6.02,6.2,5.85,5.83,251164.48,-0.17,-2.82,5.986,6.163,6.714,235926.29,234619.25,254071.27
