date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,46.0,48.99,43.65,41.99,98632.18,-1.89,-4.15,45.55,43.772,41.16,90315.1,85893.07,78837.09
2015-11-26,46.79,47.95,45.54,45.32,74680.92,-1.06,-2.27,45.62,43.332,40.778,89404.99,82106.6,76388.2
2015-11-25,45.0,47.25,46.6,44.99,79229.14,1.17,2.58,44.874,42.966,40.346,85802.5,83545.64,75747.61
2015-11-24,46.15,46.96,45.43,44.35,84016.77,-1.1,-2.36,43.59,42.532,39.862,81863.76,85021.77,75800.42
2015-11-23,45.38,48.4,46.53,44.5,115016.47,2.53,5.75,42.664,41.999,39.491,85454.87,84949.45,75833.16
2015-11-20,42.42,45.5,44.0,41.81,94081.65,2.19,5.24,41.994,41.291,39.11,81471.05,82480.28,75783.96
2015-11-19,40.52,41.97,41.81,40.01,56668.46,1.63,4.06,41.044,40.716,38.727,74808.21,81217.78,76618.69
2015-11-18,41.0,42.5,40.18,40.1,59535.47,-0.62,-1.52,41.058,40.211,38.333,81288.78,82210.17,77316.54
2015-11-17,42.88,43.78,40.8,40.51,101972.32,-2.38,-5.51,41.474,39.956,37.959,88179.77,83716.3,78855.2
2015-11-16,37.82,43.18,43.18,37.71,95097.36,3.93,10.01,41.334,39.389,37.736,84444.02,77092.68,78564.58
2015-11-13,40.95,41.29,39.25,38.5,60767.44,-2.63,-6.28,40.588,38.548,37.315,83489.51,71781.1,78054.83
2015-11-12,43.3,43.8,41.88,40.9,89071.31,-0.38,-0.9,40.388,38.223,37.114,87627.34,70669.8,80023.66
2015-11-11,40.0,43.3,42.26,39.5,93990.43,2.16,5.39,39.364,37.725,36.8,83131.55,67949.58,80480.54
2015-11-10,38.7,40.85,40.1,38.45,83293.57,0.65,1.65,38.438,37.191,36.387,79252.83,66579.07,79593.22
2015-11-09,37.75,40.0,39.45,36.26,90324.82,1.2,3.14,37.444,36.983,36.123,69741.34,66716.88,80951.22
2015-11-06,36.42,38.88,38.25,36.42,81456.57,1.49,4.05,36.508,36.928,35.886,60072.69,69087.64,82380.99
2015-11-05,37.39,37.7,36.76,36.33,66592.38,-0.87,-2.31,36.058,36.738,35.551,53712.27,72019.6,83271.57
