date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.96,18.0,16.86,16.6,59203.26,-1.15,-6.38,17.834,17.777,17.916,50670.73,43038.98,59905.25
2015-11-26,18.25,18.25,18.03,17.98,34439.72,-0.21,-1.15,18.04,17.85,17.944,46531.28,42776.52,59862.87
2015-11-25,18.01,18.29,18.24,17.88,52238.15,0.23,1.28,17.986,17.853,17.919,44246.73,44754.3,61117.19
2015-11-24,18.05,18.07,18.03,17.73,34002.13,0.01,0.06,17.838,17.854,17.867,39010.41,46703.56,61749.4
2015-11-23,17.86,18.46,18.01,17.81,73470.39,0.15,0.84,17.772,17.867,17.851,42829.31,50441.07,64578.66
2015-11-20,17.75,17.96,17.89,17.68,38506.03,0.13,0.73,17.72,17.896,17.852,35407.24,52204.38,69109.33
2015-11-19,17.65,17.77,17.76,17.5,23016.96,0.29,1.66,17.66,17.936,17.846,39021.76,55932.64,77863.26
2015-11-18,17.9,17.91,17.5,17.41,26056.55,-0.22,-1.24,17.72,17.979,17.789,45261.87,65947.59,80903.15
2015-11-17,17.77,18.11,17.7,17.66,53096.62,-0.05,-0.28,17.87,18.055,17.725,54396.72,74781.07,84434.56
2015-11-16,17.33,17.76,17.75,17.23,36360.03,0.17,0.97,17.962,18.055,17.68,58052.83,73587.63,88143.35
2015-11-13,17.88,17.91,17.59,17.51,56578.62,-0.45,-2.49,18.072,18.054,17.603,69001.53,76771.51,90999.02
2015-11-12,18.22,18.29,18.06,17.9,54217.51,-0.16,-0.88,18.212,18.038,17.551,72843.52,76949.22,92991.2
2015-11-11,18.19,18.35,18.25,18.01,71730.8,0.13,0.72,18.238,17.985,17.469,86633.32,77480.09,92565.39
2015-11-10,18.13,18.36,18.16,18.0,71377.19,-0.14,-0.77,18.24,17.88,17.362,95165.43,76795.24,91705.12
2015-11-09,18.0,18.48,18.3,18.0,91103.51,0.02,0.11,18.148,17.834,17.271,89122.44,78716.26,91018.75
2015-11-06,18.1,18.36,18.29,18.03,75788.61,0.11,0.6,18.036,17.808,17.17,84541.5,86014.27,90879.79
2015-11-05,18.25,18.55,18.19,17.96,123166.49,-0.08,-0.44,17.864,17.755,17.04,81054.92,99793.89,89294.05
2015-11-04,17.76,18.36,18.26,17.7,114391.36,0.56,3.16,17.732,17.598,16.909,68326.86,95858.71,85461.75
2015-11-03,17.66,17.88,17.7,17.5,41162.22,-0.01,-0.06,17.52,17.394,16.758,58425.04,94088.04,81427.04
2015-11-02,17.3,18.06,17.74,17.22,68198.81,0.3,1.72,17.52,17.305,16.628,68310.08,102699.07,81525.03
2015-10-30,17.58,17.92,17.43,17.25,58355.72,-0.1,-0.57,17.58,17.151,16.502,87487.05,105226.54,79718.23
2015-10-29,17.35,17.7,17.53,17.13,59526.19,0.32,1.86,17.646,17.063,16.379,118532.86,109033.18,78391.89
2015-10-28,17.65,17.97,17.2,17.2,64882.27,-0.5,-2.83,17.464,16.952,16.267,123390.57,107650.69,77051.61
2015-10-27,17.76,17.88,17.7,17.22,90587.4,-0.33,-1.83,17.268,16.844,16.163,129751.03,106615.0,76627.24
2015-10-26,17.58,18.1,18.04,17.3,164083.66,0.28,1.58,17.09,16.708,16.064,137088.06,103321.25,74763.91
2015-10-23,16.62,18.2,17.76,16.62,213584.77,1.14,6.86,16.722,16.532,15.942,122966.03,95745.3,68997.06
2015-10-22,16.37,16.64,16.62,16.06,83814.73,0.41,2.53,16.48,16.325,15.812,99533.5,78794.21,59724.89
2015-10-21,16.76,16.81,16.22,15.94,96684.59,-0.6,-3.57,16.44,16.22,15.735,91910.81,75064.8,58219.68
2015-10-20,16.17,16.88,16.81,16.15,127272.57,0.61,3.77,16.42,16.122,15.7,83478.98,68766.05,56135.04
2015-10-19,16.56,16.65,16.2,16.02,93473.47,-0.35,-2.12,16.326,15.951,15.575,69554.43,60350.99,52034.87
2015-10-16,16.55,16.83,16.55,16.4,96422.15,0.13,0.79,16.342,15.852,15.515,68524.58,54209.93,49826.88
2015-10-15,16.15,16.43,16.42,16.05,45701.29,0.29,1.8,16.17,15.694,15.499,58054.92,47750.59,46468.84
2015-10-14,16.22,16.42,16.12,16.08,54525.4,-0.22,-1.35,16.0,15.582,15.485,58218.78,46452.53,47070.23
2015-10-13,16.2,16.46,16.34,16.11,57649.84,0.06,0.37,15.824,15.482,15.519,54053.12,46639.47,48797.18
2015-10-12,15.77,16.43,16.28,15.68,88324.21,0.59,3.76,15.576,15.419,15.507,51147.55,46206.56,48390.17
2015-10-09,15.58,15.76,15.69,15.47,44073.87,0.11,0.71,15.362,15.352,15.481,39895.28,42248.81,46908.65
2015-10-08,15.75,15.87,15.57,15.5,46520.57,0.31,2.03,15.218,15.298,15.495,37446.27,40655.57,51518.8
2015-09-30,15.1,15.42,15.24,14.98,33697.13,0.14,0.93,15.164,15.249,15.491,34686.28,41374.57,55825.52
2015-09-29,15.0,15.4,15.1,14.94,43121.99,-0.1,-0.66,15.14,15.278,15.514,39225.81,43504.04,59418.71
2015-09-28,15.0,15.3,15.21,14.83,32062.85,0.24,1.6,15.262,15.198,15.54,41265.57,43718.74,62803.47
2015-09-25,15.3,15.44,14.97,14.82,31828.79,-0.33,-2.16,15.342,15.177,15.522,44602.34,45443.82,66729.78
2015-09-24,15.28,15.41,15.3,15.11,32720.62,0.15,0.99,15.378,15.303,15.483,43864.88,45187.08,70990.1
2015-09-23,15.53,15.58,15.12,14.99,56394.8,-0.58,-3.69,15.334,15.387,15.416,48062.86,47687.93,77357.62
2015-09-22,15.77,15.89,15.71,15.5,53320.81,0.08,0.51,15.416,15.556,15.435,47782.26,50954.88,80145.3
2015-09-21,14.99,15.64,15.61,14.93,48746.68,0.45,2.97,15.134,15.595,15.511,46171.91,50573.78,81501.34
2015-09-18,15.15,15.32,15.15,14.96,28141.49,0.11,0.73,15.012,15.609,15.64,46285.3,51568.49,82649.16
2015-09-17,15.41,15.63,15.08,15.0,53710.54,-0.45,-2.9,15.228,15.691,15.821,46509.28,62382.02,86855.24
2015-09-16,14.43,15.71,15.53,14.39,54991.78,1.24,8.68,15.44,15.733,15.981,47312.99,70276.47,92398.08
2015-09-15,14.32,15.13,14.3,14.1,45269.06,-0.71,-4.73,15.696,15.75,16.217,54127.51,75333.39,93993.7
2015-09-14,16.3,16.37,15.0,14.82,49313.64,-1.23,-7.58,16.056,15.882,16.511,54975.64,81888.2,96847.19
2015-09-11,16.15,16.35,16.23,16.01,29261.37,0.08,0.49,16.206,15.867,16.761,56851.67,88015.74,98460.15
2015-09-10,16.46,16.65,16.14,16.09,57729.08,-0.68,-4.04,16.154,15.663,16.936,78254.76,96793.12,101190.32
2015-09-09,16.09,17.28,16.81,16.01,89064.39,0.72,4.47,16.026,15.444,17.148,93239.95,107027.31,104467.36
2015-09-08,15.75,16.25,16.1,15.2,49509.74,0.35,2.22,15.804,15.313,17.325,96539.26,109335.73,106960.89
