date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,1.13,1.13,1.08,1.06,44087.06,-0.05,-4.42,1.112,1.083,1.067,35838.03,27377.95,29715.89
2015-11-26,1.16,1.17,1.14,1.13,28581.14,-0.01,-0.87,1.11,1.08,1.064,30477.42,25311.2,30902.14
2015-11-25,1.12,1.17,1.15,1.1,49179.34,0.04,3.6,1.096,1.073,1.055,29232.28,24746.71,30604.14
2015-11-24,1.09,1.11,1.1,1.08,17339.6,0.01,0.92,1.072,1.065,1.045,21817.91,22685.98,28739.42
2015-11-23,1.07,1.12,1.09,1.06,40003.03,0.02,1.87,1.062,1.063,1.038,23927.71,23873.93,28774.34
2015-11-20,1.07,1.08,1.07,1.06,17284.0,0.0,0.0,1.054,1.063,1.031,18917.87,23827.59,27626.86
2015-11-19,1.03,1.08,1.07,1.03,22355.42,0.04,3.88,1.05,1.063,1.025,20144.97,25563.53,27950.08
2015-11-18,1.05,1.06,1.03,1.03,12107.5,-0.02,-1.91,1.05,1.06,1.018,20261.14,27255.15,28251.12
2015-11-17,1.05,1.08,1.05,1.05,27888.6,0.0,0.0,1.058,1.062,1.011,23554.06,31531.25,30022.1
2015-11-16,1.03,1.05,1.05,1.02,14953.85,0.0,0.0,1.064,1.056,1.008,23820.15,30417.68,29595.1
2015-11-13,1.05,1.06,1.05,1.02,23419.5,-0.01,-0.94,1.072,1.05,1.005,28737.31,32053.82,30149.03
2015-11-12,1.06,1.07,1.07,1.05,22936.23,0.0,0.0,1.076,1.047,1.002,30982.09,36493.09,30571.05
2015-11-11,1.07,1.08,1.07,1.05,28572.1,-0.01,-0.93,1.07,1.037,0.998,34249.16,36461.57,31392.89
2015-11-10,1.08,1.1,1.08,1.07,29219.06,-0.01,-0.92,1.066,1.024,0.991,39508.45,34792.86,30917.19
2015-11-09,1.07,1.1,1.09,1.06,39539.65,0.02,1.87,1.048,1.012,0.984,37015.2,33674.75,30709.88
2015-11-06,1.03,1.07,1.07,1.03,34643.41,0.03,2.88,1.028,0.998,0.977,35370.32,31426.13,31728.15
2015-11-05,1.05,1.07,1.04,1.03,39271.58,-0.01,-0.95,1.018,0.986,0.967,42004.08,30336.63,30529.2
2015-11-04,1.0,1.06,1.05,0.99,54868.56,0.06,6.06,1.004,0.975,0.958,38673.98,29247.09,29403.48
2015-11-03,0.99,1.0,0.99,0.98,16752.81,0.0,0.0,0.982,0.96,0.947,30077.27,28512.95,26945.36
2015-11-02,1.0,1.02,0.99,0.98,31315.26,-0.03,-2.94,0.976,0.96,0.939,30334.29,28772.52,26506.13
2015-10-30,0.97,1.06,1.02,0.95,67812.19,0.05,5.16,0.968,0.959,0.932,27481.94,28244.25,25245.07
2015-10-29,0.94,0.98,0.97,0.94,22621.1,0.03,3.19,0.954,0.956,0.922,18669.17,24649.02,22415.03
2015-10-28,0.96,0.96,0.94,0.93,11885.0,-0.02,-2.08,0.946,0.958,0.916,19820.19,26324.21,21743.53
2015-10-27,0.94,0.96,0.96,0.92,18037.9,0.01,1.05,0.938,0.957,0.912,26948.63,27041.52,21864.92
2015-10-26,0.95,0.96,0.95,0.94,17053.5,0.0,0.0,0.944,0.956,0.906,27210.75,27745.01,21659.25
2015-10-23,0.93,0.96,0.95,0.92,23748.35,0.02,2.15,0.95,0.956,0.901,29006.56,32030.18,21604.17
2015-10-22,0.9,0.93,0.93,0.9,28376.2,0.04,4.49,0.958,0.948,0.894,30628.87,30721.77,21415.54
2015-10-21,0.98,0.99,0.9,0.89,47527.19,-0.09,-9.09,0.97,0.941,0.888,32828.23,29559.88,21080.38
2015-10-20,0.97,1.01,0.99,0.97,19348.53,0.01,1.02,0.976,0.934,0.885,27134.42,25377.77,20075.84
2015-10-19,1.0,1.01,0.98,0.97,26032.55,-0.01,-1.01,0.968,0.918,0.874,28279.26,24239.74,19983.84
2015-10-16,0.99,1.01,0.99,0.97,31859.9,0.01,1.02,0.962,0.904,0.863,35053.79,22245.88,19993.79
2015-10-15,0.93,1.0,0.99,0.93,39373.0,0.06,6.45,0.938,0.888,0.856,30814.67,20181.05,19106.08
2015-10-14,0.94,0.96,0.93,0.93,19058.1,-0.02,-2.1,0.912,0.874,0.849,26291.52,17162.85,18193.5
2015-10-13,0.94,0.96,0.95,0.92,25072.75,0.0,0.0,0.892,0.866,0.845,23621.13,16688.31,18894.87
2015-10-12,0.87,0.95,0.95,0.87,59905.2,0.09,10.46,0.868,0.855,0.84,20200.22,15573.49,18929.37
2015-10-09,0.86,0.87,0.87,0.85,10664.32,0.01,1.16,0.846,0.845,0.832,9437.98,11178.17,17127.45
2015-10-08,0.86,0.87,0.86,0.85,16757.25,0.02,2.38,0.838,0.84,0.827,9547.42,12109.3,17940.2
2015-09-30,0.83,0.84,0.83,0.83,5706.12,0.0,0.0,0.836,0.834,0.823,8034.17,12600.88,18558.32
2015-09-29,0.84,0.84,0.83,0.83,7968.2,-0.01,-1.19,0.84,0.835,0.823,9755.5,14773.92,19482.46
2015-09-28,0.83,0.84,0.84,0.82,6094.0,0.01,1.21,0.842,0.829,0.826,10946.77,15727.95,21202.15
