date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,14.76,15.35,14.22,13.96,289703.97,-0.56,-3.79,14.318,14.102,13.049,232022.49,237706.22,244319.25
2015-11-26,15.5,15.5,14.78,14.75,238999.77,-0.22,-1.47,14.302,13.994,12.928,212163.77,238222.38,248056.02
2015-11-25,13.9,15.0,15.0,13.81,282606.0,1.2,8.7,14.156,13.784,12.814,201921.03,236181.08,270348.51
2015-11-24,13.78,13.92,13.8,13.45,141468.86,0.01,0.07,13.848,13.574,12.647,184035.42,232270.08,257666.58
2015-11-23,14.15,14.15,13.79,13.6,207333.86,-0.35,-2.48,13.836,13.439,12.488,227271.55,245492.48,261535.18
2015-11-20,14.23,14.31,14.14,13.86,190410.36,0.09,0.64,13.886,13.297,12.316,243389.95,258562.58,266096.2
2015-11-19,13.8,14.18,14.05,13.51,187786.08,0.59,4.38,13.686,13.051,12.135,264281.0,261026.38,273632.02
2015-11-18,13.98,14.1,13.46,13.4,193177.94,-0.28,-2.04,13.412,12.791,11.941,270441.13,269087.87,274891.2
2015-11-17,14.37,14.58,13.74,13.72,357649.53,-0.3,-2.14,13.3,12.591,11.762,280504.74,271113.28,278902.09
2015-11-16,12.88,14.17,14.04,12.71,287925.84,0.9,6.85,13.042,12.305,11.582,263713.41,252085.19,275546.65
2015-11-13,12.5,13.45,13.14,12.35,294865.59,0.46,3.63,12.708,11.996,11.375,273735.2,250932.28,279511.86
2015-11-12,12.81,13.2,12.68,12.5,218586.77,-0.22,-1.71,12.416,11.861,11.19,257771.77,257889.66,274042.88
2015-11-11,12.44,13.06,12.9,12.35,243495.95,0.45,3.61,12.17,11.843,11.029,267734.6,304515.94,272894.03
2015-11-10,12.26,12.76,12.45,12.16,273692.88,0.08,0.65,11.882,11.72,10.866,261721.82,283063.08,261213.49
2015-11-09,11.59,12.58,12.37,11.51,338034.81,0.69,5.91,11.568,11.536,10.687,240456.98,277577.88,253254.83
2015-11-06,11.49,11.78,11.68,11.49,215048.45,0.23,2.01,11.284,11.335,10.506,228129.36,273629.82,242734.94
2015-11-05,11.36,11.56,11.45,11.26,268400.91,-0.01,-0.09,11.306,11.218,10.372,258007.56,286237.65,239673.33
2015-11-04,11.08,11.48,11.46,11.0,213432.05,0.58,5.33,11.516,11.091,10.24,341297.27,280694.52,241688.52
2015-11-03,10.98,11.15,10.88,10.79,167368.69,-0.07,-0.64,11.558,10.933,10.155,304404.35,286690.89,242450.74
2015-11-02,11.28,11.52,10.95,10.9,276396.69,-0.84,-7.12,11.504,10.859,10.097,314698.78,299008.1,258499.06
