date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.88,12.14,11.06,10.89,153116.09,-1.04,-8.6,11.932,11.545,11.281,188427.82,137161.57,128601.99
2015-11-26,12.41,12.72,12.1,12.1,223050.08,-0.28,-2.26,11.996,11.541,11.277,181881.21,129618.85,134906.67
2015-11-25,12.09,12.5,12.38,12.03,171757.2,0.36,3.0,11.812,11.465,11.233,148888.89,119448.61,140059.95
2015-11-24,11.93,12.12,12.02,11.65,108974.64,-0.08,-0.66,11.512,11.368,11.124,130099.12,114314.23,135911.46
2015-11-23,11.48,12.51,12.1,11.46,285241.09,0.72,6.33,11.328,11.307,11.034,129622.21,117210.92,134162.62
2015-11-20,11.21,11.39,11.38,11.12,120383.02,0.2,1.79,11.158,11.209,10.927,85895.32,102446.91,124890.98
2015-11-19,10.9,11.2,11.18,10.9,58088.52,0.3,2.76,11.086,11.182,10.853,77356.5,102932.9,123937.05
2015-11-18,11.16,11.24,10.88,10.86,77808.35,-0.22,-1.98,11.118,11.15,10.781,90008.33,110374.1,123637.58
2015-11-17,11.3,11.41,11.1,11.06,106590.07,-0.15,-1.33,11.224,11.162,10.706,98529.33,117411.55,123112.89
2015-11-16,10.8,11.26,11.25,10.72,66606.65,0.23,2.09,11.286,11.098,10.667,104799.64,114766.9,119793.75
2015-11-13,11.21,11.25,11.02,10.9,77688.92,-0.32,-2.82,11.26,11.017,10.622,118998.5,120042.4,119279.08
2015-11-12,11.4,11.46,11.34,11.06,121347.64,-0.07,-0.61,11.278,11.012,10.586,128509.31,140194.49,118848.25
2015-11-11,11.37,11.5,11.41,11.17,120413.36,0.0,0.0,11.182,11.0,10.522,130739.88,160671.3,115078.07
2015-11-10,11.08,11.49,11.41,11.0,137941.62,0.29,2.61,11.1,10.879,10.445,136293.77,157508.69,112437.1
2015-11-09,11.09,11.29,11.12,10.89,137600.95,0.01,0.09,10.91,10.761,10.378,124734.16,151114.31,109030.31
