date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,13.17,13.33,12.1,12.1,934677.38,-1.34,-9.97,13.17,13.572,13.207,723077.66,1210727.58,1180716.79
2015-11-26,13.7,14.09,13.44,13.4,715655.75,-0.15,-1.1,13.442,13.754,13.145,696069.28,1215271.94,1171616.83
2015-11-25,13.46,13.63,13.59,13.28,584863.25,0.06,0.44,13.494,13.777,13.004,738134.38,1242113.84,1152821.43
2015-11-24,13.17,13.73,13.53,13.1,660543.5,0.34,2.58,13.458,13.838,12.855,1103407.58,1280946.18,1144053.78
2015-11-23,13.5,13.76,13.19,13.1,719648.44,-0.27,-2.01,13.726,13.865,12.729,1601234.58,1337180.83,1130687.33
2015-11-20,13.6,13.61,13.46,13.25,799635.44,-0.24,-1.75,13.974,13.893,12.621,1698377.49,1452810.58,1134853.11
2015-11-19,13.56,13.74,13.7,13.22,925981.25,0.29,2.16,14.066,13.933,12.481,1734474.61,1552476.51,1121312.89
2015-11-18,14.48,14.79,13.41,13.38,2411229.25,-1.46,-9.82,14.06,13.823,12.317,1746093.3,1647506.71,1101971.03
2015-11-17,14.95,15.87,14.87,14.58,3149678.5,0.44,3.05,14.218,13.655,12.161,1458484.79,1505103.39,1016328.97
2015-11-16,13.69,14.87,14.43,13.6,1205363.0,0.51,3.66,14.004,13.234,11.965,1073127.09,1226372.06,882467.32
2015-11-13,13.4,14.38,13.92,13.37,980121.06,0.25,1.83,13.812,12.841,11.787,1207243.66,1150706.0,865413.3
2015-11-12,14.15,14.26,13.67,13.56,984074.69,-0.53,-3.73,13.8,12.535,11.629,1370478.4,1127961.72,849823.8
2015-11-11,13.6,14.46,14.2,13.39,973186.69,0.4,2.9,13.586,12.231,11.473,1548920.11,1063529.03,826378.86
2015-11-10,13.21,14.56,13.8,13.13,1222890.0,0.33,2.45,13.092,11.872,11.276,1551721.99,1007161.38,803506.77
2015-11-09,13.85,14.61,13.47,13.4,1875945.88,-0.39,-2.81,12.464,11.592,11.11,1379617.03,924193.83,765873.17
2015-11-06,12.63,13.86,13.86,12.32,1796294.75,1.26,10.0,11.87,11.348,10.96,1094168.34,816895.64,723063.38
2015-11-05,12.28,12.9,12.6,12.13,1876283.25,0.87,7.42,11.27,11.029,10.771,885445.04,690149.27,676597.67
2015-11-04,10.76,11.73,11.73,10.72,987196.06,1.07,10.04,10.876,10.811,10.639,578137.94,556435.36,631760.59
2015-11-03,10.55,10.85,10.66,10.45,362365.19,0.16,1.52,10.652,10.666,10.513,462600.77,527554.54,582711.83
2015-11-02,10.62,10.98,10.5,10.45,448702.47,-0.36,-3.31,10.72,10.696,10.433,468770.64,538562.57,576723.32
2015-10-30,10.57,11.29,10.86,10.38,752678.25,0.23,2.16,10.826,10.732,10.36,539622.94,580120.6,566530.33
2015-10-29,10.73,10.83,10.63,10.48,339747.72,0.02,0.19,10.788,10.722,10.268,494853.49,571685.88,535655.26
2015-10-28,10.95,11.18,10.61,10.53,409510.22,-0.39,-3.54,10.746,10.715,10.18,534732.77,589228.69,531598.63
2015-10-27,10.94,11.09,11.0,10.48,393214.53,-0.03,-0.27,10.68,10.679,10.109,592508.32,599852.16,521957.59
2015-10-26,10.95,11.42,11.03,10.82,802964.0,0.36,3.37,10.672,10.627,10.01,608354.51,607552.51,517068.08
2015-10-23,10.49,10.72,10.67,10.25,528831.0,0.25,2.4,10.638,10.571,9.925,620618.26,629231.12,504296.19
2015-10-22,10.35,10.5,10.42,9.97,539144.12,0.14,1.36,10.656,10.512,9.843,648518.26,663046.07,491303.98
2015-10-21,10.96,11.19,10.28,10.05,698387.94,-0.68,-6.2,10.684,10.466,9.765,643724.61,707085.83,474652.92
2015-10-20,10.84,10.96,10.96,10.63,472445.5,0.1,0.92,10.678,10.36,9.684,607196.0,637869.12,459955.23
2015-10-19,10.81,11.36,10.86,10.72,864282.75,0.1,0.93,10.582,10.169,9.584,606750.51,614884.06,456860.67
2015-10-16,10.66,10.98,10.76,10.52,668331.0,0.2,1.89,10.504,9.988,9.451,637843.99,552940.05,434885.77
2015-10-15,10.24,10.6,10.56,10.2,515175.84,0.31,3.02,10.368,9.814,9.356,677573.89,499624.65,429498.24
2015-10-14,10.45,10.65,10.25,10.25,515744.91,-0.23,-2.19,10.248,9.645,9.32,770447.06,473968.58,415368.98
2015-10-13,10.3,10.7,10.48,10.29,470218.06,0.01,0.1,10.042,9.539,9.301,668542.23,444063.03,404668.93
2015-10-12,10.04,10.8,10.47,9.92,1019750.12,0.39,3.87,9.756,9.392,9.286,623017.61,426583.64,412521.12
2015-10-09,9.89,10.23,10.08,9.67,866980.5,0.12,1.21,9.472,9.278,9.255,468036.12,379361.25,377125.57
2015-10-08,9.91,9.96,9.96,9.72,979541.69,0.91,10.05,9.26,9.174,9.226,321675.4,319561.89,354663.23
2015-10-07,9.17,9.28,9.22,9.1,6220.78,0.17,1.88,9.042,9.063,9.215,177490.1,242220.01,345795.86
2015-09-30,9.01,9.34,9.05,9.0,242594.97,0.0,0.0,9.036,9.008,9.247,219583.83,282041.35,393590.7
2015-09-29,8.9,9.27,9.05,8.78,244842.64,0.03,0.33,9.028,8.998,9.28,230149.67,298837.28,416191.27
