date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,14.8,14.8,13.12,12.47,693160.5,-0.74,-5.34,12.75,13.995,13.974,176285.46,310162.35,339108.3
2015-11-26,13.86,13.86,13.86,13.86,5420.76,1.26,10.0,12.952,14.255,13.967,101969.7,277429.49,322542.91
2015-11-25,12.6,12.6,12.6,12.6,18559.04,1.15,10.04,13.294,14.439,13.975,195949.06,315998.07,344000.49
2015-08-25,11.45,11.45,11.45,11.45,37591.0,-1.27,-9.98,13.96,14.654,14.042,306348.92,349256.92,363503.03
2015-08-24,12.76,13.45,12.72,12.72,126696.0,-1.41,-9.98,14.566,15.038,14.139,413373.84,392166.06,384382.51
2015-08-21,15.18,15.48,14.13,14.1,321581.72,-1.44,-9.25,15.24,15.263,14.188,444039.24,422118.93,406159.47
2015-08-20,15.98,16.73,15.57,15.3,475317.56,-0.36,-2.26,15.558,15.211,14.214,452889.28,431335.54,416382.09
2015-08-19,13.8,15.93,15.93,13.8,570558.31,1.45,10.01,15.584,14.894,14.143,436047.07,404940.22,410659.36
2015-08-18,16.36,17.2,14.48,14.48,572715.62,-1.61,-10.01,15.348,14.582,14.047,392164.93,385030.76,404609.08
2015-08-17,15.73,16.55,16.09,15.48,280023.0,0.37,2.35,15.51,14.392,14.016,370958.27,368305.2,401643.96
2015-08-14,16.01,16.46,15.72,15.6,365831.91,0.02,0.13,15.286,13.952,13.869,400198.62,368054.25,417549.64
2015-08-13,14.59,15.72,15.7,14.55,391106.5,0.95,6.44,14.864,13.679,13.693,409781.8,367656.32,422449.01
2015-08-12,15.0,15.85,14.75,14.75,351147.62,-0.54,-3.53,14.204,13.511,13.482,373833.38,372002.92,439102.47
2015-08-11,15.5,16.15,15.29,15.02,466682.34,0.32,2.14,13.816,13.429,13.382,377896.59,377749.14,428025.44
2015-08-10,13.75,14.97,14.97,13.75,426224.72,1.36,9.99,13.274,13.24,13.326,365652.13,376598.96,443633.43
2015-08-07,12.57,13.64,13.61,12.57,413747.84,1.21,9.76,12.618,13.113,13.364,335909.89,390200.02,490979.03
2015-08-06,12.52,13.02,12.4,12.28,211364.38,-0.41,-3.2,12.494,13.217,13.481,325530.83,401428.64,488871.1
2015-08-05,12.28,13.3,12.81,12.11,371463.69,0.23,1.83,12.818,13.392,13.671,370172.46,416378.49,506355.46
2015-08-04,11.48,12.59,12.58,10.56,405460.03,0.89,7.61,13.042,13.512,13.784,377601.69,424187.39,499693.31
2015-08-03,12.8,12.8,11.69,11.69,277513.5,-1.3,-10.01,13.206,13.64,13.926,387545.79,434982.72,498213.56
2015-07-31,13.8,14.19,12.99,12.62,361852.56,-1.03,-7.35,13.608,13.786,14.106,444490.14,467045.02,500533.17
2015-07-30,14.53,14.9,14.02,13.8,434572.53,0.09,0.65,13.94,13.706,14.176,477326.44,477241.69,496375.5
2015-07-29,13.2,14.19,13.93,12.78,408609.84,0.53,3.96,13.966,13.452,14.18,462584.51,506202.02,487368.29
2015-07-28,13.11,14.33,13.4,12.33,455180.53,-0.3,-2.19,13.982,13.334,14.262,470773.09,478301.74,483316.86
2015-07-27,14.25,15.75,13.7,13.35,562235.25,-0.95,-6.49,14.074,13.411,14.368,482419.66,510667.9,486306.65
