date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.45,7.45,6.79,6.71,340286.09,-0.67,-8.98,7.336,7.263,6.938,313801.63,368810.68,342486.42
2015-11-26,7.55,7.6,7.46,7.38,277043.19,-0.09,-1.19,7.504,7.251,6.913,352568.77,365725.36,334882.53
2015-11-25,7.61,7.7,7.54,7.5,322747.12,0.0,0.0,7.462,7.203,6.861,370568.36,377374.78,331631.9
2015-11-24,7.35,7.55,7.54,7.14,281119.66,0.2,2.73,7.388,7.133,6.804,401055.98,376649.85,332695.16
2015-11-23,7.6,7.62,7.35,7.28,347812.09,-0.27,-3.54,7.276,7.07,6.747,432440.52,401892.53,332954.04
2015-11-20,7.23,7.66,7.63,7.22,534121.81,0.38,5.24,7.19,7.002,6.696,423819.74,398498.52,329016.41
2015-11-19,7.22,7.41,7.25,7.14,367041.12,0.07,0.97,6.998,6.908,6.627,378881.94,378359.22,315103.21
2015-11-18,6.95,7.37,7.17,6.85,475185.22,0.18,2.58,6.944,6.844,6.567,384181.2,385914.65,309551.6
2015-11-17,6.85,7.16,6.98,6.84,438042.38,0.07,1.01,6.878,6.772,6.501,352243.73,367561.2,309512.23
2015-11-16,6.62,6.96,6.92,6.62,304708.16,0.26,3.9,6.864,6.691,6.476,371344.53,333695.71,301496.0
2015-11-13,6.9,6.92,6.67,6.64,309432.81,-0.3,-4.3,6.814,6.613,6.453,373177.29,316162.15,298716.42
2015-11-12,6.85,7.05,6.98,6.79,393537.44,0.13,1.9,6.818,6.575,6.446,377836.49,304039.71,301561.36
2015-11-11,6.8,6.93,6.84,6.73,315497.84,-0.06,-0.87,6.744,6.518,6.432,387648.09,285889.01,303746.17
2015-11-10,6.62,7.0,6.91,6.48,533546.38,0.23,3.44,6.666,6.474,6.412,382878.67,288740.46,326563.0
2015-11-09,6.6,6.74,6.67,6.16,313872.0,-0.03,-0.45,6.518,6.423,6.366,296046.9,264015.56,312285.16
2015-11-06,6.57,6.7,6.69,6.53,332728.81,0.08,1.21,6.412,6.389,6.335,259147.01,259534.3,314744.6
2015-11-05,6.45,6.66,6.61,6.4,442595.41,0.16,2.48,6.332,6.346,6.284,230242.93,251847.2,310418.58
2015-11-04,6.16,6.46,6.45,6.16,291650.75,0.28,4.54,6.292,6.29,6.23,184129.94,233188.55,298163.04
2015-11-03,6.13,6.25,6.17,6.1,99387.55,0.03,0.49,6.282,6.23,6.172,194602.26,251463.25,287194.99
2015-11-02,6.14,6.36,6.14,6.08,129372.55,-0.15,-2.38,6.328,6.261,6.125,231984.22,269296.29,287281.51
2015-10-30,6.33,6.41,6.29,6.16,188208.41,-0.11,-1.72,6.366,6.293,6.089,259921.58,281270.68,286313.25
2015-10-29,6.37,6.46,6.41,6.27,212030.44,0.02,0.31,6.36,6.317,6.044,273451.46,299083.01,287854.43
