date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,10.5,11.08,10.82,10.14,1548819.0,0.69,6.81,9.366,8.947,8.718,500039.87,509411.93,534048.92
2015-11-26,10.13,10.13,10.13,10.13,221318.7,0.92,9.99,8.922,8.749,8.523,276318.12,399961.92,542159.43
2015-11-25,9.21,9.21,9.21,9.21,30397.95,0.84,10.04,8.498,8.611,8.36,339598.84,417737.82,556460.62
2015-07-31,8.35,8.45,8.37,8.14,280543.44,0.07,0.84,8.25,8.548,8.281,428449.11,462021.64,593947.6
2015-07-30,8.73,8.96,8.3,8.2,419120.28,-0.3,-3.49,8.346,8.569,8.241,487436.24,480199.66,612459.21
2015-07-29,8.09,8.6,8.6,8.03,430210.22,0.59,7.37,8.528,8.554,8.246,518783.98,481472.82,620567.33
2015-07-28,7.81,8.15,8.01,7.31,537722.31,0.04,0.5,8.576,8.491,8.283,523605.72,491503.35,623309.89
2015-07-27,8.66,8.95,7.97,7.97,474649.31,-0.88,-9.94,8.724,8.576,8.392,495876.79,527817.73,630078.84
2015-07-24,9.2,9.3,8.85,8.76,575479.06,-0.36,-3.91,8.846,8.699,8.477,495594.16,576068.0,634628.39
2015-07-23,8.81,9.36,9.21,8.81,575859.0,0.37,4.19,8.792,8.65,8.572,472963.08,561849.82,629712.66
2015-07-22,8.77,8.97,8.84,8.51,454318.94,0.09,1.03,8.58,8.489,8.708,444161.66,558685.91,623917.8
2015-07-21,8.48,8.81,8.75,8.28,399077.66,0.17,1.98,8.406,8.296,8.893,459400.98,684356.93,623254.11
2015-07-20,8.53,8.78,8.58,8.34,473236.16,0.0,0.0,8.428,8.108,9.071,559758.66,695183.43,625792.49
2015-07-17,8.18,8.75,8.58,8.15,462323.66,0.43,5.28,8.552,8.013,9.243,656541.83,725873.57,626638.66
2015-07-16,7.97,8.4,8.15,7.39,431851.88,0.18,2.26,8.508,7.912,9.481,650736.55,744718.76,625575.13
2015-07-15,8.59,8.68,7.97,7.97,530515.56,-0.89,-10.04,8.398,7.938,9.779,673210.16,759661.84,629398.92
2015-07-14,8.95,9.5,8.86,8.68,900866.06,-0.34,-3.7,8.186,8.075,10.087,909312.87,755116.43,639146.24
2015-07-13,8.73,9.2,9.2,8.57,957152.0,0.84,10.05,7.788,8.208,10.407,830608.19,732339.95,634414.36
2015-07-10,8.0,8.36,8.36,7.68,433297.25,0.76,10.0,7.474,8.255,10.691,795205.3,693188.78,617872.08
2015-07-09,6.7,7.6,7.6,6.65,544219.94,0.69,9.99,7.316,8.493,11.017,838700.96,697575.51,635910.32
2015-07-08,6.18,7.38,6.91,6.18,1711029.12,0.04,0.58,7.478,8.926,11.377,846113.52,689149.69,647417.3
2015-07-07,7.36,7.46,6.87,6.87,507342.62,-0.76,-9.96,7.964,9.49,11.732,600919.98,562151.3,589139.04
2015-07-06,8.3,8.33,7.63,6.82,780137.56,0.06,0.79,8.628,10.033,12.08,634071.71,556401.55,593627.04
2015-07-03,8.02,8.7,7.57,7.57,650775.56,-0.84,-9.99,9.036,10.472,12.406,591172.26,527403.75,588415.4
2015-07-02,9.38,9.55,8.41,8.41,581282.75,-0.93,-9.96,9.67,11.05,12.731,556450.05,506431.51,590611.26
2015-07-01,10.0,10.32,9.34,9.28,485061.41,-0.85,-8.34,10.374,11.619,13.033,532185.85,499136.0,593618.97
2015-06-30,9.67,10.27,10.19,8.7,673101.25,0.52,5.38,11.016,12.098,13.301,523382.62,523176.06,608506.24
2015-06-29,11.1,11.22,9.67,9.67,565640.31,-1.07,-9.96,11.438,12.606,13.494,478731.39,536488.78,608688.46
2015-06-26,11.62,11.62,10.74,10.74,477164.53,-1.19,-9.97,11.908,13.127,13.669,463635.25,542555.38,621719.54
2015-06-25,12.58,12.66,11.93,11.51,459961.75,-0.62,-4.94,12.43,13.541,13.777,456412.97,574245.13,666810.36
2015-06-24,12.51,12.81,12.55,12.26,441045.25,0.25,2.03,12.864,13.827,13.852,466086.15,605684.91,692676.76
2015-06-23,12.09,12.44,12.3,11.11,449845.12,0.28,2.33,13.18,13.973,13.835,522969.5,616126.79,710611.38
2015-06-19,13.1,13.19,12.02,12.02,490159.59,-1.33,-9.96,13.774,14.127,13.822,594246.17,630852.53,733891.73
2015-06-18,14.02,14.36,13.35,13.33,441053.16,-0.75,-5.32,14.346,14.339,13.81,621475.52,649427.05,753694.56
2015-06-17,14.25,14.28,14.1,13.15,508327.62,-0.03,-0.21,14.652,14.412,13.712,692077.29,674791.0,759051.35
2015-06-16,15.17,15.18,14.13,13.85,725462.0,-1.14,-7.47,14.79,14.446,13.572,745283.67,688101.93,768078.87
2015-06-15,14.93,15.78,15.27,14.8,806228.5,0.39,2.62,14.766,14.504,13.43,709284.07,693836.43,753868.59
2015-06-12,14.97,15.22,14.88,14.74,626306.31,0.0,0.0,14.48,14.381,13.218,667458.89,680888.14,739512.91
2015-06-11,14.5,15.15,14.88,14.39,794062.0,0.09,0.61,14.332,14.211,13.031,677378.57,700883.71,739086.35
2015-06-10,14.01,14.96,14.79,13.72,774359.56,0.78,5.57,14.172,14.013,12.828,657504.71,759375.58,719057.56
2015-06-09,13.8,14.24,14.01,13.62,545464.0,0.17,1.23,14.102,13.877,12.627,630920.19,779668.61,714626.31
2015-06-08,14.12,14.12,13.84,13.6,597102.56,-0.3,-2.12,14.242,13.697,12.442,678388.79,805095.98,706701.11
2015-06-05,14.18,14.33,14.14,13.68,675904.75,0.06,0.43,14.282,13.517,12.27,694317.4,836930.93,694504.77
2015-06-04,14.3,14.3,14.08,13.02,694692.69,-0.36,-2.49,14.09,13.28,12.075,724388.84,857962.07,675562.26
2015-06-03,14.7,14.98,14.44,14.16,641436.94,-0.27,-1.83,13.854,13.011,11.867,861246.45,843311.71,655206.23
2015-06-02,14.43,14.85,14.71,13.8,782807.0,0.67,4.77,13.652,12.698,11.637,928417.04,848055.82,638963.19
2015-06-01,13.3,14.41,14.04,13.26,676745.62,0.86,6.53,13.152,12.355,11.404,931803.16,813900.74,621885.34
2015-05-29,12.8,13.39,13.18,11.88,826261.94,0.31,2.41,12.752,12.055,11.233,979544.46,798137.69,604066.02
2015-05-28,14.09,14.64,12.9,12.5,1378980.75,-0.53,-3.95,12.47,11.851,11.103,991535.3,777289.0,580281.7
