date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,0.72,0.73,0.7,0.69,21345.84,-0.03,-4.11,0.72,0.726,0.72,16012.42,17153.28,19748.7
2015-11-26,0.74,0.74,0.73,0.72,11053.29,0.0,0.0,0.726,0.729,0.721,14472.86,18090.85,20206.0
2015-11-25,0.71,0.74,0.73,0.71,22864.53,0.02,2.82,0.726,0.729,0.719,14583.82,20070.65,21489.57
2015-11-24,0.71,0.73,0.72,0.71,10583.58,0.0,0.0,0.724,0.728,0.718,14706.82,19497.38,24362.91
2015-11-23,0.73,0.73,0.72,0.71,14214.87,-0.01,-1.37,0.728,0.728,0.718,16722.86,20101.24,27533.64
2015-11-20,0.73,0.73,0.73,0.72,13648.04,0.0,0.0,0.732,0.728,0.715,18294.13,21387.63,27774.57
2015-11-19,0.72,0.73,0.73,0.71,11608.06,0.01,1.39,0.732,0.727,0.711,21708.84,22585.3,27823.89
2015-11-18,0.73,0.74,0.72,0.72,23479.53,-0.02,-2.7,0.732,0.725,0.707,25557.49,23346.47,28177.06
2015-11-17,0.75,0.75,0.74,0.73,20663.79,0.0,0.0,0.732,0.723,0.703,24287.94,23280.52,28246.09
2015-11-16,0.72,0.75,0.74,0.72,22071.23,0.01,1.37,0.728,0.718,0.697,23479.61,22328.37,27966.2
2015-11-13,0.72,0.74,0.73,0.72,30721.59,0.0,0.0,0.724,0.714,0.69,24481.13,22344.12,27701.49
2015-11-12,0.72,0.73,0.73,0.71,30851.3,0.01,1.39,0.722,0.712,0.684,23461.76,22321.15,27265.07
2015-11-11,0.72,0.72,0.72,0.71,17131.79,0.0,0.0,0.718,0.709,0.677,21135.45,22908.48,26151.99
2015-11-10,0.72,0.73,0.72,0.72,16622.16,-0.01,-1.37,0.714,0.708,0.671,22273.1,29228.44,25674.09
2015-11-09,0.71,0.73,0.72,0.71,27078.82,0.0,0.0,0.708,0.708,0.664,21177.12,34966.04,25687.17
2015-11-06,0.71,0.73,0.72,0.71,25624.75,0.01,1.41,0.704,0.702,0.658,20207.1,34161.51,24799.55
2015-11-05,0.7,0.71,0.71,0.7,19219.73,0.01,1.43,0.702,0.694,0.652,21180.54,33062.48,24103.21
2015-11-04,0.69,0.71,0.7,0.69,22820.05,0.01,1.45,0.7,0.688,0.646,24681.51,33007.66,23978.24
2015-11-03,0.7,0.7,0.69,0.68,11142.25,-0.01,-1.43,0.702,0.682,0.641,36183.79,33211.67,23585.59
2015-11-02,0.7,0.71,0.7,0.69,22228.74,-0.01,-1.41,0.708,0.675,0.636,48754.96,33604.04,23851.01
2015-10-30,0.7,0.72,0.71,0.68,30491.95,0.01,1.43,0.7,0.666,0.63,48115.92,33058.86,24532.77
2015-10-29,0.7,0.72,0.7,0.68,36724.56,-0.01,-1.41,0.686,0.655,0.625,44944.42,32208.98,24962.22
2015-10-28,0.73,0.75,0.71,0.71,80331.43,-0.01,-1.39,0.676,0.644,0.617,41333.81,29395.49,24578.49
2015-10-27,0.72,0.72,0.72,0.7,73998.1,0.06,9.09,0.662,0.633,0.61,30239.54,22119.73,24341.64
2015-10-15,0.64,0.66,0.66,0.64,19033.55,0.02,3.12,0.642,0.62,0.603,18453.12,16408.29,21979.47
2015-10-14,0.65,0.65,0.64,0.64,14634.46,-0.01,-1.54,0.632,0.614,0.598,18001.81,15437.58,22220.37
2015-10-13,0.64,0.65,0.65,0.63,18671.5,0.01,1.56,0.624,0.609,0.594,19473.55,15143.95,23126.2
2015-10-12,0.62,0.65,0.64,0.62,24860.11,0.02,3.23,0.612,0.604,0.59,17457.18,14948.83,23503.52
2015-10-09,0.61,0.62,0.62,0.61,15065.99,0.01,1.64,0.604,0.6,0.584,13999.91,13959.51,23224.53
2015-10-08,0.61,0.62,0.61,0.61,16776.97,0.01,1.67,0.598,0.597,0.578,14363.46,14097.98,23872.74
2015-09-30,0.59,0.61,0.6,0.58,21993.18,0.01,1.7,0.596,0.594,0.574,12873.36,16006.69,24035.41
2015-09-29,0.59,0.59,0.59,0.58,8589.64,-0.01,-1.67,0.594,0.594,0.573,10814.34,17715.45,24130.96
2015-09-28,0.59,0.6,0.6,0.58,7573.76,0.01,1.7,0.596,0.59,0.573,12440.47,19761.49,25684.95
2015-09-25,0.59,0.61,0.59,0.59,16883.77,-0.01,-1.67,0.596,0.586,0.571,13919.1,26563.55,27156.59
2015-09-24,0.59,0.6,0.6,0.59,9326.43,0.01,1.7,0.596,0.585,0.568,13832.49,27550.64,28726.52
2015-09-23,0.59,0.6,0.59,0.58,11698.11,-0.01,-1.67,0.592,0.581,0.565,19140.02,29003.16,30931.21
2015-09-22,0.6,0.61,0.6,0.59,16720.29,0.0,0.0,0.594,0.579,0.565,24616.56,31108.46,31872.25
2015-09-21,0.58,0.6,0.6,0.58,14966.92,0.01,1.7,0.584,0.575,0.568,27082.52,32058.21,32639.01
2015-09-18,0.59,0.6,0.59,0.58,16450.68,0.01,1.72,0.576,0.567,0.573,39208.0,32489.56,32948.84
2015-09-17,0.59,0.61,0.58,0.58,35864.08,-0.01,-1.7,0.574,0.559,0.58,41268.79,33647.51,34840.06
2015-09-16,0.55,0.6,0.6,0.55,39080.83,0.05,9.09,0.57,0.554,0.586,38866.3,32064.14,35740.36
2015-09-15,0.55,0.57,0.55,0.52,29050.07,-0.01,-1.79,0.564,0.551,0.596,37600.35,30546.47,35360.48
2015-09-14,0.6,0.62,0.56,0.54,75594.33,-0.02,-3.45,0.566,0.556,0.608,37033.91,31608.4,35927.65
2015-09-11,0.56,0.58,0.58,0.56,26754.64,0.02,3.57,0.558,0.556,0.621,25771.12,27749.63,35238.2
2015-09-10,0.56,0.58,0.56,0.55,23851.61,0.0,0.0,0.544,0.551,0.632,26026.22,29902.4,38488.53
2015-09-09,0.56,0.58,0.57,0.56,32751.1,0.01,1.79,0.538,0.549,0.645,25261.99,32859.27,42258.03
2015-09-08,0.53,0.56,0.56,0.52,26217.89,0.04,7.69,0.538,0.551,0.656,23492.6,32636.04,45633.64
2015-09-07,0.54,0.54,0.52,0.52,19280.36,0.01,1.96,0.546,0.561,0.663,26182.89,33219.8,53617.25
2015-09-02,0.5,0.55,0.51,0.5,28030.16,-0.02,-3.77,0.554,0.579,0.676,29728.15,33408.12,52833.13
2015-09-01,0.56,0.57,0.53,0.53,20030.43,-0.04,-7.02,0.558,0.6,0.686,33778.57,36032.62,54021.12
2015-08-31,0.59,0.6,0.57,0.56,23904.15,-0.03,-5.0,0.56,0.618,0.691,40456.55,39416.58,54465.24
2015-08-28,0.58,0.6,0.6,0.57,39669.36,0.03,5.26,0.564,0.64,0.695,41779.47,40174.49,54046.07
2015-08-27,0.55,0.57,0.56,0.54,37006.64,0.03,5.66,0.576,0.66,0.697,40256.71,40246.9,52978.76
2015-08-26,0.55,0.57,0.53,0.5,48282.26,-0.01,-1.85,0.604,0.686,0.701,37088.09,42726.76,51689.52
2015-08-25,0.54,0.58,0.54,0.54,53420.35,-0.05,-8.47,0.642,0.712,0.706,38286.67,47074.67,49953.59
2015-08-24,0.64,0.64,0.59,0.59,30518.76,-0.07,-10.61,0.676,0.741,0.71,38376.6,51656.79,47886.81
2015-08-21,0.69,0.7,0.66,0.65,32055.54,-0.04,-5.71,0.716,0.76,0.712,38569.5,58631.24,47231.9
2015-08-20,0.71,0.72,0.7,0.69,21163.55,-0.02,-2.78,0.744,0.765,0.711,40237.09,74014.69,46455.64
2015-08-19,0.69,0.73,0.72,0.66,54275.14,0.01,1.41,0.768,0.773,0.708,48365.43,72258.15,45896.71
2015-08-18,0.79,0.8,0.71,0.71,53870.02,-0.08,-10.13,0.782,0.771,0.704,55862.68,72009.62,44153.19
2015-08-17,0.8,0.8,0.79,0.76,31483.25,-0.01,-1.25,0.806,0.764,0.7,64936.97,69513.91,42947.54
2015-08-14,0.82,0.83,0.8,0.8,40393.51,-0.02,-2.44,0.804,0.749,0.692,78692.98,67917.66,42401.96
2015-08-13,0.78,0.82,0.82,0.76,61805.22,0.03,3.8,0.786,0.733,0.684,107792.29,65710.61,41127.87
2015-08-12,0.84,0.85,0.79,0.78,91761.39,-0.04,-4.82,0.777,0.715,0.675,96150.87,60652.27,39152.31
2015-08-11,0.8,0.84,0.83,0.78,99241.47,0.05,6.41,0.76,0.7,0.667,88156.56,52832.5,36025.84
2015-08-10,0.72,0.78,0.78,0.7,100263.3,0.07,9.86,0.722,0.68,0.656,74090.85,44116.83,31885.53
2015-08-07,0.76,0.85,0.71,0.7,185890.09,-0.07,-8.97,0.694,0.665,0.647,57142.34,35832.57,28480.88
2015-04-13,0.776,0.776,0.776,0.776,3598.1,0.071,10.07,0.681,0.657,0.642,23628.92,18896.59,19748.2
2015-04-10,0.646,0.705,0.705,0.638,51789.84,0.064,9.98,0.653,0.643,0.634,25153.67,19535.27,20161.46
2015-04-09,0.638,0.643,0.641,0.625,28912.9,0.002,0.31,0.639,0.637,0.63,17508.44,16296.76,18590.47
2015-04-08,0.642,0.642,0.639,0.633,15520.76,-0.003,-0.47,0.637,0.636,0.628,14142.81,16381.18,17665.1
2015-04-07,0.638,0.643,0.642,0.633,18323.02,0.004,0.63,0.635,0.635,0.627,14522.8,16886.25,17886.12
2015-04-03,0.635,0.639,0.638,0.631,11221.85,0.003,0.47,0.634,0.635,0.625,14164.25,16545.12,17979.74
2015-04-02,0.629,0.641,0.635,0.628,13563.67,0.005,0.79,0.633,0.634,0.622,13916.87,17652.34,17748.6
2015-04-01,0.626,0.632,0.63,0.626,12084.76,0.001,0.16,0.634,0.634,0.62,15085.08,19219.19,18046.72
2015-03-31,0.636,0.636,0.629,0.628,17420.69,-0.007,-1.1,0.636,0.632,0.618,18619.54,19654.23,18044.37
2015-03-30,0.638,0.64,0.636,0.63,16530.29,0.0,0.0,0.636,0.629,0.615,19249.71,21129.2,17632.48
2015-03-27,0.639,0.642,0.636,0.63,9984.95,-0.003,-0.47,0.636,0.628,0.613,18925.99,20599.8,17507.71
2015-03-26,0.644,0.644,0.639,0.635,19404.7,-0.001,-0.16,0.635,0.626,0.61,21387.81,20787.65,17649.4
2015-03-25,0.628,0.645,0.64,0.624,29757.06,0.011,1.75,0.633,0.623,0.607,23353.29,20884.19,17191.67
2015-03-24,0.635,0.64,0.629,0.618,20571.53,-0.006,-0.94,0.628,0.62,0.603,20688.93,18949.03,16115.57
2015-03-23,0.633,0.641,0.635,0.63,14911.71,0.001,0.16,0.623,0.618,0.601,23008.69,18885.98,15510.42
2015-03-20,0.627,0.637,0.634,0.623,22294.03,0.005,0.8,0.62,0.614,0.599,22273.62,19414.35,15286.65
2015-03-19,0.61,0.638,0.629,0.608,29232.13,0.017,2.78,0.616,0.61,0.596,20187.5,17844.85,14648.33
2015-03-18,0.605,0.616,0.612,0.605,16435.24,0.008,1.32,0.612,0.606,0.593,18415.08,16874.26,13648.8
2015-03-17,0.62,0.623,0.604,0.6,32170.35,-0.015,-2.42,0.612,0.603,0.592,17209.14,16434.51,13547.75
2015-03-16,0.619,0.621,0.619,0.614,11236.34,0.002,0.32,0.613,0.601,0.59,14763.27,14135.76,12258.42
2015-03-13,0.61,0.62,0.617,0.61,11863.43,0.007,1.15,0.609,0.597,0.587,16555.09,14415.61,11968.2
2015-03-12,0.61,0.621,0.61,0.608,20370.05,0.001,0.16,0.603,0.594,0.585,15502.21,14511.14,12082.34
2015-03-11,0.608,0.613,0.609,0.603,10405.53,0.0,0.0,0.599,0.59,0.583,15333.44,13499.16,11837.53
