date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,23.69,23.96,22.69,22.69,10613.1,-1.19,-4.98,23.862,23.275,21.788,13721.8,15612.0,14807.66
2015-11-26,24.46,24.7,23.84,23.81,8870.54,-0.49,-2.01,24.044,23.291,21.588,14919.29,19824.92,14717.95
2015-11-25,24.05,24.49,24.34,23.9,6591.47,0.28,1.16,23.834,23.203,21.316,15551.52,19250.91,15009.73
2015-11-24,24.26,24.57,24.1,23.58,12627.0,-0.24,-0.99,23.424,22.956,21.05,16779.13,18599.85,15645.48
2015-11-23,23.44,24.78,24.34,22.87,29906.88,0.74,3.14,23.042,22.629,20.771,18722.72,17465.15,16213.41
2015-11-20,22.72,23.8,23.6,22.58,16600.58,0.81,3.55,22.688,22.176,20.436,17502.2,15845.6,15306.42
2015-11-19,22.49,22.8,22.79,22.2,12031.65,0.51,2.29,22.538,21.734,20.137,24730.55,15534.39,14903.32
2015-11-18,22.15,22.79,22.29,22.15,12729.52,0.13,0.59,22.572,21.385,19.867,22950.3,16499.91,15034.92
2015-11-17,22.73,23.39,22.19,22.0,22344.95,-0.54,-2.38,22.488,21.027,19.662,20420.58,15901.85,15046.41
2015-11-16,22.19,22.8,22.57,22.01,23804.28,-0.35,-1.53,22.216,20.683,19.448,16207.59,15401.99,14652.72
2015-11-13,24.11,24.11,22.85,21.81,52742.33,-0.11,-0.48,21.664,20.3,19.241,14189.0,14003.32,14518.95
2015-11-12,22.96,22.96,22.96,22.96,3130.4,1.09,4.98,20.93,19.884,18.975,6338.23,9610.98,12519.86
2015-11-11,21.87,21.87,21.87,21.87,80.94,1.04,4.99,20.198,19.428,18.687,10049.51,10768.55,12864.86
2015-11-10,20.83,20.83,20.83,20.83,1280.0,0.99,4.99,19.566,19.143,18.479,11383.13,12691.11,13515.37
2015-11-06,19.16,20.0,19.81,19.1,13711.31,0.69,3.61,19.15,18.913,18.311,14596.4,14961.67,14105.43
2015-11-05,19.2,19.45,19.18,18.88,13488.5,-0.1,-0.52,18.936,18.695,18.17,13817.64,14767.24,14026.94
2015-11-04,18.76,19.4,19.3,18.73,21686.82,0.6,3.21,18.838,18.539,18.058,12883.74,14272.25,14042.56
2015-11-03,18.76,18.94,18.71,18.65,6749.0,-0.04,-0.21,18.658,18.348,17.947,11487.58,13569.94,13196.07
2015-11-02,18.49,19.3,18.75,18.34,17346.36,0.1,0.54,18.72,18.296,17.865,13999.09,14190.97,13207.87
