date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,10.4,10.75,9.75,9.51,91805.66,-0.8,-7.58,10.38,10.314,9.831,94658.4,113183.16,103502.95
2015-11-26,10.76,11.0,10.55,10.54,89659.84,-0.35,-3.21,10.54,10.315,9.792,103269.08,114951.7,102023.27
2015-11-25,10.56,11.07,10.9,10.45,145790.27,0.5,4.81,10.528,10.224,9.714,106338.64,116305.55,100827.55
2015-11-24,10.23,10.45,10.4,10.11,57633.77,0.1,0.97,10.368,10.084,9.618,104055.78,109308.25,98969.22
2015-11-23,10.6,10.63,10.3,10.2,88402.44,-0.25,-2.37,10.268,9.993,9.564,120251.57,111978.19,101584.29
2015-11-20,10.49,10.79,10.55,10.3,134859.09,0.06,0.57,10.248,9.926,9.505,131707.92,114654.01,101449.65
2015-11-19,10.15,10.54,10.49,10.05,105007.62,0.39,3.86,10.09,9.817,9.427,126634.32,115378.2,98932.72
2015-11-18,9.88,10.39,10.1,9.8,134376.0,0.2,2.02,9.92,9.702,9.336,126272.47,117892.9,97055.11
2015-11-17,10.22,10.27,9.9,9.85,138612.72,-0.3,-2.94,9.8,9.604,9.251,114560.72,113480.26,96913.3
2015-11-16,9.55,10.28,10.2,9.4,145684.16,0.44,4.51,9.718,9.49,9.219,103704.81,102998.55,95613.44
2015-11-13,9.52,9.89,9.76,9.44,109491.08,0.12,1.25,9.604,9.347,9.157,97600.1,93822.74,93746.78
2015-11-12,9.51,9.76,9.64,9.43,103198.39,0.14,1.47,9.544,9.269,9.126,104122.07,89094.83,94348.53
2015-11-11,9.42,9.54,9.5,9.4,75817.23,0.01,0.1,9.484,9.204,9.102,109513.34,85349.56,94255.72
2015-11-10,9.5,9.6,9.49,9.41,84333.21,-0.14,-1.45,9.408,9.152,9.067,112399.8,88630.18,95445.37
2015-11-09,9.4,9.79,9.63,9.3,115160.6,0.17,1.8,9.262,9.135,9.048,102292.28,91190.39,97145.56
2015-11-06,9.45,9.49,9.46,9.34,142100.94,0.12,1.28,9.09,9.084,9.022,90045.38,88245.3,100809.22
2015-11-05,9.14,9.41,9.34,9.05,130154.71,0.22,2.41,8.994,9.037,8.974,74067.59,82487.25,100177.31
2015-11-04,8.84,9.14,9.12,8.76,90249.56,0.36,4.11,8.924,8.97,8.931,61185.77,76217.31,100920.95
2015-11-03,8.79,8.86,8.76,8.66,33795.59,-0.01,-0.11,8.896,8.898,8.898,64860.56,80346.34,96512.12
2015-11-02,8.76,9.03,8.77,8.5,53926.08,-0.21,-2.34,9.008,8.947,8.874,80088.49,88228.33,102536.39
2015-10-30,9.0,9.15,8.98,8.77,62212.03,-0.01,-0.11,9.078,8.966,8.875,86445.22,93670.82,112164.15
2015-10-29,9.01,9.16,8.99,8.93,65745.6,0.01,0.11,9.08,8.983,8.84,90906.91,99602.22,117005.95
2015-10-28,9.35,9.58,8.98,8.95,108623.48,-0.34,-3.65,9.016,8.999,8.766,91248.85,103161.88,117333.64
2015-10-27,9.0,9.34,9.32,8.7,109935.26,0.2,2.19,8.9,8.981,8.698,95832.13,102260.56,113893.03
