date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,35.56,35.59,33.13,32.42,139157.7,-2.48,-6.96,35.594,35.244,34.798,124818.29,116857.51,114163.06
2015-11-26,36.82,36.98,35.62,35.6,98115.43,-1.03,-2.81,36.052,35.39,34.825,120952.98,112784.09,111496.6
2015-11-25,35.9,36.67,36.64,35.81,100028.72,0.35,0.96,36.096,35.313,34.737,126483.19,112801.08,109882.95
2015-11-24,36.16,37.28,36.3,35.92,128479.61,0.02,0.06,35.632,35.16,34.574,122515.95,112370.8,109656.8
2015-11-23,35.37,36.38,36.28,35.08,158310.0,0.87,2.46,35.262,34.981,34.492,125162.38,112912.13,108911.1
2015-11-20,35.86,36.15,35.42,35.12,119831.12,-0.42,-1.17,34.894,34.847,34.368,108896.73,113706.34,106780.55
2015-11-19,34.5,35.9,35.84,34.32,125766.49,1.52,4.43,34.728,34.8,34.303,104615.2,114112.46,107441.23
2015-11-18,34.69,34.97,34.32,34.22,80192.54,-0.14,-0.41,34.53,34.621,34.161,99118.98,115843.32,107655.16
2015-11-17,34.68,35.28,34.45,34.43,141711.75,0.02,0.06,34.688,34.676,34.034,102225.64,120360.95,115439.48
2015-11-16,34.04,34.49,34.44,34.0,76981.76,-0.15,-0.43,34.7,34.502,34.065,100661.89,111913.32,115633.04
2015-11-13,34.44,35.06,34.59,34.02,98423.44,-0.25,-0.72,34.8,34.351,34.109,118515.94,111468.6,121393.87
2015-11-12,35.49,35.64,34.85,34.58,98285.41,-0.22,-0.63,34.872,34.26,34.097,123609.73,110209.12,124709.37
2015-11-11,34.55,35.11,35.11,34.19,95725.86,0.57,1.65,34.712,34.16,34.077,132567.65,106964.82,127214.71
2015-11-10,34.8,35.2,34.51,34.14,133892.98,-0.44,-1.26,34.664,33.987,33.996,138496.26,106942.8,132537.72
2015-11-09,34.78,35.4,34.94,34.51,166252.03,-0.02,-0.06,34.304,34.002,34.018,123164.76,104910.07,134513.42
