date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,25.86,26.66,24.11,24.11,535008.62,-2.68,-10.0,25.162,25.572,24.697,487621.38,494761.16,540439.72
2015-11-26,26.5,28.3,26.77,26.32,708471.75,1.04,4.04,25.324,25.75,24.389,439716.78,496200.95,525299.58
2015-11-25,24.8,25.99,25.77,24.37,394355.5,0.64,2.55,25.066,25.63,23.867,382545.97,475079.69,495650.48
2015-11-24,23.96,25.84,25.13,23.76,418379.12,1.08,4.49,25.008,25.714,23.382,415963.74,494976.54,482818.88
2015-11-23,24.7,25.55,24.03,23.66,381891.91,-0.9,-3.61,25.644,25.821,22.966,513692.1,524587.8,471374.16
2015-11-20,25.09,25.29,24.92,24.44,295485.62,-0.56,-2.2,25.982,26.037,22.625,501900.94,567283.86,463116.41
2015-11-19,25.02,25.55,25.48,24.23,422617.69,0.0,0.0,26.176,26.112,22.226,552685.13,605920.43,457205.42
2015-11-18,28.0,28.08,25.48,25.48,561444.38,-2.83,-10.0,26.194,25.898,21.782,567613.41,626773.88,445688.45
2015-11-17,27.2,28.31,28.31,27.2,907020.88,2.57,9.98,26.42,25.472,21.309,573989.34,620627.63,430218.62
2015-11-16,25.0,25.8,25.72,24.85,322936.12,-0.15,-0.58,25.998,24.568,20.778,535483.5,568617.16,394522.2
2015-11-13,25.05,27.05,25.89,25.02,549406.56,0.32,1.25,26.092,23.822,20.375,632666.77,586118.28,393963.75
2015-11-12,26.0,26.38,25.57,25.13,497259.12,-1.04,-3.91,26.048,23.028,19.935,659155.72,554398.2,383770.0
2015-11-11,25.5,27.65,26.61,24.89,593324.0,0.46,1.76,25.602,22.103,19.484,685934.34,516221.27,369998.45
2015-11-10,25.5,28.28,26.2,25.38,714491.69,0.07,0.27,24.524,21.05,18.943,667265.93,470661.21,351948.67
2015-11-09,26.6,28.24,26.19,25.58,808852.5,0.52,2.03,23.138,20.111,18.469,601750.83,418160.53,325013.08
2015-11-06,24.0,25.67,25.67,23.01,681851.31,2.33,9.98,21.552,19.213,18.002,539569.79,358948.96,296229.37
2015-11-05,22.5,23.34,23.34,22.5,631152.19,2.12,9.99,20.008,18.339,17.513,449640.69,308490.4,273357.48
2015-11-04,19.23,21.22,21.22,19.07,499981.97,1.93,10.01,18.604,17.665,17.116,346508.2,264603.02,256869.14
2015-11-03,18.08,19.6,19.27,17.79,386916.16,1.0,5.47,17.576,17.145,16.793,274056.49,239809.61,248341.15
2015-11-02,18.01,19.36,18.26,17.77,497947.34,0.31,1.73,17.084,16.987,16.533,234570.22,220427.25,235827.35
2015-10-30,16.29,17.95,17.95,16.02,232205.77,1.63,9.99,16.874,16.928,16.326,178328.12,201809.22,215340.69
2015-10-29,16.2,16.49,16.32,16.0,115489.75,0.23,1.43,16.67,16.842,16.109,167340.12,213141.79,209610.83
2015-10-28,16.64,16.84,16.08,16.0,137723.45,-0.75,-4.46,16.726,16.865,16.008,182697.83,223775.63,209651.16
2015-10-27,16.95,17.07,16.81,15.85,189484.81,-0.41,-2.38,16.714,16.836,15.906,205562.73,233236.13,211524.97
2015-10-26,17.31,18.0,17.21,16.9,216736.81,0.29,1.71,16.89,16.827,15.801,206284.27,231865.64,214905.66
2015-10-23,16.66,17.08,16.93,16.29,177265.8,0.38,2.3,16.982,16.791,15.644,225290.31,233509.79,211631.53
2015-10-22,16.04,16.74,16.6,15.65,192278.3,0.57,3.56,17.014,16.687,15.48,258943.45,238224.55,210028.81
2015-10-21,17.55,17.95,16.02,15.92,252047.92,-1.67,-9.44,17.004,16.567,15.307,264853.42,249135.25,212645.59
2015-10-20,17.21,17.79,17.69,17.02,193092.52,0.03,0.17,16.958,16.44,15.167,260909.54,256872.69,208255.34
2015-10-19,17.1,18.46,17.67,17.0,311767.03,0.58,3.39,16.764,16.078,14.883,257447.01,251227.46,207532.2
2015-10-16,16.81,17.22,17.09,16.36,345531.5,0.54,3.26,16.6,15.723,14.647,241729.26,228872.17,204654.46
2015-10-15,15.82,16.67,16.55,15.82,221828.11,0.76,4.81,16.36,15.376,14.511,217505.64,206079.87,194055.29
2015-10-14,16.52,16.89,15.79,15.75,232328.52,-0.93,-5.56,16.13,15.15,14.409,233417.09,195526.69,189741.13
2015-10-13,16.5,17.02,16.72,16.35,175779.88,-0.11,-0.65,15.922,14.975,14.372,252835.84,189813.8,190248.72
2015-10-12,16.0,17.17,16.85,15.75,233178.3,0.96,6.04,15.392,14.774,14.261,245007.91,197945.68,190647.52
2015-10-09,15.26,15.98,15.89,15.05,224413.39,0.49,3.18,14.846,14.496,14.083,216015.08,189753.28,188233.91
2015-10-08,15.2,15.98,15.4,15.06,301385.38,0.65,4.41,14.392,14.273,13.925,194654.09,181833.08,186656.44
2015-09-30,14.13,15.46,14.75,14.02,329422.25,0.7,4.98,14.17,14.047,13.85,157636.29,176155.93,181551.0
2015-09-29,13.71,14.6,14.07,13.5,136640.23,-0.04,-0.28,14.028,13.893,13.872,126791.77,159637.99,174656.82
2015-09-28,13.57,14.15,14.12,13.5,88214.13,0.5,3.67,14.156,13.688,14.004,150883.44,163836.95,182636.15
2015-09-25,14.28,14.41,13.62,13.51,117608.46,-0.67,-4.69,14.146,13.57,14.068,163491.48,180436.75,189343.0
2015-09-24,14.11,14.43,14.29,14.03,116296.36,0.25,1.78,14.154,13.646,14.113,169012.06,182030.72,195394.24
2015-09-23,14.31,14.55,14.04,13.9,175199.66,-0.68,-4.62,13.924,13.667,14.205,194675.58,183955.56,196977.32
2015-09-22,14.05,15.45,14.71,13.96,257098.59,0.62,4.4,13.758,13.768,14.399,192484.21,190683.63,196850.39
2015-09-21,13.31,14.17,14.07,13.25,151254.33,0.41,3.0,13.22,13.748,14.662,176790.46,183349.36,192043.1
2015-09-18,13.42,13.79,13.66,13.06,145211.38,0.49,3.72,12.994,13.67,14.992,197382.02,186714.55,193936.89
2015-09-17,13.3,14.19,13.14,13.01,244613.92,-0.07,-0.53,13.138,13.576,15.456,195049.37,191479.81,200436.7
2015-09-16,12.16,13.21,13.21,11.91,164242.84,1.2,9.99,13.41,13.652,15.98,173235.55,186946.07,203514.98
2015-09-15,12.36,12.88,12.02,11.8,178629.84,-0.92,-7.11,13.778,13.85,16.63,188883.05,189675.64,212635.05
2015-09-14,14.76,14.99,12.94,12.94,254212.11,-1.44,-10.01,14.276,14.32,17.279,189908.25,201435.34,220634.89
2015-09-11,14.5,14.76,14.38,13.92,133548.12,-0.13,-0.9,14.346,14.566,17.811,176047.07,198249.24,221279.0
2015-09-10,14.79,14.96,14.5,14.5,135544.84,-0.55,-3.65,14.014,14.58,18.267,187910.25,208757.77,228646.46
2015-09-09,14.58,15.3,15.05,14.31,242480.33,0.57,3.94,13.894,14.743,18.689,200656.58,209999.08,237982.25
2015-09-08,13.03,14.62,14.51,13.0,183755.86,1.22,9.18,13.922,15.03,19.086,190468.24,203017.15,240368.95
2015-09-07,13.01,13.69,13.29,13.01,184906.22,0.58,4.56,14.364,15.576,19.405,212962.43,200736.84,239574.99
2015-09-02,13.02,14.36,12.72,12.51,192864.0,-1.18,-8.49,14.786,16.314,19.75,220451.41,201159.23,238407.49
2015-09-01,15.2,15.33,13.9,13.73,199276.5,-1.29,-8.49,15.146,17.335,20.182,229605.29,209393.6,243564.44
2015-08-31,17.0,17.0,15.19,15.15,191538.61,-1.51,-9.04,15.592,18.308,20.555,219341.57,220083.89,246997.25
2015-08-28,15.44,16.72,16.72,15.33,296226.84,1.46,9.57,16.138,19.41,20.769,215566.05,235594.45,250565.42
2015-08-27,15.1,15.44,15.4,13.3,222351.12,0.88,6.06,16.788,20.238,20.964,188511.24,239834.45,247587.69
2015-08-26,15.6,17.0,14.52,14.52,238633.38,-1.61,-9.98,17.842,21.056,21.312,181867.06,244308.76,255623.05
2015-08-25,16.15,16.71,16.13,16.13,147957.91,-1.79,-9.99,19.524,21.954,21.686,189181.9,248535.14,261284.75
2015-08-24,19.0,19.1,17.92,17.92,172661.02,-1.99,-9.99,21.024,22.635,21.991,220826.2,265965.42,273515.34
2015-08-21,20.45,21.48,19.97,19.45,160952.77,-0.7,-3.39,22.682,23.141,22.331,255622.85,277720.75,278603.27
2015-08-20,22.66,22.66,20.67,20.65,189130.2,-2.27,-9.89,23.688,23.233,22.705,291157.65,278413.15,289275.8
2015-08-19,22.02,23.97,22.93,21.27,275207.62,-0.7,-2.96,24.27,23.186,23.131,306750.46,275655.75,300791.33
2015-08-18,26.3,26.43,23.63,23.63,306179.41,-2.62,-9.98,24.384,23.029,23.438,307888.38,277735.29,324319.42
2015-08-17,24.7,26.69,26.21,24.33,346644.25,1.19,4.76,24.246,22.801,23.789,311104.63,273910.61,309529.6
2015-08-14,23.7,25.68,25.0,23.28,338626.78,1.42,6.02,23.6,22.128,24.18,299818.66,265536.39,292904.99
2015-08-13,23.19,23.84,23.58,22.5,267094.22,0.14,0.6,22.778,21.689,24.821,265668.65,255340.93,298904.0
2015-08-12,22.58,24.5,23.5,22.31,280897.22,0.55,2.4,22.102,21.568,25.422,244561.05,266937.35,304101.68
2015-08-11,22.99,23.79,22.94,22.65,322260.69,-0.04,-0.17,21.674,21.417,25.864,247582.21,274034.36,302929.97
2015-08-10,21.3,22.98,22.98,20.92,290214.38,2.09,10.01,21.356,21.347,26.248,236716.59,281065.26,295972.97
2015-08-07,20.63,21.0,20.89,20.5,167876.75,0.69,3.42,20.656,21.52,26.639,231254.12,279485.78,291838.43
2015-08-06,20.55,20.97,20.2,20.16,161556.22,-1.22,-5.7,20.6,22.177,27.077,245013.21,300138.46,293611.48
2015-08-05,21.52,22.38,21.36,20.54,296003.0,0.01,0.05,21.034,23.075,27.558,289313.64,325926.9,296485.76
2015-08-04,19.41,21.35,21.35,19.41,267932.59,1.94,9.99,21.16,23.847,28.147,300486.51,370903.55,291464.1
2015-08-03,20.3,20.3,19.48,18.6,262902.03,-1.14,-5.53,21.338,24.776,28.776,325413.93,345148.59,291185.53
2015-07-31,21.69,22.22,20.61,20.3,236672.23,-1.73,-7.74,22.384,26.232,29.457,327717.45,320273.59,292671.56
2015-07-30,21.84,24.0,22.37,20.9,383058.34,0.37,1.68,23.754,27.953,30.005,355263.7,342467.07,294806.26
2015-07-29,22.6,23.0,21.99,20.3,351867.38,-0.25,-1.12,25.116,29.275,30.409,362540.16,341266.01,284974.37
2015-07-28,22.24,24.3,22.24,22.24,392569.66,-2.47,-10.0,26.534,30.311,30.792,441320.58,331825.59,277825.97
2015-07-27,26.34,27.0,24.71,24.71,274419.62,-2.75,-10.02,28.214,31.148,31.169,364883.25,310880.69,270606.07
2015-07-24,28.89,29.59,27.46,26.55,374403.5,-1.71,-5.86,30.08,31.758,31.353,312829.72,304191.09,263197.61
2015-07-23,28.5,30.2,29.18,28.03,419440.62,0.09,0.31,32.152,31.976,31.391,329670.44,287084.51,251364.22
2015-07-22,27.58,31.33,29.08,27.58,745769.5,-1.56,-5.09,33.434,32.041,31.403,319991.86,267044.63,237701.13
2015-07-21,30.64,30.64,30.64,30.64,10383.0,-3.4,-9.99,34.088,32.447,31.443,222330.59,212024.65,211154.07
2015-07-20,34.04,34.04,34.04,34.04,14152.0,-3.78,-9.99,34.082,32.776,31.455,256878.13,237222.47,227531.62
2015-06-05,37.3,39.1,37.82,35.6,458607.09,2.23,6.27,33.436,32.682,31.194,295552.45,265069.54,234646.94
2015-06-04,31.96,35.59,35.59,30.8,371047.72,3.24,10.02,31.8,32.057,30.703,244498.57,247145.44,216349.65
2015-06-03,30.58,32.48,32.35,30.11,257463.16,1.74,5.68,30.648,31.543,30.307,214097.39,228682.72,201599.03
2015-06-02,30.77,30.91,30.61,29.85,183120.69,-0.2,-0.65,30.806,31.273,30.065,201718.72,223826.35,193525.29
2015-06-01,29.28,31.5,30.81,28.85,207523.58,1.17,3.95,31.47,31.189,29.904,217566.8,230331.44,189892.45
2015-05-29,29.5,30.5,29.64,27.05,203337.7,-0.19,-0.64,31.928,30.948,29.782,234586.63,222204.13,184618.94
2015-05-28,32.8,32.91,29.83,29.83,219041.81,-3.31,-9.99,32.314,30.806,29.758,249792.31,215643.93,181821.79
2015-05-27,33.93,34.15,33.14,33.0,195569.8,-0.79,-2.33,32.438,30.764,29.776,243268.06,208357.64,178125.58
2015-05-26,33.61,34.29,33.93,32.38,262361.12,0.83,2.51,31.74,30.438,29.591,245933.99,210283.49,180197.4
2015-05-25,31.56,34.71,33.1,31.36,292622.72,1.53,4.85,30.908,30.134,29.41,243096.08,217840.77,179379.54
2015-05-22,30.7,32.49,31.57,30.5,279366.09,1.12,3.68,29.968,29.706,29.183,209821.63,204224.35,174191.07
2015-05-21,29.64,30.47,30.45,29.3,186420.55,0.8,2.7,29.298,29.349,29.104,181495.55,185553.85,170894.85
2015-05-20,29.68,30.5,29.65,29.32,208899.45,-0.12,-0.4,29.09,29.071,29.093,173447.23,174515.34,173303.27
2015-05-19,28.0,30.9,29.77,27.95,248171.59,1.37,4.82,29.136,28.857,29.042,174632.99,163224.22,172652.38
