date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,14.5,14.7,13.28,13.28,255985.81,-1.47,-9.97,14.636,14.392,13.365,211840.12,182885.64,200319.56
2015-11-26,15.25,15.34,14.75,14.5,242970.69,-0.54,-3.53,14.902,14.419,13.236,189014.15,173650.89,195943.58
2015-11-25,14.77,15.4,15.29,14.62,195159.16,0.45,3.03,14.75,14.304,13.031,165525.59,166291.96,190667.47
2015-11-24,14.96,14.96,14.84,14.12,179137.14,-0.18,-1.2,14.404,14.142,12.793,156493.56,179421.23,191395.45
2015-11-23,14.58,15.49,15.02,14.47,185947.78,0.41,2.81,14.236,13.978,12.598,162490.69,191771.78,193818.35
2015-11-20,14.18,14.68,14.61,14.03,141856.0,0.62,4.43,14.148,13.676,12.372,153931.16,196940.6,199263.15
2015-11-19,13.5,14.02,13.99,13.4,125527.85,0.43,3.17,13.936,13.395,12.137,158287.62,197470.69,201813.94
2015-11-18,13.98,14.42,13.56,13.4,149999.03,-0.44,-3.14,13.858,13.141,11.91,167058.34,201404.96,204539.7
2015-11-17,14.92,14.99,14.0,13.86,209122.77,-0.58,-3.98,13.88,12.957,11.693,202348.91,210718.57,209496.73
2015-11-16,13.3,14.58,14.58,13.08,143150.17,1.03,7.6,13.72,12.7,11.501,221052.87,213011.53,207221.16
2015-11-13,13.55,14.09,13.55,13.31,163638.28,-0.05,-0.37,13.204,12.337,11.271,239950.03,217753.47,213152.53
2015-11-12,13.67,13.88,13.6,13.27,169381.44,-0.07,-0.51,12.854,12.052,11.104,236653.75,218236.28,217626.64
2015-11-11,13.2,14.29,13.67,13.2,326451.88,0.47,3.56,12.424,11.758,10.928,235751.58,215042.98,226248.81
2015-11-10,12.0,13.2,13.2,11.82,302642.59,1.2,10.0,12.034,11.443,10.702,219088.23,203369.66,218041.19
2015-11-09,11.94,12.3,12.0,11.7,237635.95,0.2,1.7,11.68,11.217,10.512,204970.19,195864.92,212010.03
2015-11-06,11.58,11.85,11.8,11.49,147156.89,0.35,3.06,11.47,11.067,10.378,195556.91,201585.7,210849.98
2015-11-05,11.65,11.86,11.45,11.38,164870.59,-0.27,-2.3,11.25,10.878,10.234,199818.81,206157.19,215195.67
2015-11-04,11.45,11.78,11.72,11.01,243135.14,0.29,2.54,11.092,10.679,10.087,194334.38,207674.45,222440.87
2015-11-03,10.92,11.69,11.43,10.89,232052.36,0.48,4.38,10.852,10.429,9.951,187651.08,208274.9,210600.88
2015-11-02,10.45,11.11,10.95,10.38,190569.59,0.25,2.34,10.754,10.301,9.799,186759.65,201430.79,212255.72
2015-10-30,10.59,11.03,10.7,10.36,168466.36,0.04,0.38,10.664,10.204,9.71,207614.49,208551.58,213224.58
2015-10-29,10.55,10.89,10.66,10.4,137448.45,0.14,1.33,10.506,10.156,9.633,212495.57,217016.99,219716.7
2015-10-28,10.97,11.24,10.52,10.5,209718.64,-0.42,-3.84,10.266,10.097,9.578,221014.52,237454.64,250382.07
2015-10-27,10.49,11.06,10.94,10.01,227595.19,0.44,4.19,10.006,9.96,9.583,228898.71,232712.73,240070.69
2015-10-26,10.12,10.65,10.5,9.91,294843.81,0.59,5.95,9.848,9.807,9.626,216101.93,228155.14,238435.36
2015-10-23,9.69,10.1,9.91,9.4,192871.77,0.45,4.76,9.744,9.689,9.671,209488.67,220114.26,231274.77
2015-10-22,9.25,9.55,9.46,9.01,180043.19,0.24,2.6,9.806,9.589,9.754,221538.42,224234.15,229397.05
2015-10-21,10.05,10.44,9.22,9.14,249139.59,-0.93,-9.16,9.928,9.494,9.873,253894.77,237207.29,229744.34
2015-10-20,9.91,10.24,10.15,9.8,163611.27,0.17,1.7,9.914,9.472,9.987,236526.75,212926.87,225958.52
2015-10-19,10.14,10.55,9.98,9.8,261777.55,-0.24,-2.35,9.766,9.296,10.055,240208.35,223080.65,224111.0
2015-10-16,10.07,10.47,10.22,9.9,253120.48,0.15,1.49,9.634,9.215,10.128,230739.85,217897.58,219900.6
2015-10-15,9.2,10.07,10.07,9.2,341824.94,0.92,10.05,9.372,9.109,10.223,226929.88,222416.41,214677.84
2015-10-14,9.31,9.45,9.15,9.06,162299.53,-0.26,-2.76,9.06,9.058,10.343,220519.81,263309.5,204331.25
2015-10-13,9.32,9.55,9.41,9.21,182019.27,0.09,0.97,9.03,9.205,10.499,189326.99,247428.65,201693.56
2015-10-12,8.91,9.43,9.32,8.9,214435.05,0.41,4.6,8.826,9.444,10.641,205952.94,248715.57,198908.06
2015-10-09,8.61,9.33,8.91,8.48,234070.59,0.4,4.7,8.796,9.652,10.778,205055.31,242435.28,191699.67
2015-10-08,8.71,8.86,8.51,8.41,309774.62,0.12,1.43,8.846,9.918,10.931,217902.95,234559.95,186201.26
2015-10-07,8.65,9.08,9.0,8.64,6335.44,0.61,7.27,9.056,10.251,11.111,306099.18,222281.39,179349.18
2015-09-30,9.17,9.27,8.39,8.25,265149.0,-0.78,-8.51,9.38,10.502,11.251,305530.3,238990.17,189082.02
2015-09-29,9.09,9.57,9.17,9.02,209946.89,0.01,0.11,10.062,10.814,11.378,291478.21,225141.36,181833.68
2015-09-28,9.65,9.75,9.16,9.01,298308.78,-0.4,-4.18,10.508,11.04,11.477,279815.25,221903.61,175988.46
2015-09-25,9.56,10.45,9.56,9.56,750755.81,-1.06,-9.98,10.99,11.337,11.587,251216.96,206939.27,169311.18
2015-09-24,10.62,10.62,10.62,10.62,3491.0,-1.18,-10.0,11.446,11.628,11.667,138463.59,145353.0,141256.56
2015-04-17,11.48,11.98,11.8,11.48,194888.55,0.4,3.51,11.624,11.793,11.701,172450.04,155958.48,151111.1
2015-04-16,11.3,11.62,11.4,10.97,151632.12,-0.17,-1.47,11.566,11.838,11.66,158804.52,149100.54,152131.93
2015-04-15,11.9,12.25,11.57,11.55,155317.31,-0.27,-2.28,11.572,11.904,11.6,163991.97,140964.06,152026.06
2015-04-14,11.5,12.06,11.84,11.39,186988.98,0.33,2.87,11.684,11.944,11.528,162661.58,137842.56,152331.82
2015-04-13,11.51,11.58,11.51,11.27,173423.23,0.0,0.0,11.81,11.971,11.431,152242.4,136416.97,150192.13
2015-04-10,11.42,11.64,11.51,11.15,126660.94,0.08,0.7,11.962,12.0,11.349,139466.92,139173.88,145500.78
2015-04-09,12.1,12.13,11.43,10.94,177569.38,-0.7,-5.77,12.11,11.942,11.26,139396.56,138526.0,145421.81
2015-04-08,12.47,12.49,12.13,11.71,148665.36,-0.34,-2.73,12.236,11.914,11.181,117936.15,130073.31,145461.97
2015-04-07,12.27,12.6,12.47,12.11,134893.09,0.2,1.63,12.204,11.836,11.083,113023.55,131683.08,153626.42
2015-04-03,12.19,12.7,12.27,11.99,109545.82,0.02,0.16,12.132,11.705,10.927,120591.53,137160.12,156534.67
2015-04-02,12.07,12.29,12.25,11.89,126309.17,0.19,1.57,12.038,11.609,10.739,138880.85,146263.73,155710.22
2015-04-01,11.89,12.18,12.06,11.88,70267.3,0.09,0.75,11.774,11.482,10.566,137655.44,155163.32,152942.59
2015-03-31,12.11,12.3,11.97,11.85,124102.36,-0.14,-1.16,11.592,11.296,10.404,142210.47,163088.07,152495.26
2015-03-30,11.8,12.55,12.11,11.65,172733.02,0.31,2.63,11.468,11.112,10.245,150342.62,166821.08,150162.3
2015-03-27,10.7,11.96,11.8,10.65,200992.39,0.87,7.96,11.278,10.891,10.086,153728.71,163967.29,145146.44
2015-03-26,11.0,11.22,10.93,10.8,120182.12,-0.22,-1.97,11.18,10.697,9.94,153646.6,151827.69,138899.46
2015-03-25,11.35,11.35,11.15,11.07,93042.47,-0.2,-1.76,11.19,10.577,9.833,172671.2,152317.61,135695.67
2015-03-24,11.16,11.5,11.35,10.87,164763.09,0.19,1.7,11.0,10.448,9.714,183965.66,160850.63,134167.59
2015-03-23,11.27,11.55,11.16,11.12,189663.5,-0.15,-1.33,10.756,10.33,9.597,183299.54,175569.75,125995.59
2015-03-20,10.81,11.38,11.31,10.8,200581.84,0.33,3.0,10.504,10.149,9.489,174205.87,175909.21,119155.08
2015-03-19,10.2,10.98,10.98,10.0,215305.09,0.78,7.65,10.214,9.868,9.378,150008.77,165156.71,112803.87
2015-03-18,10.13,10.28,10.2,9.95,149514.8,0.07,0.69,9.964,9.65,9.276,131964.02,150721.86,106154.4
2015-03-17,9.89,10.15,10.13,9.81,161432.45,0.23,2.32,9.896,9.512,9.193,137735.6,141902.45,100393.37
2015-03-16,10.0,10.06,9.9,9.75,144195.19,0.04,0.41,9.904,9.377,9.117,167839.97,133503.53,94563.34
2015-03-13,9.75,9.95,9.86,9.62,79596.32,0.13,1.34,9.794,9.28,9.053,177612.55,126325.58,91876.14
2015-03-12,9.84,10.09,9.73,9.53,125081.34,-0.13,-1.32,9.522,9.182,8.969,180304.65,125971.24,89711.4
2015-03-11,10.17,10.17,9.86,9.8,178372.7,-0.31,-3.05,9.336,9.089,8.894,169479.7,119073.74,86820.34
2015-03-10,9.81,10.28,10.17,9.51,311954.31,0.82,8.77,9.128,8.98,8.823,146069.29,107484.55,82160.64
2015-03-09,8.5,9.35,9.35,8.5,193058.08,0.85,10.0,8.85,8.864,8.744,99167.09,76421.42,69429.04
2015-03-06,8.8,8.8,8.5,8.5,93056.8,-0.3,-3.41,8.766,8.828,8.713,75038.61,62400.94,63342.14
2015-03-05,8.85,8.86,8.8,8.7,70956.63,-0.02,-0.23,8.842,8.888,8.717,71637.83,60451.03,63005.63
2015-03-04,8.8,8.85,8.82,8.73,61320.63,0.04,0.46,8.842,8.901,8.725,68667.77,61586.94,62797.82
2015-03-03,8.9,8.94,8.78,8.7,77443.29,-0.15,-1.68,8.832,8.874,8.735,68899.81,58884.29,63522.06
2015-03-02,8.88,8.95,8.93,8.6,72415.71,0.05,0.56,8.878,8.856,8.747,53675.75,55623.15,64464.63
2015-02-27,8.76,8.95,8.88,8.75,76052.87,0.08,0.91,8.89,8.826,8.749,49763.27,57426.69,68706.33
2015-02-26,8.75,8.97,8.8,8.68,56106.34,0.03,0.34,8.934,8.755,8.767,49264.24,53451.56,72452.79
2015-02-25,8.95,8.98,8.77,8.66,62480.82,-0.22,-2.45,8.96,8.699,8.788,54506.11,54566.94,80019.56
2015-02-24,9.08,9.1,9.01,9.01,1323.01,0.02,0.22,8.916,8.666,8.788,48868.78,56836.74,84154.15
2015-02-17,9.06,9.11,8.99,8.93,52853.29,-0.11,-1.21,8.834,8.624,8.765,57570.55,62436.65,91450.35
2015-02-16,8.93,9.18,9.1,8.91,73557.73,0.17,1.9,8.762,8.597,8.731,65090.12,64283.33,96596.16
2015-02-13,8.54,8.98,8.93,8.54,82315.68,0.38,4.44,8.576,8.546,8.665,57638.87,65560.24,100504.1
2015-02-12,8.6,8.64,8.55,8.47,34294.2,-0.05,-0.58,8.438,8.548,8.63,54627.78,64008.7,104176.87
2015-02-11,8.68,8.68,8.6,8.49,44831.85,-0.03,-0.35,8.416,8.595,8.618,64804.69,68159.83,110355.35
2015-02-10,8.17,8.75,8.63,8.15,90451.14,0.46,5.63,8.414,8.638,8.596,67302.76,73306.12,118417.64
2015-02-09,8.16,8.26,8.17,8.05,36301.5,-0.07,-0.85,8.432,8.671,8.566,63476.55,79985.98,123049.11
2015-02-06,8.4,8.4,8.24,8.13,67260.23,-0.2,-2.37,8.516,8.779,8.553,73481.6,91454.03,132628.41
2015-02-05,8.69,8.72,8.44,8.39,85178.73,-0.15,-1.75,8.658,8.877,8.508,73389.62,105472.17,131782.08
2015-02-04,8.68,8.79,8.59,8.55,57322.19,-0.13,-1.49,8.774,8.909,8.451,71514.98,111471.56,130550.89
2015-02-03,8.62,8.8,8.72,8.53,71320.08,0.13,1.51,8.862,8.906,8.391,79309.47,120464.04,131208.78
2015-02-02,8.83,8.9,8.59,8.51,86326.77,-0.36,-4.02,8.91,8.864,8.328,96495.4,128908.98,130310.84
2015-01-30,9.0,9.17,8.95,8.8,66800.35,-0.07,-0.78,9.042,8.784,8.273,109426.47,135447.97,130788.04
2015-01-29,8.8,9.11,9.02,8.8,75805.49,-0.01,-0.11,9.096,8.712,8.198,137554.71,144345.04,131476.72
2015-01-28,8.99,9.16,9.03,8.73,96294.68,0.07,0.78,9.044,8.64,8.101,151428.14,152550.86,131431.78
2015-01-27,9.19,9.38,8.96,8.82,157249.73,-0.29,-3.13,8.95,8.554,8.018,161618.61,163529.17,131994.02
2015-01-26,9.2,9.38,9.25,9.07,150982.08,0.03,0.33,8.818,8.461,7.953,161322.56,166112.24,129993.14
2015-01-23,8.67,9.35,9.22,8.51,207441.59,0.46,5.25,8.526,8.327,7.865,161469.47,173802.79,129443.83
2015-01-22,8.55,8.88,8.76,8.38,145172.62,0.2,2.34,8.328,8.139,7.77,151135.36,158092.0,123062.25
2015-01-21,8.43,8.68,8.56,8.33,147247.05,0.26,3.13,8.236,7.992,7.684,153673.59,149630.21,118521.58
2015-01-20,7.83,8.3,8.3,7.8,155769.44,0.51,6.55,8.158,7.876,7.602,165439.72,141953.52,116485.58
2015-01-19,7.99,8.27,7.79,7.69,151716.67,-0.44,-5.35,8.104,7.792,7.546,170901.92,131712.7,113053.76
2015-01-16,8.3,8.39,8.23,7.95,155771.03,-0.07,-0.84,8.128,7.761,7.518,186136.11,126128.11,110470.61
2015-01-15,8.15,8.48,8.3,8.14,157863.75,0.13,1.59,7.95,7.684,7.476,165048.64,118608.39,107113.7
2015-01-14,8.0,8.47,8.17,7.93,206077.73,0.14,1.74,7.748,7.562,7.438,145586.84,110312.69,104985.94
2015-01-13,7.88,8.08,8.03,7.76,183080.41,0.12,1.52,7.594,7.481,7.405,118467.31,100458.87,98667.28
2015-01-12,7.29,8.01,7.91,7.29,227887.61,0.57,7.77,7.48,7.444,7.378,92523.48,93874.04,99366.94
2015-01-09,7.23,7.4,7.34,7.23,50333.69,0.05,0.69,7.394,7.403,7.348,66120.12,85084.86,95855.05
2015-01-08,7.41,7.49,7.29,7.26,60554.75,-0.11,-1.49,7.418,7.401,7.321,72168.15,88032.5,98806.51
2015-01-07,7.44,7.67,7.4,7.35,70480.1,-0.06,-0.8,7.376,7.375,7.285,75038.54,87412.95,105176.17
2015-01-06,7.4,7.48,7.46,7.33,53361.26,-0.02,-0.27,7.368,7.327,7.26,82450.43,91017.64,107140.38
2015-01-05,7.48,7.57,7.48,7.29,95870.79,0.02,0.27,7.408,7.299,7.223,95224.6,94394.82,113935.26
2014-12-31,7.09,7.46,7.46,7.09,80573.83,0.38,5.37,7.412,7.274,7.202,104049.61,94813.12,114068.42
2014-12-30,7.36,7.41,7.08,7.05,74906.71,-0.28,-3.8,7.384,7.268,7.177,103896.84,95619.0,117102.09
2014-12-29,7.7,7.75,7.36,7.2,107539.56,-0.3,-3.92,7.374,7.313,7.18,99787.36,99659.2,118049.51
2014-12-26,7.45,7.78,7.66,7.43,117232.11,0.16,2.13,7.286,7.328,7.165,99584.85,96875.69,119221.61
2014-12-25,7.31,7.66,7.5,7.3,139995.84,0.18,2.46,7.19,7.312,7.146,93565.03,104859.84,119620.92
2014-12-24,7.1,7.45,7.32,6.99,79810.0,0.29,4.12,7.136,7.293,7.135,85576.62,106625.23,117915.13
2014-12-23,6.65,7.09,7.03,6.65,54359.29,0.11,1.59,7.152,7.24,7.135,87341.15,109580.53,120729.4
2014-12-22,7.18,7.2,6.92,6.86,106527.01,-0.26,-3.62,7.252,7.195,7.156,99531.04,122939.39,130574.31
2014-12-19,7.2,7.24,7.18,7.0,87133.01,-0.05,-0.69,7.37,7.193,7.162,94166.52,123263.12,135938.58
2014-12-18,7.5,7.5,7.23,7.01,100053.79,-0.17,-2.3,7.434,7.146,7.143,116154.65,133475.7,139137.13
