date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,12.65,12.94,11.75,11.53,298266.38,-1.05,-8.2,12.636,13.152,11.989,302186.46,381410.09,365127.23
2015-11-26,13.06,13.09,12.8,12.74,250493.98,-0.25,-1.92,12.922,13.284,11.897,323413.7,423745.41,362738.25
2015-11-25,12.95,13.07,13.06,12.6,275293.28,0.16,1.24,13.064,13.192,11.745,336932.81,443729.09,358620.46
2015-11-24,12.5,12.93,12.9,12.41,246541.33,0.28,2.22,13.082,13.023,11.579,362344.6,444550.64,355917.25
2015-11-23,13.08,13.17,12.67,12.36,440337.31,-0.52,-3.94,13.326,12.868,11.432,420112.75,462530.56,356251.4
2015-11-20,13.48,13.54,13.18,12.9,404402.59,-0.31,-2.3,13.668,12.701,11.299,460633.72,455578.32,348816.75
2015-11-19,13.18,13.53,13.51,12.91,318089.53,0.36,2.74,13.646,12.459,11.137,524077.13,453016.85,346224.83
2015-11-18,14.18,14.25,13.15,13.07,402352.25,-0.99,-7.0,13.32,12.136,10.94,550525.37,459033.62,345741.58
2015-11-17,14.67,14.82,14.12,14.0,535382.06,-0.26,-1.81,12.964,11.808,10.733,526756.67,438161.06,345443.51
2015-11-16,13.07,14.38,14.38,12.86,642942.19,1.31,10.02,12.41,11.321,10.521,504948.36,397516.23,334341.27
2015-11-13,11.69,13.07,13.07,11.65,721619.62,1.19,10.02,11.734,10.826,10.283,450522.91,348844.37,317536.68
2015-11-12,11.35,12.15,11.88,11.14,450330.72,0.53,4.67,11.272,10.509,10.104,381956.58,301731.09,297760.38
2015-11-11,11.3,11.57,11.37,11.08,283508.75,0.02,0.18,10.952,10.298,9.98,367541.88,273511.84,286816.18
2015-11-10,11.11,11.8,11.35,10.71,426340.53,0.46,4.22,10.652,10.134,9.86,349565.45,267283.86,283105.57
2015-11-09,10.65,11.22,11.0,10.4,370814.94,0.23,2.14,10.232,9.995,9.758,290084.1,249972.25,274191.67
2015-11-06,10.2,10.78,10.76,10.16,378787.94,0.49,4.77,9.918,9.896,9.66,247165.82,242055.18,268892.6
2015-11-05,9.88,10.47,10.28,9.7,378257.22,0.41,4.15,9.746,9.814,9.549,221505.6,239432.8,259857.78
2015-11-04,9.32,9.89,9.87,9.32,193626.62,0.61,6.59,9.644,9.744,9.454,179481.8,232449.54,251643.96
2015-11-03,9.46,9.54,9.25,9.16,128933.76,-0.17,-1.8,9.616,9.657,9.361,185002.27,252725.96,249499.28
2015-11-02,9.6,9.91,9.43,9.35,156223.58,-0.48,-4.84,9.758,9.72,9.291,209860.41,271166.3,248908.59
2015-10-30,9.8,10.15,9.9,9.65,250486.83,0.13,1.33,9.874,9.739,9.227,236944.54,286229.0,247866.98
2015-10-29,9.76,9.98,9.77,9.6,168138.2,0.03,0.31,9.882,9.698,9.124,257360.01,293789.67,245608.34
