date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-09-15,14.5,15.29,14.02,13.81,388523.53,-1.19,-7.82,15.772,14.782,16.892,537712.24,450094.61,369293.16
2015-09-14,16.95,16.96,15.21,15.21,417467.59,-1.69,-10.0,15.954,15.024,17.421,559229.62,451049.98,360668.62
2015-09-11,16.45,17.42,16.9,16.2,540811.19,0.59,3.62,15.626,15.001,17.911,573243.81,441826.83,351258.93
2015-09-10,15.8,16.9,16.31,15.8,575455.56,-0.11,-0.67,14.714,14.772,18.271,524256.53,428086.88,345224.71
2015-09-09,15.35,16.42,16.42,15.23,766303.31,1.49,9.98,14.116,14.764,18.773,462352.83,382426.19,337569.43
2015-09-08,13.3,14.93,14.93,13.11,496110.44,1.36,10.02,13.792,14.925,19.275,362476.97,316806.26,321419.63
2015-09-07,12.88,13.57,13.57,12.81,487538.53,1.23,9.97,14.094,15.435,19.795,342870.35,295572.74,325322.62
2015-09-02,12.12,14.08,12.34,12.12,295874.81,-0.98,-7.36,14.376,16.304,20.291,310409.85,276111.95,317036.04
2015-09-01,14.29,14.38,13.32,13.32,265937.06,-1.48,-10.0,14.83,17.324,20.741,331917.22,275161.41,320231.32
2015-08-31,16.0,16.27,14.8,14.8,266924.03,-1.64,-9.98,15.412,18.141,21.139,302499.55,283210.16,332941.86
2015-08-28,15.2,16.48,16.44,14.9,398077.31,1.46,9.75,16.058,19.001,21.517,271135.54,288491.71,319870.4
2015-08-27,14.9,15.29,14.98,13.38,325236.03,0.37,2.53,16.776,19.818,21.712,248275.14,270287.25,300148.4
2015-08-26,16.0,16.33,14.61,14.61,403411.69,-1.62,-9.98,18.232,20.82,21.887,241814.05,260691.03,307396.68
2015-08-25,16.23,16.46,16.23,16.23,118848.68,-1.8,-9.98,19.818,21.77,22.183,218405.6,262362.55,303346.62
2015-08-24,18.69,18.97,18.03,18.03,110103.97,-2.0,-9.98,20.87,22.782,22.494,263920.78,292712.66,310273.3
