date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-08-19,7.07,7.94,7.79,6.96,3362985.5,0.12,1.56,8.222,7.876,7.492,4391157.2,4027853.71,3949417.52
2015-08-18,8.53,8.59,7.67,7.67,4388675.0,-0.85,-9.98,8.254,7.778,7.482,4401776.0,3929402.46,4033386.84
2015-08-17,8.57,8.69,8.53,8.23,3287681.5,-0.08,-0.93,8.314,7.7,7.462,4789110.8,3721781.89,4117129.02
2015-08-14,8.51,9.0,8.61,8.41,5423656.5,0.1,1.18,8.178,7.477,7.394,4897556.2,3665524.59,4183521.39
2015-08-13,7.86,8.75,8.51,7.7,5492787.5,0.56,7.04,7.884,7.31,7.29,4420744.1,3362646.16,4018302.59
2015-08-12,7.8,8.08,7.95,7.7,3416079.5,-0.02,-0.25,7.53,7.171,7.169,3664550.22,3182749.74,3838318.41
2015-08-11,8.19,8.28,7.97,7.87,6325349.0,0.12,1.53,7.302,7.095,7.07,3457028.92,3156125.21,3786919.58
2015-08-10,7.85,7.85,7.85,7.56,3829908.5,0.71,9.94,7.086,6.962,7.005,2654452.97,2937572.84,3650300.95
2015-08-07,6.82,7.24,7.14,6.82,3039596.0,0.4,5.93,6.776,6.909,6.975,2433492.97,3083467.99,3700821.75
2015-08-06,6.63,7.02,6.74,6.51,1711818.12,-0.07,-1.03,6.736,7.007,6.949,2304548.22,3546498.84,3764160.83
2015-08-05,6.84,7.15,6.81,6.69,2378473.0,-0.08,-1.16,6.812,7.107,6.913,2700949.25,3870981.33,3879423.24
2015-08-04,6.39,6.91,6.89,6.35,2312469.25,0.6,9.54,6.888,7.185,6.846,2855221.5,4137371.23,3934423.49
2015-08-03,6.73,6.9,6.3,6.25,2725108.5,-0.64,-9.22,6.838,7.224,6.805,3220692.7,4512476.15,4078403.58
2015-07-31,6.97,7.28,6.94,6.81,2394872.25,-0.18,-2.53,7.042,7.311,6.775,3733443.0,4701518.2,4112008.96
2015-07-30,7.08,7.68,7.12,6.9,3693823.25,-0.06,-0.84,7.278,7.269,6.7,4788449.45,4673959.03,4141967.14
2015-07-29,6.78,7.23,7.19,6.56,3149834.25,0.55,8.28,7.402,7.167,6.648,5041013.4,4493887.09,4079920.58
2015-07-28,6.66,7.29,6.64,6.59,4139825.25,-0.68,-9.29,7.482,7.044,6.62,5419520.95,4417713.94,4045362.44
2015-07-27,7.83,8.05,7.32,7.32,5288860.0,-0.81,-9.96,7.61,7.048,6.65,5804259.6,4363029.06,4010704.06
2015-07-24,7.74,8.51,8.12,7.74,7669904.5,0.38,4.91,7.58,7.04,6.619,5669593.4,4318175.51,3898723.53
2015-07-23,7.49,7.94,7.74,7.41,4956643.0,0.15,1.98,7.26,6.89,6.572,4559468.6,3981822.81,3654888.33
2015-07-22,7.15,7.81,7.59,7.15,5042372.0,0.31,4.26,6.932,6.718,6.583,3946760.78,3887865.16,3519371.08
2015-07-21,7.17,7.61,7.28,7.07,6063518.5,0.11,1.53,6.606,6.506,6.615,3415906.93,3731475.76,3376073.44
2015-07-20,6.49,7.17,7.17,6.4,4615529.0,0.65,9.97,6.486,6.386,6.653,2921798.53,3644331.01,3183229.83
2015-07-17,6.12,6.55,6.52,6.1,2119280.5,0.42,6.88,6.5,6.238,6.69,2966757.63,3522499.71,3066805.77
2015-07-16,5.97,6.32,6.1,5.72,1893103.88,0.13,2.18,6.52,6.131,6.801,3404177.03,3609975.26,3054376.11
2015-07-15,6.39,6.48,5.96,5.96,2388102.75,-0.66,-9.97,6.504,6.128,6.952,3828969.55,3665954.08,3072002.49
2015-07-14,6.99,7.17,6.68,6.57,3592976.5,-0.56,-7.74,6.406,6.196,7.089,4047044.6,3673010.95,3104788.12
2015-07-13,6.8,7.25,7.24,6.52,4840324.5,0.62,9.37,6.286,6.251,7.221,4366863.5,3658379.05,3061317.72
2015-07-10,6.14,6.62,6.62,6.01,4306377.5,0.6,9.97,5.976,6.197,7.336,4078241.8,3479271.55,2959955.43
2015-07-09,5.47,6.02,6.02,5.15,4017066.5,0.55,10.05,5.742,6.254,7.484,3815773.5,3327953.85,2902431.44
2015-07-08,5.47,5.89,5.47,5.47,3478478.0,-0.61,-10.03,5.752,6.448,7.669,3502938.6,3150877.0,2867555.57
2015-07-07,5.58,6.12,6.08,5.26,5192071.0,0.39,6.85,5.986,6.724,7.892,3298977.3,3020671.13,2921027.24
2015-07-06,6.0,6.0,5.69,5.25,3397216.0,0.24,4.4,6.216,6.92,8.099,2949894.6,2722128.65,3054750.77
2015-07-03,5.92,6.19,5.45,5.45,2994036.0,-0.61,-10.07,6.418,7.141,8.315,2880301.3,2611111.83,3193413.82
2015-07-02,6.67,6.85,6.07,6.01,2452892.0,-0.59,-8.86,6.766,7.471,8.521,2840134.2,2498776.96,3261839.39
2015-07-01,7.18,7.32,6.64,6.6,2458671.5,-0.59,-8.16,7.144,7.775,8.711,2798815.4,2478050.91,3477504.59
2015-06-30,6.5,7.24,7.23,6.07,3446657.5,0.53,7.91,7.462,7.981,8.879,2742364.95,2536565.29,3752306.82
2015-06-29,7.36,7.48,6.7,6.48,3049249.5,-0.5,-6.94,7.624,8.191,8.972,2494362.7,2464256.39,3739100.56
