date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.25,8.32,8.0,7.9,7118.92,-0.34,-4.08,8.248,8.138,8.013,6201.49,5408.82,6538.15
2015-11-26,8.39,8.45,8.34,8.27,4145.72,-0.05,-0.6,8.284,8.124,7.982,5395.14,5230.21,6792.18
2015-11-25,8.25,8.49,8.39,8.17,6934.62,0.14,1.7,8.254,8.08,7.92,6291.26,5276.01,6717.11
2015-11-24,8.25,8.3,8.25,8.1,3542.12,-0.01,-0.12,8.164,8.034,7.851,5631.14,5098.51,6510.04
2015-11-23,8.04,8.58,8.26,7.78,9266.08,0.08,0.98,8.108,8.008,7.796,5923.18,5046.41,6596.19
2015-11-20,8.2,8.2,8.18,8.09,3087.17,-0.01,-0.12,8.028,7.991,7.743,4616.14,4940.87,6422.16
2015-11-19,7.88,8.25,8.19,7.88,8626.31,0.25,3.15,7.964,7.981,7.691,5065.28,5324.01,6547.18
2015-11-18,7.91,7.97,7.94,7.85,3634.0,-0.03,-0.38,7.906,7.965,7.636,4260.76,5938.84,6430.82
2015-11-17,7.86,8.1,7.97,7.86,5002.33,0.11,1.4,7.904,7.961,7.581,4565.88,6569.84,6690.5
2015-11-16,7.61,7.87,7.86,7.61,2730.91,0.0,0.0,7.908,7.918,7.546,4169.64,6531.27,6755.55
2015-11-13,7.81,8.01,7.86,7.81,5332.87,-0.04,-0.51,7.954,7.887,7.501,5265.59,7667.48,6820.38
2015-11-12,7.98,7.99,7.9,7.85,4603.7,-0.03,-0.38,7.998,7.84,7.46,5582.73,8354.15,6887.26
2015-11-11,7.99,8.08,7.93,7.9,5159.61,-0.06,-0.75,8.024,7.759,7.418,7616.91,8158.21,6909.03
2015-11-10,8.07,8.11,7.99,7.97,3021.1,-0.1,-1.24,8.018,7.667,7.36,8573.79,7921.57,6797.42
2015-11-09,8.07,8.13,8.09,7.95,8210.65,0.01,0.12,7.928,7.583,7.305,8892.89,8145.98,6848.53
2015-11-06,7.99,8.13,8.08,7.99,6918.59,0.05,0.62,7.82,7.494,7.245,10069.37,7903.46,7114.8
2015-11-05,7.88,8.38,8.03,7.88,14774.61,0.13,1.65,7.682,7.4,7.162,11125.57,7770.36,6862.64
2015-11-04,7.64,7.94,7.9,7.54,9943.99,0.36,4.78,7.494,7.306,7.077,8699.52,6922.8,6318.97
2015-11-03,7.55,7.68,7.54,7.41,4616.62,-0.01,-0.13,7.316,7.201,6.99,7269.35,6811.17,5825.31
2015-11-02,7.21,7.88,7.55,7.18,14093.03,0.16,2.17,7.238,7.173,6.922,7399.06,6979.84,5693.0
2015-10-30,7.07,7.55,7.39,7.0,12199.59,0.3,4.23,7.168,7.114,6.853,5737.55,5973.29,5019.87
2015-10-29,7.14,7.15,7.09,7.0,2644.35,0.08,1.14,7.118,7.08,6.796,4415.15,5420.37,4457.07
2015-10-28,7.1,7.14,7.01,6.98,2793.16,-0.14,-1.96,7.118,7.077,6.751,5146.07,5659.84,4454.48
2015-10-27,7.08,7.18,7.15,6.94,5265.16,-0.05,-0.69,7.086,7.053,6.713,6352.99,5673.27,4490.71
2015-10-26,7.3,7.34,7.2,7.11,5785.47,0.06,0.84,7.108,7.027,6.666,6560.63,5551.09,4359.52
2015-10-23,7.03,7.17,7.14,7.03,5587.61,0.05,0.7,7.06,6.996,6.623,6209.03,6326.14,4246.46
2015-10-22,6.86,7.11,7.09,6.83,6298.97,0.24,3.5,7.042,6.923,6.583,6425.6,5954.93,4100.72
2015-10-21,7.24,7.3,6.85,6.74,8827.74,-0.41,-5.65,7.036,6.848,6.544,6173.61,5715.14,3933.03
2015-10-20,6.9,7.27,7.26,6.9,6303.34,0.3,4.31,7.02,6.779,6.516,4993.55,4839.45,3643.34
2015-10-19,7.1,7.1,6.96,6.9,4027.5,-0.09,-1.28,6.946,6.671,6.47,4541.55,4406.15,3776.36
2015-10-16,7.05,7.14,7.05,6.94,6670.44,-0.01,-0.14,6.932,6.592,6.415,6443.24,4066.45,3846.59
2015-10-15,6.83,7.17,7.06,6.77,5039.03,0.29,4.28,6.804,6.511,6.365,5484.26,3493.76,3805.18
2015-10-14,6.75,6.87,6.77,6.75,2927.46,-0.12,-1.74,6.66,6.425,6.335,5256.67,3249.11,3735.32
2015-10-13,6.75,6.9,6.89,6.72,4043.32,0.0,0.0,6.538,6.372,6.322,4685.34,3308.15,3837.18
2015-10-12,6.36,6.89,6.89,6.36,13535.96,0.48,7.49,6.396,6.304,6.302,4270.75,3167.95,3994.49
2015-10-09,6.35,6.41,6.41,6.31,1875.52,0.07,1.1,6.252,6.249,6.275,1689.66,2166.79,3648.9
2015-10-08,6.28,6.39,6.34,6.28,3901.1,0.16,2.59,6.218,6.243,6.258,1503.26,2246.5,3774.1
2015-10-07,6.18,6.18,6.16,5.7,70.81,-0.02,-0.32,6.19,6.239,6.236,1241.55,2150.91,3973.42
2015-09-30,6.18,6.19,6.18,6.1,1970.37,0.01,0.16,6.206,6.252,6.235,1930.95,2447.23,4250.42
2015-09-29,6.23,6.23,6.17,6.12,630.5,-0.07,-1.12,6.212,6.268,6.249,2065.15,3146.57,4420.84
2015-09-28,6.1,6.24,6.24,6.1,943.53,0.04,0.65,6.246,6.238,6.279,2643.91,3626.72,4899.04
2015-09-25,6.16,6.22,6.2,6.09,2592.56,-0.04,-0.64,6.268,6.218,6.29,2989.74,4116.6,5182.61
2015-09-24,6.22,6.28,6.24,6.15,3517.81,0.03,0.48,6.288,6.245,6.29,3060.26,4221.53,5743.14
2015-09-23,6.33,6.33,6.21,6.15,2641.33,-0.13,-2.05,6.298,6.271,6.284,2963.5,4366.21,6227.35
2015-09-22,6.35,6.39,6.34,6.2,3524.33,-0.01,-0.16,6.324,6.3,6.313,4227.99,4821.02,6745.63
2015-09-21,6.25,6.36,6.35,6.17,2672.69,0.05,0.79,6.23,6.3,6.374,4609.53,5131.02,7327.11
2015-09-18,6.25,6.3,6.3,6.18,2945.16,0.01,0.16,6.168,6.272,6.455,5243.45,5301.7,7318.8
2015-09-17,6.33,6.35,6.29,6.2,3034.0,-0.05,-0.79,6.202,6.232,6.543,5382.79,5795.93,7427.0
2015-09-16,5.95,6.37,6.34,5.9,8963.78,0.47,8.01,6.244,6.217,6.617,5768.92,6053.61,7711.54
2015-09-15,6.0,6.08,5.87,5.83,5432.0,-0.17,-2.81,6.276,6.23,6.721,5414.05,5695.1,7429.29
2015-09-14,6.64,6.64,6.04,5.93,5842.33,-0.43,-6.65,6.37,6.32,6.849,5652.52,6171.37,7407.74
2015-09-11,6.31,6.52,6.47,6.31,3641.85,-0.03,-0.46,6.376,6.362,6.972,5359.95,6248.62,7379.26
2015-09-10,6.5,6.57,6.5,6.45,4964.63,0.0,0.0,6.262,6.334,7.069,6209.06,7264.75,7536.28
2015-09-09,6.35,6.62,6.5,6.32,7189.46,0.16,2.52,6.19,6.296,7.177,6338.3,8088.48,7603.28
