date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,29.02,29.42,27.29,26.36,86415.89,-1.79,-6.16,28.662,28.49,27.645,79413.7,75053.04,87066.51
2015-11-26,31.0,31.09,29.08,28.8,77319.1,-0.82,-2.74,28.986,28.528,27.6,78679.8,73871.6,88949.73
2015-11-25,29.11,30.2,29.9,29.0,115023.42,1.36,4.76,28.77,28.505,27.522,73135.14,77848.76,93034.93
2015-11-24,28.52,28.79,28.54,27.5,57076.82,0.04,0.14,28.3,28.395,27.326,62384.56,82087.01,93566.59
2015-11-23,28.92,29.78,28.5,28.21,61233.27,-0.41,-1.42,28.342,28.222,27.207,71374.1,86482.79,99754.23
2015-11-20,28.03,29.85,28.91,27.99,82746.41,0.91,3.25,28.318,28.087,27.141,70692.37,94040.53,107213.68
2015-11-19,27.53,28.02,28.0,27.46,49595.79,0.45,1.63,28.07,27.826,26.931,69063.39,93631.46,109491.81
2015-11-18,28.78,28.97,27.55,27.5,61270.51,-1.2,-4.17,28.24,27.599,26.694,82562.38,97911.57,112260.83
2015-11-17,28.88,30.18,28.75,28.41,102024.54,0.37,1.3,28.49,27.483,26.446,101789.45,101627.95,115191.54
2015-11-16,27.1,28.57,28.38,27.1,57824.61,0.71,2.57,28.102,27.124,26.264,101591.47,96403.75,114419.71
2015-11-13,28.5,28.89,27.67,27.36,74601.5,-1.18,-4.09,27.856,26.799,26.085,117388.7,99079.99,117168.39
2015-11-12,28.5,29.7,28.85,27.88,117090.73,0.05,0.17,27.582,26.672,25.961,118199.54,104027.86,120858.41
2015-11-11,26.8,29.48,28.8,26.78,157405.89,1.99,7.42,26.958,26.538,25.771,113260.76,108221.11,123121.75
2015-11-10,26.63,27.7,26.81,26.49,101034.63,-0.34,-1.25,26.476,26.257,25.551,101466.45,105046.17,125424.75
2015-11-09,26.37,28.1,27.15,25.48,136810.73,0.85,3.23,26.146,26.191,25.379,91216.02,113025.68,126861.5
2015-11-06,25.7,26.79,26.3,25.7,78655.7,0.57,2.21,25.742,26.194,25.214,80771.28,120386.83,130602.75
2015-11-05,26.2,26.8,25.73,25.51,92396.83,-0.66,-2.5,25.762,26.035,25.02,89856.19,125352.17,134101.01
2015-11-04,25.7,26.5,26.39,25.25,98434.36,1.23,4.89,26.118,25.789,24.831,103181.45,126610.09,137604.88
2015-11-03,25.36,26.0,25.16,25.0,49782.48,0.03,0.12,26.038,25.409,24.641,108625.89,128755.13,132824.68
2015-11-02,25.83,26.37,25.13,24.92,84587.02,-1.27,-4.81,26.236,25.403,24.469,134835.34,132435.67,139588.22
2015-10-30,27.0,27.29,26.4,25.88,124080.25,-1.11,-4.04,26.646,25.371,24.388,160002.38,135256.8,148854.61
2015-10-29,26.2,28.24,27.51,25.6,159023.16,1.52,5.85,26.308,25.25,24.223,160848.15,137688.95,154742.81
2015-10-28,25.88,27.71,25.99,25.62,125656.56,-0.16,-0.61,25.46,25.004,23.898,150038.73,138022.4,159301.68
2015-10-27,27.3,27.68,26.15,24.94,180829.72,-1.03,-3.79,24.78,24.844,23.566,148884.36,145803.32,159185.11
2015-10-26,24.0,27.18,27.18,23.48,210422.2,2.47,10.0,24.57,24.567,23.232,130036.01,140697.31,155961.42
2015-10-23,23.25,25.6,24.71,23.25,128309.09,1.44,6.19,24.096,24.233,22.807,110511.23,140818.67,149939.11
2015-10-22,21.7,23.43,23.27,21.7,104976.07,0.68,3.01,24.192,24.004,22.514,114529.75,142849.85,148454.99
2015-10-21,24.81,24.91,22.59,22.59,119884.71,-2.51,-10.0,24.548,23.872,22.226,126006.07,148599.67,146732.45
2015-10-20,24.8,25.75,25.1,24.59,86587.96,0.29,1.17,24.908,23.873,21.945,142722.29,136894.24,145739.78
2015-10-19,25.35,25.35,24.81,24.03,112798.3,-0.38,-1.51,24.564,23.534,21.535,151358.62,146740.76,144772.27
2015-10-16,25.1,26.55,25.19,24.9,148401.73,0.14,0.56,24.37,23.405,21.062,171126.12,162452.42,142777.13
2015-10-15,24.18,25.45,25.05,23.65,162357.64,0.66,2.71,23.816,23.196,20.655,171169.94,171796.66,141119.34
2015-10-14,23.08,25.64,24.39,23.03,203465.81,1.01,4.32,23.196,22.791,20.342,171193.27,180580.96,135912.97
2015-10-13,23.51,23.55,23.38,22.7,129769.62,-0.46,-1.93,22.838,22.287,20.044,131066.19,172566.9,130359.45
2015-10-12,22.78,24.3,23.84,22.42,211635.8,1.42,6.33,22.504,21.897,19.851,142122.9,171225.54,130725.95
2015-10-09,22.22,23.36,22.42,21.91,148620.83,0.47,2.14,22.44,21.38,19.583,153778.71,159059.55,125184.96
2015-10-08,22.22,23.25,21.95,21.9,162474.27,0.24,1.1,22.576,21.023,19.325,172423.39,154060.13,122802.74
2015-10-07,22.64,23.1,22.6,22.38,2830.43,0.89,4.1,22.386,20.58,19.056,189968.65,144865.23,120821.9
2015-09-30,22.61,23.1,21.71,21.47,185053.16,-1.81,-7.7,21.736,20.017,18.846,214067.62,154585.33,125022.14
2015-09-29,23.3,24.79,23.52,22.8,269914.88,0.42,1.82,21.29,19.535,18.783,200328.17,142803.78,123342.43
2015-09-28,20.59,23.1,23.1,20.42,241844.2,2.1,10.0,20.32,18.718,18.639,164340.39,123101.85,117322.22
2015-09-25,19.15,21.29,21.0,18.65,250200.59,1.65,8.53,19.47,18.114,18.422,135696.88,110442.02,111313.29
2015-09-24,19.8,19.88,19.35,18.75,123325.25,-0.13,-0.67,18.774,17.893,18.225,99761.81,91244.97,106296.22
2015-09-23,18.19,20.2,19.48,18.1,116355.95,0.81,4.34,18.298,17.8,18.104,95103.03,88151.99,105080.05
2015-09-22,19.19,19.68,18.67,18.38,89975.94,-0.18,-0.95,17.78,17.804,18.071,85279.39,90226.37,103312.09
2015-09-21,17.54,18.88,18.85,17.02,98626.67,1.33,7.59,17.116,17.785,18.183,81863.31,91310.36,104426.72
2015-09-18,17.21,17.7,17.52,16.96,70525.24,0.55,3.24,16.758,17.626,18.396,85187.16,91545.35,107643.43
2015-09-17,16.89,18.39,16.97,16.51,100031.37,0.08,0.47,17.012,17.531,18.804,82728.13,96778.56,114747.92
2015-09-16,15.55,16.89,16.89,15.5,67237.71,1.54,10.03,17.302,17.675,19.192,81200.95,95458.95,120007.73
2015-09-15,16.4,17.05,15.35,15.35,72895.56,-1.71,-10.02,17.828,18.031,19.722,95173.36,103881.09,126235.27
2015-09-14,19.7,19.83,17.06,17.01,115245.92,-1.73,-9.21,18.454,18.56,20.365,100757.41,111542.59,138531.19
2015-09-11,18.42,19.34,18.79,18.28,58230.1,0.37,2.01,18.494,18.73,20.899,97903.53,112184.56,142927.2
2015-09-10,18.58,19.51,18.42,18.4,92395.45,-1.1,-5.63,18.05,18.556,21.222,110828.99,121347.48,150858.78
2015-09-09,18.47,19.62,19.52,18.4,137099.77,1.04,5.63,18.048,18.408,21.484,109716.96,122008.11,156128.51
2015-09-08,17.38,18.75,18.48,16.11,100815.83,1.22,7.07,18.234,18.338,21.614,112588.82,116397.81,155399.27
2015-09-07,17.05,18.0,17.26,16.88,100976.51,0.69,4.16,18.666,18.581,21.696,122327.77,117543.07,156065.75
