date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,5.19,5.21,4.88,4.82,241645.39,-0.33,-6.33,5.134,5.164,5.189,187044.88,197569.57,272635.22
2015-11-26,5.22,5.27,5.21,5.19,172604.03,0.0,0.0,5.204,5.193,5.193,178111.9,192933.23,269676.05
2015-11-25,5.19,5.22,5.21,5.14,142902.06,0.02,0.39,5.202,5.202,5.181,172672.38,194195.17,270141.28
2015-11-24,5.17,5.19,5.18,5.1,147110.55,-0.01,-0.19,5.182,5.218,5.168,177054.54,201719.65,275625.46
2015-11-23,5.25,5.28,5.19,5.16,230962.38,-0.04,-0.77,5.19,5.234,5.159,204404.51,214492.44,283310.28
2015-11-20,5.21,5.24,5.23,5.16,196980.48,0.03,0.58,5.194,5.258,5.152,208094.26,230514.65,294107.79
2015-11-19,5.1,5.2,5.2,5.1,145406.45,0.09,1.76,5.182,5.273,5.139,207754.55,265265.5,294505.05
2015-11-18,5.21,5.24,5.11,5.09,164812.84,-0.11,-2.11,5.202,5.281,5.124,215717.95,332828.89,295777.87
2015-11-17,5.24,5.34,5.22,5.19,283860.38,0.02,0.39,5.254,5.283,5.105,226384.75,362425.63,302744.85
2015-11-16,5.09,5.21,5.21,5.03,249411.17,0.05,0.97,5.278,5.249,5.095,224580.38,349015.42,298732.67
2015-11-13,5.23,5.26,5.17,5.13,195281.92,-0.12,-2.27,5.322,5.214,5.085,252935.05,347700.86,298737.34
2015-11-12,5.36,5.38,5.3,5.25,185223.45,-0.06,-1.12,5.364,5.193,5.079,322776.45,346418.88,308371.8
2015-11-11,5.3,5.37,5.37,5.25,218146.83,0.04,0.75,5.36,5.16,5.062,449939.82,346087.4,309910.38
2015-11-10,5.37,5.4,5.34,5.25,274838.53,-0.08,-1.48,5.312,5.117,5.035,498466.52,349531.27,310449.9
2015-11-09,5.33,5.47,5.43,5.3,391184.5,0.05,0.93,5.22,5.083,5.016,473450.46,352128.12,313021.02
2015-11-06,5.21,5.48,5.38,5.2,544488.94,0.1,1.89,5.106,5.045,4.984,442466.68,357700.93,307261.54
2015-11-05,5.28,5.55,5.28,5.2,821040.31,0.15,2.92,5.022,5.005,4.944,370061.31,323744.59,287856.82
2015-11-04,4.88,5.15,5.13,4.86,460780.31,0.25,5.12,4.96,4.967,4.905,242234.97,258726.86,252810.1
2015-11-03,4.87,4.93,4.88,4.83,149758.23,0.02,0.41,4.922,4.927,4.867,200596.02,243064.07,232288.93
2015-11-02,4.87,5.06,4.86,4.81,236265.62,-0.1,-2.02,4.946,4.941,4.839,230805.78,248449.92,227892.65
2015-10-30,4.95,5.02,4.96,4.88,182462.06,-0.01,-0.2,4.984,4.955,4.816,272935.18,249773.82,219388.79
2015-10-29,4.95,4.99,4.97,4.9,181908.62,0.03,0.61,4.988,4.965,4.786,277427.88,270324.72,216039.56
