date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.69,8.82,8.35,8.3,8929.52,-0.37,-4.24,8.656,8.578,8.477,5756.1,5132.43,5688.16
2015-11-26,8.93,8.93,8.72,8.7,3479.5,-0.12,-1.36,8.726,8.58,8.472,5785.23,4627.47,5664.43
2015-11-25,8.75,8.92,8.84,8.71,8156.76,0.13,1.49,8.684,8.552,8.448,5822.01,4962.81,5934.85
2015-11-24,8.64,8.73,8.71,8.57,3458.0,0.05,0.58,8.606,8.524,8.411,4965.63,4708.96,5871.56
2015-11-23,8.51,8.76,8.66,8.51,4756.74,-0.04,-0.46,8.548,8.509,8.39,4964.69,5142.31,6116.67
2015-11-20,8.45,8.79,8.7,8.45,9075.15,0.19,2.23,8.5,8.491,8.37,4508.75,5381.58,6243.1
2015-11-19,8.46,8.51,8.51,8.38,3663.38,0.06,0.71,8.434,8.47,8.351,3469.72,5145.21,6662.4
2015-11-18,8.37,8.49,8.45,8.36,3874.86,0.03,0.36,8.42,8.453,8.331,4103.61,5525.97,7046.67
2015-11-17,8.49,8.56,8.42,8.4,3453.34,0.0,0.0,8.442,8.451,8.286,4452.29,6025.59,7673.82
2015-11-16,8.14,8.42,8.42,8.14,2477.0,0.05,0.6,8.47,8.409,8.257,5319.93,5977.82,7693.35
2015-11-13,8.36,8.46,8.37,8.35,3880.0,-0.07,-0.83,8.482,8.375,8.224,6254.41,6243.9,7869.74
2015-11-12,8.42,8.6,8.44,8.41,6832.87,-0.12,-1.4,8.506,8.363,8.197,6820.69,6701.39,7982.63
2015-11-11,8.56,8.62,8.56,8.44,5618.25,0.0,0.0,8.486,8.343,8.165,6948.32,6906.89,8008.98
2015-11-10,8.42,8.57,8.56,8.38,7791.54,0.08,0.94,8.46,8.298,8.117,7598.89,7034.16,7943.82
2015-11-09,8.41,8.51,8.48,8.2,7149.41,-0.01,-0.12,8.348,8.271,8.072,6635.7,7091.03,7854.98
2015-11-06,8.39,8.55,8.49,8.39,6711.4,0.15,1.8,8.268,8.248,8.032,6233.38,7104.61,7983.72
2015-11-05,8.49,8.5,8.34,8.3,7471.01,-0.09,-1.07,8.22,8.232,7.973,6582.09,8179.59,7839.82
2015-11-04,8.08,8.47,8.43,8.05,8871.07,0.43,5.38,8.2,8.208,7.916,6865.46,8567.37,7721.19
2015-11-03,8.02,8.17,8.0,7.98,2975.6,-0.08,-0.99,8.136,8.121,7.848,6469.44,9322.05,7282.24
2015-11-02,8.24,8.24,8.08,8.05,5137.81,-0.17,-2.06,8.194,8.105,7.801,7546.37,9408.89,7267.96
2015-10-30,8.24,8.37,8.25,8.08,8454.96,0.01,0.12,8.228,8.073,7.745,7975.85,9495.58,7154.7
2015-10-29,8.15,8.38,8.24,8.12,8887.84,0.13,1.6,8.244,8.031,7.686,9777.09,9263.86,6869.28
2015-10-28,8.22,8.42,8.11,8.08,6890.98,-0.18,-2.17,8.216,7.987,7.626,10269.28,9111.06,6535.75
2015-10-27,8.2,8.33,8.29,7.91,8360.24,0.04,0.48,8.106,7.935,7.579,12174.66,8853.48,6349.5
2015-10-26,8.34,8.38,8.25,8.08,7285.21,-0.08,-0.96,8.016,7.873,7.52,11271.42,8618.92,6109.15
2015-10-23,8.1,8.35,8.33,8.07,17461.17,0.23,2.84,7.918,7.816,7.469,11015.32,8862.83,5926.63
2015-10-22,7.52,8.12,8.1,7.52,11348.78,0.54,7.14,7.818,7.713,7.413,8750.64,7500.06,5260.22
