date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,15.33,15.98,13.95,13.91,284981.16,-1.51,-9.77,15.29,14.955,12.311,327200.91,281288.84,163915.62
2015-11-26,15.39,15.6,15.5,15.05,250051.05,-0.11,-0.7,16.006,14.648,12.209,336072.66,253165.79,153409.6
2015-11-25,15.19,15.85,15.61,14.8,333237.09,0.0,0.0,16.094,14.087,12.096,341418.44,228202.2,144103.39
2015-11-24,15.07,16.15,15.6,15.0,315664.56,-0.18,-1.14,15.87,13.425,12.05,349989.61,194932.07,130467.56
2015-11-23,16.31,17.12,15.79,15.78,452070.69,-1.74,-9.93,15.384,12.682,12.058,318294.06,163403.24,118213.0
2015-11-20,16.98,17.53,17.53,16.8,329339.91,1.59,9.97,14.62,11.846,12.027,235376.77,121974.74,99732.27
2015-11-19,14.9,15.94,15.94,14.86,276779.94,1.45,10.01,13.29,10.918,11.903,170258.92,97870.02,87008.12
2015-11-18,13.89,14.49,14.49,13.5,376092.94,1.32,10.02,12.08,10.237,11.944,114985.96,77373.19,76339.71
2015-11-17,13.16,13.17,13.17,12.41,157186.8,1.2,10.03,10.98,9.802,12.114,39874.54,47909.38,62078.68
2015-11-16,11.97,11.97,11.97,11.97,37484.25,1.09,10.02,9.98,9.612,12.334,8512.43,40894.44,59848.07
2015-11-13,10.88,10.88,10.88,10.88,3750.67,0.99,10.01,9.072,9.667,12.696,8572.7,46542.41,65212.95
2015-11-12,9.89,9.89,9.89,9.89,415.12,0.9,10.01,8.546,9.77,13.165,25481.11,53653.42,74847.77
2015-11-11,8.99,8.99,8.99,8.99,535.85,0.82,10.04,8.394,10.104,13.613,39760.42,60004.59,79537.8
2015-11-10,8.17,8.17,8.17,8.17,376.25,0.74,9.96,8.624,10.674,14.1,55944.22,66003.04,85624.18
2015-07-07,7.89,7.99,7.43,7.43,37785.62,-0.83,-10.05,9.244,11.433,14.624,73276.46,73022.76,90965.71
2015-07-06,10.04,10.04,8.25,8.22,88292.72,-0.88,-9.64,10.262,12.207,15.146,84512.11,77489.81,93727.91
2015-07-03,9.59,10.15,9.13,9.13,71811.66,-1.01,-9.96,10.994,12.888,15.653,81825.72,76146.23,94637.26
2015-07-02,11.07,11.61,10.14,10.14,81454.84,-1.13,-10.03,11.814,13.65,16.114,80248.76,75306.24,95908.04
2015-07-01,12.0,12.89,11.27,11.26,87037.44,-1.24,-9.91,12.724,14.426,16.557,76061.87,76247.97,98729.27
2015-06-30,11.89,12.72,12.52,10.72,93963.91,0.61,5.12,13.622,15.056,16.993,72769.07,78801.71,102073.65
2015-06-29,13.48,13.87,11.91,11.91,74860.77,-1.32,-9.98,14.152,15.724,17.299,70467.51,83883.49,102366.63
2015-06-26,14.08,14.18,13.23,13.23,63926.85,-1.47,-10.0,14.782,16.56,17.595,70466.74,96042.12,105871.22
2015-06-25,15.83,15.86,14.69,14.2,60520.37,-1.07,-6.79,15.486,17.121,17.857,70363.71,99071.01,112667.78
2015-06-24,15.35,15.98,15.76,15.1,70573.45,0.59,3.89,16.128,17.525,18.149,76434.08,105245.31,121674.31
2015-06-23,14.92,15.48,15.17,13.55,82456.12,0.11,0.73,16.49,17.815,18.317,84834.34,108908.65,127821.66
2015-06-19,16.4,16.4,15.06,15.06,74856.91,-1.67,-9.98,17.296,18.085,18.427,97299.47,109966.01,132877.6
2015-06-18,17.8,18.1,16.75,16.5,63411.71,-1.16,-6.48,18.338,18.418,18.543,121617.49,113128.3,140150.5
2015-06-17,17.45,18.04,17.9,16.4,90872.22,0.33,1.88,18.756,18.577,18.536,127778.3,116509.85,146011.61
2015-06-16,18.88,18.88,17.57,17.48,112574.76,-1.63,-8.49,18.922,18.688,18.43,134056.53,121210.56,149997.31
2015-06-15,20.4,20.53,19.2,19.0,144781.77,-1.07,-5.28,19.14,18.93,18.33,132982.96,125345.6,150819.28
2015-06-12,18.84,20.72,20.27,18.82,196447.0,1.43,7.59,18.874,18.873,18.127,122632.54,120849.77,149733.37
2015-06-11,18.49,18.99,18.84,18.39,94215.75,0.11,0.59,18.498,18.629,17.883,104639.1,115700.32,147198.22
2015-06-10,18.59,19.45,18.73,18.13,122263.39,0.07,0.38,18.398,18.593,17.685,105241.41,126264.55,147964.24
2015-06-09,17.88,18.91,18.66,17.63,107206.89,0.79,4.42,18.454,18.772,17.501,108364.58,138103.32,148876.77
2015-06-08,18.42,18.45,17.87,17.54,93029.68,-0.52,-2.83,18.72,18.818,17.349,117708.24,146734.66,153330.57
2015-06-05,18.51,18.85,18.39,17.88,106479.81,0.05,0.27,18.872,18.769,17.247,119066.99,155789.18,160388.84
2015-06-04,18.56,18.86,18.34,17.28,97227.26,-0.67,-3.52,18.76,18.668,17.059,126761.53,167172.7,165475.22
2015-06-03,20.0,20.01,19.01,18.2,137879.27,-0.98,-4.9,18.788,18.495,16.897,147287.69,175513.36,178849.84
2015-06-02,18.62,20.2,19.99,18.1,153925.19,1.36,7.3,19.09,18.171,16.678,167842.06,178784.05,184250.48
2015-06-01,18.1,18.92,18.63,18.1,99823.42,0.8,4.49,18.916,17.73,16.343,175761.08,176292.97,179494.19
2015-05-29,17.65,18.45,17.83,16.63,144952.52,-0.65,-3.52,18.666,17.38,16.044,192511.37,178616.97,178883.38
2015-05-28,20.3,20.45,18.48,18.47,199858.05,-2.04,-9.94,18.576,17.136,15.814,207583.86,178696.13,175422.94
2015-05-27,19.1,20.8,20.52,18.81,240651.12,1.4,7.32,18.202,16.777,15.56,203739.04,169663.93,170716.5
2015-05-26,17.38,19.12,19.12,17.12,193520.3,1.74,10.01,17.252,16.23,15.213,189726.05,159650.22,164342.57
2015-05-25,17.54,17.97,17.38,16.98,183574.88,0.0,0.0,16.544,15.879,14.952,176824.85,159926.47,167461.99
2015-05-22,16.76,17.51,17.38,16.1,220314.95,0.77,4.64,16.094,15.725,14.744,164722.56,164988.5,163538.66
2015-05-21,15.7,16.94,16.61,15.52,180633.94,0.84,5.33,15.696,15.45,14.505,149808.4,163777.74,155619.96
2015-05-20,15.6,16.17,15.77,15.22,170586.16,0.19,1.22,15.352,15.299,14.312,135588.83,182186.32,150957.68
2015-05-19,15.1,15.7,15.58,14.7,129014.32,0.45,2.97,15.208,15.184,14.131,129574.39,189716.9,145979.16
2015-05-18,15.8,15.8,15.13,15.08,123063.45,-0.26,-1.69,15.214,14.955,13.93,143028.09,182695.41,141068.73
2015-05-15,14.9,15.58,15.39,14.9,145744.12,0.5,3.36,15.356,14.708,13.741,165254.43,179149.8,137235.7
2015-05-14,14.91,15.0,14.89,14.5,109536.08,-0.16,-1.06,15.204,14.491,13.556,177747.09,172149.76,132437.92
2015-05-13,15.62,15.65,15.05,15.02,140514.0,-0.56,-3.59,15.246,14.343,13.402,228783.82,171769.08,129200.55
2015-05-12,15.55,16.2,15.61,15.4,196282.8,-0.23,-1.45,15.16,14.196,13.234,249859.41,169034.91,124944.78
2015-05-11,14.67,16.0,15.84,14.21,234195.14,1.21,8.27,14.696,14.024,13.042,222362.72,174997.52,118241.21
2015-05-08,15.15,15.5,14.63,14.03,208207.44,-0.47,-3.11,14.06,13.763,12.832,193045.16,162088.82,112278.37
2015-05-07,14.62,16.0,15.1,14.1,364719.72,0.48,3.28,13.778,13.56,12.709,166552.42,147462.17,108817.48
2015-05-06,13.11,14.62,14.62,12.65,245891.94,1.33,10.01,13.44,13.325,12.552,114754.33,119729.03,95360.74
2015-05-04,12.62,13.29,13.29,12.4,58799.36,0.63,4.98,13.232,13.077,12.391,88210.42,102241.42,86405.71
2015-04-30,13.21,13.25,12.66,12.63,87607.35,-0.56,-4.24,13.352,12.904,12.27,127632.31,99442.06,85737.09
2015-04-29,13.48,13.58,13.22,12.74,75743.75,-0.19,-1.42,13.466,12.773,12.167,131132.48,95321.6,84506.05
2015-04-27,13.56,13.96,13.41,13.38,105729.25,-0.17,-1.25,13.342,12.621,12.032,128371.91,92726.08,83426.14
2015-04-24,13.5,14.18,13.58,13.4,113172.39,-0.31,-2.23,13.21,12.46,11.869,124703.73,86632.02,80370.17
2015-04-23,13.01,13.89,13.89,12.61,255908.81,0.66,4.99,12.922,12.272,11.674,116272.42,80854.64,76928.68
2015-04-08,12.65,13.23,13.23,12.63,105108.22,0.63,5.0,12.456,12.06,11.475,71251.8,61484.9,65768.14
2015-04-07,12.9,12.91,12.6,12.41,61940.9,-0.15,-1.18,12.08,11.901,11.311,59510.71,62467.92,64137.22
2015-04-03,12.28,12.75,12.75,12.21,87388.35,0.61,5.03,11.9,11.857,11.191,57080.24,70172.8,64444.18
2015-04-02,11.56,12.14,12.14,11.51,71015.84,0.58,5.02,11.71,11.779,11.06,48560.31,70992.45,66924.5
2015-04-01,11.43,11.61,11.56,11.26,30805.69,0.21,1.85,11.622,11.705,10.942,45436.85,70570.0,64603.82
2015-03-31,11.67,11.74,11.35,11.32,46402.76,-0.35,-2.99,11.664,11.635,10.83,51717.99,72032.12,66232.87
2015-03-30,11.8,11.82,11.7,11.64,49788.57,-0.1,-0.85,11.722,11.56,10.72,65425.13,73690.51,68339.18
2015-03-27,11.7,11.9,11.8,11.6,44788.68,0.1,0.85,11.814,11.443,10.57,83265.35,74126.19,67496.07
2015-03-26,11.67,12.0,11.7,11.6,55398.56,-0.07,-0.59,11.848,11.278,10.411,93424.58,74108.32,66848.54
2015-03-25,11.6,11.79,11.77,11.23,62211.4,0.13,1.12,11.788,11.075,10.259,95703.15,73002.72,64904.45
2015-03-24,12.0,12.0,11.64,11.55,114938.44,-0.52,-4.28,11.606,10.89,10.102,92346.25,70051.39,62564.12
2015-03-23,12.29,12.57,12.16,11.6,138989.69,0.19,1.59,11.398,10.721,9.956,81955.88,65806.53,57635.5
2015-03-20,11.42,11.97,11.97,11.3,95584.83,0.57,5.0,11.072,10.525,9.782,64987.03,58715.57,51876.91
2015-03-19,10.82,11.4,11.4,10.72,66791.38,0.54,4.97,10.708,10.34,9.616,54792.06,62856.55,48392.37
2015-03-18,10.6,10.96,10.86,10.52,45426.89,0.26,2.45,10.362,10.179,9.471,50302.3,58637.65,46180.49
2015-03-17,10.56,10.85,10.6,10.38,62986.62,0.07,0.67,10.174,10.025,9.352,47756.53,60433.62,44812.29
2015-03-16,10.4,10.64,10.53,10.16,54145.44,0.38,3.74,10.044,9.879,9.246,49657.17,62987.85,43174.33
2015-03-13,9.68,10.15,10.15,9.68,44609.97,0.48,4.96,9.978,9.697,9.152,52444.1,60865.95,41959.87
2015-03-12,9.94,10.0,9.67,9.55,44342.56,-0.25,-2.52,9.972,9.544,9.057,70921.04,59588.76,40532.31
2015-03-11,9.9,10.09,9.92,9.85,32698.08,-0.03,-0.3,9.996,9.443,8.995,66973.0,56806.18,39139.79
2015-03-10,10.2,10.28,9.95,9.92,72489.81,-0.25,-2.45,9.876,9.313,8.921,73110.71,55076.85,38222.96
2015-03-09,10.06,10.46,10.2,9.95,68080.07,0.08,0.79,9.714,9.191,8.848,76318.53,49464.47,35395.45
2015-03-06,10.2,10.28,10.12,9.8,136994.66,0.33,3.37,9.416,9.039,8.756,69287.81,45038.25,33082.42
2015-03-05,9.36,9.79,9.79,9.32,24602.4,0.47,5.04,9.116,8.892,8.677,48256.48,33928.18,27569.03
2015-03-04,9.15,9.38,9.32,9.05,63386.61,0.18,1.97,8.89,8.762,8.62,46639.35,33723.33,28688.84
2015-03-03,8.75,9.15,9.14,8.68,88528.89,0.43,4.94,8.75,8.678,8.581,37042.99,29190.97,26387.58
2015-03-02,8.66,8.73,8.71,8.56,32926.48,0.09,1.04,8.668,8.613,8.557,22610.41,23360.82,23730.13
2015-02-27,8.63,8.67,8.62,8.58,31838.04,-0.04,-0.46,8.662,8.607,8.556,20788.69,23053.79,24077.0
2015-02-26,8.65,8.69,8.66,8.56,16516.74,0.04,0.46,8.668,8.569,8.555,19599.88,21475.86,24747.62
2015-02-25,8.68,8.78,8.62,8.6,15404.8,-0.11,-1.26,8.634,8.547,8.548,20807.31,21473.4,25918.29
2015-02-17,8.69,8.74,8.73,8.63,16366.0,0.05,0.58,8.606,8.529,8.532,21338.94,21369.07,26221.02
2015-02-16,8.6,8.75,8.68,8.55,23817.87,0.03,0.35,8.558,8.505,8.502,24111.22,21326.42,26324.69
2015-02-13,8.5,8.71,8.65,8.5,25894.0,0.16,1.89,8.552,8.472,8.465,25318.88,21126.6,26563.44
2015-02-12,8.52,8.69,8.49,8.43,22553.87,0.01,0.12,8.47,8.461,8.438,23351.84,21209.87,26267.31
2015-02-11,8.43,8.53,8.48,8.35,18062.97,-0.01,-0.12,8.46,8.477,8.419,22139.49,23654.36,26200.99
2015-02-10,8.79,8.79,8.49,8.42,30227.4,-0.16,-1.85,8.452,8.484,8.402,21399.19,23584.2,26418.37
2015-02-09,8.24,8.65,8.65,8.24,29856.16,0.41,4.98,8.452,8.5,8.394,18541.62,24099.44,26271.1
2015-02-06,8.45,8.45,8.24,8.23,16058.8,-0.2,-2.37,8.392,8.505,8.372,16934.31,25100.21,26194.47
2015-02-05,8.5,8.55,8.44,8.4,16492.11,0.0,0.0,8.452,8.54,8.38,19067.9,28019.38,27985.76
2015-02-04,8.45,8.55,8.44,8.41,14361.5,-0.05,-0.59,8.494,8.548,8.38,25169.22,30363.19,28549.41
2015-02-03,8.39,8.59,8.49,8.34,15939.53,0.14,1.68,8.516,8.534,8.361,25769.2,31072.98,28698.78
2015-02-02,8.49,8.49,8.35,8.31,21819.62,-0.19,-2.23,8.548,8.499,8.337,29657.26,31322.97,28671.73
2015-01-30,8.61,8.66,8.54,8.47,26726.72,-0.11,-1.27,8.618,8.458,8.319,33266.11,32000.28,28658.64
2015-01-29,8.7,8.76,8.65,8.53,46998.75,0.1,1.17,8.628,8.414,8.288,36970.87,31324.75,28055.6
2015-01-28,8.63,8.63,8.55,8.51,17361.4,-0.1,-1.16,8.602,8.361,8.252,35557.15,28747.62,26642.16
2015-01-27,8.74,8.74,8.65,8.4,35379.81,-0.05,-0.57,8.552,8.319,8.222,36376.75,29252.54,27731.93
2015-01-26,8.71,8.8,8.7,8.57,39863.85,0.11,1.28,8.45,8.288,8.207,32988.68,28442.76,26999.04
2015-01-23,8.51,8.71,8.59,8.51,45250.55,0.07,0.82,8.298,8.238,8.188,30734.45,27288.72,26098.79
2015-01-22,8.31,8.66,8.52,8.21,39930.14,0.22,2.65,8.2,8.219,8.162,25678.64,27952.14,25092.98
2015-01-21,8.14,8.33,8.3,8.1,21459.4,0.16,1.97,8.12,8.212,8.128,21938.1,26735.63,23968.42
2015-01-20,7.94,8.26,8.14,7.94,18439.44,0.2,2.52,8.086,8.187,8.105,22128.33,26324.58,24921.38
2015-01-19,8.04,8.05,7.94,7.85,28592.74,-0.16,-1.98,8.126,8.175,8.111,23896.84,26020.5,25552.38
2015-01-16,8.12,8.12,8.1,7.99,19971.46,-0.02,-0.25,8.178,8.179,8.139,23842.99,25317.01,25484.59
2015-01-15,8.1,8.29,8.12,8.03,21227.44,-0.01,-0.12,8.238,8.161,8.162,30225.65,24786.45,26953.99
2015-01-14,8.48,8.48,8.13,8.03,22410.56,-0.21,-2.52,8.304,8.143,8.198,31533.16,24536.7,28780.34
2015-01-13,8.2,8.6,8.34,8.18,27282.0,0.14,1.71,8.288,8.125,8.23,30520.82,26211.32,30979.77
2015-01-12,8.48,8.52,8.2,7.99,28323.51,-0.2,-2.38,8.224,8.126,8.254,28144.16,25555.32,35774.66
2015-01-09,8.62,8.76,8.4,8.37,51884.74,-0.05,-0.59,8.18,8.137,8.263,26791.02,24908.86,36689.42
2015-01-08,8.11,8.45,8.45,8.01,27764.97,0.4,4.97,8.084,8.105,8.243,19347.25,22233.81,36962.05
2015-01-07,8.0,8.09,8.05,7.99,17348.9,0.03,0.37,7.982,8.043,8.215,17540.24,21201.22,39348.79
2015-01-06,7.89,8.13,8.02,7.88,15398.68,0.04,0.5,7.962,8.023,8.229,21901.81,23518.18,41800.15
2015-01-05,7.93,7.99,7.98,7.76,21557.81,0.06,0.76,8.028,8.047,8.241,22966.47,25084.26,47269.18
2014-12-31,7.95,8.01,7.92,7.85,14665.89,-0.02,-0.25,8.094,8.098,8.277,23026.7,25652.17,50888.07
2014-12-30,7.95,8.01,7.94,7.73,18729.92,-0.01,-0.13,8.126,8.162,8.316,25120.37,29121.52,56363.48
2014-12-29,8.28,8.28,7.95,7.93,39156.77,-0.4,-4.79,8.104,8.252,8.359,24862.21,33023.98,61502.82
2014-12-26,8.27,8.43,8.35,8.2,20721.97,0.04,0.48,8.084,8.335,8.395,25134.55,35748.23,64418.08
