date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.13,11.27,10.28,10.14,179211.69,-0.98,-8.7,10.836,10.834,10.399,168430.38,210804.67,200142.58
2015-11-26,11.0,11.44,11.26,10.92,233983.91,0.26,2.36,10.984,10.791,10.354,171383.04,206361.43,197923.66
2015-11-25,10.97,11.16,11.0,10.78,147930.27,0.03,0.27,10.97,10.688,10.278,180661.67,200621.84,193630.02
2015-11-24,10.63,10.98,10.97,10.61,120850.27,0.3,2.81,10.948,10.639,10.207,206678.84,206258.66,195203.09
2015-11-23,10.98,11.0,10.67,10.61,160175.77,-0.35,-3.18,10.932,10.562,10.149,259941.96,212102.17,197884.62
2015-11-20,11.19,11.27,11.02,10.93,193975.0,-0.17,-1.52,10.832,10.519,10.115,253178.95,221230.98,203581.44
2015-11-19,10.8,11.35,11.19,10.8,280377.03,0.3,2.75,10.598,10.44,10.041,241339.82,227480.65,202618.29
2015-11-18,10.79,11.12,10.89,10.53,278016.12,0.0,0.0,10.406,10.31,9.945,220582.02,225110.49,198396.03
2015-11-17,10.1,11.05,10.89,10.06,387165.88,0.72,7.08,10.33,10.206,9.853,205838.48,219212.37,198080.41
2015-11-16,9.65,10.17,10.17,9.46,126360.74,0.32,3.25,10.192,10.06,9.812,164262.39,192190.33,188720.64
2015-11-13,10.1,10.16,9.85,9.8,134779.31,-0.38,-3.71,10.206,9.963,9.798,189283.0,189480.49,194008.31
2015-11-12,10.64,10.64,10.23,10.15,176588.05,-0.28,-2.66,10.282,9.917,9.821,213621.48,189485.88,202994.49
2015-11-11,10.19,10.57,10.51,10.1,204298.41,0.31,3.04,10.214,9.868,9.805,229638.95,186638.2,206524.29
2015-11-10,10.21,10.32,10.2,10.0,179285.42,-0.04,-0.39,10.082,9.774,9.757,232586.27,184147.51,214997.12
2015-11-09,10.1,10.76,10.24,10.0,251463.81,0.01,0.1,9.928,9.736,9.722,220118.28,183667.07,216754.48
2015-11-06,9.89,10.38,10.23,9.87,256471.69,0.34,3.44,9.72,9.711,9.693,189677.97,185931.9,221420.19
2015-11-05,9.81,10.14,9.89,9.66,256675.44,0.04,0.41,9.552,9.642,9.639,165350.29,177755.92,221579.82
2015-11-04,9.43,9.91,9.85,9.37,219034.98,0.42,4.45,9.522,9.579,9.622,143637.44,171681.58,229634.53
2015-11-03,9.3,9.59,9.43,9.25,116945.49,0.23,2.5,9.466,9.5,9.609,135708.76,176948.45,219028.63
2015-11-02,9.05,9.56,9.2,9.03,99262.25,-0.19,-2.02,9.544,9.564,9.61,147215.85,185250.95,235199.25
2015-10-30,9.61,9.74,9.39,9.2,134833.28,-0.35,-3.59,9.702,9.633,9.609,182185.82,198536.13,252993.77
2015-10-29,9.6,9.96,9.74,9.51,148111.2,0.17,1.78,9.732,9.724,9.595,190161.56,216503.09,268218.78
2015-10-28,9.83,10.05,9.57,9.5,179391.58,-0.25,-2.55,9.636,9.741,9.521,199725.71,226410.39,275544.0
2015-10-27,9.8,9.94,9.82,9.28,174480.95,-0.17,-1.7,9.534,9.74,9.461,218188.15,245846.73,283039.12
2015-10-26,9.67,10.21,9.99,9.51,274112.09,0.45,4.72,9.584,9.708,9.351,223286.05,249841.88,282621.25
2015-10-23,9.26,9.77,9.54,9.15,174711.98,0.28,3.02,9.564,9.674,9.22,214886.45,256908.49,274466.76
2015-10-22,9.01,9.37,9.26,8.62,195931.97,0.2,2.21,9.716,9.636,9.109,242844.62,265403.71,270232.33
2015-10-21,10.0,10.0,9.06,9.06,271703.75,-1.01,-10.03,9.846,9.665,8.999,253095.06,287587.47,263736.79
2015-10-20,9.88,10.15,10.07,9.71,199970.44,0.18,1.82,9.946,9.718,8.893,273505.31,261108.8,255587.4
2015-10-19,10.3,10.3,9.89,9.66,232114.09,-0.41,-3.98,9.832,9.656,8.749,276397.72,285147.56,250227.59
2015-10-16,9.99,10.44,10.3,9.73,314502.84,0.39,3.94,9.784,9.585,8.583,298930.53,307451.4,243119.26
2015-10-15,9.43,10.08,9.91,9.35,247184.16,0.35,3.66,9.556,9.465,8.432,287962.81,319934.46,233451.37
2015-10-14,9.52,10.16,9.56,9.5,373755.03,0.06,0.63,9.484,9.301,8.341,322079.89,324677.61,224588.54
2015-10-13,9.45,9.6,9.5,9.32,214432.48,-0.15,-1.55,9.49,9.182,8.264,248712.29,320231.51,210676.96
2015-10-12,9.14,9.85,9.65,9.1,344778.12,0.49,5.35,9.48,8.993,8.207,293897.4,315400.61,207214.43
