date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,15.85,15.86,14.49,14.42,351871.69,-1.53,-9.55,15.882,15.911,15.806,358307.36,367185.72,503533.31
2015-11-26,16.68,16.87,16.02,15.93,334361.31,-0.61,-3.67,16.216,16.029,15.848,367493.21,372035.71,533745.19
2015-11-25,16.58,17.44,16.63,16.31,461669.53,0.21,1.28,16.13,16.087,15.767,358450.43,386675.18,532435.4
2015-11-24,15.95,16.47,16.42,15.6,280576.22,0.57,3.6,15.806,16.141,15.59,326424.3,398036.44,537284.31
2015-11-23,15.95,16.78,15.85,15.69,363058.03,-0.31,-1.92,15.738,16.156,15.464,363771.65,433946.93,566388.12
2015-11-20,15.85,16.5,16.16,15.43,397800.94,0.57,3.66,15.94,16.211,15.375,376064.08,477523.52,602674.89
2015-11-19,15.24,15.7,15.59,14.98,289147.44,0.58,3.86,15.842,16.255,15.206,376578.21,546110.47,584459.44
2015-11-18,16.03,16.32,15.01,14.8,301538.88,-1.07,-6.65,16.044,16.312,15.007,414899.93,578337.75,580284.78
2015-11-17,16.76,17.2,16.08,15.95,467312.94,-0.78,-4.63,16.476,16.28,14.785,469648.58,589936.95,591015.39
2015-11-16,16.28,16.9,16.86,15.91,424520.19,1.19,7.59,16.574,16.007,14.562,504122.2,597433.37,585208.55
2015-11-13,16.11,16.3,15.67,15.31,400371.59,-0.93,-5.6,16.482,15.701,14.277,578982.97,639880.9,579866.04
2015-11-12,17.1,17.57,16.6,16.36,480756.06,-0.57,-3.32,16.668,15.666,14.07,715642.72,695454.68,582120.49
2015-11-11,16.25,17.5,17.17,16.12,575282.12,0.6,3.62,16.58,15.446,13.804,741775.56,678195.62,577723.97
2015-11-10,16.04,17.55,16.57,15.89,639681.06,0.17,1.04,16.084,15.038,13.477,710225.31,676532.18,565695.27
2015-11-09,15.71,16.93,16.4,15.7,798824.0,-0.2,-1.21,15.44,14.772,13.203,690744.54,698829.31,552288.83
2015-11-06,17.0,17.78,16.6,16.43,1083670.38,0.44,2.72,14.92,14.538,12.926,700778.84,727826.26,536930.11
2015-11-05,15.24,16.16,16.16,15.12,611420.25,1.47,10.01,14.664,14.156,12.62,675266.64,622808.41,512201.23
2015-11-04,13.51,14.69,14.69,13.33,417530.88,1.34,10.04,14.312,13.702,12.316,614615.68,582231.82,502721.32
2015-11-03,14.09,14.37,13.35,13.06,542277.19,-0.45,-3.26,13.992,13.289,12.049,642839.05,592093.84,481996.38
2015-11-02,14.29,14.78,13.8,13.79,848995.5,-1.52,-9.92,14.104,13.116,11.839,706914.08,572983.73,465386.83
2015-10-30,14.75,15.84,15.32,14.69,956109.38,0.92,6.39,14.156,12.852,11.621,754873.68,519851.19,434978.98
2015-10-29,13.48,14.4,14.4,13.31,308165.44,1.31,10.01,13.648,12.473,11.34,570350.19,468786.3,400233.77
2015-10-28,13.55,14.12,13.09,12.95,558647.75,-0.82,-5.89,13.092,12.161,11.074,549847.96,477252.31,401249.03
2015-10-27,13.22,14.23,13.91,12.88,862652.31,-0.15,-1.07,12.586,11.915,10.915,541348.62,454858.36,391133.56
2015-10-26,13.88,14.06,14.06,13.42,1088793.5,1.28,10.02,12.128,11.633,10.71,439053.38,405748.35,369484.26
2015-10-23,12.78,12.78,12.78,12.78,33491.94,1.16,9.98,11.548,11.313,10.48,284828.7,346033.97,334504.23
2015-10-22,10.98,11.62,11.62,10.88,205654.3,1.06,10.04,11.298,11.084,10.319,367222.42,401594.05,354561.69
2015-10-21,11.6,12.18,10.56,10.46,516151.06,-1.06,-9.12,11.23,10.93,10.181,404656.67,423210.83,358382.45
2015-10-20,11.25,12.28,11.62,11.16,351176.09,0.46,4.12,11.244,10.808,10.073,368368.1,371898.93,353203.05
2015-10-19,11.6,11.62,11.16,10.98,317670.09,-0.37,-3.21,11.138,10.562,9.912,372443.32,357789.93,351033.74
2015-10-16,11.26,11.6,11.53,11.0,445460.56,0.25,2.22,11.078,10.389,9.736,407239.24,350106.77,347360.28
2015-10-15,10.52,11.48,11.28,10.52,392825.53,0.65,6.12,10.87,10.206,9.584,435965.67,331681.24,336911.96
2015-10-14,11.05,11.07,10.63,10.6,334708.25,-0.46,-4.15,10.63,9.987,9.491,441765.0,325245.74,331743.36
2015-10-13,10.74,11.2,11.09,10.61,371552.16,0.23,2.12,10.372,9.914,9.419,375429.75,327408.75,328770.6
2015-10-12,10.43,11.19,10.86,10.33,491649.72,0.37,3.53,9.986,9.786,9.342,343136.54,333220.17,334099.0
2015-10-09,10.1,10.79,10.49,9.9,589092.69,0.41,4.07,9.7,9.647,9.249,292974.29,322974.49,331966.34
2015-10-08,9.53,10.08,10.08,9.48,421822.16,0.92,10.04,9.542,9.554,9.146,227396.8,307529.33,324189.87
2015-10-07,9.45,9.55,9.34,9.34,3032.0,0.18,1.97,9.344,9.431,9.026,208726.48,293554.08,319025.11
2015-09-30,9.5,9.56,9.16,8.98,210086.14,-0.27,-2.86,9.456,9.337,8.968,279387.76,334507.17,332742.11
2015-09-29,9.48,9.63,9.43,9.15,240838.45,-0.27,-2.78,9.586,9.261,8.965,323303.8,344277.56,337197.11
2015-09-28,9.13,9.76,9.7,9.02,261205.25,0.61,6.71,9.594,9.082,8.998,352974.69,344613.79,344755.7
2015-09-25,9.74,9.83,9.09,8.98,328470.56,-0.81,-8.18,9.566,8.961,8.972,387661.86,342142.69,346960.1
2015-09-24,9.84,10.08,9.9,9.64,356338.38,0.09,0.92,9.518,8.995,8.955,378381.68,338240.98,349211.63
2015-09-23,9.2,10.03,9.81,9.12,429666.38,0.34,3.59,9.218,8.924,8.947,389626.58,330132.44,343299.17
