date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.25,8.27,7.57,7.52,298849.31,-0.73,-8.79,8.208,8.32,7.819,222150.03,383519.79,287516.25
2015-11-26,8.38,8.45,8.31,8.29,180894.5,-0.06,-0.72,8.416,8.288,7.801,248279.43,369698.02,279197.34
2015-11-25,8.38,8.56,8.38,8.35,199341.28,0.01,0.12,8.444,8.206,7.752,278944.54,370145.36,276471.85
2015-11-24,8.27,8.39,8.38,8.2,151616.61,-0.01,-0.12,8.436,8.134,7.693,346106.72,373490.75,275831.87
2015-11-23,8.6,8.6,8.4,8.28,280048.47,-0.2,-2.33,8.516,8.048,7.65,523030.86,379637.75,280891.32
2015-11-20,8.59,8.9,8.61,8.48,429496.28,0.17,2.01,8.432,7.952,7.609,544889.54,373219.65,285921.39
2015-11-19,8.33,8.51,8.45,8.2,334220.06,0.1,1.2,8.16,7.83,7.56,491116.6,351994.82,295120.5
2015-11-18,8.69,8.74,8.34,8.32,535152.19,-0.44,-5.01,7.968,7.715,7.506,461346.18,342309.02,296927.3
2015-11-17,8.33,8.78,8.78,8.33,1036237.31,0.8,10.03,7.832,7.608,7.425,400874.77,307562.56,287903.21
2015-11-16,7.25,7.98,7.98,7.2,389341.84,0.73,10.07,7.58,7.425,7.342,236244.64,213258.12,247597.88
2015-11-13,7.42,7.44,7.25,7.19,160631.62,-0.24,-3.2,7.472,7.317,7.29,201549.77,191512.72,240910.59
2015-11-12,7.64,7.64,7.49,7.4,185367.95,-0.16,-2.09,7.5,7.314,7.27,212873.03,188696.66,245247.42
2015-11-11,7.53,7.66,7.66,7.44,232795.14,0.14,1.86,7.462,7.297,7.236,223271.86,182798.33,243880.36
2015-11-10,7.43,7.54,7.52,7.36,213086.67,0.07,0.94,7.384,7.252,7.188,214250.34,178173.0,240252.43
2015-11-09,7.34,7.5,7.44,7.26,215867.48,0.05,0.68,7.27,7.252,7.153,190271.6,182144.88,239068.27
2015-11-06,7.35,7.45,7.39,7.29,217247.91,0.09,1.23,7.162,7.266,7.118,181475.66,198623.12,238508.38
2015-11-05,7.27,7.37,7.3,7.24,237362.11,0.03,0.41,7.128,7.289,7.073,164520.28,238246.19,235598.56
2015-11-04,6.96,7.29,7.27,6.93,187687.52,0.31,4.45,7.132,7.297,7.032,142324.81,251545.58,232928.17
2015-11-03,6.93,7.02,6.95,6.85,93193.0,0.06,0.87,7.12,7.241,6.977,142095.66,268243.86,226606.24
2015-11-02,7.1,7.23,6.9,6.88,171887.77,-0.31,-4.3,7.234,7.258,6.936,174018.16,281937.64,227343.3
2015-10-30,7.35,7.36,7.22,7.1,132471.02,-0.1,-1.37,7.37,7.263,6.899,215770.58,290308.47,222761.48
2015-10-29,7.35,7.41,7.32,7.22,126384.72,0.1,1.39,7.45,7.225,6.841,311972.1,301798.19,222318.6
2015-10-28,7.45,7.54,7.21,7.2,186541.77,-0.3,-4.0,7.462,7.175,6.782,360766.35,304962.39,221226.65
2015-10-27,7.43,7.59,7.52,7.16,252805.52,-0.05,-0.66,7.362,7.124,6.725,394392.07,302331.86,220458.43
2015-10-26,7.69,7.69,7.58,7.32,380649.88,-0.04,-0.53,7.282,7.054,6.664,389857.12,295991.67,218549.92
2015-10-23,7.77,7.85,7.62,7.5,613478.62,0.24,3.25,7.156,6.97,6.589,364846.35,278393.64,207010.61
2015-10-22,6.75,7.38,7.38,6.75,370355.94,0.67,9.98,7.0,6.857,6.501,291624.27,232950.94,181309.45
2015-10-21,7.15,7.34,6.71,6.58,354670.38,-0.42,-5.89,6.888,6.767,6.419,249158.44,214310.76,172063.34
2015-10-20,7.05,7.18,7.12,6.96,230130.77,0.17,2.45,6.886,6.712,6.377,210271.64,184968.61,162472.13
2015-10-19,6.85,7.1,6.95,6.8,255596.05,0.11,1.61,6.826,6.613,6.291,202126.22,172748.96,158037.6
2015-10-16,6.81,6.92,6.84,6.71,247368.2,0.01,0.15,6.784,6.535,6.233,191940.93,155214.5,155242.9
2015-10-15,6.68,6.83,6.82,6.61,158026.81,0.13,1.94,6.714,6.456,6.213,174277.6,142839.01,148617.74
2015-10-14,6.75,6.83,6.7,6.65,160236.39,-0.12,-1.76,6.646,6.388,6.188,179463.08,137490.91,148723.66
2015-10-13,6.75,6.96,6.82,6.67,189403.64,0.07,1.04,6.538,6.325,6.181,159665.58,138585.0,152219.45
2015-10-12,6.5,6.81,6.74,6.49,204669.62,0.25,3.85,6.4,6.274,6.157,143371.69,141108.17,149265.6
2015-10-09,6.41,6.51,6.49,6.34,159051.55,0.02,0.31,6.286,6.208,6.123,118488.07,135627.59,147888.48
2015-10-08,6.41,6.53,6.48,6.3,183954.19,0.32,5.2,6.198,6.145,6.092,111400.41,129667.96,149628.32
2015-09-30,6.15,6.19,6.16,6.09,61248.91,0.04,0.65,6.13,6.071,6.069,95518.74,129815.91,150803.64
2015-09-29,6.08,6.25,6.13,6.05,107934.2,-0.04,-0.65,6.112,6.041,6.088,117504.42,139975.64,160634.73
2015-09-28,6.06,6.18,6.17,6.0,80251.49,0.11,1.81,6.148,5.968,6.132,138844.64,143326.23,176492.32
2015-09-25,6.1,6.18,6.05,5.86,123613.27,-0.09,-1.47,6.13,5.931,6.149,152767.11,155271.31,188299.75
2015-09-24,6.1,6.18,6.14,6.01,104545.85,0.07,1.15,6.092,5.97,6.157,147935.5,154396.47,198102.44
2015-09-23,6.19,6.25,6.07,5.96,171177.3,-0.24,-3.8,6.012,5.987,6.188,164113.08,159956.41,203978.86
2015-09-22,6.08,6.38,6.31,6.06,214635.31,0.23,3.78,5.97,6.037,6.259,162446.85,165853.91,205351.05
2015-09-21,5.81,6.08,6.08,5.75,149863.8,0.22,3.75,5.788,6.04,6.361,147807.83,157423.04,209190.1
2015-09-18,5.82,5.9,5.86,5.69,99455.24,0.11,1.91,5.732,6.038,6.518,157775.51,160149.38,219043.99
2015-09-17,5.79,5.96,5.74,5.73,185433.73,-0.11,-1.88,5.848,6.038,6.734,160857.43,169588.68,247968.93
