date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,5.82,5.82,5.38,5.31,394351.28,-0.45,-7.72,5.742,5.815,5.696,348660.88,374258.38,442140.31
2015-11-26,5.93,5.94,5.83,5.82,331003.72,-0.08,-1.35,5.842,5.862,5.696,332349.93,414682.89,441453.32
2015-11-25,5.78,5.97,5.91,5.73,350067.78,0.14,2.43,5.852,5.843,5.683,318000.98,427357.93,458496.85
2015-11-24,5.8,5.82,5.77,5.67,294121.19,-0.05,-0.86,5.82,5.828,5.662,318704.73,440283.72,483937.44
2015-11-23,5.9,6.03,5.82,5.8,373760.41,-0.06,-1.02,5.848,5.828,5.638,374884.22,475473.07,487538.46
2015-11-20,5.87,5.93,5.88,5.82,312796.53,0.0,0.0,5.888,5.81,5.612,399855.88,494930.34,493085.07
2015-11-19,5.83,5.88,5.88,5.77,259259.0,0.13,2.26,5.882,5.785,5.578,497015.86,515528.68,497931.78
2015-11-18,5.88,5.94,5.75,5.72,353586.53,-0.16,-2.71,5.834,5.752,5.535,536714.87,552163.06,503405.36
2015-11-17,6.07,6.08,5.91,5.87,575018.62,-0.11,-1.83,5.836,5.728,5.493,561862.7,564206.15,515685.02
2015-11-16,5.73,6.05,6.02,5.7,498618.72,0.17,2.91,5.808,5.662,5.466,576061.93,530580.85,507922.02
2015-11-13,5.58,5.94,5.85,5.51,798596.44,0.21,3.72,5.732,5.576,5.43,590004.79,510022.25,508469.15
2015-11-12,5.78,5.78,5.64,5.57,457754.06,-0.12,-2.08,5.688,5.53,5.401,534041.49,468223.74,499240.97
2015-11-11,5.8,5.82,5.76,5.69,479325.66,-0.01,-0.17,5.67,5.522,5.377,567611.24,489635.76,498043.81
2015-11-10,5.55,5.85,5.77,5.53,646014.75,0.13,2.31,5.62,5.495,5.341,566549.6,527591.17,499600.06
2015-11-09,5.61,5.69,5.64,5.44,568333.06,0.01,0.18,5.516,5.447,5.304,485099.77,499603.85,488240.33
2015-11-06,5.55,5.67,5.63,5.52,518779.94,0.08,1.44,5.42,5.413,5.272,430039.71,491239.8,485124.73
2015-11-05,5.51,5.62,5.55,5.42,625602.81,0.04,0.73,5.372,5.371,5.227,402405.99,480334.88,474170.78
2015-11-04,5.25,5.52,5.51,5.24,474017.44,0.26,4.95,5.374,5.318,5.183,411660.28,454647.66,454933.73
2015-11-03,5.17,5.29,5.25,5.16,238765.62,0.09,1.74,5.37,5.257,5.135,488632.73,467163.88,431407.21
2015-11-02,5.28,5.36,5.16,5.14,293032.72,-0.23,-4.27,5.378,5.269,5.099,514107.93,485263.18,423851.47
2015-10-30,5.51,5.51,5.39,5.32,380611.38,-0.17,-3.06,5.406,5.283,5.066,552439.89,506916.05,414957.75
2015-10-29,5.43,5.64,5.56,5.39,671874.25,0.07,1.27,5.37,5.271,5.028,558263.76,530258.19,402478.55
2015-10-28,5.24,5.7,5.49,5.21,858879.69,0.2,3.78,5.262,5.231,4.979,497635.04,506451.85,380180.01
2015-10-27,5.26,5.33,5.29,5.01,366141.59,-0.01,-0.19,5.144,5.187,4.944,445695.03,471608.95,348485.57
2015-10-26,5.26,5.38,5.3,5.18,484692.56,0.09,1.73,5.16,5.16,4.913,456418.44,476876.81,338752.12
2015-10-23,5.05,5.23,5.21,5.01,409730.72,0.19,3.79,5.16,5.13,4.888,461392.21,479009.66,326924.83
2015-10-22,4.9,5.05,5.02,4.85,368730.66,0.12,2.45,5.172,5.083,4.865,502252.61,468006.69,316951.06
2015-10-21,5.33,5.41,4.9,4.84,599179.62,-0.47,-8.75,5.2,5.048,4.843,515268.66,455219.8,306159.94
2015-10-20,5.29,5.42,5.37,5.22,419758.62,0.07,1.32,5.23,5.012,4.824,497522.88,395650.54,290465.01
2015-10-19,5.26,5.39,5.3,5.19,509561.41,0.03,0.57,5.16,4.928,4.791,497335.18,362439.76,282674.72
2015-10-16,5.19,5.3,5.27,5.08,614032.75,0.11,2.13,5.1,4.849,4.743,496627.12,322999.46,271002.61
2015-10-15,4.96,5.17,5.16,4.9,433810.91,0.11,2.18,4.994,4.785,4.715,433760.76,274698.91,254267.25
2015-10-14,5.02,5.32,5.05,4.98,510450.69,0.03,0.6,4.896,4.727,4.719,395170.94,253908.16,241439.33
2015-10-13,4.9,5.09,5.02,4.9,418820.16,0.02,0.4,4.794,4.7,4.725,293778.21,225362.18,228895.61
2015-10-12,4.75,5.05,5.0,4.75,506021.09,0.26,5.49,4.696,4.665,4.742,227544.33,200627.42,228137.58
2015-10-09,4.68,4.77,4.74,4.63,299700.97,0.07,1.5,4.598,4.645,4.751,149371.79,174839.99,215260.35
2015-10-08,4.66,4.72,4.67,4.62,240861.81,0.14,3.09,4.576,4.646,4.761,115637.06,165895.43,215079.53
2015-10-07,4.55,4.67,4.54,4.53,3487.0,0.01,0.22,4.558,4.637,4.77,112645.37,157100.08,220438.63
2015-09-30,4.53,4.56,4.53,4.47,87650.78,0.02,0.44,4.606,4.635,4.809,156946.16,185279.47,237981.55
2015-09-29,4.56,4.57,4.51,4.47,115158.41,-0.12,-2.59,4.634,4.654,4.879,173710.51,202909.69,258524.83
2015-09-28,4.58,4.64,4.63,4.5,131027.28,0.05,1.09,4.692,4.637,4.955,200308.19,219005.77,279116.55
2015-09-25,4.73,4.82,4.58,4.53,225903.38,-0.2,-4.18,4.716,4.645,4.998,216153.81,233835.58,297775.51
2015-09-24,4.68,4.8,4.78,4.65,224990.95,0.11,2.35,4.716,4.71,5.045,201554.8,228970.5,322233.33
2015-09-23,4.73,4.77,4.67,4.61,171472.55,-0.13,-2.71,4.664,4.75,5.112,213612.78,232429.04,318594.69
2015-09-22,4.77,4.86,4.8,4.68,248146.77,0.05,1.05,4.674,4.819,5.218,232108.86,255647.73,325229.87
2015-09-21,4.6,4.8,4.75,4.52,210255.38,0.17,3.71,4.582,4.857,5.356,237703.36,255680.72,353252.25
2015-09-18,4.56,4.65,4.58,4.49,152908.33,0.06,1.33,4.574,4.876,5.539,251517.36,264263.63,402548.2
2015-09-17,4.65,4.83,4.52,4.51,285280.88,-0.2,-4.24,4.704,4.902,5.776,256386.21,283777.17,396924.18
2015-09-16,4.4,4.77,4.72,4.33,263952.94,0.38,8.76,4.836,4.983,6.069,251245.29,290683.63,383859.48
2015-09-15,4.6,4.8,4.34,4.3,276119.25,-0.37,-7.86,4.964,5.103,6.41,279186.61,314139.98,407687.79
2015-09-14,5.25,5.31,4.71,4.71,279325.41,-0.52,-9.94,5.132,5.273,6.732,273658.08,339227.33,425375.08
2015-09-11,5.19,5.28,5.23,5.12,177252.55,0.05,0.96,5.178,5.351,7.004,277009.9,361715.43,439741.23
2015-09-10,5.3,5.33,5.18,5.14,259576.31,-0.18,-3.36,5.1,5.379,7.245,311168.14,415496.17,464215.8
2015-09-09,5.24,5.44,5.36,5.15,403659.53,0.18,3.48,5.13,5.473,7.479,330121.97,404760.34,491802.76
2015-09-08,4.93,5.25,5.18,4.85,248476.59,0.24,4.86,5.242,5.617,7.706,349093.34,394812.01,519529.67
2015-09-07,4.98,5.17,4.94,4.86,296084.53,0.1,2.07,5.414,5.855,7.91,404796.58,450823.77,532452.6
2015-09-02,5.0,5.45,4.84,4.8,348043.72,-0.49,-9.19,5.524,6.201,8.121,446420.96,540832.76,546699.89
2015-09-01,5.75,5.78,5.33,5.33,354345.5,-0.59,-9.97,5.658,6.65,8.336,519824.2,510071.19,560823.95
2015-08-31,6.05,6.25,5.92,5.91,498516.38,-0.12,-1.99,5.816,7.154,8.509,479398.7,477035.34,568816.01
2015-08-28,5.63,6.04,6.04,5.54,526992.75,0.55,10.02,5.992,7.716,8.622,440530.68,501235.6,572938.86
2015-08-27,5.65,5.8,5.49,5.01,504206.44,-0.02,-0.36,6.296,8.19,8.739,496850.97,511522.84,583726.74
2015-08-26,5.91,6.2,5.51,5.51,715059.94,-0.61,-9.97,6.878,8.656,8.926,635244.56,517767.04,596934.22
2015-08-25,6.12,6.25,6.12,6.12,152218.0,-0.68,-10.0,7.642,9.11,9.094,500318.17,512935.44,590727.78
