date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,47.7,50.03,45.54,45.02,26018.08,-2.25,-4.71,47.2,46.067,44.416,31929.73,30118.98,33494.73
2015-11-26,48.88,49.2,47.79,47.21,29910.17,-1.48,-3.0,47.178,45.961,44.202,32077.34,31358.46,33277.5
2015-11-25,46.73,49.98,49.27,46.2,35051.73,2.17,4.61,46.618,45.687,43.879,29290.48,32423.73,33805.64
2015-11-24,46.61,47.95,47.1,45.6,34755.63,0.8,1.73,45.56,45.309,43.438,27097.66,32070.18,35128.77
2015-11-23,45.5,46.3,46.3,44.14,33913.04,0.87,1.92,45.074,45.194,43.093,28352.3,36619.64,36181.56
2015-11-20,44.91,46.3,45.43,42.01,26756.11,0.44,0.98,44.934,44.893,42.693,28308.22,37608.0,37996.53
2015-11-19,44.05,44.99,44.99,43.8,15975.91,1.01,2.3,44.744,44.43,42.265,30639.58,39177.85,39017.96
2015-11-18,44.5,48.0,43.98,43.2,24087.62,-0.69,-1.54,44.756,43.929,41.752,35556.98,40486.43,39928.45
2015-11-17,45.6,46.84,44.67,43.7,41028.81,-0.93,-2.04,45.058,43.695,41.253,37042.69,39475.53,41274.81
2015-11-16,43.9,46.25,45.6,43.15,33692.66,1.12,2.52,45.314,43.214,40.819,44886.98,37706.53,41919.65
2015-11-13,44.45,45.88,44.48,43.8,38412.92,-0.57,-1.26,44.852,42.765,40.307,46907.77,36870.48,43526.18
2015-11-12,45.1,45.59,45.05,43.5,40562.91,-0.44,-0.97,44.116,42.443,39.883,47716.11,35196.53,44684.83
2015-11-11,45.95,46.75,45.49,44.63,31516.14,-0.46,-1.0,43.102,42.071,39.466,45415.88,35187.54,43608.32
2015-11-10,46.98,47.62,45.95,44.1,80250.28,2.66,6.14,42.332,41.567,38.983,41908.38,38187.37,43823.43
2015-11-09,40.15,43.98,43.29,39.47,43796.6,2.49,6.1,41.114,40.992,38.528,30526.08,35743.47,40939.83
2015-11-06,40.12,40.88,40.8,39.18,42454.62,0.82,2.05,40.678,40.493,38.254,26833.2,38385.07,40508.29
2015-11-05,41.4,41.64,39.98,39.47,29061.76,-1.66,-3.99,40.77,40.1,38.059,22676.96,38858.07,40464.02
2015-11-04,40.26,41.68,41.64,39.5,13978.62,1.78,4.47,41.04,39.575,37.786,24959.19,39370.47,40296.77
2015-11-03,40.78,41.99,39.86,39.79,23338.8,-1.25,-3.04,40.802,38.81,37.439,34466.37,43074.09,41101.37
