date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,12.85,12.95,11.68,11.55,215881.88,-1.12,-8.75,12.802,12.376,11.605,241057.37,255500.96,226449.3
2015-11-26,13.22,13.32,12.8,12.79,203050.2,-0.48,-3.61,13.006,12.294,11.549,269338.17,250342.34,223956.48
2015-11-25,13.3,13.37,13.28,12.96,195192.16,0.1,0.76,12.832,12.14,11.453,260702.97,256915.64,224104.78
2015-11-24,13.08,13.27,13.18,12.62,209698.94,0.11,0.84,12.482,11.936,11.329,257460.25,256462.02,231018.73
2015-11-23,12.73,13.65,13.07,12.66,381463.66,0.37,2.91,12.244,11.733,11.223,292150.9,257508.32,233920.24
2015-11-20,12.0,12.85,12.7,11.9,357285.91,0.77,6.45,11.95,11.551,11.123,269944.56,247527.75,234468.71
2015-11-19,11.5,11.94,11.93,11.5,159874.16,0.4,3.47,11.582,11.373,11.012,231346.51,231876.13,235391.05
2015-11-18,11.98,12.02,11.53,11.51,178978.59,-0.46,-3.84,11.448,11.246,10.92,253128.32,237200.91,243378.26
2015-11-17,11.68,12.35,11.99,11.66,383152.19,0.39,3.36,11.39,11.169,10.815,255463.79,237748.23,254069.26
2015-11-16,10.57,11.69,11.6,10.51,270431.94,0.74,6.81,11.222,10.983,10.726,222865.74,209885.99,251107.69
2015-11-13,11.08,11.18,10.86,10.75,164295.66,-0.4,-3.55,11.152,10.833,10.632,225110.95,197397.63,248940.11
2015-11-12,11.24,11.42,11.26,10.9,268783.22,0.02,0.18,11.164,10.804,10.569,232405.75,197570.63,252169.93
2015-11-11,11.12,11.34,11.24,11.03,190655.92,0.09,0.81,11.044,10.765,10.481,221273.5,191293.91,250704.9
2015-11-10,11.22,11.39,11.15,10.95,220161.95,-0.1,-0.89,10.948,10.721,10.36,220032.68,205575.45,248476.64
2015-11-09,10.8,11.4,11.25,10.72,281658.0,0.33,3.02,10.744,10.713,10.254,196906.25,210332.15,246144.22
2015-11-06,10.7,10.95,10.92,10.67,200769.64,0.26,2.44,10.514,10.695,10.144,169684.31,221409.67,242732.08
2015-11-05,10.84,10.98,10.66,10.56,213121.97,-0.1,-0.93,10.444,10.65,10.022,162735.51,238905.97,240549.5
2015-11-04,10.14,10.77,10.76,10.14,184451.84,0.63,6.22,10.486,10.593,9.899,161314.33,249555.61,235814.9
2015-11-03,10.26,10.34,10.13,10.02,104529.78,0.03,0.3,10.494,10.461,9.758,191118.21,270390.28,226658.01
