date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.5,18.48,18.1,17.2,491824.81,0.47,2.67,17.458,16.507,16.04,373725.08,262619.89,238727.96
2015-11-26,17.7,18.25,17.63,17.18,338339.41,-0.15,-0.84,16.934,16.299,15.889,300498.47,235271.54,224264.83
2015-11-25,17.4,18.12,17.78,16.86,323748.12,0.47,2.71,16.536,16.189,15.786,254553.58,235515.73,219960.25
2015-11-24,16.6,18.0,17.31,16.6,444771.12,0.84,5.1,16.0,16.014,15.702,218937.09,231293.19,216734.87
2015-11-23,15.48,16.47,16.47,15.48,269941.94,0.99,6.39,15.67,15.845,15.67,170916.63,207102.91,208090.29
2015-11-20,15.63,15.73,15.48,15.27,125691.78,-0.16,-1.02,15.556,15.728,15.691,151514.71,198089.13,220934.03
2015-11-19,15.1,15.66,15.64,15.1,108614.95,0.54,3.58,15.664,15.72,15.783,170044.61,203071.93,262821.1
2015-11-18,15.54,15.7,15.1,15.01,145665.66,-0.56,-3.58,15.842,15.664,15.929,216477.88,215266.48,257609.01
2015-11-17,16.03,16.09,15.66,15.61,204668.8,-0.24,-1.51,16.028,15.71,16.204,243649.29,220866.26,250481.02
2015-11-16,15.56,15.9,15.9,15.5,172932.36,-0.12,-0.75,16.02,15.653,16.571,243289.19,214837.27,255662.65
2015-11-13,16.35,16.85,16.02,15.92,218341.3,-0.51,-3.08,15.9,15.573,16.83,244663.55,214836.02,264502.92
2015-11-12,16.12,16.77,16.53,15.81,340781.28,0.5,3.12,15.776,15.478,17.005,236099.25,213258.12,269963.42
2015-11-11,15.65,16.25,16.03,15.48,281522.72,0.41,2.62,15.486,15.382,17.066,214055.07,204404.76,268174.13
2015-11-10,15.19,15.75,15.62,15.08,202868.31,0.32,2.09,15.392,15.389,17.132,198083.22,202176.55,274231.23
2015-11-09,15.26,15.39,15.3,15.02,179804.12,-0.1,-0.65,15.286,15.494,17.313,186385.35,209077.66,285816.72
2015-11-06,15.08,15.48,15.4,15.0,175519.81,0.32,2.12,15.246,15.653,17.444,185008.5,243778.92,294157.99
2015-11-05,15.49,15.54,15.08,15.0,230560.41,-0.48,-3.08,15.18,15.846,17.488,190416.99,322570.27,304224.56
2015-11-04,15.29,15.73,15.56,15.17,201663.45,0.47,3.12,15.278,16.193,17.519,194754.45,299951.53,306965.33
2015-11-03,14.99,15.33,15.09,14.88,144378.95,-0.01,-0.07,15.386,16.698,17.516,206269.88,280095.79,311675.42
2015-11-02,14.85,15.66,15.1,14.7,172919.89,0.03,0.2,15.702,17.489,17.511,231769.97,296488.02,316047.58
2015-10-30,15.48,15.5,15.07,14.9,202562.25,-0.5,-3.21,16.06,18.086,17.51,302549.35,314169.82,319129.76
2015-10-29,16.29,16.36,15.57,15.45,252247.7,-0.53,-3.29,16.512,18.532,17.506,454723.56,326668.72,324194.06
2015-10-28,16.36,16.59,16.1,16.0,259240.62,-0.57,-3.42,17.108,18.75,17.447,405148.62,331943.49,319764.11
2015-10-27,16.51,16.8,16.67,16.19,271879.41,-0.22,-1.3,18.01,18.874,17.375,353921.69,346285.9,316816.59
2015-10-26,16.79,17.17,16.89,16.1,526816.75,-0.44,-2.54,19.276,19.132,17.261,361206.07,362555.77,311179.08
2015-10-23,16.7,18.55,17.33,16.7,963433.31,-1.22,-6.58,20.112,19.234,17.126,325790.29,344537.07,290880.26
2015-10-22,18.55,18.55,18.55,18.55,4373.0,-2.06,-9.99,20.552,19.129,16.968,198613.88,285878.84,249555.35
2015-10-21,20.61,20.61,20.61,20.61,3106.0,-2.29,-10.0,20.392,18.845,16.725,258738.37,313979.13,254523.48
2015-06-03,21.33,23.0,23.0,20.51,308301.31,1.93,9.16,19.738,18.334,16.357,338650.11,343255.06,260195.57
2015-06-02,20.16,21.48,21.07,19.96,349737.84,1.54,7.88,18.988,17.532,15.897,363905.47,335607.14,250197.19
2015-06-01,17.78,19.53,19.53,17.78,327551.25,1.78,10.03,18.356,16.934,15.546,363283.84,324089.7,238933.47
2015-05-29,17.33,18.19,17.75,16.12,304995.44,0.41,2.36,17.706,16.48,15.291,373143.79,321719.4,227500.33
