date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,13.09,13.09,11.87,11.84,87344.33,-1.29,-9.8,13.038,13.335,13.44,58789.2,66276.41,87865.86
2015-11-26,13.52,13.52,13.16,13.13,55351.42,-0.31,-2.3,13.358,13.531,13.541,51038.7,71916.4,86565.22
2015-11-25,13.55,13.55,13.44,13.3,54345.49,0.02,0.15,13.436,13.634,13.58,55333.72,86625.87,87216.08
2015-11-24,13.35,13.48,13.42,13.19,43830.61,0.12,0.9,13.436,13.63,13.602,58023.8,89541.2,90086.78
2015-11-23,13.45,13.55,13.3,13.25,53074.15,-0.17,-1.26,13.502,13.612,13.669,70061.58,98483.12,96557.01
2015-11-20,13.44,13.61,13.47,13.35,48591.82,-0.07,-0.52,13.632,13.639,13.704,73763.61,111498.88,99020.91
2015-11-19,13.4,13.63,13.55,13.15,76826.54,0.11,0.82,13.704,13.679,13.743,92794.09,114026.47,103855.31
2015-11-18,13.7,13.92,13.44,13.38,67795.9,-0.31,-2.25,13.832,13.687,13.755,117918.02,114817.2,107154.09
2015-11-17,14.04,14.19,13.75,13.7,104019.5,-0.2,-1.43,13.824,13.706,13.713,121058.59,115292.14,112391.77
2015-11-16,13.4,14.17,13.95,13.4,71584.31,0.13,0.94,13.722,13.62,13.702,126904.65,110725.24,114575.97
2015-11-13,14.11,14.38,13.83,13.65,143744.22,-0.36,-2.54,13.646,13.545,13.656,149234.15,109455.31,119616.69
2015-11-12,13.44,14.5,14.19,13.27,202446.16,0.78,5.82,13.654,13.55,13.616,135258.85,101214.05,123069.13
2015-11-11,13.28,13.46,13.4,13.24,83498.77,0.15,1.13,13.542,13.526,13.525,111716.37,87806.28,117632.4
2015-11-10,13.56,13.74,13.24,13.22,133249.81,-0.31,-2.29,13.588,13.573,13.458,109525.68,90632.37,119020.44
2015-11-09,13.87,13.89,13.57,13.39,183231.77,-0.3,-2.16,13.518,13.726,13.417,94545.83,94630.91,119238.47
2015-11-06,13.63,13.98,13.87,13.6,73867.75,0.24,1.76,13.444,13.769,13.348,69676.47,86542.95,124077.51
2015-11-05,13.59,13.85,13.63,13.5,84733.76,-0.01,-0.07,13.446,13.807,13.264,67169.25,93684.15,123661.19
2015-11-04,13.2,13.69,13.63,13.07,72545.31,0.74,5.74,13.51,13.823,13.195,63896.19,99490.98,122978.82
2015-11-03,13.2,13.39,12.89,12.65,58350.54,-0.31,-2.35,13.558,13.719,13.092,71739.05,109491.4,121159.43
