date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-06-25,27.3,27.5,27.43,26.21,45104.49,0.13,0.48,27.702,30.232,29.258,74926.1,102205.87,128646.34
2015-06-24,26.59,28.0,27.3,26.2,96787.96,0.93,3.53,28.568,30.597,29.306,85411.9,109466.7,136475.53
2015-06-23,26.22,27.89,26.37,24.49,90642.02,-0.84,-3.09,29.118,30.824,29.231,86260.83,110147.05,138704.4
2015-06-19,29.3,29.87,27.23,27.16,69739.67,-2.95,-9.78,30.384,31.278,29.086,93030.16,120387.92,137921.25
2015-06-18,31.85,32.3,30.18,29.8,72356.34,-1.58,-4.97,31.96,31.696,28.791,112426.49,132535.8,143935.08
2015-06-17,30.0,32.46,31.76,28.85,97533.51,1.71,5.69,32.762,31.533,28.33,129485.63,141730.85,147162.28
2015-06-16,32.4,32.4,30.05,29.45,101032.6,-2.65,-8.1,32.626,31.1,27.694,133521.5,147136.81,148078.13
2015-06-15,35.0,35.0,32.7,32.5,124488.66,-2.41,-6.86,32.53,30.791,27.114,134033.27,149152.01,147730.35
2015-06-12,34.19,37.11,35.11,33.9,166721.34,0.92,2.69,32.172,30.161,26.392,147745.69,150746.32,147856.86
2015-06-11,30.98,34.19,34.19,30.83,157652.06,3.11,10.01,31.432,29.147,25.509,152645.11,149811.99,143651.89
2015-06-10,29.6,31.67,31.08,29.0,117712.84,1.51,5.11,30.304,28.283,24.693,153976.06,155086.82,141961.54
2015-06-09,29.91,31.65,29.57,29.4,103591.45,-1.34,-4.33,29.574,28.014,23.993,160752.13,163484.37,140545.37
2015-06-08,32.8,32.97,30.91,29.5,193050.78,-0.5,-1.59,29.052,27.638,23.385,164270.74,167261.76,141194.08
2015-06-05,29.38,31.41,31.41,29.35,191218.41,2.86,10.02,28.15,26.893,22.695,153746.94,155454.57,137486.26
2015-06-04,26.8,29.18,28.55,25.5,164306.81,1.12,4.08,26.862,25.885,21.955,146978.87,155334.36,130757.24
2015-06-03,26.96,27.75,27.43,25.3,151593.19,0.47,1.74,26.262,25.126,21.323,156197.58,152593.71,126298.92
2015-06-02,26.06,27.22,26.96,25.6,121184.53,0.56,2.12,26.454,24.288,20.743,166216.61,149019.44,121808.72
2015-06-01,24.82,27.18,26.4,24.81,140431.75,1.43,5.73,26.224,23.436,20.215,170252.77,146308.69,119359.24
2015-05-29,24.7,26.52,24.97,23.59,157378.06,-0.58,-2.27,25.636,22.622,19.765,157162.2,144967.41,115966.67
2015-05-28,27.39,27.75,25.55,25.55,210400.38,-2.84,-10.0,24.908,21.871,19.395,163689.85,137491.79,112951.51
2015-05-27,27.75,28.39,28.39,26.2,201688.31,2.58,10.0,23.99,21.103,18.997,148989.83,128836.25,106923.31
2015-05-26,24.7,25.81,25.81,24.03,141365.36,2.35,10.02,22.122,19.972,18.456,131822.28,117606.38,103999.49
2015-05-25,21.2,23.46,23.46,21.0,74978.88,2.13,9.99,20.648,19.131,18.097,122364.62,115126.41,109274.46
2015-05-22,22.48,22.48,21.33,21.0,190016.34,0.37,1.76,19.608,18.496,17.825,132772.62,119517.95,118266.33
2015-05-21,19.15,20.96,20.96,19.15,136900.25,1.91,10.03,18.834,18.025,17.59,111293.72,106180.12,117499.02
2015-05-20,18.44,19.55,19.05,18.4,115850.55,0.61,3.31,18.216,17.52,17.344,108682.67,100004.13,115747.12
2015-05-19,18.1,18.62,18.44,17.9,94077.06,0.18,0.99,17.822,17.198,17.177,103390.48,94598.01,114213.24
2015-05-18,17.3,18.47,18.26,17.25,127018.92,0.8,4.58,17.614,16.994,17.01,107888.2,92409.78,114695.66
2015-05-15,17.87,17.87,17.46,17.11,82621.8,-0.41,-2.29,17.384,16.907,16.867,106263.27,86965.93,113709.21
2015-05-14,17.09,18.06,17.87,17.09,123845.04,0.79,4.62,17.216,16.918,16.758,101066.52,88411.24,112999.83
2015-05-13,17.41,17.43,17.08,16.96,89389.56,-0.32,-1.84,16.824,16.89,16.628,91325.6,85010.37,110658.75
2015-05-12,17.13,17.45,17.4,16.74,116565.69,0.29,1.7,16.574,16.94,16.586,85805.53,90392.61,111736.55
2015-05-11,16.9,17.31,17.11,16.7,118894.26,0.49,2.95,16.374,17.063,16.514,76931.35,103422.51,110691.74
2015-05-08,16.1,16.68,16.62,15.98,56638.03,0.71,4.46,16.43,17.154,16.452,67668.59,117014.7,109658.76
2015-05-07,15.55,16.4,15.91,15.55,75140.44,0.08,0.51,16.62,17.154,16.394,75755.97,128817.92,111861.86
2015-05-06,16.51,16.97,15.83,15.73,61789.25,-0.57,-3.48,16.956,17.167,16.397,78695.14,131490.11,112865.89
