date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,29.4,29.96,26.58,26.42,263080.62,-2.74,-9.35,28.274,28.299,27.726,213901.74,206876.75,231339.28
2015-11-26,28.49,30.7,29.32,27.91,286842.72,0.55,1.91,28.818,28.393,27.757,215186.74,201498.56,231559.89
2015-11-25,29.2,29.4,28.77,28.4,171367.38,0.41,1.45,28.654,28.336,27.697,191585.68,204621.25,236716.26
2015-11-24,28.4,28.45,28.36,27.12,155820.84,0.02,0.07,28.426,28.257,27.599,190483.0,211701.2,255229.51
2015-11-23,29.3,29.6,28.34,28.19,192397.16,-0.96,-3.28,28.39,28.157,27.528,213337.14,218345.25,269671.47
2015-11-20,28.45,29.5,29.3,27.98,269505.62,0.8,2.81,28.324,28.096,27.335,199851.75,225600.31,273259.88
2015-11-19,27.9,28.61,28.5,27.33,168837.41,0.87,3.15,27.968,27.96,27.042,187810.38,228782.81,269798.74
2015-11-18,28.07,28.83,27.63,27.51,165853.98,-0.55,-1.95,28.018,27.8,26.768,217656.82,238940.94,271752.57
2015-11-17,28.4,29.8,28.18,28.18,270091.53,0.17,0.61,28.088,27.715,26.485,232919.39,249126.74,278163.58
2015-11-16,26.85,28.08,28.01,26.78,124970.21,0.49,1.78,27.924,27.425,26.296,223353.35,243130.71,277778.01
2015-11-13,28.4,28.4,27.52,26.98,209298.78,-1.23,-4.28,27.868,27.153,26.073,251348.88,255801.82,284777.91
2015-11-12,28.4,29.96,28.75,28.39,318069.62,0.77,2.75,27.952,27.121,25.92,269755.25,261621.22,287562.23
2015-11-11,27.56,28.25,27.98,27.28,242166.81,0.62,2.27,27.582,27.058,25.687,260225.06,268811.27,284572.43
2015-11-10,27.39,27.96,27.36,26.9,222261.34,-0.37,-1.33,27.342,26.94,25.426,265334.1,298757.83,285190.9
2015-11-09,27.7,28.19,27.73,26.92,264947.84,-0.21,-0.75,26.926,26.898,25.23,262908.08,320997.69,285704.17
2015-11-06,26.87,28.5,27.94,26.71,301330.62,1.04,3.87,26.438,26.574,25.009,260254.76,320919.45,287906.93
2015-11-05,26.75,26.99,26.9,25.99,270418.69,0.12,0.45,26.29,26.123,24.731,253487.19,310814.66,287488.32
2015-11-04,25.5,26.85,26.78,25.35,267712.0,1.5,5.93,26.534,25.736,24.469,277397.49,304564.2,290283.67
2015-11-03,25.38,25.99,25.28,24.73,210131.23,-0.01,-0.04,26.538,25.254,24.205,332181.56,307200.42,277321.96
2015-11-02,26.45,27.13,25.29,24.6,251681.27,-1.91,-7.02,26.87,25.166,24.0,379087.3,312425.31,282573.13
2015-10-30,27.79,28.29,27.2,26.8,267492.75,-0.92,-3.27,26.71,24.993,23.741,381584.15,313753.99,277562.12
2015-10-29,26.63,28.9,28.12,26.38,389970.19,1.32,4.92,25.956,24.719,23.412,368142.13,313503.25,273630.61
2015-10-28,27.84,28.49,26.8,26.6,541632.38,-0.14,-0.52,24.938,24.316,22.989,331730.92,300333.58,266357.29
2015-10-27,24.15,26.94,26.94,24.05,444659.91,2.45,10.0,23.97,23.911,22.695,282219.27,271623.97,252305.47
2015-10-26,23.88,24.99,24.49,23.49,264165.5,1.06,4.52,23.462,23.562,22.366,245763.32,250410.65,243344.99
2015-10-23,23.12,23.69,23.43,22.48,200282.66,0.4,1.74,23.276,23.443,22.181,245923.84,254894.41,254809.39
2015-10-22,22.0,23.36,23.03,21.57,207914.14,1.07,4.87,23.482,23.339,22.029,258864.37,264161.97,266424.82
2015-10-21,24.16,24.2,21.96,21.96,294074.16,-2.44,-10.0,23.694,23.201,21.804,268936.23,276003.14,267322.85
2015-10-20,23.5,24.51,24.4,23.35,262380.16,0.84,3.56,23.852,23.155,21.616,261028.67,247443.51,270832.1
2015-10-19,24.38,24.39,23.56,22.97,264968.09,-0.9,-3.68,23.662,22.834,21.352,255057.98,252720.96,272183.55
2015-10-16,24.14,24.63,24.46,23.59,264985.31,0.37,1.54,23.61,22.488,21.042,263864.98,241370.25,270079.55
2015-10-15,22.65,24.2,24.09,22.31,258273.45,1.34,5.89,23.196,22.105,20.784,269459.58,233757.98,270861.67
2015-10-14,23.5,24.38,22.75,22.73,254536.33,-0.7,-2.98,22.708,21.661,20.652,283070.04,232381.01,281354.87
2015-10-13,23.02,23.7,23.45,22.83,232526.73,0.15,0.64,22.458,21.479,20.627,233858.35,232986.97,299430.64
2015-10-12,22.69,23.7,23.3,22.4,309003.09,0.91,4.06,22.006,21.169,20.466,250383.93,236279.33,309904.01
2015-10-09,21.5,23.25,22.39,21.32,292958.28,0.74,3.42,21.366,20.918,20.294,218875.53,254724.38,308051.98
2015-10-08,21.98,22.79,21.65,21.53,326325.78,0.46,2.17,21.014,20.718,20.14,198056.38,268687.67,310619.49
2015-10-07,21.5,21.96,21.5,21.19,8477.87,0.31,1.46,20.614,20.407,20.129,181691.97,258642.56,307891.45
2015-09-30,20.25,21.99,21.19,20.2,315154.62,1.09,5.42,20.5,20.077,20.234,232115.59,294220.69,318226.38
2015-09-29,20.1,20.47,20.1,19.87,151461.08,-0.53,-2.57,20.332,19.869,20.485,222174.74,291646.14,321226.9
2015-09-28,19.66,20.65,20.63,19.21,188862.55,0.98,4.99,20.47,19.596,20.781,290573.23,298788.84,326362.71
2015-09-25,20.81,21.13,19.65,19.31,244503.73,-1.28,-6.12,20.422,19.463,20.932,339318.95,307965.37,331306.68
2015-09-24,20.45,21.4,20.93,20.45,260595.95,0.58,2.85,20.2,19.642,21.092,335593.15,330328.73,335149.81
2015-09-23,20.1,20.98,20.35,19.96,265450.38,-0.44,-2.12,19.654,19.774,21.316,356325.8,365874.31,323803.12
2015-09-22,21.0,21.47,20.79,20.09,493453.53,0.4,1.96,19.406,19.762,21.709,361117.55,383528.69,315596.24
2015-09-21,18.75,20.39,20.39,18.75,432591.16,1.85,9.98,18.722,19.67,22.237,307004.46,361379.57,302066.53
2015-09-18,18.39,18.85,18.54,17.8,225874.75,0.34,1.87,18.504,19.561,22.899,276611.78,352551.32,294009.03
2015-09-17,19.0,20.0,18.2,18.2,364259.19,-0.91,-4.76,19.084,19.851,23.84,325064.3,357140.33,301009.11
2015-09-16,17.3,19.11,19.11,16.9,289409.12,1.74,10.02,19.894,20.39,24.725,375422.82,342232.07,315560.94
2015-09-15,18.14,18.66,17.37,17.37,222888.06,-1.93,-10.0,20.118,21.1,25.744,405939.82,350807.66,321966.56
2015-09-14,21.65,21.86,19.3,19.3,280627.78,-2.14,-9.98,20.618,21.965,26.671,415754.69,353936.58,328831.44
2015-09-11,21.79,22.23,21.44,20.58,468137.34,-0.81,-3.64,20.618,22.4,27.418,428490.87,354648.0,327973.2
2015-09-10,19.66,22.25,22.25,19.41,616051.81,2.02,9.98,20.618,22.542,28.048,389216.37,339970.9,319323.65
2015-09-09,19.69,21.38,20.23,19.35,441994.12,0.36,1.81,20.886,22.857,28.688,309041.32,281731.92,307652.37
2015-09-08,18.62,20.0,19.87,17.38,271962.41,0.57,2.95,22.082,23.656,29.489,295675.49,247663.79,306845.5
2015-09-07,21.78,23.0,19.3,19.3,344308.66,-2.14,-9.98,23.312,24.804,30.222,292118.47,242753.48,311501.07
2015-09-02,21.23,24.01,21.44,21.23,271764.84,-2.15,-9.11,24.182,26.237,30.928,280805.14,235466.74,314385.01
2015-09-01,25.3,25.3,23.59,23.59,215176.59,-2.62,-10.0,24.466,27.829,31.66,290725.44,244877.89,332633.44
2015-08-31,27.0,28.0,26.21,25.6,375164.94,0.19,0.73,24.828,29.06,32.259,254422.52,288889.8,344758.42
2015-08-28,24.17,26.02,26.02,24.13,254177.31,2.37,10.02,25.23,30.388,32.565,199652.09,293125.47,342335.63
2015-08-27,23.98,24.44,23.65,20.8,287742.0,0.79,3.46,26.296,31.376,33.06,193388.5,303726.3,358154.41
2015-08-26,22.9,26.1,22.86,22.86,321366.34,-2.54,-10.0,28.292,32.435,33.796,190128.34,301298.39,368951.65
2015-08-25,25.4,25.4,25.4,25.4,33662.0,-2.82,-9.99,31.192,33.554,34.398,199030.34,298676.39,378840.59
2015-08-24,30.0,30.46,28.22,28.22,101312.82,-3.13,-9.98,33.292,34.519,34.714,323357.08,333572.81,399093.76
