date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.2,8.2,7.54,7.43,623775.38,-0.72,-8.72,8.122,8.152,7.942,505848.89,581953.39,588779.35
2015-11-26,8.3,8.45,8.26,8.23,564570.5,-0.02,-0.24,8.256,8.202,7.934,489449.76,579702.99,572935.44
2015-11-25,8.23,8.35,8.28,8.17,372910.25,-0.02,-0.24,8.242,8.218,7.893,477823.12,614419.12,561336.78
2015-11-24,8.27,8.39,8.3,8.02,495485.53,0.07,0.85,8.232,8.215,7.85,586119.29,681447.32,565077.35
2015-11-23,8.24,8.42,8.23,8.16,472502.81,0.02,0.24,8.186,8.163,7.814,655987.95,686287.7,565587.01
2015-11-20,8.19,8.44,8.21,8.12,541779.69,0.02,0.24,8.182,8.125,7.788,658057.89,712693.67,581645.77
2015-11-19,8.22,8.22,8.19,8.01,506437.31,-0.04,-0.49,8.148,8.074,7.762,669956.22,710626.25,592692.94
2015-11-18,8.08,8.65,8.23,7.88,914391.12,0.16,1.98,8.194,8.013,7.728,751015.13,728999.77,600622.72
2015-11-17,8.57,8.65,8.07,8.01,844828.81,-0.14,-1.71,8.198,7.935,7.687,776775.34,675001.68,609345.83
2015-11-16,7.8,8.25,8.21,7.72,482852.53,0.17,2.11,8.14,7.842,7.669,716587.46,612875.57,592291.94
2015-11-13,8.28,8.3,8.04,8.0,601271.31,-0.38,-4.51,8.068,7.731,7.638,767329.45,595605.31,611118.31
2015-11-12,8.3,8.63,8.42,8.01,911731.88,0.17,2.06,8.0,7.665,7.631,751296.29,566167.9,634307.55
2015-11-11,7.78,8.56,8.25,7.76,1043192.19,0.47,6.04,7.832,7.568,7.582,706984.4,508254.43,617537.09
2015-11-10,7.84,7.93,7.78,7.68,543889.38,-0.07,-0.89,7.672,7.484,7.532,573228.01,448707.38,595521.79
2015-11-09,7.77,7.95,7.85,7.62,736562.5,0.15,1.95,7.544,7.464,7.515,509163.68,444886.32,600499.8
2015-11-06,7.52,7.73,7.7,7.51,521105.5,0.12,1.58,7.394,7.45,7.5,423881.18,450597.87,601560.03
2015-11-05,7.45,7.76,7.58,7.4,690172.44,0.13,1.75,7.33,7.45,7.472,381039.51,474759.62,601895.69
2015-11-04,7.16,7.46,7.45,7.16,374410.25,0.31,4.34,7.304,7.442,7.441,309524.46,472245.67,590232.96
2015-11-03,7.13,7.2,7.14,7.02,223567.7,0.04,0.56,7.296,7.439,7.406,324186.74,543689.98,571972.35
2015-11-02,7.16,7.34,7.1,7.1,310150.0,-0.28,-3.79,7.384,7.496,7.384,380608.95,571708.32,575268.47
2015-10-30,7.47,7.53,7.38,7.31,306897.16,-0.07,-0.94,7.506,7.545,7.364,477314.56,626631.31,578788.93
