date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,16.63,17.85,16.78,16.01,611215.5,-0.22,-1.29,16.196,15.366,14.959,537820.83,391148.24,386250.95
2015-11-26,17.18,18.18,17.0,16.51,867924.69,0.07,0.41,15.77,15.184,14.831,464980.27,369170.49,370943.32
2015-11-25,15.65,16.93,16.93,15.65,657593.31,1.54,10.01,15.222,15.006,14.72,335448.05,342101.4,343469.15
2015-11-24,14.8,15.41,15.39,14.61,237083.56,0.51,3.43,14.66,14.878,14.601,251884.66,333984.07,334630.75
2015-11-23,14.63,15.34,14.88,14.56,315287.09,0.23,1.57,14.516,14.821,14.617,261396.83,348836.58,358867.14
2015-11-20,14.35,14.85,14.65,14.18,247012.69,0.39,2.73,14.536,14.834,14.663,244475.65,364672.28,392255.37
2015-11-19,14.14,14.32,14.26,13.8,220263.61,0.14,0.99,14.598,14.794,14.68,273360.7,371450.6,390199.56
2015-11-18,14.68,15.0,14.12,14.06,239776.33,-0.55,-3.75,14.79,14.767,14.648,348754.74,380595.92,401194.37
2015-11-17,15.08,15.28,14.67,14.61,284644.44,-0.31,-2.07,15.096,14.788,14.562,416083.48,385677.29,414386.39
2015-11-16,14.51,15.1,14.98,14.46,230681.19,0.02,0.13,15.126,14.678,14.517,436276.33,378993.9,424598.76
2015-11-13,14.9,15.73,14.96,14.78,391437.94,-0.26,-1.71,15.132,14.552,14.459,484868.91,381353.66,451746.26
2015-11-12,15.9,15.9,15.22,15.0,597233.81,-0.43,-2.75,14.99,14.478,14.396,469540.49,372716.15,464582.39
2015-11-11,14.8,15.8,15.65,14.55,576420.0,0.83,5.6,14.744,14.434,14.258,412437.11,344836.91,453036.56
2015-11-10,14.7,15.12,14.82,14.55,385608.72,-0.19,-1.27,14.48,14.324,14.086,355271.1,335277.44,446055.97
2015-11-09,14.35,15.4,15.01,14.12,473644.09,0.76,5.33,14.23,14.413,13.989,321711.47,368897.7,453379.92
2015-11-06,14.0,14.35,14.25,13.85,314795.84,0.26,1.86,13.972,14.491,13.853,277838.41,419838.46,453575.88
2015-11-05,14.29,14.5,13.99,13.81,311716.88,-0.34,-2.37,13.966,14.565,13.724,275891.81,408948.52,456789.12
2015-11-04,13.87,14.47,14.33,13.72,290589.97,0.76,5.6,14.124,14.529,13.597,277236.71,421792.82,457332.22
2015-11-03,13.88,14.08,13.57,13.38,217810.55,-0.15,-1.09,14.168,14.335,13.435,315283.79,443095.5,443111.92
2015-11-02,13.61,14.6,13.72,13.51,254278.83,-0.5,-3.52,14.596,14.355,13.291,416083.93,470203.61,446301.18
2015-10-30,14.5,14.77,14.22,13.8,305062.84,-0.56,-3.79,15.01,14.366,13.168,561838.51,522138.86,450826.01
2015-10-29,14.85,15.2,14.78,14.65,318441.38,0.23,1.58,15.164,14.314,13.038,542005.23,556448.63,455327.99
2015-10-28,15.15,15.55,14.55,14.3,480825.34,-1.16,-7.38,14.934,14.081,12.904,566348.93,561236.2,465901.47
2015-10-27,15.0,16.3,15.71,14.3,721811.25,-0.08,-0.51,14.502,13.848,12.778,570907.22,556834.49,468264.24
2015-10-26,15.49,16.43,15.79,15.02,983051.75,0.8,5.34,14.114,13.565,12.61,524323.3,537862.15,477880.5
2015-10-23,14.99,14.99,14.99,14.88,205896.42,1.36,9.98,13.722,13.214,12.424,482439.21,487313.29,465176.57
2015-10-22,12.31,13.63,13.63,12.31,440159.88,1.24,10.01,13.464,12.883,12.223,570892.04,504629.73,479373.99
2015-10-21,13.47,13.73,12.39,12.39,503616.78,-1.38,-10.02,13.228,12.664,12.077,556123.48,492871.61,491827.2
2015-10-20,14.43,14.45,13.77,13.4,488891.66,-0.06,-0.43,13.194,12.535,11.987,542761.76,443128.33,490035.74
2015-10-19,14.2,14.85,13.83,13.7,773631.31,0.13,0.95,13.016,12.227,11.786,551400.99,422398.76,482522.61
2015-10-16,12.52,13.7,13.7,12.2,648160.56,1.25,10.04,12.706,11.97,11.538,492187.37,379513.15,459896.5
2015-10-15,12.07,12.53,12.45,12.07,366317.09,0.23,1.88,12.302,11.761,11.303,438367.42,354207.34,452349.48
2015-10-14,12.7,12.96,12.22,12.15,436808.19,-0.66,-5.12,12.1,11.727,11.173,429619.74,370566.73,452245.86
2015-10-13,12.07,13.1,12.88,12.01,532087.81,0.6,4.89,11.876,11.707,11.01,343494.9,379693.99,447165.88
2015-10-12,11.92,12.59,12.28,11.8,477563.22,0.6,5.14,11.438,11.654,10.838,293396.52,417898.85,442792.57
2015-10-09,11.33,12.11,11.68,11.17,379060.78,0.24,2.1,11.234,11.633,10.652,266838.93,443039.85,428034.27
2015-10-08,11.08,11.68,11.44,10.8,322578.69,0.75,7.02,11.22,11.562,10.458,270047.26,454118.25,415897.51
2015-10-07,11.28,11.41,11.1,11.1,6184.0,0.41,3.83,11.354,11.489,10.258,311513.72,490782.78,408217.4
2015-09-30,11.28,11.55,10.69,10.62,281595.91,-0.57,-5.06,11.538,11.439,10.082,415893.08,536943.15,415519.43
2015-09-29,11.24,12.05,11.26,11.0,344775.25,-0.35,-3.02,11.87,11.345,9.968,542401.19,542646.47,410110.2
2015-09-28,11.99,12.1,11.61,10.9,395102.44,-0.5,-4.13,12.032,11.105,9.846,619240.78,540279.85,404228.68
2015-09-25,11.98,12.7,12.11,11.88,529911.0,0.09,0.75,11.904,10.844,9.667,638189.24,550491.63,393379.65
2015-09-24,12.1,12.53,12.02,11.8,528080.81,-0.33,-2.67,11.624,10.619,9.435,670051.84,533924.98,377437.09
2015-09-23,11.7,12.97,12.35,11.65,914136.44,0.28,2.32,11.34,10.313,9.211,657993.23,514637.78,358332.72
2015-09-22,10.84,12.07,12.07,10.76,728973.19,1.1,10.03,10.82,10.021,9.013,542891.76,467686.28,319714.01
2015-09-21,10.2,11.0,10.97,10.2,489844.78,0.26,2.43,10.178,9.671,8.876,461318.93,413028.69,292667.36
2015-09-18,10.5,11.5,10.71,10.44,689224.0,0.11,1.04,9.784,9.353,8.803,462794.02,377676.77,276769.22
2015-09-17,10.73,10.73,10.6,10.32,467787.72,0.85,8.72,9.614,9.027,8.779,397798.12,325652.02,257431.49
2015-09-16,8.95,9.75,9.75,8.95,338629.09,0.89,10.04,9.286,8.724,8.75,371282.33,294095.7,248436.43
2015-09-15,8.63,9.38,8.86,8.25,321109.06,-0.14,-1.56,9.222,8.59,8.819,392480.81,277573.92,243562.42
2015-09-14,9.89,10.27,9.0,8.87,497220.22,-0.86,-8.72,9.164,8.587,8.917,364738.45,268177.5,245087.2
2015-09-11,8.81,9.86,9.86,8.81,364244.53,0.9,10.04,8.922,8.49,9.025,292559.51,236267.68,240718.24
2015-09-10,9.02,9.46,8.96,8.88,335208.75,-0.47,-4.98,8.44,8.25,9.054,253505.92,220949.19,240864.8
2015-09-09,8.75,9.43,9.43,8.65,444621.47,0.86,10.04,8.162,8.109,9.117,216909.08,202027.67,246079.89
