date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.7,17.8,16.2,16.2,903134.88,-1.8,-10.0,17.508,17.681,17.661,669061.15,671542.11,943384.68
2015-11-26,18.13,18.58,18.0,17.99,862314.62,0.05,0.28,17.85,17.872,17.665,647798.82,683057.45,940980.53
2015-11-25,17.8,17.98,17.95,17.67,496628.06,0.04,0.22,17.78,17.98,17.611,585961.46,723535.41,965665.71
2015-11-24,17.6,17.96,17.91,17.35,535433.81,0.43,2.46,17.658,18.06,17.525,612155.74,771635.19,987089.93
2015-11-23,17.76,18.2,17.48,17.35,547794.38,-0.43,-2.4,17.678,18.153,17.489,668085.74,927572.31,1024504.72
2015-11-20,17.85,18.47,17.91,17.38,796823.25,0.26,1.47,17.854,18.314,17.444,674023.07,1053028.51,1056576.54
2015-11-19,17.36,17.66,17.65,17.03,553127.81,0.31,1.79,17.894,18.258,17.403,718316.07,1090648.32,1104750.61
2015-11-18,18.03,18.23,17.34,17.16,627599.44,-0.67,-3.72,18.18,18.198,17.354,861109.36,1195817.75,1148213.76
2015-11-17,18.59,18.95,18.01,18.0,815083.81,-0.35,-1.91,18.462,18.125,17.245,931114.64,1225248.0,1199711.37
2015-11-16,17.64,18.5,18.36,17.48,577481.06,0.25,1.38,18.628,17.886,17.185,1187058.87,1200261.64,1226270.11
2015-11-13,18.7,18.97,18.11,17.79,1018288.25,-0.97,-5.08,18.774,17.64,17.12,1432033.94,1215227.26,1293594.3
2015-11-12,18.79,19.57,19.08,18.57,1267094.25,0.33,1.76,18.622,17.458,17.029,1462980.56,1198903.61,1346951.24
2015-11-11,18.52,19.28,18.75,18.35,977625.81,-0.09,-0.48,18.216,17.241,16.815,1530526.14,1207796.01,1374368.01
2015-11-10,19.09,19.97,18.84,18.69,2094805.0,-0.25,-1.31,17.788,16.989,16.55,1519381.36,1202544.68,1369324.02
2015-11-09,17.05,19.09,19.09,16.8,1802356.38,1.74,10.03,17.144,16.825,16.313,1213464.4,1121437.13,1315643.98
2015-11-06,17.05,17.78,17.35,16.93,1173021.38,0.3,1.76,16.506,16.573,16.046,998420.58,1060124.58,1273522.87
2015-11-05,16.6,18.2,17.05,16.35,1604822.12,0.44,2.65,16.294,16.548,15.835,934826.66,1118852.9,1244614.21
2015-11-04,15.75,16.79,16.61,15.72,921901.94,0.99,6.34,16.266,16.51,15.646,885065.89,1100609.78,1194691.46
2015-11-03,16.02,16.19,15.62,15.4,565220.19,-0.28,-1.76,16.19,16.364,15.443,885707.99,1174174.73,1149219.11
2015-11-02,15.57,16.77,15.9,15.5,727137.25,-0.39,-2.39,16.506,16.484,15.279,1029409.85,1252278.58,1139534.12
2015-10-30,16.4,16.7,16.29,16.0,855051.81,-0.62,-3.67,16.64,16.6,15.099,1121828.58,1371961.35,1130342.47
2015-10-29,16.59,17.52,16.91,16.4,1356018.25,0.68,4.19,16.802,16.599,14.942,1302879.14,1494998.87,1113460.08
2015-10-28,16.99,17.2,16.23,16.0,925112.44,-0.97,-5.64,16.754,16.388,14.744,1316153.66,1540940.01,1093297.17
2015-10-27,16.5,17.34,17.2,15.57,1283729.5,0.63,3.8,16.538,16.11,14.632,1462641.48,1536103.36,1099421.12
2015-10-26,17.17,17.17,16.57,16.3,1189230.88,-0.53,-3.1,16.462,15.801,14.464,1475147.3,1509850.84,1099783.53
2015-10-23,17.15,17.96,17.1,16.7,1760304.62,0.43,2.58,16.56,15.519,14.313,1622094.12,1486921.17,1101794.05
2015-10-22,15.15,16.67,16.67,15.15,1422390.88,1.52,10.03,16.396,15.122,14.137,1687118.6,1370375.52,1073004.17
2015-10-21,16.9,17.49,15.15,15.14,1657551.5,-1.67,-9.93,16.022,14.781,13.924,1765726.35,1288773.14,1043924.11
2015-10-20,16.85,16.98,16.82,16.0,1346258.62,-0.24,-1.41,15.682,14.521,13.773,1609565.25,1124263.49,1027126.71
2015-10-19,16.5,17.84,17.06,16.3,1923965.0,0.78,4.79,15.14,14.073,13.583,1544554.39,1026789.65,1018562.82
2015-10-16,15.39,16.28,16.28,15.04,2085427.0,1.48,10.0,14.478,13.598,13.322,1351748.21,888723.6,964218.07
2015-10-15,13.35,14.8,14.8,13.3,1815429.62,1.35,10.04,13.848,13.285,13.166,1053632.45,731921.29,935200.13
2015-10-14,13.97,14.26,13.45,13.35,876746.0,-0.66,-4.68,13.54,13.099,13.157,811819.94,645654.32,906810.19
2015-10-13,13.7,14.32,14.11,13.52,1021204.31,0.36,2.62,13.36,13.153,13.212,638961.74,662738.87,945112.71
2015-10-12,13.22,14.1,13.75,13.22,959934.12,0.62,4.72,13.006,13.126,13.214,509024.92,689716.21,988609.87
2015-10-09,13.22,13.41,13.13,12.9,594848.19,-0.13,-0.98,12.718,13.106,13.18,425698.99,716666.94,1002560.14
2015-10-08,12.95,13.46,13.26,12.68,606367.06,0.92,7.46,12.722,13.152,13.197,410210.14,775632.82,1062883.07
2015-10-07,12.4,12.56,12.55,12.36,12455.0,0.21,1.7,12.658,13.066,13.273,479488.71,799075.07,1084044.72
2015-09-30,12.55,12.58,12.34,12.11,371520.25,0.03,0.24,12.946,13.024,13.466,686516.0,929989.93,1117704.16
2015-09-29,12.8,12.92,12.31,12.3,543304.44,-0.84,-6.39,13.246,13.092,13.761,870407.5,1010335.99,1156636.9
