date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,104.61,110.0,104.0,101.4,20035.58,-2.49,-2.34,104.568,100.152,93.654,22937.2,22602.58,23888.64
2015-11-26,106.23,112.9,106.49,105.0,21661.78,-0.88,-0.82,103.79,99.115,92.099,24086.38,23704.46,24312.12
2015-11-25,108.5,110.0,107.37,104.2,24445.98,0.0,0.0,101.964,98.869,90.284,24356.65,24308.68,24559.12
2015-11-24,97.8,107.37,107.37,97.8,29212.78,9.76,10.0,98.192,98.087,88.105,23179.78,24378.08,24272.95
2015-11-23,99.35,102.98,97.61,96.6,19329.9,-2.5,-2.5,95.618,96.4,85.842,21830.86,23521.41,23426.08
2015-11-20,97.9,102.37,100.11,94.9,25781.47,2.75,2.83,95.736,95.802,84.061,22267.96,24398.56,23143.5
2015-11-19,88.5,97.36,97.36,88.5,23013.11,8.85,10.0,94.44,94.281,82.116,23322.53,24112.6,22482.45
2015-11-18,94.0,95.99,88.51,88.42,18561.64,-5.99,-6.34,95.774,92.343,80.217,24260.72,24138.98,21898.39
2015-11-17,98.45,101.43,94.5,93.8,22468.19,-3.7,-3.77,97.982,91.295,78.616,25576.39,24722.37,21862.12
2015-11-16,89.8,99.5,98.2,89.1,21515.41,4.57,4.88,97.182,89.485,76.896,25211.95,24492.24,21243.23
2015-11-13,101.0,102.29,93.63,93.63,31054.3,-10.4,-10.0,95.868,87.156,74.925,26529.15,25174.7,21072.78
2015-11-12,99.55,107.99,104.03,99.07,27704.04,4.48,4.5,94.122,85.083,73.289,24902.67,24919.78,20158.24
2015-11-11,90.09,99.55,99.55,90.09,25139.99,9.05,10.0,88.912,81.698,71.117,24017.24,24809.57,19472.75
2015-11-10,90.01,91.67,90.5,88.0,20646.0,-1.13,-1.23,84.608,78.123,69.077,23868.36,24167.81,18870.55
2015-11-09,85.0,92.4,91.63,84.0,28101.44,6.73,7.93,81.788,75.283,67.553,23772.53,23330.76,18561.85
2015-11-06,77.99,85.4,84.9,77.23,22921.87,6.92,8.87,78.444,72.32,65.878,23820.25,21888.45,18004.19
2015-11-05,77.8,79.97,77.98,76.8,23276.91,-0.05,-0.06,76.044,69.95,64.385,24936.89,20852.31,17326.38
2015-11-04,77.5,78.42,78.03,75.4,24395.57,1.63,2.13,74.484,68.091,63.208,25601.89,19657.8,16859.72
2015-11-03,74.98,77.48,76.4,73.5,20166.85,1.49,1.99,71.638,65.936,61.964,24467.26,19001.87,15662.19
2015-11-02,69.66,80.18,74.91,69.27,28340.04,2.01,2.76,68.778,64.306,60.789,22888.99,17994.22,15156.64
2015-10-30,72.07,74.2,72.9,68.8,28505.08,2.72,3.88,66.196,62.695,59.651,19956.65,16970.87,14152.0
2015-10-29,65.6,70.18,70.18,65.5,26601.91,6.38,10.0,63.856,61.495,58.624,16767.72,15396.69,13132.82
2015-10-28,62.49,66.0,63.8,62.1,18722.42,1.7,2.74,61.698,60.537,57.645,13713.7,14135.93,12471.62
