date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.95,18.0,16.01,16.01,77964.79,-1.78,-10.01,17.55,17.03,15.611,70351.61,70300.49,67957.06
2015-11-26,18.79,18.9,17.79,17.58,74677.34,-0.21,-1.17,17.734,16.911,15.479,64663.45,68226.74,67049.49
2015-11-25,18.1,18.8,18.0,17.9,61657.35,-0.31,-1.69,17.544,16.657,15.283,61622.05,70682.8,68203.25
2015-11-24,17.5,18.74,18.31,17.26,68842.66,0.67,3.8,17.304,16.289,15.071,69414.18,68360.67,70979.33
2015-11-23,16.95,17.79,17.64,16.7,68615.89,0.71,4.19,16.992,15.881,14.82,76337.48,66279.66,71732.71
2015-11-20,16.85,17.49,16.93,16.6,49524.03,0.09,0.53,16.51,15.568,14.571,70249.38,65201.77,71417.98
2015-11-19,16.32,17.2,16.84,16.31,59470.3,0.04,0.24,16.088,15.328,14.365,71790.03,67335.02,74245.25
2015-11-18,16.95,17.92,16.8,16.6,100618.04,0.05,0.3,15.77,15.026,14.14,79743.56,69595.49,73640.73
2015-11-17,15.28,16.75,16.75,15.28,103459.13,1.52,9.98,15.274,14.742,13.891,67307.16,68182.73,71964.25
2015-11-16,14.42,15.3,15.23,14.2,38175.39,0.41,2.77,14.77,14.416,13.687,56221.84,63754.11,68434.55
2015-11-13,14.95,15.54,14.82,14.68,57227.28,-0.43,-2.82,14.626,14.191,13.553,60154.15,65613.62,68677.47
2015-11-12,14.49,15.59,15.25,14.16,99237.95,0.93,6.49,14.568,14.047,13.438,62880.02,65872.23,68036.01
2015-11-11,14.24,14.55,14.32,14.12,38436.03,0.09,0.63,14.282,13.908,13.288,59447.43,65723.7,65049.25
2015-11-10,14.45,14.64,14.23,14.12,48032.53,-0.28,-1.93,14.21,13.853,13.167,69058.3,73597.99,64958.92
2015-11-09,14.32,14.75,14.51,14.29,57836.98,-0.02,-0.14,14.062,13.759,13.06,71286.39,77185.77,65274.6
2015-11-06,13.72,15.0,14.53,13.72,70856.62,0.71,5.14,13.756,13.574,12.922,71073.09,77634.2,64548.47
2015-11-05,13.81,14.22,13.82,13.61,82074.99,-0.14,-1.0,13.526,13.401,12.757,68864.44,81155.48,64068.51
2015-11-04,13.4,14.16,13.96,13.23,86490.36,0.47,3.48,13.534,13.254,12.615,71999.98,77685.97,61952.87
2015-11-03,13.12,13.95,13.49,13.0,59173.0,0.51,3.93,13.496,13.039,12.457,78137.69,75745.78,57645.55
2015-11-02,12.8,13.58,12.98,12.5,56770.49,-0.4,-2.99,13.456,12.957,12.298,83085.15,73114.98,55524.55
2015-10-30,13.61,13.93,13.38,13.2,59813.34,-0.48,-3.46,13.392,12.915,12.182,84195.31,71741.33,54249.94
2015-10-29,13.48,14.32,13.86,13.09,97752.69,0.09,0.65,13.276,12.828,12.073,93446.51,70199.79,54481.03
