date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-18,26.47,26.69,25.84,25.82,40823.23,-0.37,-1.41,26.526,26.983,27.242,53394.61,71337.91,70069.2
2015-11-17,26.82,26.86,26.21,26.1,32054.36,-0.11,-0.42,26.752,27.287,27.16,59625.5,73690.69,73784.87
2015-11-16,25.27,26.44,26.32,25.27,43598.74,-0.14,-0.53,26.888,27.453,27.071,72572.98,76628.43,74849.16
2015-11-13,27.2,27.5,26.46,25.85,65212.9,-1.34,-4.82,27.024,27.576,26.941,98730.59,78078.19,76788.48
2015-11-12,27.05,27.97,27.8,26.71,85283.81,0.83,3.08,27.38,27.679,26.877,93997.89,76563.42,77371.87
2015-11-11,26.86,27.12,26.97,26.35,71977.69,0.08,0.3,27.44,27.641,26.757,89281.22,71901.76,76827.17
2015-11-10,26.77,27.01,26.89,26.31,96791.77,-0.11,-0.41,27.822,27.659,26.641,87755.87,69574.79,76744.76
2015-11-09,27.21,27.8,27.0,26.31,174386.8,-1.24,-4.39,28.018,27.737,26.498,80683.88,69962.37,74411.07
2015-11-06,28.21,28.5,28.24,27.71,41549.37,0.14,0.5,28.128,27.759,26.311,57425.78,59383.15,69851.26
2015-11-05,28.9,29.1,28.1,27.76,61700.46,-0.78,-2.7,27.978,27.7,26.014,59128.95,64573.98,72141.23
2015-11-04,28.2,29.16,28.88,27.96,64350.95,1.01,3.62,27.842,27.5,25.623,54522.3,68800.49,72243.08
2015-11-03,27.55,28.7,27.87,27.0,61431.83,0.32,1.16,27.496,27.032,25.128,51393.7,73879.06,69064.64
2015-11-02,26.99,28.24,27.55,26.31,58096.31,0.06,0.22,27.456,26.688,24.678,59240.85,73069.88,66808.1
2015-10-30,27.0,28.5,27.49,26.4,50065.21,0.07,0.26,27.39,26.306,24.236,61340.52,75498.78,64969.15
2015-10-29,27.14,27.47,27.42,26.5,38667.2,0.27,0.99,27.422,26.074,23.832,70019.01,78180.33,63963.46
2015-10-28,27.45,28.45,27.15,26.86,48707.97,-0.52,-1.88,27.158,25.873,23.403,83078.68,81752.59,64500.95
2015-10-27,27.0,28.5,27.67,25.65,100667.55,0.45,1.65,26.568,25.622,23.037,96364.41,83914.74,64408.06
2015-10-26,27.5,28.88,27.22,26.8,68594.65,-0.43,-1.55,25.92,25.258,22.619,86898.92,78859.77,62870.4
2015-10-23,26.09,28.2,27.65,25.41,93457.69,1.55,5.94,25.222,24.863,22.25,89657.04,80319.37,62991.37
2015-10-22,24.0,26.22,26.1,23.7,103965.52,1.9,7.85,24.726,24.328,21.835,86341.64,79708.47,60918.52
2015-10-21,24.43,26.18,24.2,23.8,115136.65,-0.23,-0.94,24.588,23.745,21.454,80426.5,75685.68,57900.37
2015-10-20,23.95,24.78,24.43,23.95,53340.1,0.7,2.95,24.676,23.223,21.144,71465.06,64250.22,56509.72
2015-10-19,25.19,25.29,23.73,23.25,82385.26,-1.44,-5.72,24.596,22.667,20.858,70820.61,60546.31,57531.2
2015-10-16,25.42,26.28,25.17,24.21,76880.69,-0.24,-0.94,24.504,22.166,20.522,70981.69,54439.52,57743.53
2015-10-15,23.92,26.25,25.41,23.65,74389.82,0.77,3.12,23.93,21.59,20.208,73075.3,49746.58,58150.09
2015-10-14,25.13,26.43,24.64,24.64,70329.45,0.61,2.54,22.902,20.933,19.988,70944.86,47249.31,59309.15
2015-10-13,23.22,24.53,24.03,22.81,50117.84,0.76,3.27,21.77,20.452,19.824,57035.37,44901.38,62486.4
2015-10-12,22.4,23.9,23.27,22.35,83190.67,0.97,4.35,20.738,19.979,19.618,50272.0,46881.02,66011.28
2015-10-09,20.27,22.3,22.3,19.92,87348.73,2.03,10.02,19.828,19.637,19.419,37897.35,45663.38,65967.43
2015-10-08,19.8,20.48,20.27,19.32,63737.61,1.4,7.42,19.25,19.341,19.199,26417.87,42128.57,67388.26
2015-10-07,19.03,19.16,18.98,18.91,782.0,0.11,0.58,18.964,19.162,19.143,23553.76,40115.06,68232.22
2015-09-30,19.0,19.17,18.87,18.66,16301.01,0.15,0.8,19.134,19.064,19.219,32767.39,48769.21,72089.45
2015-09-29,19.09,19.09,18.72,18.62,21317.41,-0.69,-3.56,19.22,19.048,19.336,43490.04,54516.09,74637.23
2015-09-28,18.86,19.48,19.41,18.11,29951.3,0.57,3.02,19.446,18.877,19.568,53429.41,61047.54,77832.52
2015-09-25,19.78,19.9,18.84,18.62,49417.06,-0.99,-4.99,19.432,18.826,19.659,57839.27,66553.59,79582.17
2015-09-24,19.42,20.17,19.83,19.32,46850.18,0.53,2.75,19.36,19.042,19.683,56676.36,71369.0,81627.09
2015-09-23,19.4,19.92,19.3,19.23,69914.26,-0.55,-2.77,18.994,19.195,19.621,64771.03,80071.43,82523.75
2015-09-22,19.49,20.45,19.85,19.49,71014.23,0.51,2.64,18.876,19.256,19.688,65542.15,85141.54,80268.07
