date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,6.82,7.18,7.05,6.59,395490.19,0.16,2.32,7.064,7.015,6.631,212123.51,222746.55,224303.25
2015-11-26,7.1,7.16,6.9,6.87,189328.42,-0.28,-3.9,7.022,6.973,6.561,160599.29,218726.73,209963.94
2015-11-25,6.92,7.23,7.2,6.86,161913.0,0.18,2.56,7.024,6.912,6.505,151456.9,216288.65,206538.71
2015-11-24,7.13,7.13,7.02,6.84,94111.33,-0.12,-1.68,6.95,6.834,6.433,161233.36,220570.97,206369.94
2015-11-23,6.85,7.15,7.15,6.7,219774.59,0.31,4.53,6.954,6.765,6.371,203413.05,229628.74,209724.38
2015-11-20,6.92,7.05,6.84,6.82,137869.12,-0.08,-1.16,6.966,6.682,6.307,233369.59,228009.56,208004.36
2015-11-19,6.76,7.02,6.91,6.68,143616.44,0.13,1.92,6.924,6.632,6.259,276854.17,236942.28,212731.97
2015-11-18,6.98,7.24,6.83,6.75,210795.31,-0.2,-2.85,6.8,6.577,6.21,281120.41,257135.48,218628.55
2015-11-17,7.06,7.21,7.04,6.85,305009.78,-0.17,-2.36,6.718,6.508,6.16,279908.57,260726.95,228514.39
2015-11-16,6.56,7.25,7.21,6.41,369557.31,0.56,8.42,6.576,6.394,6.133,255844.43,244532.44,221367.67
2015-11-13,6.24,6.76,6.63,6.18,355292.03,0.34,5.41,6.398,6.247,6.093,222649.54,225859.95,214024.67
2015-11-12,6.36,6.43,6.29,6.17,164947.61,-0.11,-1.72,6.34,6.148,6.093,197030.39,201201.14,212831.26
2015-11-11,6.37,6.47,6.42,6.29,204736.14,0.09,1.42,6.354,6.098,6.112,233150.55,196788.77,225123.5
2015-11-10,6.3,6.36,6.33,6.13,184689.06,0.02,0.32,6.298,6.032,6.121,241545.32,192168.92,236201.06
2015-11-09,6.31,6.39,6.32,6.05,203582.84,-0.02,-0.32,6.212,5.977,6.104,233220.44,189820.03,238386.34
2015-11-06,6.3,6.4,6.34,6.2,227196.3,-0.01,-0.16,6.096,5.931,6.089,229070.36,187999.15,242140.6
