date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.94,9.14,8.61,8.11,6597.1,-0.28,-3.15,8.786,8.794,8.507,2573.98,2549.72,4204.25
2015-11-26,8.78,8.93,8.89,8.78,676.0,0.01,0.11,8.844,8.785,8.461,1731.76,2256.41,4081.0
2015-11-25,8.84,8.98,8.88,8.75,2100.0,0.08,0.91,8.826,8.789,8.407,2083.71,2677.51,4392.85
2015-11-24,8.74,8.8,8.8,8.67,1194.8,0.05,0.57,8.77,8.809,8.337,2075.51,3537.9,4408.6
2015-11-23,8.67,8.97,8.75,8.66,2302.0,-0.15,-1.69,8.776,8.796,8.279,2290.94,4092.92,4483.28
2015-11-20,8.73,8.97,8.9,8.66,2386.0,0.1,1.14,8.802,8.754,8.226,2525.46,4482.67,4642.08
2015-11-19,8.66,8.8,8.8,8.62,2435.73,0.2,2.33,8.726,8.69,8.169,2781.06,5158.76,4846.56
2015-11-18,8.82,8.82,8.6,8.53,2059.0,-0.23,-2.6,8.752,8.597,8.104,3271.31,5692.99,5070.24
2015-11-17,8.99,9.07,8.83,8.78,2271.96,-0.05,-0.56,8.848,8.507,8.033,5000.29,5744.34,5227.02
2015-11-16,8.35,8.88,8.88,8.25,3474.59,0.36,4.22,8.816,8.362,7.964,5894.9,5734.95,5227.42
2015-11-13,8.87,8.87,8.52,8.51,3664.0,-0.41,-4.59,8.706,8.219,7.893,6439.89,5858.79,5400.95
2015-11-12,9.01,9.2,8.93,8.73,4886.99,-0.15,-1.65,8.654,8.137,7.834,7536.47,5905.59,5439.38
2015-11-11,8.67,9.28,9.08,8.67,10703.91,0.41,4.73,8.442,8.025,7.748,8114.67,6108.19,5273.26
2015-11-10,8.21,8.72,8.67,8.2,6745.0,0.34,4.08,8.166,7.864,7.645,6488.39,5279.3,4794.91
2015-11-09,8.18,8.48,8.33,8.01,6199.53,0.07,0.85,7.908,7.762,7.57,5574.99,4873.64,4594.91
2015-11-06,7.89,8.38,8.26,7.89,9146.93,0.39,4.96,7.732,7.698,7.512,5277.69,4801.49,4518.66
2015-11-05,7.75,7.93,7.87,7.7,7778.0,0.17,2.21,7.62,7.648,7.446,4274.7,4534.35,4119.36
2015-11-04,7.47,7.76,7.7,7.47,2572.5,0.32,4.34,7.608,7.61,7.399,4101.7,4447.48,4032.86
2015-11-03,7.41,7.5,7.38,7.32,2178.0,-0.07,-0.94,7.562,7.558,7.334,4070.2,4709.69,3904.39
2015-11-02,7.58,7.75,7.45,7.44,4713.0,-0.25,-3.25,7.616,7.565,7.287,4172.3,4719.89,3831.89
2015-10-30,7.87,7.94,7.7,7.67,4132.0,-0.11,-1.41,7.664,7.567,7.235,4325.3,4943.11,3646.84
2015-10-29,7.47,7.88,7.81,7.47,6912.99,0.34,4.55,7.676,7.531,7.172,4794.0,4973.16,3474.44
2015-10-28,7.53,7.7,7.47,7.47,2415.0,-0.18,-2.35,7.612,7.47,7.102,4793.26,4438.33,3219.02
2015-10-27,7.68,7.68,7.65,7.41,2688.5,-0.04,-0.52,7.554,7.425,7.049,5349.19,4310.52,3162.82
2015-10-26,7.82,7.82,7.69,7.51,5478.0,-0.07,-0.9,7.514,7.377,6.983,5267.49,4316.17,3134.7
2015-10-23,7.49,7.8,7.76,7.49,6475.51,0.27,3.6,7.47,7.325,6.916,5560.93,4235.82,2936.66
2015-10-22,7.11,7.5,7.49,7.11,6909.3,0.31,4.32,7.386,7.243,6.846,5152.33,3704.37,2660.69
2015-10-21,7.47,7.53,7.18,7.01,5194.62,-0.27,-3.62,7.328,7.187,6.785,4083.39,3618.24,2394.23
2015-10-20,7.46,7.46,7.45,7.34,2280.0,-0.02,-0.27,7.296,7.109,6.735,3271.85,3099.08,2268.9
2015-10-19,7.41,7.5,7.47,7.32,6945.22,0.13,1.77,7.24,7.009,6.68,3364.85,2943.88,2302.63
2015-10-16,7.24,7.38,7.34,7.01,4432.5,0.14,1.94,7.18,6.902,6.605,2910.72,2350.56,2085.62
2015-10-15,7.02,7.25,7.2,7.02,1564.63,0.18,2.56,7.1,6.813,6.547,2256.42,1975.71,2085.76
2015-10-14,7.06,7.16,7.02,7.02,1136.92,-0.15,-2.09,7.046,6.733,6.515,3153.09,1999.71,2084.02
2015-10-13,7.26,7.26,7.17,7.05,2745.0,0.0,0.0,6.922,6.673,6.489,2926.31,2015.12,2090.59
2015-10-12,6.95,7.37,7.17,6.8,4674.53,0.23,3.31,6.778,6.589,6.461,2522.91,1953.23,2140.85
2015-10-09,6.89,6.97,6.94,6.81,1161.0,0.01,0.14,6.624,6.507,6.426,1790.4,1637.5,2041.93
2015-10-08,6.63,6.96,6.93,6.63,6048.0,0.48,7.44,6.526,6.449,6.39,1695.0,1617.0,2119.05
2015-10-07,6.36,6.4,6.4,6.36,3.0,-0.05,-0.78,6.42,6.382,6.353,846.34,1170.22,2009.28
2015-09-30,6.44,6.45,6.45,6.35,728.0,0.05,0.78,6.424,6.361,6.351,1103.94,1438.72,2170.03
2015-09-29,6.32,6.43,6.4,6.3,1012.0,-0.05,-0.78,6.4,6.351,6.366,1383.56,1661.37,2322.43
2015-09-28,6.35,6.46,6.45,6.31,684.0,0.05,0.78,6.39,6.307,6.398,1484.6,1820.69,2523.2
2015-09-25,6.45,6.58,6.4,6.3,1804.69,-0.02,-0.31,6.372,6.281,6.401,1539.0,2195.82,2718.45
2015-09-24,6.3,6.44,6.42,6.3,1291.0,0.09,1.42,6.344,6.296,6.388,1494.1,2168.32,2900.54
2015-09-23,6.3,6.4,6.33,6.26,2126.1,-0.02,-0.32,6.298,6.304,6.38,1773.5,2166.06,3111.94
2015-09-22,6.38,6.4,6.35,6.24,1517.19,-0.01,-0.16,6.302,6.333,6.412,1939.18,2328.47,3327.29
2015-09-21,6.05,6.36,6.36,6.05,956.0,0.1,1.6,6.224,6.345,6.481,2156.79,2446.35,3485.18
2015-09-18,6.19,6.33,6.26,6.08,1580.19,0.07,1.13,6.19,6.33,6.564,2852.63,2621.1,3626.68
2015-09-17,6.34,6.49,6.19,6.14,2688.0,-0.16,-2.52,6.248,6.323,6.67,2842.54,2848.34,3834.74
2015-09-16,5.73,6.44,6.35,5.73,2954.54,0.39,6.54,6.31,6.341,6.764,2558.63,2901.34,4072.94
2015-09-15,6.1,6.25,5.96,5.7,2605.2,-0.23,-3.72,6.364,6.381,6.895,2717.76,2983.48,4230.73
2015-09-14,6.58,6.88,6.19,6.03,4435.24,-0.36,-5.5,6.466,6.489,7.054,2735.92,3225.71,4778.78
2015-09-11,6.51,6.6,6.55,6.31,1529.71,0.05,0.77,6.47,6.521,7.217,2389.57,3241.09,5224.41
2015-09-10,6.58,6.63,6.5,6.5,1268.45,-0.12,-1.81,6.398,6.48,7.338,2854.13,3632.76,5566.67
2015-09-09,6.47,6.8,6.62,6.23,3750.21,0.15,2.32,6.372,6.456,7.464,3244.04,4057.82,5878.23
2015-09-08,6.36,6.49,6.47,6.05,2696.0,0.26,4.19,6.398,6.49,7.579,3249.2,4326.1,6192.32
