date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.07,8.16,7.47,7.41,283658.47,-0.64,-7.89,7.906,7.934,7.928,218151.22,193431.45,231081.61
2015-11-26,8.02,8.23,8.1,8.02,316537.19,0.08,1.0,8.022,7.975,7.931,201342.39,187505.79,221989.91
2015-11-25,7.96,8.04,8.02,7.9,146703.41,0.05,0.63,8.002,7.975,7.903,166145.54,185723.31,212140.28
2015-11-24,7.93,7.97,7.97,7.82,142382.56,0.0,0.0,7.976,7.973,7.873,168373.25,190714.39,211700.61
2015-11-23,8.06,8.14,7.97,7.94,201474.48,-0.08,-0.99,7.966,7.974,7.854,182747.24,204360.18,212611.7
2015-11-20,7.98,8.13,8.05,7.97,199614.31,0.05,0.62,7.962,7.966,7.841,168711.68,218716.69,211143.0
2015-11-19,7.93,8.01,8.0,7.86,140552.92,0.1,1.27,7.928,7.963,7.821,173669.18,221111.77,210011.57
2015-11-18,7.94,8.07,7.89,7.85,157841.98,-0.04,-0.5,7.948,7.952,7.791,205301.09,252860.17,210698.29
2015-11-17,7.99,8.05,7.92,7.92,214252.53,-0.03,-0.38,7.97,7.972,7.756,213055.54,267911.33,217154.6
2015-11-16,7.7,7.96,7.95,7.66,131296.66,0.07,0.89,7.982,7.961,7.75,225973.11,269471.13,217072.18
2015-11-13,8.02,8.08,7.88,7.86,224401.83,-0.22,-2.72,7.97,7.922,7.738,268721.7,268731.77,222713.06
2015-11-12,7.98,8.14,8.1,7.91,298712.44,0.1,1.25,7.998,7.887,7.732,268554.36,256474.03,232932.17
2015-11-11,8.0,8.01,8.0,7.89,196614.23,0.02,0.25,7.956,7.83,7.722,300419.25,238557.25,231987.69
2015-11-10,7.94,8.05,7.98,7.91,278840.41,0.08,1.01,7.974,7.773,7.691,322767.12,232686.83,233928.55
2015-11-09,7.92,8.05,7.89,7.87,345039.59,-0.13,-1.62,7.94,7.734,7.658,312969.15,220863.22,229925.72
2015-11-06,7.9,8.16,8.02,7.88,223565.12,0.12,1.52,7.874,7.715,7.628,268741.84,203569.32,228567.51
2015-11-05,8.05,8.14,7.89,7.84,458036.88,-0.2,-2.47,7.776,7.678,7.568,244393.7,198911.37,225603.14
2015-11-04,7.81,8.1,8.09,7.74,308353.62,0.29,3.72,7.704,7.63,7.508,176695.25,168536.41,208771.09
2015-11-03,7.57,7.84,7.81,7.55,229850.55,0.24,3.17,7.572,7.539,7.424,142606.54,166397.87,195620.46
2015-11-02,7.46,7.67,7.56,7.39,123903.02,0.03,0.4,7.528,7.538,7.351,128757.29,164673.23,187014.71
2015-10-30,7.52,7.65,7.53,7.38,101824.45,0.01,0.13,7.556,7.553,7.3,138396.8,176694.35,184127.88
2015-10-29,7.5,7.58,7.53,7.36,119544.61,0.1,1.35,7.58,7.577,7.242,153429.03,209390.31,183449.9
2015-10-28,7.5,7.64,7.43,7.41,137910.09,-0.15,-1.98,7.556,7.614,7.196,160377.57,225418.13,181073.19
2015-10-27,7.65,7.65,7.59,7.3,160604.28,-0.1,-1.3,7.506,7.608,7.148,190189.19,235170.27,179398.09
2015-10-26,7.75,7.78,7.7,7.62,172100.55,0.06,0.79,7.548,7.581,7.101,200589.18,238988.21,178807.58
2015-10-23,7.44,7.67,7.65,7.44,176985.61,0.24,3.24,7.55,7.541,7.044,214991.9,253565.71,175565.08
2015-10-22,7.2,7.41,7.41,7.19,154287.31,0.23,3.2,7.574,7.458,6.982,265351.59,252294.92,171243.19
2015-10-21,7.75,7.81,7.18,7.15,286968.19,-0.62,-7.95,7.672,7.385,6.931,290458.68,249005.77,172868.82
2015-10-20,7.7,7.85,7.8,7.63,212604.22,0.1,1.3,7.71,7.308,6.901,280151.34,224843.05,167330.44
2015-10-19,7.67,7.82,7.71,7.59,244114.16,-0.06,-0.77,7.614,7.164,6.816,277387.25,209356.19,163677.98
2015-10-16,7.88,7.88,7.77,7.55,428784.06,-0.12,-1.52,7.532,7.047,6.747,292139.52,191561.42,161145.87
2015-10-15,7.45,7.93,7.9,7.35,279822.78,0.53,7.19,7.342,6.907,6.709,239238.25,157509.49,144846.75
2015-10-14,7.26,7.52,7.37,7.21,235431.5,0.05,0.68,7.098,6.778,6.666,207552.85,136728.26,137203.05
2015-10-13,7.24,7.37,7.32,7.18,198783.73,0.04,0.55,6.906,6.688,6.659,169534.76,123625.91,140193.51
2015-10-12,6.92,7.38,7.3,6.92,317875.53,0.48,7.04,6.714,6.621,6.646,141325.13,118626.96,138048.14
2015-10-09,6.7,6.87,6.82,6.65,164277.7,0.14,2.1,6.562,6.547,6.616,90983.33,97564.45,136246.06
2015-10-08,6.63,6.7,6.68,6.6,121395.8,0.27,4.21,6.472,6.506,6.617,75780.74,90191.46,142179.03
2015-09-30,6.41,6.46,6.41,6.37,45341.03,0.05,0.79,6.458,6.476,6.61,65903.67,96731.87,144169.38
2015-09-29,6.45,6.48,6.36,6.3,57735.61,-0.17,-2.6,6.47,6.494,6.631,77717.06,109817.83,149274.04
2015-09-28,6.4,6.56,6.54,6.32,66166.49,0.16,2.51,6.528,6.468,6.668,95928.78,117999.78,158097.22
2015-09-25,6.57,6.65,6.37,6.33,88264.75,-0.23,-3.48,6.532,6.446,6.677,104145.57,130730.32,163574.77
2015-09-24,6.49,6.64,6.61,6.49,72010.45,0.15,2.32,6.54,6.51,6.676,104602.19,132184.02,169992.12
2015-09-23,6.56,6.64,6.47,6.44,104408.0,-0.18,-2.71,6.494,6.553,6.664,127560.06,137677.85,183407.48
