date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,9.84,10.01,9.1,9.0,145577.41,-0.76,-7.71,9.776,9.717,9.558,141337.46,162559.34,168222.25
2015-11-26,9.98,10.06,9.86,9.8,116860.32,-0.11,-1.1,9.992,9.73,9.554,177732.9,158765.79,166256.14
2015-11-25,9.9,10.09,9.96,9.82,123643.11,-0.01,-0.1,9.94,9.691,9.521,183097.91,161229.88,167211.25
2015-11-24,10.01,10.05,9.96,9.66,127914.75,-0.04,-0.4,9.83,9.666,9.477,186143.0,163632.95,177057.94
2015-11-23,10.05,10.19,10.0,9.91,192691.7,-0.2,-1.96,9.758,9.621,9.465,198119.66,169169.73,193824.9
2015-11-20,9.6,10.48,10.18,9.52,327554.62,0.6,6.26,9.658,9.589,9.407,183781.21,170745.29,191113.83
2015-11-19,9.6,9.8,9.6,9.42,143685.38,0.18,1.91,9.468,9.553,9.335,139798.68,171697.41,182529.69
2015-11-18,9.61,9.8,9.41,9.37,138868.56,-0.2,-2.08,9.442,9.526,9.285,139361.85,181216.63,183728.18
2015-11-17,9.54,9.8,9.6,9.48,187798.02,0.09,0.95,9.502,9.518,9.234,141122.89,182569.29,190691.0
2015-11-16,8.8,9.54,9.5,8.78,120999.49,0.24,2.59,9.484,9.457,9.215,140219.8,174560.87,193003.74
2015-11-13,9.45,9.45,9.23,9.11,107641.93,-0.25,-2.64,9.52,9.398,9.189,157709.36,173885.16,196076.79
2015-11-12,9.75,9.8,9.47,9.37,141501.23,-0.23,-2.37,9.638,9.378,9.189,203596.13,173746.48,197886.32
2015-11-11,9.5,9.8,9.71,9.47,147673.77,0.18,1.89,9.61,9.351,9.169,223071.41,173192.61,199216.27
2015-11-10,9.53,9.71,9.51,9.45,183282.56,-0.16,-1.66,9.534,9.288,9.124,224015.7,190482.93,199008.62
2015-11-09,9.59,9.78,9.68,9.48,208447.3,-0.15,-1.53,9.43,9.309,9.103,208901.94,218480.06,199094.12
2015-11-06,9.43,10.03,9.82,9.28,337075.81,0.49,5.25,9.276,9.225,9.073,190060.96,211482.38,202598.92
2015-11-05,9.23,9.68,9.33,9.11,238877.61,0.01,0.11,9.118,9.117,9.029,143896.83,193361.98,193442.09
2015-11-04,8.98,9.39,9.33,8.98,152395.2,0.35,3.9,9.092,9.043,8.997,123313.81,186239.73,191517.0
2015-11-03,8.99,9.1,8.99,8.72,107713.77,0.07,0.79,9.042,8.95,8.936,156950.16,198812.7,193542.82
2015-11-02,8.72,9.39,8.91,8.71,114242.42,-0.11,-1.22,9.188,8.973,8.854,228058.19,211446.62,191581.31
2015-10-30,9.17,9.17,9.03,8.86,106255.16,-0.17,-1.85,9.174,8.98,8.788,232903.79,218268.43,188146.66
2015-10-29,9.03,9.28,9.2,8.99,135962.52,0.11,1.21,9.116,8.999,8.712,242827.12,222026.15,188809.06
2015-10-28,9.45,9.57,9.08,9.0,320576.91,-0.64,-6.58,8.994,8.987,8.64,249165.64,225239.92,187228.01
2015-10-27,8.9,9.72,9.72,8.81,463253.94,0.88,9.96,8.858,8.959,8.563,240675.25,207534.31,176052.45
2015-10-26,8.88,8.95,8.84,8.56,138470.41,0.09,1.03,8.758,8.897,8.458,194835.05,179708.18,160085.88
2015-10-23,8.53,8.88,8.74,8.47,155871.84,0.16,1.86,8.786,8.921,8.381,203633.07,193715.47,157939.42
2015-10-22,8.39,8.65,8.59,8.18,167655.11,0.2,2.38,8.882,8.941,8.297,201225.18,193522.21,154689.55
2015-10-21,9.11,9.38,8.4,8.33,278124.94,-0.81,-8.79,8.98,8.95,8.204,201314.21,196794.27,151577.68
2015-10-20,8.92,9.38,9.22,8.6,234052.95,0.23,2.56,9.06,8.921,8.128,174393.37,188272.93,143059.51
2015-10-19,9.01,9.12,8.98,8.78,182460.5,-0.25,-2.71,9.036,8.734,7.981,164581.3,171715.99,135606.13
2015-10-16,9.08,9.4,9.22,8.86,143832.42,0.13,1.43,9.056,8.596,7.879,183797.87,158024.9,131408.98
2015-10-15,8.7,9.18,9.08,8.67,168100.22,0.31,3.54,9.0,8.425,7.804,185819.24,155591.96,127246.89
2015-10-14,9.06,9.06,8.8,8.66,143520.77,-0.29,-3.19,8.92,8.292,7.73,192274.33,149216.11,122901.96
2015-10-13,8.96,9.11,9.1,8.79,184992.61,0.04,0.44,8.782,8.167,7.679,202152.49,144570.59,121793.54
2015-10-12,9.1,9.45,9.08,8.92,278543.31,0.16,1.79,8.432,8.019,7.6,178850.68,140463.59,117439.09
2015-10-09,8.5,9.08,8.94,8.45,153939.28,0.27,3.11,8.136,7.841,7.5,132251.93,122163.38,108446.97
2015-10-08,8.12,8.8,8.68,8.1,200375.7,0.57,7.03,7.85,7.652,7.399,125364.69,115856.89,106840.44
2015-09-30,7.44,8.11,8.11,7.39,192911.56,0.74,10.04,7.664,7.458,7.341,106157.88,106361.09,102791.34
2015-09-29,7.41,7.5,7.35,7.24,68483.56,-0.24,-3.16,7.552,7.335,7.354,86988.7,97846.09,102848.11
2015-09-28,7.62,7.67,7.6,7.3,45549.53,0.1,1.33,7.606,7.228,7.391,102076.5,99496.27,105777.81
2015-09-25,7.69,7.82,7.51,7.34,119503.1,-0.23,-2.97,7.546,7.162,7.379,112074.82,104793.06,110229.78
2015-09-24,7.56,7.95,7.75,7.55,104341.63,0.2,2.65,7.454,7.182,7.35,106349.09,98901.82,112743.03
2015-09-23,7.35,7.83,7.55,7.35,97065.66,-0.07,-0.92,7.252,7.167,7.347,106564.31,96587.82,114250.16
2015-09-22,7.28,7.7,7.62,7.18,143922.59,0.34,4.67,7.118,7.191,7.398,108703.49,99016.49,115610.95
2015-09-21,6.88,7.31,7.3,6.88,95541.14,0.25,3.55,6.85,7.18,7.496,96916.03,94414.59,116121.65
