date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.98,7.98,7.38,7.29,617242.88,-0.61,-7.63,7.856,7.978,8.141,479258.38,476291.54,620858.18
2015-11-26,7.98,8.1,8.0,7.95,574551.44,0.06,0.76,7.992,8.052,8.181,458334.88,466583.45,597073.3
2015-11-25,7.95,7.97,7.95,7.88,372091.38,0.01,0.13,8.014,8.067,8.194,419178.74,480767.79,575354.07
2015-11-24,7.98,8.0,7.94,7.83,401236.16,-0.08,-1.0,8.042,8.097,8.208,429807.77,522673.53,565960.04
2015-11-23,8.07,8.09,8.01,7.98,431170.06,-0.05,-0.62,8.08,8.126,8.233,478902.32,603922.82,556588.82
2015-11-20,8.1,8.1,8.06,8.03,512625.34,-0.04,-0.49,8.1,8.165,8.259,473324.69,855209.39,547664.39
2015-11-19,8.1,8.11,8.11,8.02,378770.75,0.02,0.25,8.112,8.218,8.285,474832.03,839248.45,537675.6
2015-11-18,8.11,8.21,8.09,8.06,425236.56,-0.03,-0.37,8.12,8.263,8.299,542356.84,854818.09,531986.69
2015-11-17,8.16,8.23,8.13,8.1,646708.88,0.02,0.25,8.152,8.294,8.304,615539.28,840940.2,534785.53
2015-11-16,8.0,8.11,8.11,7.96,403281.94,0.0,0.0,8.172,8.292,8.343,728943.33,790132.75,518909.67
2015-11-13,8.08,8.23,8.12,8.04,520162.03,-0.02,-0.25,8.23,8.303,8.379,1237094.09,765424.81,521739.75
2015-11-12,8.27,8.27,8.15,8.08,716394.81,-0.1,-1.21,8.324,8.309,8.418,1203664.87,727563.15,524295.05
2015-11-11,8.28,8.32,8.25,8.19,791148.75,0.03,0.36,8.406,8.32,8.439,1167279.34,669940.34,499757.64
2015-11-10,8.16,8.34,8.23,8.11,1213729.12,-0.17,-2.02,8.436,8.319,8.447,1066341.13,609246.55,470584.96
2015-11-09,8.46,8.46,8.4,7.98,2944035.75,-0.19,-2.21,8.412,8.34,8.465,851322.16,509254.82,422690.62
2015-11-06,8.48,8.64,8.59,8.46,353015.91,0.04,0.47,8.376,8.353,8.474,293755.53,240119.38,294179.0
2015-11-05,8.38,8.78,8.56,8.34,534467.19,0.16,1.91,8.294,8.351,8.458,251461.44,236102.75,284664.34
2015-11-04,8.15,8.4,8.4,8.11,286457.66,0.29,3.58,8.234,8.335,8.442,172601.34,209155.29,267227.3
2015-11-03,8.2,8.25,8.11,8.02,138634.3,-0.11,-1.34,8.202,8.314,8.422,152151.98,228630.86,257400.7
2015-11-02,8.12,8.29,8.22,8.03,156202.61,0.05,0.61,8.268,8.393,8.417,167187.48,247686.58,256654.83
2015-10-30,8.26,8.27,8.18,8.13,141545.44,-0.08,-0.97,8.33,8.454,8.413,186483.22,278054.69,255213.12
2015-10-29,8.24,8.33,8.26,8.22,140166.67,0.03,0.36,8.408,8.526,8.411,220744.06,321026.94,258152.68
2015-10-28,8.35,8.49,8.24,8.21,184210.88,-0.2,-2.37,8.436,8.558,8.42,245709.25,329574.93,261625.15
2015-10-27,8.52,8.53,8.44,8.14,213811.8,-0.07,-0.82,8.426,8.575,8.433,305109.75,331923.38,269979.4
2015-10-26,8.67,8.71,8.53,8.46,252681.31,-0.03,-0.35,8.518,8.589,8.433,328185.69,336126.42,272549.2
2015-10-23,8.42,8.65,8.57,8.3,312849.66,0.17,2.02,8.578,8.594,8.427,369626.15,348238.62,271093.7
2015-10-22,8.19,8.45,8.4,8.0,264992.59,0.21,2.56,8.644,8.564,8.413,421309.82,333225.93,268357.36
2015-10-21,8.91,9.05,8.19,8.14,481213.38,-0.71,-7.98,8.68,8.549,8.408,413440.61,325299.31,280529.51
2015-10-20,8.9,8.95,8.9,8.73,329191.5,0.06,0.68,8.724,8.529,8.426,358737.0,286170.53,279462.62
2015-10-19,8.98,9.01,8.83,8.62,459883.62,-0.06,-0.68,8.66,8.44,8.37,344067.14,265623.07,279131.25
2015-10-16,8.6,9.09,8.9,8.52,571268.0,0.33,3.85,8.61,8.372,8.339,326851.09,232371.56,282392.48
2015-10-15,8.4,8.6,8.58,8.39,225646.56,0.18,2.14,8.484,8.295,8.348,245142.04,195278.41,279067.83
2015-10-14,8.59,8.61,8.41,8.4,207695.34,-0.18,-2.1,8.418,8.282,8.345,237158.0,193675.38,282067.22
2015-10-13,8.58,8.66,8.58,8.47,255842.19,-0.01,-0.12,8.334,8.29,8.37,213604.06,208035.43,304160.65
2015-10-12,8.28,8.68,8.58,8.28,373803.38,0.32,3.87,8.22,8.276,8.384,187179.0,208971.98,318601.55
2015-10-09,8.24,8.3,8.27,8.19,162722.73,0.03,0.36,8.134,8.26,8.369,137892.03,193948.77,328218.44
2015-10-08,8.23,8.28,8.25,8.12,185726.38,0.26,3.25,8.106,8.261,8.386,145414.78,203488.79,374661.05
2015-09-30,8.1,8.14,7.99,7.91,89925.61,-0.01,-0.12,8.146,8.266,8.378,150192.75,235759.72,406551.82
2015-09-29,8.01,8.23,8.01,7.97,123716.92,-0.14,-1.72,8.246,8.323,8.375,202466.79,272754.7,428917.96
2015-09-28,8.11,8.25,8.15,7.93,127368.52,0.03,0.37,8.332,8.3,8.364,230764.96,292639.42,451739.35
2015-09-25,8.49,8.56,8.13,8.07,200336.48,-0.32,-3.79,8.386,8.305,8.315,250005.51,332413.39,466220.79
2015-09-24,8.41,8.56,8.45,8.35,209616.2,-0.04,-0.47,8.416,8.401,8.249,261562.81,362857.25,483680.66
2015-09-23,8.34,8.74,8.49,8.32,351295.84,0.05,0.59,8.386,8.407,8.177,321326.69,370459.07,491732.44
2015-09-22,8.47,8.52,8.44,8.36,265207.78,0.01,0.12,8.4,8.449,8.141,343042.62,400285.88,499437.09
2015-09-21,8.23,8.53,8.42,8.13,223571.23,0.14,1.69,8.268,8.492,8.152,354513.88,428231.12,507967.18
2015-09-18,8.4,8.51,8.28,8.15,258122.98,-0.01,-0.12,8.224,8.477,8.18,414821.28,462488.1,517834.4
2015-09-17,8.48,8.88,8.3,8.26,508435.62,-0.27,-3.15,8.386,8.511,8.252,464151.7,545833.3,539221.71
2015-09-16,7.8,8.57,8.56,7.78,459875.47,0.77,9.88,8.428,8.489,8.313,419591.46,577343.93,554477.28
2015-09-15,8.0,8.44,7.78,7.61,322564.12,-0.42,-5.12,8.498,8.427,8.414,457529.14,585081.22,568128.72
2015-09-14,9.13,9.17,8.2,8.2,525108.19,-0.91,-9.99,8.716,8.427,8.539,501948.36,610839.27,603757.16
2015-09-11,8.52,9.2,9.09,8.45,504775.09,0.58,6.82,8.73,8.325,8.654,510154.93,600028.2,642205.92
2015-09-10,8.68,8.79,8.51,8.5,285634.41,-0.4,-4.49,8.636,8.097,8.695,627514.91,604504.07,664413.95
2015-09-09,8.95,9.22,8.91,8.65,649563.88,0.04,0.45,8.55,7.946,8.756,735096.4,613005.81,689412.54
2015-09-08,8.2,9.0,8.87,7.81,544660.25,0.61,7.38,8.356,7.833,8.805,712633.3,598588.29,698175.89
2015-09-07,8.6,9.07,8.27,8.22,566141.0,-0.38,-4.39,8.138,7.811,8.826,719730.18,587703.23,692390.29
2015-09-02,7.7,8.86,8.62,7.56,1091575.0,0.54,6.68,7.92,7.883,8.868,689901.46,573180.69,685602.52
2015-09-01,7.65,8.18,8.08,7.2,823541.88,0.14,1.76,7.558,7.993,8.91,581493.23,532610.12,673413.73
2015-08-31,7.72,7.95,7.94,7.4,537248.38,0.16,2.06,7.342,8.137,8.974,490915.22,531610.63,659977.32
2015-08-28,7.3,7.8,7.78,7.22,580144.62,0.61,8.51,7.31,8.401,9.019,484543.29,551176.22,656386.22
2015-08-27,7.05,7.2,7.18,6.71,416997.44,0.37,5.43,7.484,8.651,9.086,455676.29,596675.05,652414.77
2015-08-26,7.0,7.35,6.81,6.7,549533.81,-0.19,-2.71,7.846,8.982,9.178,456459.92,684383.64,664375.53
2015-08-25,7.01,7.34,7.0,7.0,370651.84,-0.78,-10.03,8.428,9.292,9.3,483727.01,724323.84,662600.14
2015-08-24,8.26,8.26,7.78,7.78,505388.72,-0.86,-9.95,8.932,9.565,9.381,572306.04,765819.27,684057.09
2015-08-21,8.88,9.2,8.65,8.4,435809.62,-0.33,-3.67,9.492,9.776,9.422,617809.15,797763.49,698935.62
2015-08-20,9.55,9.64,8.99,8.89,420915.62,-0.73,-7.51,9.818,9.841,9.467,737673.81,797077.34,727590.88
2015-08-19,9.04,9.94,9.72,8.65,685869.25,0.2,2.1,10.118,9.852,9.515,912307.36,798024.35,756574.02
2015-08-18,10.74,10.74,9.52,9.52,813547.0,-1.06,-10.02,10.156,9.826,9.515,964920.68,814217.33,769918.98
2015-08-17,10.28,10.65,10.58,10.13,732904.25,0.32,3.12,10.198,9.811,9.516,959332.49,788344.01,797110.04
2015-08-14,10.6,10.79,10.28,10.18,1035132.94,-0.22,-2.1,10.06,9.636,9.464,977717.84,761596.22,810166.85
2015-08-13,9.92,10.75,10.49,9.81,1294083.38,0.59,5.96,9.864,9.521,9.383,856480.87,708154.5,786706.35
2015-08-12,9.62,10.29,9.91,9.54,948935.81,0.19,1.96,9.586,9.374,9.27,683741.34,644367.42,749011.11
2015-08-11,9.95,9.99,9.73,9.59,785606.06,-0.15,-1.52,9.496,9.308,9.178,663513.99,600876.43,737779.59
2015-08-10,9.42,9.98,9.89,9.36,824831.0,0.59,6.34,9.424,9.196,9.141,617355.53,602294.92,760285.64
2015-08-07,9.36,9.46,9.3,9.2,428948.12,0.2,2.2,9.212,9.067,9.113,545474.59,600107.76,778618.57
2015-08-06,9.22,9.4,9.1,9.01,430385.72,-0.35,-3.7,9.178,9.092,9.072,559828.12,658104.43,796353.25
2015-08-05,9.3,9.8,9.46,9.22,847799.06,0.1,1.07,9.162,9.178,9.002,604993.5,715123.68,822397.84
2015-08-04,8.78,9.48,9.37,8.77,554813.75,0.58,6.6,9.12,9.203,8.88,538238.87,725620.63,820622.68
2015-08-03,9.03,9.1,8.83,8.26,465426.31,-0.29,-3.18,8.968,9.221,8.803,587234.31,805876.07,854394.57
2015-07-31,8.83,9.15,9.13,8.82,500715.78,0.12,1.33,8.922,9.291,8.736,654740.92,858737.48,874893.78
2015-07-30,9.36,9.67,9.02,8.85,656212.62,-0.23,-2.49,9.006,9.244,8.639,756380.73,865258.19,889121.19
2015-07-29,8.76,9.35,9.25,8.51,514025.88,0.64,7.43,9.194,9.166,8.586,825253.85,853654.79,889945.83
2015-07-28,8.2,8.8,8.61,7.8,799790.94,0.01,0.12,9.286,9.048,8.555,913002.4,874682.75,901549.03
2015-07-27,9.25,9.7,8.6,8.6,802959.38,-0.95,-9.95,9.474,9.085,8.594,1024517.84,918276.37,904414.25
2015-07-24,9.9,10.1,9.55,9.4,1008914.81,-0.4,-4.02,9.66,9.158,8.599,1062734.05,957129.39,904696.08
2015-07-23,9.72,10.13,9.96,9.65,1000578.25,0.26,2.68,9.482,9.051,8.603,974135.66,934602.07,888004.79
