date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,34.09,35.39,33.2,32.71,146881.56,-0.91,-2.67,34.204,32.901,31.903,149771.94,110251.84,111551.35
2015-11-26,35.43,35.88,34.11,34.09,98545.72,-1.09,-3.1,33.846,32.808,31.714,133131.52,104397.01,108606.61
2015-11-25,34.09,36.17,35.2,33.7,140719.45,0.79,2.3,33.334,32.733,31.508,123844.17,107519.8,107204.15
2015-11-24,33.5,34.49,34.41,33.42,132862.55,0.31,0.91,32.464,32.477,31.224,109474.85,105619.82,104471.7
2015-11-23,31.31,34.55,34.1,31.31,229850.41,2.69,8.56,31.922,32.159,31.021,103424.12,102533.42,102441.25
2015-11-20,31.59,31.93,31.41,31.22,63679.46,-0.14,-0.44,31.598,31.894,30.822,70731.74,94510.69,96866.58
2015-11-19,30.88,31.55,31.55,30.78,52108.99,0.7,2.27,31.77,31.863,30.772,75662.51,101692.67,103161.99
2015-11-18,31.6,31.91,30.85,30.8,68872.82,-0.85,-2.68,32.132,31.701,30.648,91195.44,113202.75,106857.24
2015-11-17,32.7,32.93,31.7,31.7,102608.9,-0.78,-2.4,32.49,31.604,30.496,101764.8,117553.31,112631.08
2015-11-16,31.88,32.55,32.48,31.55,66388.52,0.21,0.65,32.396,31.302,30.369,101642.72,112538.41,111834.43
2015-11-13,32.8,33.0,32.27,32.26,88333.32,-1.09,-3.27,32.19,30.905,30.185,118289.64,112850.86,113323.1
2015-11-12,32.6,33.88,33.36,32.28,129773.63,0.72,2.21,31.956,30.619,30.033,127722.82,112816.21,114297.9
2015-11-11,31.3,33.05,32.64,31.15,121719.64,1.41,4.51,31.27,30.282,29.831,135210.07,106888.5,113779.72
2015-11-10,31.34,31.56,31.23,30.9,101998.51,-0.22,-0.7,30.718,29.97,29.617,133341.81,103323.58,113145.55
2015-11-09,30.9,31.68,31.45,30.73,149623.12,0.35,1.12,30.208,29.883,29.48,123434.1,102349.09,113661.83
2015-11-06,30.0,31.27,31.1,29.93,135499.2,1.17,3.91,29.62,29.75,29.327,107412.07,99222.46,114559.76
2015-11-05,29.98,30.63,29.93,29.6,167209.88,0.05,0.17,29.282,29.68,29.123,97909.59,104631.32,111662.97
