date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,14.28,14.49,13.24,13.0,127406.14,-1.09,-7.61,14.09,13.68,12.885,126620.81,119162.67,118988.07
2015-11-26,14.89,14.89,14.33,14.14,121958.62,-0.41,-2.78,14.192,13.587,12.814,123315.45,118078.23,121758.08
2015-11-25,14.06,14.88,14.74,13.9,126802.27,0.58,4.1,14.086,13.443,12.701,129576.2,116540.92,124219.4
2015-11-24,13.85,14.5,14.16,13.75,124791.05,0.18,1.29,13.67,13.276,12.513,120405.55,116504.03,124983.49
2015-11-23,13.68,14.3,13.98,13.54,132145.98,0.23,1.67,13.468,13.104,12.35,117563.68,117450.67,124471.23
2015-11-20,13.66,13.95,13.75,13.41,110879.34,-0.05,-0.36,13.27,12.922,12.197,111704.53,116003.83,123693.71
2015-11-19,12.73,13.9,13.8,12.73,153262.36,1.14,9.01,12.982,12.78,12.056,112841.01,118606.02,125433.78
2015-11-18,13.12,13.46,12.66,12.52,80949.03,-0.49,-3.73,12.8,12.611,11.873,103505.63,116902.02,122358.51
2015-11-17,13.01,13.66,13.15,12.83,110581.7,0.16,1.23,12.882,12.526,11.727,112602.51,119899.96,124014.61
2015-11-16,12.24,12.99,12.99,12.0,102850.24,0.68,5.52,12.74,12.309,11.61,117337.66,115840.5,123603.62
2015-11-13,12.68,12.79,12.31,12.16,116561.74,-0.58,-4.5,12.574,12.09,11.491,120303.13,118813.48,124426.22
2015-11-12,12.97,13.42,12.89,12.7,106585.46,-0.18,-1.38,12.578,12.041,11.397,124371.03,125437.92,124016.45
2015-11-11,12.37,13.26,13.07,12.25,126433.41,0.63,5.06,12.422,11.959,11.262,130298.41,131897.88,122620.35
2015-11-10,12.0,12.8,12.44,11.88,134257.47,0.28,2.3,12.17,11.749,11.103,127197.4,133462.95,120569.67
2015-11-09,12.18,12.28,12.16,11.81,117677.56,-0.17,-1.38,11.878,11.596,10.985,114343.35,131491.8,118813.55
2015-11-06,12.11,12.85,12.33,12.01,136901.23,0.22,1.82,11.606,11.471,10.875,117323.82,131383.59,118753.21
2015-11-05,11.78,12.4,12.11,11.64,136222.39,0.3,2.54,11.504,11.331,10.717,126504.81,132261.53,115202.28
2015-11-04,10.94,11.93,11.81,10.94,110928.37,0.83,7.56,11.496,11.135,10.561,133497.35,127815.0,112060.96
2015-11-03,10.96,11.1,10.98,10.6,69987.18,0.18,1.67,11.328,10.927,10.4,139728.49,128129.26,106602.79
2015-11-02,11.05,11.6,10.8,10.66,132579.95,-1.02,-8.63,11.314,10.91,10.276,148640.25,131366.74,104580.76
2015-10-30,12.08,12.57,11.82,11.74,182806.16,-0.25,-2.07,11.336,10.892,10.162,145443.36,130038.97,99952.61
2015-10-29,11.13,12.07,12.07,11.0,171185.08,1.1,10.03,11.158,10.752,10.011,138018.26,122594.98,93367.31
2015-10-28,11.3,11.67,10.97,10.86,142084.09,0.06,0.55,10.774,10.565,9.838,122132.65,113342.82,90543.03
2015-10-27,10.75,10.99,10.91,10.29,114545.95,0.0,0.0,10.526,10.457,9.729,116530.02,107676.4,86904.02
2015-10-26,11.0,11.48,10.91,10.7,116595.51,-0.02,-0.18,10.506,10.374,9.613,114093.23,106135.3,85912.69
2015-10-23,10.36,11.1,10.93,10.26,145680.67,0.78,7.68,10.448,10.279,9.51,114634.59,106122.83,85499.92
2015-10-22,9.6,10.25,10.15,9.6,91757.01,0.42,4.32,10.346,10.103,9.405,107171.7,98143.02,83274.06
2015-10-21,10.69,10.98,9.73,9.73,114070.98,-1.08,-9.99,10.356,9.986,9.323,104553.0,96306.92,83006.66
2015-10-20,10.58,10.82,10.81,10.28,102361.99,0.19,1.79,10.388,9.872,9.248,98822.77,85076.32,85323.4
2015-10-19,10.43,11.05,10.62,10.29,119302.28,0.2,1.92,10.242,9.642,9.116,98177.37,77794.78,85966.57
2015-10-16,10.32,10.75,10.42,10.1,108366.22,0.22,2.16,10.11,9.432,8.957,97611.07,69866.25,86474.36
2015-10-15,9.76,10.2,10.2,9.69,78663.53,0.31,3.13,9.86,9.27,8.849,89114.35,64139.63,91544.14
2015-10-14,10.01,10.09,9.89,9.78,85419.83,-0.19,-1.89,9.616,9.111,8.783,88060.84,67743.23,92622.42
2015-10-13,9.82,10.24,10.08,9.73,99134.99,0.12,1.21,9.356,9.001,8.717,71329.88,66131.65,93382.21
2015-10-12,9.3,10.09,9.96,9.24,116470.78,0.79,8.62,9.042,8.851,8.662,57412.2,65690.09,97589.91
2015-10-09,8.92,9.25,9.17,8.9,65882.61,0.19,2.12,8.754,8.741,8.596,42121.44,64877.01,96594.79
2015-10-08,8.8,9.16,8.98,8.71,73396.0,0.47,5.52,8.68,8.707,8.536,39164.92,68405.1,102180.22
2015-10-07,8.53,8.6,8.59,8.53,1765.0,0.08,0.94,8.606,8.66,8.508,47425.62,69706.41,105165.0
2015-09-30,8.61,8.65,8.51,8.48,29546.59,-0.01,-0.12,8.646,8.624,8.546,60933.42,85570.49,110238.08
2015-09-29,8.7,8.74,8.52,8.45,40017.0,-0.28,-3.18,8.66,8.59,8.641,73967.98,94138.36,117525.94
2015-09-28,8.61,8.8,8.8,8.4,51100.01,0.19,2.21,8.728,8.481,8.735,87632.58,103082.47,123610.68
2015-09-25,8.77,9.38,8.61,8.47,114699.49,-0.18,-2.05,8.734,8.427,8.767,97645.27,118948.64,126664.71
2015-09-24,8.68,8.87,8.79,8.61,69303.99,0.21,2.45,8.714,8.455,8.786,91987.2,117501.62,128093.78
2015-09-23,8.7,8.84,8.58,8.45,94719.41,-0.28,-3.16,8.602,8.432,8.808,110207.55,120632.78,130005.96
2015-09-22,8.97,8.97,8.86,8.65,108340.0,0.03,0.34,8.52,8.473,8.893,114308.75,129489.74,128117.14
2015-09-21,8.3,8.9,8.83,8.22,101163.48,0.32,3.76,8.234,8.45,9.02,118532.36,128312.57,129252.27
2015-09-18,8.34,8.56,8.51,8.06,86409.11,0.28,3.4,8.12,8.364,9.207,140252.0,135955.34,131583.16
2015-09-17,8.1,8.77,8.23,7.9,160405.77,0.06,0.73,8.196,8.355,9.475,143016.04,140623.58,141496.7
2015-09-16,7.41,8.17,8.17,7.41,115225.37,0.74,9.96,8.262,8.468,9.779,131058.01,134905.67,143521.36
2015-09-15,7.83,8.16,7.43,7.43,129458.06,-0.83,-10.05,8.426,8.691,10.165,144670.72,140913.52,154527.83
2015-09-14,9.13,9.5,8.26,8.08,209761.69,-0.63,-7.09,8.666,8.988,10.587,138092.78,144138.89,151486.16
2015-09-11,8.6,8.93,8.89,8.6,100229.31,0.33,3.85,8.608,9.107,10.896,131658.68,134380.78,150441.11
