date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-09-07,24.3,25.48,24.26,23.7,86366.24,0.91,3.9,25.782,27.541,28.788,108081.72,119815.81,144357.43
2015-09-02,22.1,26.39,23.35,22.1,116111.32,-0.95,-3.91,26.51,28.47,28.638,120889.67,127853.87,148914.12
2015-09-01,25.25,25.98,24.3,24.3,76696.96,-2.7,-10.0,27.04,29.447,28.608,135367.82,134609.96,151222.05
2015-08-31,29.02,29.9,27.0,27.0,92563.01,-3.0,-10.0,27.716,30.028,28.658,130001.43,142714.87,158419.97
2015-08-28,29.0,30.3,30.0,27.0,168671.05,2.1,7.53,28.466,30.673,28.713,132219.54,148143.69,166553.01
2015-08-27,26.0,27.9,27.9,23.42,150406.02,1.9,7.31,29.3,30.714,28.578,131549.91,145404.61,168910.88
2015-08-26,26.6,28.88,26.0,24.91,188502.05,-1.68,-6.07,30.43,31.044,28.425,134818.07,155173.68,171417.72
2015-08-25,27.68,28.18,27.68,27.68,49865.0,-3.07,-9.98,31.854,31.556,28.493,133852.1,144736.86,170418.15
2015-08-24,33.0,33.89,30.75,30.75,103653.58,-3.42,-10.01,32.34,31.617,28.353,155428.32,157471.32,177315.8
2015-08-21,32.6,35.99,34.17,31.62,165322.88,0.62,1.85,32.88,31.114,27.981,164067.85,170661.72,181225.5
2015-08-20,33.33,36.36,33.55,32.33,166746.84,0.43,1.3,32.128,30.035,27.365,159259.31,168899.04,178551.99
2015-08-19,28.8,33.12,33.12,27.7,183672.19,3.01,10.0,31.658,28.805,26.68,175529.28,169974.36,176677.41
2015-08-18,34.0,34.5,30.11,30.11,157746.09,-3.34,-9.98,31.258,27.769,25.927,155621.63,167834.14,173300.55
2015-08-17,29.31,33.45,33.45,29.24,146851.23,3.04,10.0,30.894,27.287,25.242,159514.32,174125.08,174836.64
2015-08-14,30.77,31.44,30.41,29.6,141280.2,-0.79,-2.53,29.348,26.752,24.315,177255.6,184962.33,167842.16
2015-08-13,33.3,33.34,31.2,28.31,248096.7,0.08,0.26,27.942,26.442,23.473,178538.77,192417.16,160904.9
2015-08-12,29.0,31.12,31.12,28.45,84133.92,2.83,10.0,25.952,25.805,22.666,164419.45,187661.76,153373.92
2015-08-06,25.0,28.29,28.29,24.5,177209.55,2.57,9.99,24.28,25.43,21.947,180046.65,196099.44,154585.21
2015-08-05,24.4,25.72,25.72,23.91,235557.64,2.34,10.01,23.68,25.089,21.463,188735.83,197160.28,151150.43
