date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,12.7,13.36,11.9,11.61,508889.03,-0.99,-7.68,12.488,11.244,9.879,623876.64,538717.69,457625.49
2015-11-26,12.79,14.18,12.9,12.7,739723.25,-0.26,-1.98,12.386,10.936,9.7,609794.6,524556.89,452389.39
2015-11-25,11.83,13.17,13.16,11.66,743575.19,1.19,9.94,11.882,10.534,9.489,568105.26,493073.46,441557.57
2015-11-24,12.51,12.51,11.96,11.6,607181.56,-0.57,-4.55,11.164,10.133,9.246,499436.38,479832.66,432313.5
2015-11-23,11.99,12.53,12.52,11.58,520014.19,1.13,9.92,10.624,9.814,9.058,461927.37,462261.73,426993.62
2015-11-20,10.5,11.39,11.39,10.22,438478.81,1.04,10.05,10.0,9.398,8.855,453558.73,442863.47,438220.79
2015-11-19,9.69,10.5,10.38,9.45,531276.56,0.8,8.35,9.486,9.104,8.703,439319.17,430755.4,453557.05
2015-11-18,9.39,9.85,9.57,9.13,400230.78,0.3,3.24,9.186,8.906,8.563,418041.65,421611.01,448445.81
2015-11-17,9.55,9.58,9.26,9.2,419636.53,-0.13,-1.38,9.102,8.8,8.452,460228.93,416420.44,458548.62
2015-11-16,8.56,9.69,9.4,8.52,478170.97,0.57,6.46,9.004,8.674,8.397,462596.09,395231.15,470206.45
2015-11-13,8.62,9.0,8.82,8.42,367281.03,-0.05,-0.56,8.796,8.514,8.347,432168.21,376533.29,484515.93
2015-11-12,9.01,9.05,8.88,8.71,424888.94,-0.26,-2.85,8.722,8.464,8.287,422191.62,380221.89,494215.57
2015-11-11,8.89,9.32,9.15,8.69,611167.19,0.42,4.81,8.626,8.443,8.22,425180.36,390041.69,501936.57
2015-11-10,8.28,8.77,8.77,8.14,431472.34,0.41,4.9,8.498,8.358,8.134,372611.95,384794.35,508613.62
2015-11-09,8.22,8.48,8.36,8.03,326031.56,-0.08,-0.95,8.344,8.301,8.056,327866.21,391725.5,517800.03
2015-11-06,8.45,8.65,8.45,8.3,317398.06,0.05,0.59,8.232,8.311,7.965,320898.36,433578.12,511992.45
2015-11-05,8.62,9.11,8.4,8.35,439832.66,-0.09,-1.06,8.206,8.301,7.84,338252.16,476358.7,506879.72
2015-11-04,8.0,8.53,8.51,7.9,348325.12,0.52,6.51,8.26,8.22,7.72,354903.03,475280.61,499494.64
2015-11-03,7.79,8.01,8.0,7.68,207743.64,0.22,2.83,8.218,8.103,7.59,396976.75,500676.79,504451.68
2015-11-02,8.0,8.17,7.8,7.7,291192.34,-0.51,-6.14,8.258,8.12,7.5,455584.8,545181.75,515724.94
2015-10-30,8.5,8.65,8.32,8.19,404167.06,-0.34,-3.93,8.39,8.179,7.455,546257.87,592498.57,520763.45
2015-10-29,8.35,8.95,8.67,8.2,523086.97,0.37,4.46,8.396,8.11,7.395,614465.23,608209.25,546111.84
2015-10-28,8.0,9.0,8.3,7.95,558693.75,0.08,0.97,8.18,7.996,7.357,595658.18,613831.44,551572.55
2015-10-27,8.19,8.38,8.2,7.59,500783.88,-0.23,-2.73,7.988,7.909,7.302,604376.83,632432.88,567132.14
2015-10-26,8.57,8.66,8.46,8.08,744557.69,0.11,1.32,7.982,7.81,7.219,634778.71,643874.55,548567.09
2015-10-23,7.53,8.35,8.35,7.4,745203.88,0.76,10.01,7.968,7.619,7.632,638739.27,590406.78,519867.02
2015-10-22,7.2,7.65,7.59,7.1,429051.72,0.25,3.41,7.824,7.379,7.995,601953.27,537400.75,485547.66
2015-10-21,8.1,8.12,7.34,7.34,602287.0,-0.82,-10.05,7.812,7.219,8.397,632004.7,523708.68,467769.46
2015-10-20,8.46,8.46,8.17,7.85,652793.25,-0.22,-2.62,7.83,7.076,8.787,660488.93,508226.56,441140.62
2015-10-19,7.57,8.39,8.39,7.49,764360.5,0.76,9.96,7.638,6.88,9.175,652970.4,486268.12,414203.6
2015-10-16,7.44,7.93,7.63,7.37,561273.88,0.09,1.19,7.27,6.731,9.542,542074.29,449028.32,380517.6
2015-10-15,7.28,7.61,7.53,7.02,579308.88,0.11,1.48,6.934,6.68,9.951,472848.22,484014.42,357477.93
2015-10-14,7.32,7.72,7.43,7.18,744708.12,0.22,3.05,6.626,6.718,10.371,415412.66,489313.66,336537.26
2015-10-13,6.8,7.21,7.21,6.7,615200.62,0.66,10.08,6.322,6.694,10.794,355964.2,501831.4,308826.77
2015-10-12,6.0,6.55,6.55,5.96,209879.94,0.6,10.08,6.122,6.627,11.167,319565.84,453259.63,284737.8
2015-10-09,6.0,6.01,5.95,5.81,215143.55,-0.04,-0.67,6.192,7.645,11.606,355982.35,449327.26,284148.68
2015-10-08,6.05,6.11,5.99,5.85,292131.06,0.09,1.52,6.426,8.611,12.101,495180.62,433694.58,280225.84
2015-09-30,6.24,6.32,5.91,5.65,447465.84,-0.3,-4.83,6.81,9.574,12.627,563214.66,411830.23,272140.28
2015-09-29,6.68,6.8,6.21,6.21,433208.81,-0.69,-10.0,7.066,10.498,13.189,647698.59,374054.68,257615.97
2015-09-28,6.8,7.33,6.9,6.61,391962.5,-0.22,-3.09,7.132,11.47,13.783,586953.43,342139.09,246009.56
2015-09-25,8.33,8.46,7.12,7.12,911134.88,-0.79,-9.99,9.098,12.353,14.319,542672.16,312006.88,237960.51
2015-09-24,7.2,7.91,7.91,7.06,632301.25,0.72,10.01,10.796,13.221,14.788,372208.54,230941.43,209881.23
2015-09-23,6.31,7.19,7.19,6.31,869885.5,0.65,9.94,12.338,14.023,15.25,260445.81,183760.86,189698.16
2015-09-22,6.54,6.54,6.54,6.54,129483.0,-0.73,-10.04,13.93,14.893,15.669,100410.78,115822.14,157866.79
2015-05-04,15.62,17.0,16.73,15.62,170556.16,1.12,7.17,15.808,15.707,16.05,97324.75,116215.96,157240.45
2015-04-30,15.55,15.82,15.61,15.41,58816.79,-0.01,-0.06,15.608,15.566,15.923,81341.61,118970.1,155350.11
2015-04-29,15.08,15.65,15.62,14.7,73487.6,0.47,3.1,15.646,15.591,15.821,89674.32,126757.1,159002.16
2015-04-28,15.85,16.02,15.15,15.07,69710.35,-0.78,-4.9,15.708,15.68,15.701,107075.9,132450.33,160744.9
2015-04-27,15.8,16.15,15.93,15.8,114052.86,0.2,1.27,15.856,15.879,15.606,131233.5,141177.25,162757.37
2015-04-24,15.55,15.97,15.73,14.95,90640.44,-0.07,-0.44,15.606,16.096,15.494,135107.17,149880.04,164046.94
2015-04-23,15.92,16.0,15.8,15.57,100480.37,-0.13,-0.82,15.524,16.285,15.384,156598.59,163914.13,170238.98
2015-04-22,16.05,16.08,15.93,15.79,160495.48,0.04,0.25,15.536,16.355,15.219,163839.88,188821.03,171445.4
2015-04-21,14.67,16.15,15.89,14.67,190498.34,1.21,8.24,15.652,16.476,15.036,157824.76,195635.47,171254.37
2015-04-20,15.32,15.32,14.68,14.65,133421.2,-0.64,-4.18,15.902,16.445,14.837,151121.0,199911.44,167933.43
2015-04-17,16.0,16.18,15.32,15.1,198097.56,-0.54,-3.4,16.586,16.393,14.676,164652.9,198264.94,166989.51
2015-04-16,15.7,16.98,15.86,15.57,136686.81,-0.65,-3.94,17.046,16.279,14.461,171229.67,191730.13,163789.31
2015-04-15,17.29,17.5,16.51,16.21,130419.87,-0.63,-3.68,17.174,16.05,14.197,213802.18,191247.22,161728.67
2015-04-14,17.98,18.09,17.14,17.08,156979.58,-0.96,-5.3,17.3,15.722,13.89,233446.19,189039.47,158942.97
2015-04-13,17.49,18.87,18.1,17.02,201080.7,0.48,2.72,16.988,15.333,13.542,248701.87,184337.48,153726.8
2015-04-10,16.46,18.0,17.62,15.88,230981.39,1.12,6.79,16.2,14.892,13.14,231876.98,178213.85,145492.54
2015-04-09,17.74,17.99,16.5,15.43,349549.34,-0.64,-3.73,15.512,14.482,12.756,212230.58,176563.83,136221.62
2015-04-08,16.25,17.14,17.14,15.84,228639.92,1.56,10.01,14.926,14.082,12.441,168692.26,154069.78,120404.89
2015-04-07,14.18,15.58,15.58,14.07,233258.0,1.42,10.03,14.144,13.596,12.096,144632.76,146873.26,112334.91
2015-04-03,14.1,14.56,14.16,13.86,116956.27,-0.02,-0.14,13.678,13.228,11.817,119973.1,135955.42,103686.27
2015-04-02,13.7,14.27,14.18,13.56,132749.38,0.61,4.5,13.584,12.959,11.595,124550.72,135714.07,100207.2
2015-04-01,13.32,13.65,13.57,13.1,131857.75,0.34,2.57,13.452,12.642,11.379,140897.07,135848.5,96931.74
2015-03-31,13.1,13.5,13.23,12.88,108342.41,-0.02,-0.15,13.238,12.344,11.178,139447.29,132210.13,92009.33
2015-03-30,13.71,13.71,13.25,13.24,109959.67,-0.44,-3.21,13.048,12.057,10.99,149113.77,128846.46,89879.6
2015-03-27,13.21,13.78,13.69,12.96,139844.39,0.17,1.26,12.778,11.751,10.798,151937.74,123116.11,87110.07
2015-03-26,12.52,13.75,13.52,12.41,214481.14,1.02,8.16,12.334,11.387,10.574,146877.43,112771.24,82399.79
2015-03-25,12.19,12.7,12.5,12.05,124608.85,0.22,1.79,11.832,11.03,10.357,130799.92,95879.42,73019.34
2015-03-24,11.99,12.5,12.28,11.61,156674.78,0.38,3.19,11.45,10.8,10.192,124972.96,86740.01,68537.91
2015-03-23,11.7,12.38,11.9,11.5,124079.56,0.43,3.75,11.066,10.595,10.028,108579.16,77796.55,62226.27
2015-03-20,11.05,11.48,11.47,11.04,114542.8,0.46,4.18,10.724,10.405,9.884,94294.48,71417.12,57726.5
2015-03-19,10.62,11.19,11.01,10.6,134093.62,0.42,3.97,10.44,10.231,9.762,78665.05,64700.33,54084.38
2015-03-18,10.36,10.79,10.59,10.36,95474.03,0.23,2.22,10.228,10.116,9.65,60958.92,58014.98,49025.4
2015-03-17,10.18,10.61,10.36,10.18,74705.78,0.17,1.67,10.15,10.011,9.56,48507.06,51808.54,45910.73
2015-03-16,10.06,10.23,10.19,10.06,52656.16,0.14,1.39,10.124,9.923,9.481,47013.95,50912.73,42888.69
2015-03-13,9.88,10.05,10.05,9.84,36395.65,0.1,1.0,10.086,9.845,9.406,48539.77,51104.03,40941.07
2015-03-12,10.24,10.28,9.95,9.82,45562.97,-0.25,-2.45,10.022,9.76,9.339,50735.62,52028.35,40774.38
2015-03-11,10.2,10.21,10.2,10.02,33214.76,-0.03,-0.29,10.004,9.684,9.29,55071.04,50159.25,40270.69
2015-03-10,9.98,10.28,10.23,9.97,67240.2,0.23,2.3,9.872,9.583,9.24,55110.02,50335.81,40443.35
