date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,22.37,24.12,22.51,21.01,130080.52,0.34,1.53,21.616,21.769,20.668,73508.16,63647.18,73044.84
2015-11-26,21.71,23.29,22.17,21.71,66155.63,0.27,1.23,21.484,21.601,20.398,57607.27,57576.38,70099.48
2015-11-25,20.95,22.5,21.9,20.5,65097.4,1.15,5.54,21.51,21.514,20.174,53211.29,57122.17,71425.8
2015-11-24,20.36,21.34,20.75,20.01,50293.49,0.0,0.0,21.382,21.443,19.987,48262.89,60345.14,76506.36
2015-11-23,21.21,21.9,20.75,20.47,55913.75,-1.1,-5.03,21.594,21.389,19.868,49445.37,63290.03,83866.59
2015-11-20,22.01,22.17,21.85,21.4,50576.08,-0.45,-2.02,21.922,21.343,19.666,53786.2,66831.04,90858.7
2015-11-19,21.4,22.34,22.3,20.89,44175.72,1.04,4.89,21.718,21.026,19.42,57545.49,69003.78,95173.6
2015-11-18,21.6,22.29,21.26,21.14,40355.39,-0.55,-2.52,21.518,20.621,19.074,61033.06,72841.07,97336.28
2015-11-17,22.85,23.05,21.81,21.66,56205.9,-0.58,-2.59,21.504,20.378,18.711,72427.4,77323.43,99971.06
2015-11-16,20.05,22.55,22.39,19.95,77617.89,1.56,7.49,21.184,20.005,18.382,77134.69,78923.33,101191.1
2015-11-13,20.9,21.5,20.83,20.0,69372.55,-0.47,-2.21,20.764,19.566,18.01,79875.88,82442.51,100228.55
2015-11-12,21.03,21.8,21.3,20.41,61613.55,0.11,0.52,20.334,19.195,17.733,80462.08,82622.58,101400.46
2015-11-11,20.6,21.98,21.19,20.41,97327.11,0.98,4.85,19.724,18.834,17.432,84649.08,85729.44,102500.72
2015-11-10,20.08,20.4,20.21,19.38,79742.34,-0.08,-0.39,19.252,18.531,17.098,82219.46,92667.57,100940.88
2015-11-09,18.52,20.37,20.29,18.14,91323.86,1.61,8.62,18.826,18.347,16.815,80711.97,104443.15,100166.81
2015-11-06,18.2,18.85,18.68,18.18,72303.53,0.43,2.36,18.368,17.988,16.512,85009.14,114886.37,99757.17
2015-11-05,18.62,19.55,18.25,18.18,82548.55,-0.58,-3.08,18.056,17.813,16.231,84783.08,121343.43,98294.82
2015-11-04,18.25,19.15,18.83,18.06,85179.01,0.75,4.15,17.944,17.527,15.954,86809.8,121831.48,96814.73
2015-11-03,17.92,18.4,18.08,17.28,72204.91,0.08,0.44,17.81,17.043,15.615,103115.69,122618.69,92645.03
2015-11-02,16.71,18.5,18.0,16.6,112809.69,0.88,5.14,17.868,16.759,15.328,128174.33,123458.86,90633.35
2015-10-30,17.35,17.8,17.12,16.52,71173.23,-0.57,-3.22,17.608,16.454,15.033,144763.6,118014.58,86589.29
2015-10-29,18.1,18.7,17.69,17.25,92682.15,-0.47,-2.59,17.57,16.27,14.799,157903.77,120178.35,84975.72
2015-10-28,18.0,19.27,18.16,17.5,166708.45,-0.21,-1.14,17.11,16.029,14.51,156853.17,119272.01,82260.7
2015-10-27,16.67,18.37,18.37,16.02,197498.12,1.67,10.0,16.276,15.665,14.218,142121.69,109214.19,76093.87
2015-10-26,18.6,18.6,16.7,16.02,195756.06,-0.23,-1.36,15.65,15.282,13.899,118743.39,95890.46,68836.87
2015-10-23,16.48,16.93,16.93,15.96,136874.08,1.54,10.01,15.3,15.035,13.676,91265.56,84627.97,62213.01
2015-10-22,14.22,15.39,15.39,14.22,87429.13,1.4,10.01,14.97,14.648,13.424,82452.93,75246.22,58123.15
2015-10-21,15.25,16.1,13.99,13.8,93051.07,-1.25,-8.2,14.948,14.381,13.221,81690.84,71797.97,55798.03
2015-10-20,14.94,15.4,15.24,14.9,80606.62,0.29,1.94,15.054,14.186,13.081,76306.69,62671.36,54709.53
2015-10-19,15.1,15.19,14.95,14.62,58366.91,-0.33,-2.16,14.914,13.897,12.893,73037.53,57807.84,53771.46
2015-10-16,15.47,15.88,15.28,14.91,92810.9,0.0,0.0,14.77,13.612,12.668,77990.37,55164.0,53345.13
2015-10-15,14.85,15.49,15.28,14.85,83618.72,0.76,5.23,14.326,13.328,12.48,68039.51,49773.1,52039.41
2015-10-14,14.42,14.9,14.52,14.12,66130.28,-0.02,-0.14,13.814,12.99,12.356,61905.09,45249.39,50455.61
2015-10-13,14.09,14.77,14.54,13.82,64260.85,0.31,2.18,13.318,12.77,12.273,49036.04,42973.54,50992.14
2015-10-12,13.08,14.36,14.23,13.07,83131.09,1.17,8.96,12.88,12.515,12.184,42578.15,41783.28,52468.19
2015-10-09,12.7,13.1,13.06,12.7,43056.6,0.34,2.67,12.454,12.317,12.082,32337.64,39798.05,51547.54
