date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,99.66,107.01,102.3,97.77,23997.27,1.1,1.09,101.872,91.675,84.934,29040.54,21025.71,21312.97
2015-11-26,106.28,112.17,101.2,98.81,31050.91,-7.3,-6.73,99.212,89.527,82.946,28108.09,21096.43,20815.51
2015-11-25,104.5,113.72,108.5,100.5,35514.37,5.12,4.95,95.514,88.387,80.971,24534.81,20030.66,20111.94
2015-11-24,91.98,103.38,103.38,91.0,31879.64,9.4,10.0,88.852,86.177,78.568,19534.47,18496.88,19086.38
2015-11-23,87.8,94.0,93.98,85.2,22760.53,4.98,5.6,84.076,83.869,76.429,15462.13,16851.06,18092.17
2015-11-20,84.0,90.6,89.0,82.02,19335.01,6.29,7.61,81.478,82.544,74.72,13010.87,16537.75,17715.78
2015-11-19,75.5,82.71,82.71,75.0,13184.51,7.52,10.0,79.842,81.569,73.28,14084.78,16208.53,17580.22
2015-11-18,79.0,79.48,75.19,75.1,10512.64,-4.31,-5.42,81.26,80.626,72.02,15526.51,16912.98,17645.68
2015-11-17,81.05,83.3,79.5,77.72,11517.98,-1.49,-1.84,83.502,80.642,71.009,17459.29,18345.22,17934.85
2015-11-16,77.0,81.55,80.99,76.0,10504.22,0.17,0.21,83.662,79.542,69.984,18239.98,19525.8,17875.46
2015-11-13,87.88,88.55,80.82,80.82,24704.53,-8.98,-10.0,83.61,78.192,68.854,20064.64,21600.23,17934.38
2015-11-12,86.5,92.4,89.8,86.4,20393.19,3.4,3.94,83.296,76.365,67.778,18332.29,20534.59,17466.12
2015-11-11,79.88,88.0,86.4,78.5,20176.51,6.1,7.6,79.992,73.555,66.288,18299.45,20193.22,17244.24
2015-11-10,79.51,81.88,80.3,77.67,15421.45,-0.43,-0.53,77.782,70.959,64.833,19231.15,19675.89,16900.24
2015-11-09,78.68,83.0,80.73,75.31,19627.5,1.48,1.87,75.422,68.988,63.716,20811.62,19333.28,16855.01
2015-11-06,72.9,79.98,79.25,72.8,16042.79,5.97,8.15,72.774,66.896,62.559,23135.82,18893.81,17143.0
2015-11-05,73.0,74.98,73.28,72.4,20229.01,-2.07,-2.75,69.434,64.991,61.351,22736.9,18951.9,16809.6
2015-11-04,67.9,75.35,75.35,67.51,24834.99,6.85,10.0,67.118,63.413,60.441,22086.98,18378.38,16528.44
2015-11-03,66.33,69.98,68.5,66.33,23323.81,1.01,1.5,64.136,61.376,59.352,20120.63,17524.48,15309.09
2015-11-02,60.8,68.81,67.49,60.53,31248.52,4.94,7.9,62.554,60.426,58.587,17854.95,16225.12,14864.27
2015-10-30,61.02,63.35,62.55,59.5,14048.15,0.85,1.38,61.018,59.516,57.957,14651.8,14268.52,14057.05
2015-10-29,61.08,62.2,61.7,59.23,16979.45,1.26,2.08,60.548,59.191,57.777,15166.91,14397.64,15249.14
2015-10-28,60.56,63.0,60.44,59.84,15003.24,-0.15,-0.25,59.708,59.021,57.527,14669.78,14295.27,15939.28
2015-10-27,59.3,60.81,60.59,56.06,11995.39,0.78,1.3,58.616,58.706,57.165,14928.32,14124.58,16035.24
2015-10-26,61.0,61.47,59.81,58.8,15232.78,-0.39,-0.65,58.298,58.444,56.647,14595.28,14376.74,15794.19
2015-10-23,59.0,61.01,60.2,58.6,16623.7,2.7,4.7,58.014,58.221,56.167,13885.24,15392.2,15460.34
2015-10-22,55.0,57.5,57.5,55.0,14493.79,2.52,4.58,57.834,57.711,55.68,13628.36,14667.29,15115.0
2015-10-21,58.66,60.55,54.98,54.09,16295.94,-4.02,-6.81,58.334,57.469,55.195,13920.75,14678.5,14699.41
2015-10-20,58.0,59.2,59.0,57.52,10330.2,0.61,1.04,58.796,57.328,54.78,13320.84,13093.7,14438.94
2015-10-19,59.01,59.25,58.39,57.09,11682.58,-0.91,-1.53,58.59,56.747,54.205,14158.19,13503.42,14460.69
2015-10-16,60.16,60.53,59.3,58.18,15339.31,-0.7,-1.17,58.428,56.398,53.446,16899.15,13845.58,14309.85
2015-10-15,56.6,60.2,60.0,56.6,15955.72,2.71,4.73,57.588,56.363,52.817,15706.22,16100.64,14230.8
2015-10-14,57.56,59.0,57.29,56.95,13296.39,-0.68,-1.17,56.604,56.033,52.412,15436.24,17583.3,13969.15
2015-10-13,56.64,58.89,57.97,56.5,14516.97,0.39,0.68,55.86,55.624,52.146,12866.57,17945.9,13769.55
2015-10-12,55.13,58.12,57.58,55.13,25387.36,2.48,4.5,54.904,54.85,51.944,12848.64,17211.65,13860.34
2015-10-09,54.95,55.5,55.1,54.2,9374.68,0.02,0.04,54.368,54.112,51.585,10792.01,15528.48,13357.09
2015-10-08,55.47,56.37,55.08,54.5,14605.82,1.89,3.55,55.138,53.649,51.121,16495.06,15562.71,13446.4
2015-10-07,53.8,55.58,53.57,53.51,448.0,0.38,0.71,55.462,52.92,50.547,19730.35,14720.33,13390.24
2015-09-30,54.7,55.8,53.19,51.2,14427.33,-1.71,-3.12,55.388,52.232,50.117,23025.23,15784.18,14097.09
2015-09-29,57.81,57.81,54.9,54.55,15104.22,-4.05,-6.87,54.796,51.663,49.902,21574.66,15417.96,14254.52
2015-09-28,55.01,59.77,58.95,54.78,37889.95,2.25,3.97,53.856,50.494,49.707,20264.95,14774.12,14881.77
