date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,26.09,28.33,26.72,24.88,388606.09,0.25,0.94,25.114,24.407,21.629,283311.3,333647.63,348174.64
2015-11-26,25.18,27.35,26.48,25.0,356458.88,1.57,6.3,24.676,24.039,21.18,273644.64,355162.71,345614.75
2015-11-25,23.68,24.93,24.92,23.61,226852.45,1.33,5.64,24.096,23.619,20.745,255083.73,408844.48,339942.24
2015-11-24,23.84,24.39,23.59,22.9,185885.47,-0.25,-1.05,23.676,23.152,20.392,282611.04,403242.23,346844.34
2015-11-23,24.31,25.54,23.86,23.8,258753.62,-0.68,-2.77,23.624,22.634,20.165,334163.56,423520.77,365917.21
2015-11-20,23.43,24.97,24.53,23.4,340272.78,0.96,4.07,23.7,22.037,19.903,383983.95,433833.71,391258.22
2015-11-19,22.98,23.7,23.58,22.57,263654.34,0.78,3.42,23.402,21.397,19.522,436680.79,426146.9,395063.47
2015-11-18,23.2,24.09,22.82,22.1,364488.97,-0.51,-2.19,23.142,20.818,19.168,562605.22,430107.88,403181.22
2015-11-17,24.25,24.65,23.33,22.9,443648.09,-0.9,-3.71,22.628,20.296,18.813,523873.43,418380.69,410445.79
2015-11-16,22.78,24.88,24.24,21.93,507855.59,1.21,5.25,21.644,19.609,18.519,512877.97,389746.52,422143.26
2015-11-13,22.2,23.97,23.04,21.81,603756.94,0.76,3.41,20.374,18.85,18.158,483683.47,362701.65,431972.05
2015-11-12,22.28,22.28,22.28,21.44,893276.5,2.03,10.03,19.392,18.32,17.794,415613.01,336066.79,435095.01
2015-11-11,18.55,20.25,20.25,18.55,170830.03,1.84,9.99,18.494,17.871,17.436,297610.53,271040.0,425553.95
2015-11-10,17.6,18.95,18.41,17.45,388670.81,0.53,2.96,17.964,17.632,17.183,312887.95,290446.46,433298.77
2015-11-09,17.76,18.1,17.89,17.12,361883.09,-0.24,-1.32,17.574,17.696,17.023,266615.07,308313.65,433159.2
2015-11-06,18.05,18.33,18.13,17.9,263404.62,0.37,2.08,17.326,17.768,16.877,241719.83,348682.74,435243.15
2015-11-05,17.65,18.33,17.79,17.51,303264.12,0.19,1.08,17.248,17.646,16.675,256520.57,363980.04,440836.44
2015-11-04,16.66,17.67,17.6,16.66,247217.12,1.15,6.99,17.248,17.517,16.464,244469.46,376254.57,437555.01
2015-11-03,16.8,16.91,16.46,16.25,157306.41,-0.2,-1.2,17.3,17.329,16.231,268004.96,402510.88,431748.8
2015-11-02,17.0,17.75,16.65,16.5,237406.88,-1.06,-5.99,17.818,17.428,16.056,350012.23,454539.99,431447.8
2015-10-30,17.6,18.5,17.74,16.95,337408.34,-0.05,-0.28,18.21,17.465,15.898,455645.64,501242.46,429127.7
2015-10-29,18.19,18.36,17.79,17.41,243008.55,-0.03,-0.17,18.044,17.268,15.663,471439.5,534123.22,427778.44
2015-10-28,18.7,19.39,17.86,17.8,364894.62,-1.19,-6.25,17.786,17.001,15.482,508039.67,580067.9,434033.0
2015-10-27,18.2,19.59,19.05,17.2,567342.75,0.45,2.42,17.358,16.734,15.288,537016.81,576151.09,432942.31
2015-10-26,17.3,18.61,18.61,16.8,765573.94,1.69,9.99,17.038,16.349,15.022,559067.76,558004.75,421786.33
2015-10-23,16.58,17.2,16.91,16.4,416377.66,0.41,2.48,16.72,15.985,14.794,546839.27,521803.57,404350.34
2015-10-22,15.72,16.59,16.5,15.43,426009.38,0.78,4.96,16.492,15.703,14.628,596806.94,517692.84,405831.92
2015-10-21,17.11,17.58,15.72,15.72,509780.31,-1.75,-10.02,16.216,15.411,14.459,652096.12,498855.45,412242.11
2015-10-20,16.72,17.98,17.45,16.41,677597.5,0.43,2.53,16.11,15.132,14.312,615285.37,460986.72,402931.51
2015-10-19,15.82,17.3,17.02,15.45,704431.5,1.27,8.06,15.66,14.683,14.021,556941.74,408355.61,385727.71
2015-10-16,14.95,15.93,15.77,14.63,666216.0,0.67,4.44,15.25,14.331,13.816,496767.87,357012.94,371166.23
2015-10-15,14.1,15.22,15.12,14.06,702455.31,-0.07,-0.46,14.914,14.057,13.746,438578.75,321433.65,354328.21
2015-10-14,14.99,15.79,15.19,14.8,325726.53,0.0,0.0,14.606,13.963,13.641,345614.78,287998.11,329850.58
2015-10-13,14.78,15.65,15.2,14.67,385879.38,0.23,1.54,14.154,13.841,13.558,306688.07,289733.53,328517.24
2015-10-12,14.15,15.25,14.97,14.15,403562.12,0.88,6.25,13.706,13.694,13.431,259769.47,285567.9,321005.1
2015-10-09,13.55,14.45,14.09,13.45,375270.41,0.5,3.68,13.412,13.602,13.28,217258.0,286897.11,312385.16
2015-10-08,13.49,13.9,13.58,13.2,237635.48,0.65,5.03,13.2,13.552,13.153,204288.56,293971.0,304529.17
2015-09-30,13.11,13.17,12.93,12.75,131092.98,-0.03,-0.23,13.32,13.506,13.096,230381.44,325628.76,305385.83
2015-09-29,13.1,13.2,12.96,12.85,151286.34,-0.55,-4.07,13.528,13.492,13.14,272778.99,344876.3,312654.12
2015-09-28,13.05,13.62,13.5,12.79,191004.8,0.48,3.69,13.682,13.359,13.251,311366.34,363099.82,324798.9
2015-09-25,13.98,14.03,13.03,12.78,310423.19,-1.16,-8.18,13.792,13.301,13.265,356536.22,385319.53,330470.66
2015-09-24,13.96,14.44,14.18,13.59,368099.88,0.21,1.5,13.904,13.434,13.268,383653.44,387222.76,337349.49
2015-09-23,13.25,14.45,13.97,13.21,343080.75,0.23,1.67,13.692,13.319,13.286,420876.07,371703.06,328251.19
2015-09-22,13.99,14.33,13.73,13.48,344223.09,-0.28,-2.0,13.456,13.275,13.396,416973.6,367300.96,320249.5
2015-09-21,13.0,14.1,14.05,12.88,416854.19,0.47,3.46,13.036,13.167,13.607,414833.3,356442.31,323972.25
2015-09-18,13.37,13.83,13.59,12.68,446009.28,0.48,3.66,12.81,12.957,13.904,414102.84,337873.21,335989.55
2015-09-17,13.0,14.07,13.12,12.8,554213.06,0.33,2.58,12.964,12.753,14.223,390792.08,315087.34,333846.68
2015-09-16,11.85,12.79,12.79,11.72,323568.38,1.16,9.97,12.946,12.686,14.474,322530.04,285142.9,333787.0
2015-09-15,11.81,12.75,11.63,11.63,333521.59,-1.29,-9.98,13.094,12.788,14.809,317628.31,280431.95,334604.11
2015-09-14,15.01,15.34,12.92,12.92,413201.88,-1.44,-10.03,13.298,13.142,15.176,298051.31,286497.99,332721.12
2015-09-11,13.02,14.36,14.36,13.02,329455.5,1.31,10.04,13.104,13.229,15.478,261643.57,275621.79,327296.88
2015-09-10,13.09,13.45,13.03,12.99,212902.84,-0.51,-3.77,12.542,13.102,15.685,239382.59,287476.23,326419.63
2015-09-09,12.66,13.63,13.53,12.66,299059.75,0.89,7.04,12.426,13.253,16.0,247755.76,284799.33,335334.68
2015-09-08,11.58,12.8,12.65,11.4,235636.58,0.71,5.95,12.482,13.516,16.303,243235.58,273198.05,341472.57
2015-09-07,12.05,12.7,11.95,11.63,231163.19,0.37,3.19,12.986,14.047,16.592,274944.66,291502.19,351737.59
2015-09-02,11.52,12.97,11.55,11.52,218150.58,-0.89,-7.15,13.354,14.85,16.856,289600.01,334105.9,359069.42
2015-09-01,13.84,13.84,12.45,12.43,254768.69,-1.36,-9.85,13.662,15.692,17.168,335569.86,352606.03,380630.12
2015-08-31,15.01,15.14,13.81,13.78,276458.88,-1.36,-8.96,14.08,16.262,17.354,321842.89,382431.11,379836.93
2015-08-28,13.98,15.17,15.17,13.53,394181.97,1.38,10.01,14.55,16.83,17.399,303160.52,388776.28,379783.3
2015-08-27,13.6,13.98,13.79,12.53,304439.94,0.7,5.35,15.108,17.21,17.458,308059.72,378944.25,374433.6
2015-08-26,14.55,14.98,13.09,13.09,447999.84,-1.45,-9.97,16.346,17.726,17.654,378611.78,378971.97,380445.12
2015-08-25,14.54,14.9,14.54,14.54,186133.84,-1.62,-10.03,17.722,18.267,17.93,369642.19,365363.03,381960.96
2015-08-24,16.8,16.8,16.16,16.16,183047.0,-1.8,-10.02,18.444,18.746,18.072,443019.32,385870.03,399751.86
2015-08-21,19.15,19.5,17.96,17.96,418677.97,-2.0,-10.02,19.11,19.09,18.229,474392.04,409747.08,416436.78
2015-08-20,20.2,21.66,19.98,19.58,657200.25,0.01,0.05,19.312,19.137,18.403,449828.79,411972.99,424383.34
2015-08-19,17.15,19.97,19.97,17.02,403151.88,1.82,10.03,19.106,18.862,18.43,379332.16,384032.95,417286.73
2015-08-18,19.38,21.0,18.15,17.6,553019.5,-1.34,-6.88,18.812,18.644,18.468,361083.88,408654.22,433713.48
2015-08-17,18.56,19.61,19.49,18.28,339910.59,0.53,2.79,19.048,18.446,18.583,328720.74,377242.75,436675.57
2015-08-14,19.1,19.6,18.97,18.86,295861.72,0.01,0.05,19.07,17.967,18.537,345102.13,370790.32,452112.84
2015-08-13,18.06,18.98,18.95,17.98,304717.09,0.47,2.54,18.962,17.706,18.433,374117.19,369922.95,461235.22
2015-08-12,18.89,19.48,18.5,18.36,311910.5,-0.82,-4.24,18.618,17.581,18.254,388733.74,381918.27,479966.06
2015-08-11,19.5,19.84,19.33,18.95,391203.78,-0.29,-1.48,18.476,17.593,18.065,456224.57,398558.88,518969.57
2015-08-10,18.54,19.96,19.6,18.1,421817.56,1.19,6.46,17.844,17.397,17.778,425764.76,413633.69,499516.24
2015-08-07,17.6,18.75,18.43,17.6,440937.03,1.21,7.03,16.864,17.367,17.416,396478.5,423126.47,478646.65
2015-08-06,16.78,17.61,17.23,16.37,377799.84,-0.56,-3.15,16.45,17.668,17.057,365728.71,436793.69,457392.94
2015-08-05,16.8,17.79,17.79,16.51,649364.62,1.62,10.02,16.544,17.997,16.82,375102.8,450540.51,448040.7
2015-08-04,14.8,16.17,16.17,14.8,238904.77,1.47,10.0,16.71,18.292,16.624,340893.19,458772.74,439072.1
2015-08-03,15.88,15.89,14.7,14.7,275386.25,-1.63,-9.98,16.95,18.719,16.587,401502.61,496108.39,446347.12
2015-07-31,17.11,17.69,16.36,16.02,287188.09,-1.38,-7.78,17.87,19.107,16.708,449774.44,533435.36,451733.97
2015-07-30,18.1,19.28,17.7,17.48,424670.25,-0.99,-5.3,18.886,19.16,16.842,507858.66,552547.48,458730.63
2015-07-29,17.92,18.88,18.62,15.88,478316.59,1.25,7.2,19.45,18.926,17.014,525978.23,578013.84,463398.73
2015-07-28,17.37,19.3,17.37,17.37,541951.88,-1.93,-10.0,19.874,18.536,17.113,576652.29,639380.26,456070.2
2015-07-27,20.7,21.62,19.3,19.3,516745.38,-2.14,-9.98,20.488,18.159,17.389,590714.16,585398.78,441248.86
2015-07-24,20.3,22.31,21.44,20.13,577609.19,0.89,4.33,20.344,17.465,17.693,617096.29,534166.82,436281.81
2015-07-23,20.28,21.27,20.52,19.88,515268.12,-0.19,-0.92,19.434,16.445,17.911,597236.3,477992.2,427304.49
2015-07-22,20.5,21.71,20.74,19.02,731686.88,0.3,1.47,18.402,15.642,18.17,630049.45,445540.88,416074.64
2015-07-21,18.56,20.44,20.44,18.01,612261.25,1.86,10.01,17.198,14.956,18.385,702108.23,419371.46,396876.28
2015-07-20,17.5,18.58,18.58,17.0,648656.0,1.69,10.01,15.83,14.454,18.723,580083.4,396585.85,381758.41
2015-07-17,15.34,16.89,16.89,15.34,478309.25,1.54,10.03,14.586,14.309,19.305,451237.36,370032.58,365202.31
2015-07-16,13.32,16.13,15.36,13.32,679333.88,0.63,4.28,13.456,14.523,19.952,358748.11,364913.77,363948.62
2015-07-15,14.96,14.96,14.72,14.61,1091980.75,1.12,8.23,12.882,15.102,20.842,261032.31,348783.61,348524.07
2015-07-14,13.6,13.6,13.6,13.6,2137.13,1.24,10.03,12.714,15.69,21.85,136634.7,272760.13,320848.51
2015-07-13,12.36,12.36,12.36,12.36,4425.77,1.12,9.96,13.078,16.619,22.948,213088.31,297098.94,353033.72
2015-07-08,11.24,11.24,11.24,11.24,15863.0,-1.25,-10.01,14.032,17.92,24.181,288827.8,338396.79,391562.53
2015-07-07,13.05,13.18,12.49,12.49,190754.88,-1.39,-10.01,15.59,19.376,25.301,371079.44,376616.78,448388.8
2015-07-06,16.96,16.96,13.88,13.88,469992.72,-1.54,-9.99,17.322,20.697,26.537,436534.91,386608.4,440159.08
2015-07-03,16.13,17.5,15.42,15.42,384405.16,-1.71,-9.98,18.666,21.814,27.535,408885.56,374381.1,417096.28
2015-07-02,17.95,19.09,17.13,17.13,383123.25,-1.9,-9.98,20.16,22.991,28.301,381109.58,366930.97,398419.03
2015-07-01,20.6,21.44,19.03,19.03,427121.19,-2.11,-9.98,21.808,24.3,28.842,387965.78,360372.03,379772.94
2015-06-30,19.25,22.0,21.15,18.54,518032.25,0.55,2.67,23.162,25.381,29.161,382154.12,362983.46,358687.99
2015-06-29,22.2,22.49,20.6,20.6,331745.97,-2.29,-10.0,24.072,26.581,29.259,336681.88,348264.53,333045.8
2015-06-26,24.18,24.63,22.89,22.89,245525.25,-2.54,-9.99,24.962,28.01,29.279,339876.64,368936.89,317460.01
2015-06-25,25.85,27.18,25.37,25.2,417404.25,-0.41,-1.59,25.822,29.276,29.089,352752.35,408968.49,305429.8
2015-06-24,26.0,26.7,25.8,25.2,398062.88,0.09,0.35,26.792,30.441,28.688,332778.28,444728.27,284727.26
2015-06-23,25.6,25.99,25.7,24.02,290671.03,0.74,2.96,27.6,31.226,28.186,343812.8,520160.82,264980.88
2015-06-19,26.33,27.55,25.05,24.6,347719.81,-2.14,-7.87,29.09,32.377,27.618,359847.18,493709.77,250670.41
2015-06-18,30.23,30.35,27.19,27.19,309903.78,-3.02,-10.0,31.058,33.255,27.018,397997.14,459811.45,233432.39
