date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.02,17.31,15.49,15.49,76963.3,-1.72,-9.99,16.794,16.758,15.321,73804.89,76449.88,76324.21
2015-11-26,16.96,17.87,17.21,16.83,76264.0,0.24,1.41,17.126,16.801,15.196,73869.13,79863.42,76718.75
2015-11-25,17.02,17.17,16.98,16.58,46515.65,-0.03,-0.18,17.164,16.515,14.959,75879.09,77814.86,75676.5
2015-11-24,17.19,17.7,17.02,16.65,47556.5,-0.24,-1.39,16.982,16.222,14.717,79140.22,78352.02,78060.56
2015-11-23,16.7,17.98,17.27,16.53,121725.0,0.12,0.7,16.836,15.913,14.464,85479.52,80982.19,80085.25
2015-11-20,17.05,17.87,17.15,16.8,77284.49,-0.26,-1.49,16.722,15.532,14.164,79094.87,75902.05,77627.07
2015-11-19,16.0,17.58,17.4,15.8,86313.8,1.34,8.34,16.476,15.177,13.879,85857.71,74133.95,76950.37
2015-11-18,16.36,16.68,16.07,15.88,62821.3,-0.19,-1.17,15.866,14.789,13.552,79750.63,73986.64,75648.83
2015-11-17,16.55,16.75,16.29,15.91,79253.03,-0.43,-2.57,15.462,14.58,13.255,77563.82,76319.83,76944.46
2015-11-16,15.45,16.9,16.7,15.36,89801.73,0.76,4.77,14.99,14.308,12.988,76484.85,77569.78,75277.34
2015-11-13,14.4,15.96,15.92,14.35,111098.69,1.4,9.64,14.342,13.884,12.693,72709.23,76198.53,73841.96
2015-11-12,14.02,14.6,14.35,13.82,55778.39,0.33,2.35,13.878,13.591,12.451,62410.2,73574.07,71816.61
2015-11-11,13.88,14.47,14.05,13.81,51887.25,0.13,0.93,13.712,13.403,12.289,68222.65,73538.14,71904.49
2015-11-10,13.47,14.07,13.93,13.2,73858.2,0.46,3.42,13.698,13.212,12.114,75075.85,77769.1,73039.19
2015-11-09,13.39,13.6,13.46,12.92,70923.61,-0.15,-1.1,13.626,13.014,11.94,78654.71,79188.31,71599.79
2015-11-06,13.65,13.9,13.6,13.5,59603.53,0.08,0.59,13.426,12.795,11.777,79687.84,79352.09,71176.66
2015-11-05,14.0,14.08,13.52,13.33,84840.64,-0.43,-3.08,13.304,12.58,11.583,84737.95,79766.78,70299.84
2015-11-04,13.38,14.3,13.98,13.3,86153.27,0.42,3.1,13.094,12.314,11.383,78853.63,77311.02,68500.88
2015-11-03,12.56,13.6,13.57,12.55,91752.52,1.11,8.91,12.726,11.929,11.146,80462.34,77569.09,65687.44
2015-11-02,12.5,13.29,12.46,12.38,76089.24,-0.53,-4.08,12.402,11.667,10.916,79721.91,72984.89,62481.84
2015-10-30,12.47,13.39,12.99,12.4,84854.07,0.53,4.25,12.164,11.501,10.758,79016.35,71485.38,60129.47
2015-10-29,12.23,12.6,12.47,12.0,55419.03,0.34,2.8,11.856,11.311,10.57,74795.61,70059.16,58689.26
2015-10-28,11.83,12.88,12.14,11.75,94196.86,0.19,1.59,11.534,11.174,10.422,75768.41,70270.84,57870.23
2015-10-27,11.13,11.96,11.95,10.9,88050.34,0.68,6.03,11.132,11.015,10.288,74675.83,68309.29,56293.45
2015-10-26,11.65,11.65,11.27,11.11,72561.44,-0.21,-1.83,10.932,10.865,10.155,66247.88,64011.27,54513.01
2015-10-23,10.81,11.65,11.45,10.81,63750.36,0.58,5.34,10.838,10.759,10.047,63954.42,63001.23,53223.72
2015-10-22,10.16,10.88,10.86,10.16,60283.03,0.71,7.0,10.766,10.585,9.903,65322.71,60832.91,51559.85
2015-10-21,10.95,11.3,10.13,10.05,88733.99,-0.82,-7.49,10.814,10.452,9.779,64773.28,59690.73,51686.81
2015-10-20,10.74,11.04,10.95,10.69,45910.57,0.16,1.48,10.898,10.362,9.712,61942.75,53805.79,50516.05
2015-10-19,11.14,11.14,10.8,10.63,61094.13,-0.3,-2.7,10.798,10.165,9.566,61774.66,51978.78,51790.18
2015-10-16,11.15,11.25,11.09,10.73,70591.81,0.05,0.45,10.68,10.015,9.473,62048.04,48773.56,54006.03
2015-10-15,10.42,11.11,11.1,10.42,57535.89,0.55,5.21,10.404,9.829,9.415,56343.11,47319.36,53804.83
2015-10-14,10.28,11.32,10.55,10.28,74581.36,0.08,0.76,10.09,9.67,9.345,54608.19,45469.63,54705.63
2015-10-13,10.2,10.7,10.45,10.05,45070.1,0.24,2.35,9.826,9.56,9.316,45668.83,44277.6,55796.26
2015-10-12,9.75,10.36,10.21,9.62,62461.06,0.5,5.15,9.532,9.445,9.276,42182.9,45014.75,57689.34
2015-10-09,9.53,9.8,9.71,9.46,42067.13,0.18,1.89,9.35,9.334,9.215,35499.08,43446.22,59039.39
2015-10-08,9.5,9.64,9.53,9.36,48861.31,0.3,3.25,9.254,9.22,9.189,38295.6,42286.8,65116.21
2015-09-30,8.9,9.28,9.23,8.9,29884.54,0.26,2.9,9.25,9.105,9.222,36331.06,43682.88,73122.75
2015-09-29,9.11,9.2,8.98,8.96,27640.47,-0.33,-3.54,9.294,9.061,9.234,42886.37,47226.31,75270.06
2015-09-28,9.18,9.4,9.3,9.02,29041.97,0.07,0.76,9.358,8.967,9.296,47846.6,51601.59,78312.5
2015-09-25,9.6,9.84,9.23,9.1,56049.72,-0.31,-3.25,9.318,8.93,9.298,51393.35,59238.49,82418.67
2015-09-24,9.47,9.72,9.51,9.33,39038.6,0.06,0.64,9.186,9.001,9.261,46277.99,60290.3,85153.78
2015-09-23,9.16,9.78,9.45,9.08,62661.11,0.16,1.72,8.96,9.02,9.221,51034.71,63941.63,88208.23
2015-09-22,9.16,9.57,9.3,9.08,52441.62,0.19,2.09,8.828,9.071,9.232,51566.24,67314.91,87680.66
2015-09-21,8.5,9.2,9.1,8.37,46775.71,0.53,6.18,8.576,9.106,9.306,55356.57,70363.93,89635.7
2015-09-18,8.43,8.69,8.57,8.32,30472.93,0.17,2.02,8.542,9.096,9.438,67083.63,74632.56,92145.74
2015-09-17,8.64,9.05,8.38,8.37,62822.17,-0.38,-4.34,8.816,9.157,9.654,74302.61,87945.62,96884.23
2015-09-16,8.13,8.84,8.79,7.95,65318.76,0.75,9.33,9.08,9.339,9.88,76848.56,102562.61,99992.0
2015-09-15,8.5,8.9,8.04,8.04,71393.3,-0.89,-9.97,9.314,9.406,10.156,83063.59,103313.82,103041.91
2015-09-14,10.14,10.21,8.93,8.93,105411.0,-0.99,-9.98,9.636,9.625,10.418,85371.29,105023.41,106969.61
