date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,27.58,27.7,25.13,25.13,324113.34,-2.79,-9.99,27.606,27.881,26.998,242586.22,231991.15,241377.48
2015-11-26,27.57,28.83,27.92,27.01,236550.86,0.0,0.0,28.578,28.07,26.992,222454.39,219998.58,241192.95
2015-11-25,28.68,29.2,27.89,27.28,275338.44,-0.1,-0.36,28.826,28.114,26.866,219525.8,219339.12,250093.12
2015-11-24,28.8,29.05,27.99,26.55,231730.45,-1.1,-3.78,28.684,28.074,26.628,204220.15,205263.69,259332.78
2015-11-23,29.92,31.07,29.1,28.85,145198.02,-0.82,-2.74,28.622,28.02,26.384,216052.91,200044.13,272030.59
2015-11-20,29.01,31.3,29.99,29.01,223454.19,0.81,2.78,28.156,27.895,25.979,221396.08,220658.08,283602.63
2015-11-19,27.2,29.3,29.16,27.17,221907.91,1.99,7.32,27.562,27.625,25.434,217542.77,236982.57,279520.73
2015-11-18,27.73,28.98,27.18,26.8,198810.19,-0.5,-1.81,27.402,27.189,24.902,219152.43,241366.98,274825.16
2015-11-17,27.0,29.05,27.68,26.8,290894.25,0.92,3.44,27.464,27.003,24.434,206307.24,251833.46,274211.98
2015-11-16,26.52,27.43,26.77,26.06,171913.84,-0.27,-1.0,27.418,26.542,24.04,184035.34,245581.5,268600.42
2015-11-13,27.9,28.14,27.02,26.38,204187.66,-1.33,-4.69,27.634,26.115,23.679,219920.07,250763.8,270235.66
2015-11-12,27.5,29.9,28.36,27.2,229956.2,0.91,3.31,27.688,25.913,23.344,256422.37,262387.32,272618.66
2015-11-11,27.55,27.95,27.49,26.89,134584.23,0.03,0.11,26.976,25.618,22.9,263581.53,280847.12,272259.35
2015-11-10,27.14,27.99,27.45,26.98,179534.78,-0.38,-1.36,26.542,25.182,22.41,297359.69,313401.86,273694.7
2015-11-09,27.4,29.3,27.85,26.75,351337.5,0.56,2.05,25.666,24.747,21.962,307127.65,344017.06,270875.94
2015-11-06,24.6,27.29,27.29,24.5,386699.12,2.48,10.0,24.596,24.062,21.494,281607.53,346547.18,263493.86
2015-11-05,25.0,25.79,24.8,24.2,265752.0,-0.52,-2.05,24.138,23.242,21.025,268352.28,322058.89,253806.24
2015-11-04,23.02,25.32,25.32,22.61,303475.03,2.3,9.99,24.26,22.615,20.645,298112.72,308283.35,246611.62
2015-11-03,22.5,23.55,23.07,21.81,228374.62,0.56,2.49,23.822,21.865,20.194,329444.04,296590.5,238173.8
2015-11-02,23.74,24.5,22.5,22.13,223736.88,-2.09,-8.5,23.828,21.537,19.809,380906.46,291619.33,229780.58
2015-10-30,24.5,26.25,25.0,23.78,320422.88,-0.41,-1.61,23.528,21.242,19.481,411486.84,289707.52,222272.53
2015-10-29,23.0,25.41,25.41,23.0,414554.19,2.31,10.0,22.346,20.774,19.014,375765.5,282849.99,212227.36
2015-10-28,24.31,24.8,23.13,22.63,460131.62,0.03,0.13,20.97,20.181,18.559,318453.97,263671.58,196836.0
2015-10-27,21.55,23.1,23.1,21.4,485686.72,2.1,10.0,19.908,19.637,18.202,263736.96,233987.54,179887.92
2015-10-26,19.8,21.0,21.0,19.57,376638.78,1.91,10.01,19.246,19.177,17.864,202332.21,197734.83,166947.83
2015-10-23,18.54,19.44,19.09,18.37,141816.2,0.58,3.13,18.956,18.925,17.63,167928.19,180440.54,160208.44
2015-10-22,17.82,18.7,18.53,17.61,127996.53,0.71,3.98,19.202,18.807,17.417,189934.49,185553.59,157851.53
2015-10-21,19.78,19.78,17.82,17.82,186546.56,-1.98,-10.0,19.392,18.675,17.227,208889.19,184939.89,160563.06
2015-10-20,19.4,19.93,19.79,19.31,178662.98,0.25,1.28,19.366,18.522,17.12,204238.12,179757.11,158915.74
2015-10-19,20.09,20.15,19.55,19.0,204618.7,-0.76,-3.74,19.108,18.08,16.849,193137.44,167941.82,157281.45
2015-10-16,19.6,20.48,20.32,19.3,251847.66,0.84,4.31,18.894,17.719,16.67,192952.89,154837.54,156859.22
2015-10-15,17.66,19.48,19.48,17.65,222770.03,1.77,9.99,18.412,17.254,16.541,181172.7,141604.72,157575.43
