date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.45,11.54,10.41,10.41,510405.53,-1.16,-10.03,11.246,11.274,11.362,506025.35,492665.31,644692.97
2015-11-26,11.68,11.93,11.57,11.56,565201.06,-0.19,-1.62,11.464,11.394,11.375,511262.19,523357.71,663302.13
2015-11-25,11.24,11.99,11.76,11.2,739192.81,0.52,4.63,11.388,11.364,11.311,475195.29,531909.57,663683.68
2015-11-24,11.26,11.32,11.24,10.91,285868.0,-0.01,-0.09,11.222,11.356,11.239,411478.45,516843.29,665650.93
2015-11-23,11.47,11.48,11.25,11.12,429459.34,-0.25,-2.17,11.246,11.41,11.21,472020.0,547579.55,699072.61
2015-11-20,11.13,11.56,11.5,11.07,536589.75,0.31,2.77,11.302,11.456,11.159,479305.28,570915.4,712155.88
2015-11-19,11.02,11.26,11.19,10.73,384866.56,0.26,2.38,11.324,11.491,11.096,535453.23,597130.39,723371.18
2015-11-18,11.41,11.49,10.93,10.88,420608.62,-0.43,-3.79,11.34,11.555,11.027,588623.84,682585.38,743422.95
2015-11-17,11.7,11.83,11.36,11.31,588575.75,-0.17,-1.47,11.49,11.587,10.944,622208.12,721138.28,775575.52
2015-11-16,11.32,11.56,11.53,11.21,465885.72,-0.08,-0.69,11.574,11.498,10.887,623139.09,735365.46,788189.18
2015-11-13,11.44,11.82,11.61,11.2,817329.5,0.34,3.02,11.61,11.45,10.795,662525.51,796720.64,798265.82
2015-11-12,11.75,11.8,11.27,11.13,650719.62,-0.41,-3.51,11.658,11.355,10.704,658807.55,803246.54,795085.65
2015-11-11,11.78,11.83,11.68,11.4,588530.0,-0.1,-0.85,11.77,11.258,10.617,776546.92,795457.79,792211.96
2015-11-10,11.68,12.17,11.78,11.55,593230.62,0.07,0.6,11.684,11.122,10.484,820068.45,814458.57,791593.26
2015-11-09,11.64,11.88,11.71,11.47,662817.81,-0.14,-1.18,11.422,11.009,10.362,847591.82,850565.68,795025.47
2015-11-06,11.67,12.05,11.85,11.56,798739.69,0.02,0.17,11.29,10.862,10.223,930915.76,853396.36,788942.81
2015-11-05,11.18,11.92,11.83,11.08,1239416.5,0.58,5.16,11.052,10.7,10.047,947685.54,849611.97,767685.77
2015-11-04,10.59,11.48,11.25,10.51,806137.62,0.78,7.45,10.746,10.499,9.864,814368.66,804260.51,724493.43
2015-11-03,11.05,11.15,10.47,10.35,730847.5,-0.58,-5.25,10.56,10.301,9.691,808848.69,830012.76,684369.8
2015-11-02,10.2,11.44,11.05,10.18,1079437.5,0.39,3.66,10.596,10.275,9.556,853539.54,841012.89,656809.29
2015-10-30,10.31,10.93,10.66,10.16,882588.56,0.36,3.5,10.434,10.139,9.39,775876.96,799811.01,614357.63
2015-10-29,10.42,10.67,10.3,10.26,572832.12,-0.02,-0.19,10.348,10.052,9.257,751538.4,786924.75,583434.42
2015-10-28,10.45,10.95,10.32,10.23,778537.75,-0.33,-3.1,10.252,9.976,9.126,794152.36,788966.14,577066.84
2015-10-27,10.05,10.84,10.65,9.5,954301.75,0.41,4.0,10.042,9.846,9.023,851176.84,768727.96,560969.46
2015-10-26,10.35,10.67,10.24,9.98,691124.62,0.01,0.1,9.954,9.714,8.887,828486.25,739485.26,531448.92
2015-10-23,9.85,10.46,10.23,9.84,760895.75,0.41,4.17,9.844,9.583,8.784,823745.06,724489.26,520937.37
2015-10-22,9.27,9.94,9.82,9.18,785901.94,0.55,5.93,9.756,9.393,8.682,822311.1,685759.57,505075.84
2015-10-21,10.0,10.6,9.27,9.19,1063660.12,-0.94,-9.21,9.7,9.228,8.58,783779.91,644726.34,482355.56
2015-10-20,9.69,10.23,10.21,9.56,840848.81,0.52,5.37,9.65,9.081,8.497,686279.08,538726.83,456865.72
2015-10-19,9.78,9.95,9.69,9.4,667418.69,-0.1,-1.02,9.474,8.837,8.376,650484.26,472605.68,435598.1
2015-10-16,9.54,9.98,9.79,9.41,753725.94,0.25,2.62,9.322,8.641,8.245,625233.45,428904.25,421304.38
2015-10-15,8.97,9.66,9.54,8.95,593246.0,0.52,5.76,9.03,8.461,8.149,549208.04,379944.09,403992.97
2015-10-14,9.23,9.4,9.02,8.91,576155.94,-0.31,-3.32,8.756,8.275,8.109,505672.77,365167.55,393250.19
2015-10-13,8.85,9.48,9.33,8.75,661874.75,0.4,4.48,8.512,8.199,8.081,391174.58,353210.96,383301.27
2015-10-12,8.41,9.07,8.93,8.35,541164.62,0.6,7.2,8.2,8.06,8.054,294727.1,323412.59,380213.61
2015-10-09,8.17,8.4,8.33,8.11,373598.88,0.16,1.96,7.96,7.984,8.026,232575.04,317385.49,374744.19
2015-10-08,8.13,8.33,8.17,8.02,375569.66,0.4,5.15,7.892,7.971,7.998,210680.13,324392.11,380452.49
2015-10-07,7.78,7.84,7.8,7.78,3665.0,0.03,0.39,7.794,7.932,7.955,224662.32,319984.78,384719.97
2015-09-30,7.79,7.85,7.77,7.65,179637.36,0.04,0.52,7.886,7.912,7.968,315247.33,375004.6,406456.48
2015-09-29,7.74,7.85,7.73,7.6,230404.31,-0.26,-3.25,7.92,7.914,8.027,352098.07,398590.52,430078.59
2015-09-28,7.74,8.03,7.99,7.56,264124.34,0.31,4.04,8.008,7.849,8.137,402195.94,413704.51,451133.78
2015-09-25,8.2,8.23,7.68,7.5,445480.59,-0.58,-7.02,8.05,7.837,8.19,438104.08,428041.86,468415.27
2015-09-24,8.05,8.39,8.26,8.01,456590.06,0.32,4.03,8.07,7.943,8.24,415307.24,421332.83,483783.9
2015-09-23,7.97,8.17,7.94,7.83,363891.03,-0.23,-2.81,7.938,7.963,8.308,434761.87,413391.58,484138.23
